wall_time,t,loop_dt,mode,armed,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,px,py,pz,vx,vy,vz,roll,pitch,yaw,ex,ey,ez,pos_err_norm,ux,uy,uz,u_norm,batt_v
1782844756.4992,8.3401,0.0198,?,0,-0.13764617236703497,-4.067236762383732,-0.9098798242678903,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11672528088092804,-1.9799184799194336,-0.03791092708706856,0.01230134628713131,-0.019193150103092194,-0.004926085937768221,0,0,0,0.02092089148610693,2.087318282464299,0.8719688971808217,2.2622256858370746,-0.02639175935500811,-0.7087551764257823,-1.5056459466692775,1.6643317403071478,0.0
1782844756.5192,8.3601,0.0200,?,0,-0.1379762516095291,-4.076990106094534,-0.9120617406843832,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1165967807173729,-1.9800370931625366,-0.03782429173588753,0.012449104338884354,-0.019120410084724426,-0.004880781285464764,0,0,0,0.021379470892156194,2.0969530129319978,0.8742374489484956,2.2719947485335843,-0.02658333850137843,-0.7103549253153083,-1.5090213923802562,1.6680696497649141,0.0
1782844756.5399,8.3801,0.0207,?,0,-0.13830657481593853,-4.086750658571027,-0.914245269770815,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11676639318466187,-1.979424238204956,-0.03714848682284355,0.012431011535227299,-0.018438737839460373,-0.004721791483461857,0,0,0,0.02154018163127666,2.1073264203660713,0.8770967829479714,2.2826711081658853,-0.02659457797671206,-0.7125600083009713,-1.5135204088643084,1.6730789177610312,0.0
1782844756.5593,8.4001,0.0194,?,0,-0.13863650059726015,-4.0964994677356685,-0.9164261717658947,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11673084646463394,-1.9793752431869507,-0.037025853991508484,0.01250531431287527,-0.01826038584113121,-0.004677516408264637,0,0,0,0.021905654132626212,2.117124224548718,0.8794003177743862,2.292605452047011,-0.026712495799046367,-0.7142703385688581,-1.516943759194819,1.6769060923472114,0.0
1782844756.5792,8.4201,0.0198,?,0,-0.13896618241466646,-4.106241068134617,-0.9186054610910356,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11687800288200378,-1.9789623022079468,-0.03671525418758392,0.012460224330425262,-0.0178585946559906,-0.0046014729887247086,0,0,0,0.022088179532662677,2.12727876592667,0.8818902069034517,2.3029401148683344,-0.026705627877092193,-0.716216498137443,-1.520711703747569,1.6811434646333445,0.0
1782844756.5990,8.4401,0.0198,?,0,-0.13929648988146848,-4.116001155529453,-0.9207888861342455,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11687800288200378,-1.9789623022079468,-0.03671525418758392,0.012460224330425262,-0.0178585946559906,-0.0046014729887247086,0,0,0,0.022418486999464693,2.1370388533215063,0.8840736319466616,2.312795675339351,-0.026758477071780515,-0.7177781121206168,-1.5238558358097913,1.6846536862709187,0.0
1782844756.6190,8.4601,0.0201,?,0,-0.13962675406435002,-4.125759963949731,-0.9229720250585953,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11681198328733444,-1.9789583683013916,-0.03661923483014107,0.012555817142128944,-0.01771693490445614,-0.004566030576825142,0,0,0,0.022814770777015575,2.1468015956483395,0.8863527902284543,2.322692160745722,-0.026898356725551603,-0.7194534786941377,-1.5272228855241319,1.6884154025796752,0.0
1782844756.6391,8.4801,0.0201,?,0,-0.13995662869194744,-4.135507261598984,-0.925152588913204,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11690296232700348,-1.9786407947540283,-0.03630094975233078,0.0125608891248703,-0.017369521781802177,-0.004500349517911673,0,0,0,0.023053666364943964,2.1568664668449555,0.8888516391608732,2.3329512776249914,-0.02694063760581323,-0.7213417885837194,-1.5309788625282075,1.6926181056044305,0.0
1782844756.6604,8.5001,0.0212,?,0,-0.14028697550776806,-4.145268511697965,-0.9273362740644686,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11695840954780579,-1.9783835411071777,-0.035961445420980453,0.012560111470520496,-0.01706090196967125,-0.004415570292621851,0,0,0,0.023328565959962272,2.166884970590787,0.8913748286434882,2.3431781372531604,-0.026983999417536316,-0.7231916450327571,-1.5348157255238684,1.6968776040083473,0.0
1782844756.6832,8.5201,0.0228,?,0,-0.14061724362555145,-4.155027436388656,-0.9295194389996239,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11685296148061752,-1.9782687425613403,-0.03556745499372482,0.01273314282298088,-0.016729114577174187,-0.004355516284704208,0,0,0,0.023764282144933924,2.176758693827316,0.893951984005899,2.353294138429523,-0.027192139089100086,-0.7250368706645995,-1.5386709588647425,1.7011543715680544,0.0
1782844756.6990,8.5401,0.0158,?,0,-0.14094696479197635,-4.164770199491749,-0.9316989884328194,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11685296148061752,-1.9782687425613403,-0.03556745499372482,0.01273314282298088,-0.016729114577174187,-0.004355516284704208,0,0,0,0.02409400331135883,2.186501456930409,0.8961315334390946,2.3631379281324802,-0.02724489447572807,-0.7265957127610942,-1.541809510048544,1.704658376142835,0.0
1782844756.7191,8.5601,0.0201,?,0,-0.1412778624940573,-4.174547727448743,-0.9338863150968492,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11671624332666397,-1.9783662557601929,-0.0354822501540184,0.012864398770034313,-0.01667943224310875,-0.004353565629571676,0,0,0,0.024561619167393328,2.1961814716885497,0.8984040649428308,2.3729614816996105,-0.027424717770336338,-0.7281842609896492,-1.5450866369862424,1.7083024172819286,0.0
1782844756.7390,8.5801,0.0200,?,0,-0.1416068832479512,-4.184269794418075,-0.9360612346066718,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11667805910110474,-1.978263258934021,-0.03518950566649437,0.012914045713841915,-0.01648908294737339,-0.004276528023183346,0,0,0,0.024928824146846468,2.206006535484054,0.9008717289401774,2.3829931080209543,-0.02752318812209492,-0.7299085506335181,-1.5488249633977533,1.712420154464546,0.0
1782844756.7591,8.6001,0.0201,?,0,-0.14193712775632344,-4.194028021486281,-0.9382442434769943,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11688178032636642,-1.9777806997299194,-0.03484205901622772,0.01283361203968525,-0.016005901619791985,-0.004190640524029732,0,0,0,0.02505534742995702,2.216247321756361,0.9034021844607666,2.393431734667936,-0.02747908490806728,-0.7319336214991524,-1.5526749493453706,1.716764813453753,0.0
1782844756.7791,8.6201,0.0200,?,0,-0.14226727782705106,-4.2037834580645415,-0.9404266280879856,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11683870106935501,-1.9777238368988037,-0.03472432866692543,0.012918662279844284,-0.015830662101507187,-0.004143909085541964,0,0,0,0.025428576757696053,2.2260596211657377,0.9057022994210602,2.403390252263886,-0.02760684179263275,-0.7336437810192806,-1.556099270340564,1.7205930007693468,0.0
1782844756.7991,8.6401,0.0200,?,0,-0.1425973964185638,-4.213537964479487,-0.9426088046125332,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11697905510663986,-1.977339744567871,-0.034432314336299896,0.012871835380792618,-0.015439102426171303,-0.0040668644942343235,0,0,0,0.025618341311923948,2.236198219911616,0.9081764902762333,2.413715665864128,-0.027599742602067878,-0.7355792045588898,-1.5598470121911514,1.7248075873594861,0.0
1782844756.8191,8.6601,0.0200,?,0,-0.14292761338262303,-4.223295377654792,-0.9447916314072173,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11690549552440643,-1.9773242473602295,-0.03433935344219208,0.012966188602149487,-0.015321603044867516,-0.004026306793093681,0,0,0,0.026022117858216592,2.2459711302945626,0.9104522779650253,2.4236309164528675,-0.027739829426560197,-0.7372368697252043,-1.5632214849457495,1.7285685150478782,0.0
1782844756.8392,8.6801,0.0201,?,0,-0.14325712206434751,-4.233031862155507,-0.9469697762569177,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11699001491069794,-1.9770283699035645,-0.03403951972723007,0.012952238321304321,-0.015002940781414509,-0.003965725656598806,0,0,0,0.026267107153649577,2.256003492251943,0.9129302565296876,2.433861822548385,-0.027767867489153344,-0.7390969774491476,-1.566935168806451,1.7327207564353415,0.0
1782844756.8593,8.7001,0.0201,?,0,-0.14358774038839645,-4.24280113491308,-0.9491552561537595,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11692111939191818,-1.9768335819244385,-0.03361141309142113,0.013069279491901398,-0.014606351032853127,-0.0038364410866051912,0,0,0,0.026666620996478263,2.2659675529886414,0.9155438430623384,2.444082770374616,-0.027925422640483595,-0.7410084989658683,-1.5710090163814527,1.7372227129303595,0.0
1782844756.8792,8.7201,0.0199,?,0,-0.1439177684771664,-4.252552967108495,-0.9513368344297813,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11692101508378983,-1.9766671657562256,-0.03334325924515724,0.013120551593601704,-0.01437334530055523,-0.0037749898619949818,0,0,0,0.026996753393376566,2.2758858013522696,0.9179935751846241,2.4541999123076534,-0.02801926150534757,-0.7427818232898873,-1.5746841135766088,1.741304101406674,0.0
1782844756.8991,8.7401,0.0199,?,0,-0.14424773754240847,-4.262303055247694,-0.9535180225437212,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11692101508378983,-1.9766671657562256,-0.03334325924515724,0.013120551593601704,-0.01437334530055523,-0.0037749898619949818,0,0,0,0.02732672245861864,2.285635889491468,0.920174763298564,2.4640616396720585,-0.0280720565557863,-0.744341837392159,-1.577825024460682,1.7448107688416983,0.0
1782844756.9217,8.7601,0.0226,?,0,-0.1445780804233272,-4.272064189076259,-0.9557016816841803,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11692101508378983,-1.9766671657562256,-0.03334325924515724,0.013120551593601704,-0.01437334530055523,-0.0037749898619949818,0,0,0,0.02765706533953738,2.2953970233200334,0.9223584224390231,2.473935623126412,-0.0281249114167333,-0.7459036188047294,-1.5809694936229433,1.748321411798922,0.0
1782844756.9404,8.7801,0.0187,?,0,-0.14490797472543393,-4.281812068077585,-0.9578823755928163,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169310063123703,-1.9761964082717896,-0.03265194222331047,0.013249564915895462,-0.013685610145330429,-0.003590261097997427,0,0,0,0.02797696841306363,2.3056156598057953,0.9252304333695058,2.4844914240818827,-0.028279306566332506,-0.7480887887666312,-1.5855485383964325,1.7533969096212247,0.0
1782844756.9591,8.8001,0.0188,?,0,-0.14523776672009234,-4.291556924048137,-0.9600623932205102,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11688109487295151,-1.976131796836853,-0.03253703564405441,0.013327091932296753,-0.013532049022614956,-0.0035352411214262247,0,0,0,0.02835667184714083,2.3154251272112836,0.9275253575764558,2.4944540303455116,-0.02840208072890589,-0.7497811524496817,-1.5889852771982114,1.7572286891327438,0.0
1782844756.9789,8.8201,0.0198,?,0,-0.14556813321042222,-4.301318755499188,-0.9622462084258022,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11688109487295151,-1.976131796836853,-0.03253703564405441,0.013327091932296753,-0.013532049022614956,-0.0035352411214262247,0,0,0,0.028687038337470716,2.325186958662335,0.9297091727817478,2.5043315445157206,-0.028454939367358673,-0.7513430454818499,-1.5921299710938317,1.7607395890430777,0.0
1782844756.9991,8.8401,0.0202,?,0,-0.14589907813132547,-4.311097678701155,-0.9644338472194975,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11701614409685135,-1.9757747650146484,-0.032260604202747345,0.013266648165881634,-0.013166630640625954,-0.003458749270066619,0,0,0,0.028882934034474117,2.3353229136865066,0.9321732430167502,2.5146598756221565,-0.02843792766574712,-0.7532571329913086,-1.5958618126754982,1.7649305791696555,0.0
1782844757.0192,8.8601,0.0201,?,0,-0.14622829956521421,-4.32082567546162,-0.9666100932803989,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11693569272756577,-1.9757483005523682,-0.032168757170438766,0.013385123573243618,-0.013031834736466408,-0.003431640798225999,0,0,0,0.02929260683764845,2.345077374909252,0.9344413361099602,2.524564628160187,-0.028598255640144604,-0.7549256835102754,-1.5991929270621381,1.7686573059286201,0.0
1782844757.0392,8.8801,0.0201,?,0,-0.14655822141163397,-4.330574368355847,-0.9687909692646732,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11701492220163345,-1.9754722118377686,-0.03188413009047508,0.01337819080799818,-0.01273883692920208,-0.0033315662294626236,0,0,0,0.029543299210000512,2.355102156518078,0.9369068391741981,2.5347925752328733,-0.02863282020752458,-0.7567640468134991,-1.6029834304396728,1.7728698596362684,0.0
1782844757.0593,8.9001,0.0201,?,0,-0.14688872955843083,-4.340340385541817,-0.9709757208589619,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11705853790044785,-1.9752470254898071,-0.03158001974225044,0.013394566252827644,-0.012467284686863422,-0.0032573360949754715,0,0,0,0.02983019165798298,2.3650933600520094,0.9393957011167114,2.5449991601910233,-0.028691823355065347,-0.7585798811727991,-1.6067455439596614,1.7770475232479868,0.0
1782844757.0793,8.9201,0.0199,?,0,-0.1472189622620975,-4.350098263798779,-0.973158651696868,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11693268269300461,-1.9752763509750366,-0.03147325664758682,0.013567694462835789,-0.012388781644403934,-0.003247821005061269,0,0,0,0.030286279569092883,2.3748219128237427,0.9416853950492812,2.554890948672189,-0.028903299988849447,-0.760199252050244,-1.6100655394383556,1.780744042487555,0.0
1782844757.0995,8.9401,0.0203,?,0,-0.1475484001155885,-4.359832655432036,-0.97533632835207,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11677385121583939,-1.9751784801483154,-0.031134676188230515,0.013752544298768044,-0.012113367207348347,-0.0031860603485256433,0,0,0,0.03077454889974912,2.3846541752837203,0.9442016521638394,2.564963814268534,-0.02912930295050025,-0.7619927455934848,-1.613837175259005,1.7849234966450087,0.0
1782844757.1192,8.9601,0.0197,?,0,-0.14787879415023142,-4.3695953007759885,-0.9775203256330002,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11672258377075195,-1.975083351135254,-0.030870748683810234,0.01384623721241951,-0.011951575987040997,-0.0031263302080333233,0,0,0,0.031156210379479465,2.3945119496407345,0.9466495769491899,2.5750346809228732,-0.029265323118178276,-0.763699422466853,-1.6175055392870914,1.7889710552822928,0.0
1782844757.1393,8.9801,0.0202,?,0,-0.14820888519743114,-4.379348993298033,-0.9797023200819095,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11691570281982422,-1.974670648574829,-0.030562138184905052,0.013747693039476871,-0.011570148169994354,-0.003058378119021654,0,0,0,0.03129318237760692,2.4046783447232043,0.9491401818970044,2.5854060202868574,-0.02920840329952456,-0.7656311879336855,-1.6212550954255724,1.7931849684858046,0.0
1782844757.1601,9.0001,0.0207,?,0,-0.1485391375756071,-4.3891074529070675,-0.9818853809738428,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11691570281982422,-1.974670648574829,-0.030562138184905052,0.013747693039476871,-0.011570148169994354,-0.003058378119021654,0,0,0,0.03162343475578289,2.4144368043322384,0.9513232427889378,2.59528823755865,-0.029261243680032713,-0.7671925414711309,-1.6243987031099565,1.7966946771045835,0.0
1782844757.1836,9.0201,0.0235,?,0,-0.14886933486515702,-4.398864284730301,-0.9840680777144998,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11691570281982422,-1.974670648574829,-0.030562138184905052,0.013747693039476871,-0.011570148169994354,-0.003058378119021654,0,0,0,0.0319536320453328,2.424193636155472,0.9535059395295947,2.605169744353675,-0.029314075246360698,-0.7687536345628483,-1.6275417864165025,1.8002038029603644,0.0
1782844757.2012,9.0414,0.0176,?,0,-0.1492209931094493,-4.409255255393598,-0.9863926373881667,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11698749661445618,-1.974271535873413,-0.030191339552402496,0.01378867868334055,-0.011092942208051682,-0.0029583394061774015,0,0,0,0.03223349649499313,2.4349837195201847,0.9562012978357642,2.616200610543359,-0.029391642073397298,-0.7708618126707565,-1.6316631952882128,1.804831456318278,0.0
1782844757.2192,9.0601,0.0180,?,0,-0.14952943039171557,-4.418369111825274,-0.9884314943745981,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11689894646406174,-1.9742364883422852,-0.03010198101401329,0.013914677314460278,-0.010982370004057884,-0.0029362989589571953,0,0,0,0.03263048392765383,2.4441326234829885,0.9583295133605848,2.6254989022723136,-0.02955595896751879,-0.7724140950680001,-1.6347807227172828,1.8083155422487105,0.0
1782844757.2392,9.0801,0.0200,?,0,-0.14985943880597621,-4.428120362668617,-0.9906129425965926,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03288726803580791,2.4541388629966807,0.960778314491429,2.6357113083314894,-0.029583260850719134,-0.7742183921675327,-1.6384484638722534,1.8124024544395176,0.0
1782844757.2590,9.1001,0.0197,?,0,-0.15018935278259227,-4.437868823022014,-0.992793766559256,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03321718201242396,2.463887323350078,0.9629591384540924,2.645587727836351,-0.0296360470869777,-0.7757781458240762,-1.641588850378489,1.8159085826418004,0.0
1782844757.2789,9.1201,0.0199,?,0,-0.15051927856391387,-4.447617632186655,-0.9949746685543357,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03354710779374556,2.473636132514719,0.9651400404491721,2.6554653871218004,-0.02968883521198916,-0.7773379552904189,-1.6447293492514037,1.8194148388864702,0.0
1782844757.2989,9.1401,0.0200,?,0,-0.1508494168299359,-4.457372719953672,-0.9971569751329107,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03387724605976761,2.483391220281736,0.9673223470277471,2.665350285390698,-0.029741657334552685,-0.7788987693331416,-1.6478718707245514,1.82292335586961,0.0
1782844757.3189,9.1601,0.0200,?,0,-0.15117952755164493,-4.467126993827789,-0.9993390996358473,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03420735678147663,2.4931454941558533,0.9695044715306838,2.6752352267801798,-0.02979447505002613,-0.7804594531530004,-1.6510141300087802,1.8264315826901472,0.0
1782844757.3389,9.1801,0.0201,?,0,-0.15150980353923205,-4.47688615105931,-1.0015223165926135,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03453763276906374,2.5029046513873743,0.9716876884874499,2.6851259758104327,-0.02984731920804007,-0.7820209183100437,-1.6541579624265235,1.8299415684107125,0.0
1782844757.3589,9.2001,0.0199,?,0,-0.15183967423192762,-4.486633332438149,-1.0037028544364168,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03486750346175932,2.5126518327662133,0.9738682263312533,2.695005435571262,-0.02990009851887136,-0.7835804673306579,-1.6572979369216005,1.8334472494179275,0.0
1782844757.3789,9.2202,0.0201,?,0,-0.15217098509870383,-4.496423068788654,-1.0058929122350204,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03519881432853553,2.522441569116718,0.9760582841298568,2.7049288715522013,-0.029953108257555552,-0.7851468251467386,-1.6604516201515898,1.8369682383199586,0.0
1782844757.3989,9.2401,0.0200,?,0,-0.15250027342592418,-4.506153042146164,-1.0080696004796148,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03552810265575587,2.532171542474228,0.9782349723744512,2.7147925570420797,-0.030005794389910807,-0.7867036208839404,-1.6635860512238057,1.8404677352877683,0.0
1782844757.4206,9.2601,0.0217,?,0,-0.15282956962294827,-4.515883248044503,-1.01024634074582,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03585739885277997,2.5419017483725668,0.9804117126406564,2.7246572954621255,-0.030058481781434665,-0.7882604538276745,-1.666720557207141,1.8439673183688747,0.0
1782844757.4410,9.2801,0.0203,?,0,-0.15316013285837113,-4.525650893016274,-1.0124314564913852,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.036187962088202824,2.551669393344338,0.9825968283862216,2.734560803618201,-0.03011137189910232,-0.7898232770231579,-1.669867123880755,1.8474803693308979,0.0
1782844757.4589,9.3001,0.0179,?,0,-0.153490023225576,-4.535398655747185,-1.0146121243892157,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.0365178524554077,2.5614171560752492,0.9847774962840521,2.7444449563021043,-0.030164154357855102,-0.7913829190601037,-1.6730072856536307,1.8509862718665269,0.0
1782844757.4789,9.3201,0.0201,?,0,-0.15382017329630363,-4.545154092325445,-1.016794509000207,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03684800252613532,2.571172592653509,0.9869598808950435,2.7543376849978096,-0.030216978369171518,-0.7929437889126253,-1.6761499194934584,1.8544949368425894,0.0
1782844757.4988,9.3401,0.0199,?,0,-0.1541504807631056,-4.5549141797202815,-1.0189779340434169,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03717830999293731,2.5809326800483454,0.9891433059382533,2.7642359170949797,-0.03026982756385984,-0.7945054028957991,-1.6792940515556802,1.8580052769789577,0.0
1782844757.5189,9.3601,0.0200,?,0,-0.1544808393836318,-4.564675778630504,-1.0211616972270978,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.0375086686134635,2.5906942789585683,0.9913270691219342,2.7741364611755666,-0.03032268494314403,-0.7960672587214348,-1.682438670540181,1.8615161631743715,0.0
1782844757.5389,9.3801,0.0200,?,0,-0.1548104818520195,-4.57441621632531,-1.023340726444184,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.037838311081851206,2.600434716653374,0.9935060983390205,2.784016311158838,-0.03037542773808606,-0.7976257287526036,-1.685576472612785,1.8650194408649345,0.0
1782844757.5589,9.4001,0.0200,?,0,-0.1551405178105932,-4.584168281061553,-1.025522356741817,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.038168347040424905,2.6101867813896167,0.9956877286366534,2.7939087152973525,-0.030428233491457853,-0.7991860591104025,-1.6887180202413767,1.8685269027653257,0.0
1782844757.5789,9.4201,0.0200,?,0,-0.15547152568992623,-4.5939490645901495,-1.0277104117083997,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03849935491975792,2.6199675649182135,0.9978757836032361,2.803831007934409,-0.030481194752151136,-0.8007509844749781,-1.6918688193932558,1.8720446961561295,0.0
1782844757.5989,9.4401,0.0200,?,0,-0.15580068023048335,-4.60367508475357,-1.0298862155856081,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03882850946031505,2.6296935850816343,1.0000515874804445,2.8136984881448415,-0.030533859478640277,-0.8023071477011253,-1.6950019769764357,1.8755427955077437,0.0
1782844757.6189,9.4601,0.0200,?,0,-0.15613075553807562,-4.613428312193958,-1.0320681059912957,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03915858476790732,2.6394468125220216,1.0022334778861322,2.8235943078086514,-0.03058667152785504,-0.8038676640915873,-1.698143899160626,1.8790506826862527,0.0
1782844757.6389,9.4800,0.0201,?,0,-0.15646039800646336,-4.623168749888762,-1.034247135208382,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.039488227236295054,2.6491872502168263,1.0044125071032184,2.8334778790784707,-0.030639414322797077,-0.805426134122756,-1.7012817012332304,1.882553972184863,0.0
1782844757.6599,9.5001,0.0210,?,0,-0.1567907605618914,-4.6329304650694,-1.0364309244028682,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.03981858979172309,2.658948965397464,1.0065962962977046,2.8433837631247565,-0.030692272331665563,-0.8069880085516581,-1.7044263576732903,1.8860649167667827,0.0
1782844757.6816,9.5201,0.0217,?,0,-0.1571213001879031,-4.642697412418685,-1.0386158840836006,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.1169721707701683,-1.973981499671936,-0.029834628105163574,0.013897447846829891,-0.010728246532380581,-0.0028773541562259197,0,0,0,0.0401491294177348,2.668715912746749,1.008781255978437,2.8532956730689776,-0.030745158671827436,-0.8085507201275437,-1.7075726996135452,1.8895777454939546,0.0
1782844757.6999,9.5400,0.0182,?,0,-0.1574506042547309,-4.652427850857853,-1.0407926763714168,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11657543480396271,-1.971100926399231,-0.025836333632469177,0.015230059623718262,-0.006916442885994911,-0.0020086069125682116,0,0,0,0.04087516945076819,2.681326924458622,1.0149563427389476,2.8672846445671176,-0.03192741449862348,-0.8136179249185518,-1.7185498179334588,1.9016852958006647,0.0
1782844757.7188,9.5601,0.0189,?,0,-0.1577813209513263,-4.662200030375785,-1.0429788065383951,-0.01650417460940744,-0.4876734641424602,-0.10909722540814083,-0.11657543480396271,-1.971100926399231,-0.025836333632469177,0.015230059623718262,-0.006916442885994911,-0.0020086069125682116,0,0,0,0.04120588614736359,2.691099103976554,1.017142472905926,2.8772019607017136,-0.03198032917007874,-0.8151814736414209,-1.7216978453739076,1.9052000018862012,0.0
