wall_time,t,loop_dt,mode,armed,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,px,py,pz,vx,vy,vz,roll,pitch,yaw,ex,ey,ez,pos_err_norm,ux,uy,uz,u_norm,batt_v
1782859527.7340,0.3604,0.0197,?,0,0.18018794059753418,0.0,10.0,0.5,0.0,0.0,8.775386810302734,-13.924506187438965,9.849357604980469,0.14752241969108582,0.13478486239910126,0.03332317993044853,0,0,0,8.5951988697052,-13.924506187438965,-0.15064239501953125,16.364351783831367,-7.9846897920812125,13.691051957672526,0.09292495431023472,15.849568127573324,0.0
1782859527.7539,0.3804,0.0199,?,0,0.19017934799194336,0.0,10.0,0.5,0.0,0.0,8.77871322631836,-13.921835899353027,9.849449157714844,0.12588566541671753,0.10972948372364044,0.038184214383363724,0,0,0,8.588533878326416,-13.921835899353027,-0.15055084228515625,16.35857862235555,-7.94054884298834,13.731778858455364,0.08441384292606782,15.862572056330674,0.0
1782859527.7746,0.4004,0.0207,?,0,0.20019102096557617,0.0,10.0,0.5,0.0,0.0,8.781671524047852,-13.91877555847168,9.850302696228027,0.11703845113515854,0.11941998451948166,0.04320864751935005,0,0,0,8.581480503082275,-13.91877555847168,-0.14969730377197266,16.352263756270766,-7.91817164310309,13.711934077844832,0.0748577309421233,15.834146077534022,0.0
1782859527.7938,0.4203,0.0191,?,0,0.21016395092010498,0.0,10.0,0.5,0.0,0.0,8.781671524047852,-13.91877555847168,9.850302696228027,0.11703845113515854,0.11941998451948166,0.04320864751935005,0,0,0,8.571507573127747,-13.91877555847168,-0.14969730377197266,16.347032281305726,-7.908198713148561,13.711934077844832,0.0748577309421233,15.829161276633982,0.0
1782859527.8140,0.4404,0.0203,?,0,0.22020196914672852,0.0,10.0,0.5,0.0,0.0,8.790645599365234,-13.908464431762695,9.85293197631836,0.13311155140399933,0.15751643478870392,0.030817054212093353,0,0,0,8.570443630218506,-13.908464431762695,-0.14706802368164062,16.33767167842317,-7.934974196540102,13.635637963681534,0.09369132004669031,15.776666829207063,0.0
1782859527.8339,0.4604,0.0199,?,0,0.23019945621490479,0.0,10.0,0.5,0.0,0.0,8.790645599365234,-13.908464431762695,9.85293197631836,0.13311155140399933,0.15751643478870392,0.030817054212093353,0,0,0,8.56044614315033,-13.908464431762695,-0.14706802368164062,16.332429397458757,-7.924976709471926,13.635637963681534,0.09369132004669031,15.771640897056896,0.0
1782859527.8544,0.4804,0.0205,?,0,0.24020719528198242,0.0,10.0,0.5,0.0,0.0,8.79349422454834,-13.904805183410645,9.853364944458008,0.15366090834140778,0.19515056908130646,0.03448466211557388,0,0,0,8.553287029266357,-13.904805183410645,-0.1466350555419922,16.32555751063753,-7.953410125866412,13.566794482635826,0.08690586867597243,15.726480782245043,0.0
1782859527.8762,0.5005,0.0218,?,0,0.25024259090423584,0.0,10.0,0.5,0.0,0.0,8.799102783203125,-13.897001266479492,9.854413032531738,0.1308940201997757,0.21350044012069702,0.025494873523712158,0,0,0,8.54886019229889,-13.897001266479492,-0.14558696746826172,16.31658206712122,-7.909549881907401,13.527207656752113,0.10142855119264954,15.670246139556053,0.0
1782859527.8941,0.5205,0.0179,?,0,0.26023268699645996,0.0,10.0,0.5,0.0,0.0,8.799102783203125,-13.897001266479492,9.854413032531738,0.1308940201997757,0.21350044012069702,0.025494873523712158,0,0,0,8.538870096206665,-13.897001266479492,-0.14558696746826172,16.31135010615374,-7.8995597858151765,13.527207656752113,0.10142855119264954,15.665206016824623,0.0
1782859527.9143,0.5404,0.0202,?,0,0.2701897621154785,0.0,10.0,0.5,0.0,0.0,8.804672241210938,-13.888481140136719,9.855109214782715,0.13650581240653992,0.21832215785980225,0.030636657029390335,0,0,0,8.534482479095459,-13.888481140136719,-0.14489078521728516,16.30178802786865,-7.904892077927605,13.510336070305453,0.09182653866831875,15.65327223328985,0.0
1782859527.9338,0.5604,0.0194,?,0,0.28020167350769043,0.0,10.0,0.5,0.0,0.0,8.804672241210938,-13.888481140136719,9.855109214782715,0.13650581240653992,0.21832215785980225,0.030636657029390335,0,0,0,8.524470567703247,-13.888481140136719,-0.14489078521728516,16.296548719873577,-7.894880166535393,13.510336070305453,0.09182653866831875,15.648218610747817,0.0
1782859527.9538,0.5801,0.0200,?,0,0.29007089138031006,0.0,10.0,0.5,0.0,0.0,8.807450294494629,-13.883889198303223,9.85494327545166,0.12659457325935364,0.21185065805912018,0.02131429687142372,0,0,0,8.517379403114319,-13.883889198303223,-0.14505672454833984,16.288927915019258,-7.870622232177572,13.51695309492791,0.10813927943942744,15.641816051721321,0.0
1782859527.9738,0.6004,0.0200,?,0,0.3002067804336548,0.0,10.0,0.5,0.0,0.0,8.810300827026367,-13.878792762756348,9.854959487915039,0.12512433528900146,0.21848630905151367,0.014490525238215923,0,0,0,8.510094046592712,-13.878792762756348,-0.14504051208496094,16.28077473536,-7.860790348792099,13.500363374720914,0.1199421861440117,15.62261893170239,0.0
1782859527.9941,0.6205,0.0202,?,0,0.3102383613586426,0.0,10.0,0.5,0.0,0.0,8.813267707824707,-13.87317180633545,9.854499816894531,0.13508163392543793,0.24056501686573029,0.017319299280643463,0,0,0,8.503029346466064,-13.87317180633545,-0.14550018310546875,16.272294685699606,-7.8709721958098955,13.456500974600324,0.115502276799903,15.58983523205354,0.0
1782859528.0141,0.6404,0.0201,?,0,0.32018840312957764,0.0,10.0,0.5,0.0,0.0,8.818842887878418,-13.86202621459961,9.853848457336426,0.12148813903331757,0.2635403275489807,0.015976253896951675,0,0,0,8.49865448474884,-13.86202621459961,-0.14615154266357422,16.260512264341838,-7.843052710287091,13.405560977441414,0.11847985919943349,15.53179250483593,0.0
1782859528.0340,0.6605,0.0199,?,0,0.3302454948425293,0.0,10.0,0.5,0.0,0.0,8.818842887878418,-13.86202621459961,9.853848457336426,0.12148813903331757,0.2635403275489807,0.015976253896951675,0,0,0,8.488597393035889,-13.86202621459961,-0.14615154266357422,16.255258126179523,-7.832995618574139,13.405560977441414,0.11847985919943349,15.526716425488603,0.0
1782859528.0538,0.6804,0.0198,?,0,0.3401777744293213,0.0,10.0,0.5,0.0,0.0,8.821702003479004,-13.856002807617188,9.85312557220459,0.11569333076477051,0.2693213224411011,0.019742755219340324,0,0,0,8.481524229049683,-13.856002807617188,-0.14687442779541016,16.246434659647402,-7.815885552246689,13.389524593587545,0.11267897267411692,15.504197249744573,0.0
1782859528.0738,0.7003,0.0199,?,0,0.350161075592041,0.0,10.0,0.5,0.0,0.0,8.824376106262207,-13.850201606750488,9.852975845336914,0.11961451917886734,0.2818368971347809,0.024755559861660004,0,0,0,8.474215030670166,-13.850201606750488,-0.14702415466308594,16.237672894713835,-7.8153680514264385,13.362045781465469,0.1041462672128779,15.480151539639738,0.0
1782859528.0942,0.7204,0.0205,?,0,0.3602062463760376,0.0,10.0,0.5,0.0,0.0,8.827125549316406,-13.843974113464355,9.852392196655273,0.12421543151140213,0.2751584053039551,0.029446067288517952,0,0,0,8.466919302940369,-13.843974113464355,-0.14760780334472656,16.228559079609738,-7.8160413376177615,13.367385775348259,0.0966057187179214,15.485052060720417,0.0
1782859528.1160,0.7404,0.0218,?,0,0.37021923065185547,0.0,10.0,0.5,0.0,0.0,8.832494735717773,-13.831320762634277,9.851666450500488,0.11639049649238586,0.2721935510635376,0.023897577077150345,0,0,0,8.462275505065918,-13.831320762634277,-0.14833354949951172,16.215349012723216,-7.79784435472445,13.35986770269962,0.10694173182409382,15.469449833402283,0.0
1782859528.1339,0.7604,0.0179,?,0,0.38020169734954834,0.0,10.0,0.5,0.0,0.0,8.832494735717773,-13.831320762634277,9.851666450500488,0.11639049649238586,0.2721935510635376,0.023897577077150345,0,0,0,8.452293038368225,-13.831320762634277,-0.14833354949951172,16.21014171706198,-7.787861888026757,13.35986770269962,0.10694173182409382,15.46442027218032,0.0
1782859528.1538,0.7804,0.0199,?,0,0.390177845954895,0.0,10.0,0.5,0.0,0.0,8.835119247436523,-13.824745178222656,9.850911140441895,0.10957082360982895,0.2808881103992462,0.022911928594112396,0,0,0,8.444941401481628,-13.824745178222656,-0.14908885955810547,16.20070498482376,-7.768698231216573,13.33823269976913,0.10940423513371249,15.436097079494,0.0
1782859528.1741,0.8004,0.0203,?,0,0.40019452571868896,0.0,10.0,0.5,0.0,0.0,8.837536811828613,-13.818370819091797,9.850934982299805,0.10049200057983398,0.2670932710170746,0.041476111859083176,0,0,0,8.437342286109924,-13.818370819091797,-0.1490650177001953,16.191304373842407,-7.745374133083991,13.355751703330444,0.07722628465985307,15.439329257500244,0.0
1782859528.1941,0.8204,0.0200,?,0,0.41021478176116943,0.0,10.0,0.5,0.0,0.0,8.839702606201172,-13.81141471862793,9.850581169128418,0.07806772738695145,0.2554895579814911,0.05065640062093735,0,0,0,8.429487824440002,-13.81141471862793,-0.14941883087158203,16.181278302388026,-7.698679690921192,13.368893823400656,0.06167937126755478,15.427274399245078,0.0
1782859528.2145,0.8405,0.0204,?,0,0.4202333688735962,0.0,10.0,0.5,0.0,0.0,8.842190742492676,-13.798967361450195,9.85135269165039,0.05130547657608986,0.2922614514827728,0.07938312739133835,0,0,0,8.42195737361908,-13.798967361450195,-0.14864730834960938,16.166723918831053,-7.644795661970955,13.29275567838819,0.011151698444098607,15.334287678238907,0.0
1782859528.2339,0.8604,0.0194,?,0,0.43018174171447754,0.0,10.0,0.5,0.0,0.0,8.842190742492676,-13.798967361450195,9.85135269165039,0.05130547657608986,0.2922614514827728,0.07938312739133835,0,0,0,8.412009000778198,-13.798967361450195,-0.14864730834960938,16.16154360492279,-7.634847289130073,13.29275567838819,0.011151698444098607,15.32933041636315,0.0
1782859528.2539,0.8803,0.0200,?,0,0.4401726722717285,0.0,10.0,0.5,0.0,0.0,8.842690467834473,-13.792923927307129,9.851506233215332,0.0139318211004138,0.2721739709377289,0.06315727531909943,0,0,0,8.402517795562744,-13.792923927307129,-0.14849376678466797,16.151442850965484,-7.560623013766174,13.321504781145192,0.039102157064371756,15.317540238858587,0.0
1782859528.2737,0.9001,0.0199,?,0,0.45005297660827637,0.0,10.0,0.5,0.0,0.0,8.842572212219238,-13.787510871887207,9.852315902709961,-0.009628009982407093,0.2643844783306122,0.07230222225189209,0,0,0,8.392519235610962,-13.787510871887207,-0.14768409729003906,16.141612241504884,-7.509817629361205,13.329583522685978,0.0224529748496248,15.299531425851102,0.0
1782859528.2939,0.9203,0.0201,?,0,0.4601583480834961,0.0,10.0,0.5,0.0,0.0,8.842121124267578,-13.7820463180542,9.852334976196289,-0.023779748007655144,0.29138848185539246,0.08787351101636887,0,0,0,8.381962776184082,-13.7820463180542,-0.14766502380371094,16.131457022029405,-7.474749640659192,13.277346662740282,-0.004536361916103515,15.23679222053299,0.0
1782859528.3144,0.9405,0.0205,?,0,0.4702262878417969,0.0,10.0,0.5,0.0,0.0,8.840161323547363,-13.771535873413086,9.853744506835938,-0.0648164376616478,0.2601562738418579,0.08693051338195801,0,0,0,8.369935035705566,-13.771535873413086,-0.1462554931640625,16.11621554472128,-7.391644268725525,13.32093198921117,-0.00431257274153507,15.23429199716403,0.0
1782859528.3339,0.9604,0.0195,?,0,0.4801928997039795,0.0,10.0,0.5,0.0,0.0,8.840161323547363,-13.771535873413086,9.853744506835938,-0.0648164376616478,0.2601562738418579,0.08693051338195801,0,0,0,8.359968423843384,-13.771535873413086,-0.1462554931640625,16.111041649429207,-7.381677656863342,13.32093198921117,-0.00431257274153507,15.229458712945402,0.0
1782859528.3538,0.9804,0.0199,?,0,0.4902045726776123,0.0,10.0,0.5,0.0,0.0,8.839008331298828,-13.765986442565918,9.85507869720459,-0.08769535273313522,0.22977811098098755,0.10171374678611755,0,0,0,8.348803758621216,-13.765986442565918,-0.14492130279541016,16.100494064496292,-7.330885548315305,13.367999079879631,-0.03125207446634115,15.24618834379004,0.0
1782859528.3761,1.0005,0.0223,?,0,0.5002423524856567,0.0,10.0,0.5,0.0,0.0,8.834205627441406,-13.755325317382812,9.862422943115234,-0.09145230054855347,0.25404074788093567,0.1422441303730011,0,0,0,8.33396327495575,-13.755325317382812,-0.13757705688476562,16.083620422713437,-7.3095378401521485,13.31531383486022,-0.1087970039997237,15.190087647723281,0.0
1782859528.3941,1.0204,0.0179,?,0,0.5101938247680664,0.0,10.0,0.5,0.0,0.0,8.834205627441406,-13.755325317382812,9.862422943115234,-0.09145230054855347,0.25404074788093567,0.1422441303730011,0,0,0,8.32401180267334,-13.755325317382812,-0.13757705688476562,16.07846617450367,-7.299586367869739,13.31531383486022,-0.1087970039997237,15.185301460652305,0.0
1782859528.4139,1.0404,0.0199,?,0,0.5202137231826782,0.0,10.0,0.5,0.0,0.0,8.828729629516602,-13.744423866271973,9.869832038879395,-0.12208262085914612,0.2953973710536957,0.13620738685131073,0,0,0,8.308515906333923,-13.744423866271973,-0.13016796112060547,16.06105748945731,-7.231037200500267,13.23278061118468,-0.10575015327205384,15.079972307457366,0.0
1782859528.4338,1.0603,0.0198,?,0,0.5301631689071655,0.0,10.0,0.5,0.0,0.0,8.828729629516602,-13.744423866271973,9.869832038879395,-0.12208262085914612,0.2953973710536957,0.13620738685131073,0,0,0,8.298566460609436,-13.744423866271973,-0.13016796112060547,16.05591281786871,-7.2210877547757795,13.23278061118468,-0.10575015327205384,15.075203950886866,0.0
1782859528.4540,1.0804,0.0203,?,0,0.5402052402496338,0.0,10.0,0.5,0.0,0.0,8.825310707092285,-13.738956451416016,9.873027801513672,-0.1416301727294922,0.25851649045944214,0.13191662728786469,0,0,0,8.285105466842651,-13.738956451416016,-0.12697219848632812,16.044251896233746,-7.173769408005968,13.29119275534585,-0.10151410233938057,15.103942448644792,0.0
1782859528.4740,1.1004,0.0199,?,0,0.5502161979675293,0.0,10.0,0.5,0.0,0.0,8.822226524353027,-13.733637809753418,9.875598907470703,-0.13559862971305847,0.25402170419692993,0.10984373837709427,0,0,0,8.272010326385498,-13.733637809753418,-0.12440109252929688,16.032917325338502,-7.171121206501315,13.293659311859088,-0.06585384323313381,15.104658022834522,0.0
1782859528.4940,1.1203,0.0201,?,0,0.5601739883422852,0.0,10.0,0.5,0.0,0.0,8.818170547485352,-13.728580474853516,9.877952575683594,-0.1294323354959488,0.28137144446372986,0.09456393122673035,0,0,0,8.257996559143066,-13.728580474853516,-0.12204742431640625,16.02133966305971,-7.167787774137335,13.241230837243275,-0.041742109131739896,15.056862822776518,0.0
1782859528.5141,1.1404,0.0201,?,0,0.5701891183853149,0.0,10.0,0.5,0.0,0.0,8.809425354003906,-13.718994140625,9.88100528717041,-0.20070555806159973,0.24037787318229675,0.03539472073316574,0,0,0,8.239236235618591,-13.718994140625,-0.11899471282958984,16.00343630969658,-7.0255786079099884,13.302647451257897,0.05768925820003512,15.04401914512516,0.0
1782859528.5338,1.1604,0.0197,?,0,0.580187201499939,0.0,10.0,0.5,0.0,0.0,8.809425354003906,-13.718994140625,9.88100528717041,-0.20070555806159973,0.24037787318229675,0.03539472073316574,0,0,0,8.229238152503967,-13.718994140625,-0.11899471282958984,15.99829117571034,-7.015580524795364,13.302647451257897,0.05768925820003512,15.0393526244602,0.0
1782859528.5538,1.1803,0.0200,?,0,0.5901745557785034,0.0,10.0,0.5,0.0,0.0,8.804097175598145,-13.714529991149902,9.881632804870605,-0.2068505734205246,0.21976111829280853,0.03918016329407692,0,0,0,8.213922619819641,-13.714529991149902,-0.11836719512939453,15.986584015211557,-6.989621513296089,13.333892568738587,0.05050516165520802,15.054901218711048,0.0
1782859528.5740,1.2003,0.0202,?,0,0.6001690626144409,0.0,10.0,0.5,0.0,0.0,8.799734115600586,-13.709040641784668,9.881611824035645,-0.2475956380367279,0.19123120605945587,0.018189819529652596,0,0,0,8.199565052986145,-13.709040641784668,-0.11838817596435547,15.974500872843057,-6.904691424389652,13.377818476897001,0.08688248435848844,15.054844384215173,0.0
1782859528.5942,1.2204,0.0202,?,0,0.6101913452148438,0.0,10.0,0.5,0.0,0.0,8.795572280883789,-13.702513694763184,9.880839347839355,-0.30341508984565735,0.1731470227241516,-0.00039181855390779674,0,0,0,8.185380935668945,-13.702513694763184,-0.11916065216064453,15.961627168876253,-6.793825180488744,13.402614254225654,0.11983930180336086,15.026659338950635,0.0
1782859528.6159,1.2405,0.0217,?,0,0.620235800743103,0.0,10.0,0.5,0.0,0.0,8.7855224609375,-13.691473007202148,9.878595352172852,-0.31796976923942566,0.1967741996049881,-0.014855372719466686,0,0,0,8.165286660194397,-13.691473007202148,-0.12140464782714844,15.94186558839986,-6.748521460816313,13.350650095867593,0.14713490814263724,14.960081837028227,0.0
1782859528.6339,1.2604,0.0179,?,0,0.6301816701889038,0.0,10.0,0.5,0.0,0.0,8.7855224609375,-13.691473007202148,9.878595352172852,-0.31796976923942566,0.1967741996049881,-0.014855372719466686,0,0,0,8.155340790748596,-13.691473007202148,-0.12140464782714844,15.936773688821305,-6.7385755913705125,13.350650095867593,0.14713490814263724,14.955597870499794,0.0
1782859528.6538,1.2804,0.0200,?,0,0.6401801109313965,0.0,10.0,0.5,0.0,0.0,8.780014038085938,-13.685582160949707,9.876184463500977,-0.3192730247974396,0.1979212462902069,-0.021778671070933342,0,0,0,8.139833927154541,-13.685582160949707,-0.12381553649902344,15.923799349804666,-6.72081142293473,13.342772506477699,0.16153730131521032,14.940715466201187,0.0
1782859528.6744,1.3004,0.0205,?,0,0.6501915454864502,0.0,10.0,0.5,0.0,0.0,8.773704528808594,-13.680747032165527,9.874849319458008,-0.3072223663330078,0.21044594049453735,-0.013934814371168613,0,0,0,8.123512983322144,-13.680747032165527,-0.1251506805419922,15.911315635143106,-6.725362831827389,13.316243970982356,0.14928648702689704,14.91895254934669,0.0
1782859528.6941,1.3204,0.0197,?,0,0.6602181196212769,0.0,10.0,0.5,0.0,0.0,8.767614364624023,-13.675116539001465,9.872615814208984,-0.3155008852481842,0.22266146540641785,-0.011895658448338509,0,0,0,8.107396245002747,-13.675116539001465,-0.12738418579101562,15.898267608753654,-6.694907278135487,13.289455568029794,0.14798807061302374,14.881307510649506,0.0
1782859528.7147,1.3404,0.0206,?,0,0.6702005863189697,0.0,10.0,0.5,0.0,0.0,8.75449275970459,-13.664531707763672,9.869061470031738,-0.37799444794654846,0.1983923763036728,-0.010786314494907856,0,0,0,8.08429217338562,-13.664531707763672,-0.13093852996826172,15.877416403047853,-6.563561180778802,13.32090603217137,0.1496209746998586,14.850900960138283,0.0
1782859528.7339,1.3604,0.0192,?,0,0.680214524269104,0.0,10.0,0.5,0.0,0.0,8.75449275970459,-13.664531707763672,9.869061470031738,-0.37799444794654846,0.1983923763036728,-0.010786314494907856,0,0,0,8.074278235435486,-13.664531707763672,-0.13093852996826172,15.872319953753962,-6.553547242828667,13.32090603217137,0.1496209746998586,14.846477879214213,0.0
1782859528.7538,1.3804,0.0199,?,0,0.690180778503418,0.0,10.0,0.5,0.0,0.0,8.747949600219727,-13.658815383911133,9.86669635772705,-0.38537153601646423,0.18674691021442413,-0.018562274053692818,0,0,0,8.057768821716309,-13.658815383911133,-0.13330364227294922,15.859024116793382,-6.524260337760486,13.335360247263232,0.16545444403796253,14.84672290615727,0.0
1782859528.7742,1.4004,0.0204,?,0,0.7001904249191284,0.0,10.0,0.5,0.0,0.0,8.739477157592773,-13.654495239257812,9.86520767211914,-0.3879172205924988,0.1877276748418808,-0.026213450357317924,0,0,0,8.039286732673645,-13.654495239257812,-0.13479232788085938,15.845931351003395,-6.501368993692086,13.32934136844489,0.1801953557414184,14.831439932619755,0.0
1782859528.7943,1.4204,0.0201,?,0,0.7101831436157227,0.0,10.0,0.5,0.0,0.0,8.729952812194824,-13.650055885314941,9.862751007080078,-0.4015222489833832,0.18457409739494324,-0.028781473636627197,0,0,0,8.019769668579102,-13.650055885314941,-0.13724899291992188,15.832231949265395,-6.458287329186113,13.330364170865717,0.1870999675752642,14.81361166468505,0.0
1782859528.8145,1.4405,0.0202,?,0,0.7202370166778564,0.0,10.0,0.5,0.0,0.0,8.711678504943848,-13.641178131103516,9.859053611755371,-0.40667617321014404,0.19478832185268402,-0.035177674144506454,0,0,0,7.991441488265991,-13.641178131103516,-0.1409463882446289,15.810273360990156,-6.421032290253894,13.303794860933571,0.20187590715501594,14.77367142101703,0.0
1782859528.8339,1.4604,0.0194,?,0,0.7301757335662842,0.0,10.0,0.5,0.0,0.0,8.711678504943848,-13.641178131103516,9.859053611755371,-0.40667617321014404,0.19478832185268402,-0.035177674144506454,0,0,0,7.9815027713775635,-13.641178131103516,-0.1409463882446289,15.805252075761517,-6.411093573365466,13.303794860933571,0.20187590715501594,14.769354501471625,0.0
1782859528.8539,1.4801,0.0200,?,0,0.7400557994842529,0.0,10.0,0.5,0.0,0.0,8.702021598815918,-13.636700630187988,9.856916427612305,-0.38919001817703247,0.22166481614112854,-0.03448040783405304,0,0,0,7.961965799331665,-13.636700630187988,-0.1430835723876953,15.791547624466192,-6.421843510265942,13.252765906381123,0.20280539062197095,14.72810267027454,0.0
