wall_time,t,loop_dt,mode,armed,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,px,py,pz,vx,vy,vz,roll,pitch,yaw,ex,ey,ez,pos_err_norm,ux,uy,uz,u_norm,batt_v
1782844450.0743,0.2201,0.0200,?,0,0.11003351211547852,0.0,10.0,0.5,0.0,0.0,-0.011921057477593422,0.009324939921498299,9.627070426940918,0.017844518646597862,-0.011792301200330257,0.8781010508537292,0,0,0,-0.12195456959307194,0.009324939921498299,-0.37292957305908203,0.3924746335894846,0.4052371162176132,0.007941850572824479,-1.5704239368438722,1.6218851792784514,0.0
1782844450.0946,0.2401,0.0203,?,0,0.12003934383392334,0.0,10.0,0.5,0.0,0.0,-0.011921057477593422,0.009324939921498299,9.627070426940918,0.017844518646597862,-0.011792301200330257,0.8781010508537292,0,0,0,-0.13196040131151676,0.009324939921498299,-0.37292957305908203,0.3956980774288211,0.4068380492925644,0.007941850572824479,-1.5704239368438722,1.6222859220109462,0.0
1782844450.1165,0.2601,0.0219,?,0,0.13003146648406982,0.0,10.0,0.5,0.0,0.0,-0.011921057477593422,0.009324939921498299,9.627070426940918,0.017844518646597862,-0.011792301200330257,0.8781010508537292,0,0,0,-0.14195252396166325,0.009324939921498299,-0.37292957305908203,0.39914150376233154,0.40843678891658786,0.007941850572824479,-1.5704239368438722,1.6226875931439237,0.0
1782844450.1373,0.2811,0.0209,?,0,0.14053130149841309,0.0,10.0,0.5,0.0,0.0,-0.006911984644830227,0.008117751218378544,9.835320472717285,0.0361347533762455,-0.01039715576916933,0.5280703902244568,0,0,0,-0.1474432861432433,0.008117751218378544,-0.16467952728271484,0.22118943740518043,0.39468312308192255,0.007018884420394898,-1.0302304172515868,1.1032673044256254,0.0
1782844450.1545,0.3001,0.0172,?,0,0.1500324010848999,0.0,10.0,0.5,0.0,0.0,-0.006911984644830227,0.008117751218378544,9.835320472717285,0.0361347533762455,-0.01039715576916933,0.5280703902244568,0,0,0,-0.15694438572973013,0.008117751218378544,-0.16467952728271484,0.22763300464340452,0.39620329901576046,0.007018884420394898,-1.0302304172515868,1.103812045377227,0.0
1782844450.1746,0.3201,0.0201,?,0,0.16002893447875977,0.0,10.0,0.5,0.0,0.0,-0.006165643688291311,0.007984975352883339,9.845569610595703,0.041149988770484924,-0.010316009633243084,0.4986411929130554,0,0,0,-0.16619457816705108,0.007984975352883339,-0.15443038940429688,0.2270091249599297,0.39367114149034027,0.006975211650133133,-0.9743591022491455,1.050904982077653,0.0
1782844450.1946,0.3401,0.0200,?,0,0.17003393173217773,0.0,10.0,0.5,0.0,0.0,-0.004368458408862352,0.007832704111933708,9.864278793334961,0.05286911875009537,-0.010108009912073612,0.4402780830860138,0,0,0,-0.1744023901410401,0.007832704111933708,-0.13572120666503906,0.22112844882381574,0.38560908742249017,0.0068331752717494965,-0.8612288618087768,0.9436398746341431,0.0
1782844450.2145,0.3601,0.0199,?,0,0.1800316572189331,0.0,10.0,0.5,0.0,0.0,-0.0033080424182116985,0.0076943207532167435,9.872376441955566,0.059251051396131516,-0.010042480193078518,0.41309523582458496,0,0,0,-0.1833396996371448,0.0076943207532167435,-0.1276235580444336,0.22351827800610125,0.38193351082503796,0.006802892833948136,-0.8076506423950195,0.8934310528536252,0.0
1782844450.2346,0.3801,0.0200,?,0,0.19003427028656006,0.0,10.0,0.5,0.0,0.0,-0.002072159433737397,0.007593401707708836,9.88021469116211,0.06638086587190628,-0.009959081187844276,0.3857438266277313,0,0,0,-0.19210642972029746,0.007593401707708836,-0.11978530883789062,0.22651944795704199,0.37763233605772256,0.006752320677042007,-0.7532943391799927,0.8426767687028995,0.0
1782844450.2546,0.4001,0.0200,?,0,0.20003390312194824,0.0,10.0,0.5,0.0,0.0,-0.0006764918216504157,0.007439490873366594,9.887594223022461,0.07396222651004791,-0.009896531701087952,0.3595583140850067,0,0,0,-0.20071039494359866,0.007439490873366594,-0.11240577697753906,0.23016313206244504,0.3729438819829375,0.0067269068211317055,-0.7010756349563598,0.7941280981764507,0.0
1782844450.2742,0.4201,0.0196,?,0,0.21003282070159912,0.0,10.0,0.5,0.0,0.0,-0.0006764918216504157,0.007439490873366594,9.887594223022461,0.07396222651004791,-0.009896531701087952,0.3595583140850067,0,0,0,-0.21070931252324954,0.007439490873366594,-0.11240577697753906,0.2389326664698647,0.3745437087956816,0.0067269068211317055,-0.7010756349563598,0.7948806746948045,0.0
1782844450.2945,0.4401,0.0203,?,0,0.2200537919998169,0.0,10.0,0.5,0.0,0.0,0.0008738526958040893,0.007322711870074272,9.89439868927002,0.08193230628967285,-0.009808190166950226,0.33459511399269104,0,0,0,-0.2191799393040128,0.007322711870074272,-0.10560131072998047,0.2434031732133596,0.3695229452569038,0.006674918234348298,-0.6509623861312865,0.7485611463083762,0.0
1782844450.3146,0.4601,0.0200,?,0,0.2300279140472412,0.0,10.0,0.5,0.0,0.0,0.0025947478134185076,0.007195829879492521,9.900726318359375,0.09029874950647354,-0.00972784124314785,0.3110142648220062,0,0,0,-0.2274331662338227,0.007195829879492521,-0.099273681640625,0.24825972073069041,0.36415030699223283,0.0066309402137994765,-0.603480134010315,0.7048671418045844,0.0
1782844450.3346,0.4801,0.0200,?,0,0.24003243446350098,0.0,10.0,0.5,0.0,0.0,0.004488680046051741,0.0070322779938578606,9.906583786010742,0.09898349642753601,-0.00966878142207861,0.28884121775627136,0,0,0,-0.23554375441744924,0.0070322779938578606,-0.09341621398925781,0.25348945188101485,0.3585002035647631,0.00660986065864563,-0.55869957447052,0.6638609046535602,0.0
1782844450.3569,0.5011,0.0223,?,0,0.2505553960800171,0.0,10.0,0.5,0.0,0.0,0.006407139357179403,0.006954728160053492,9.91219425201416,0.10786358267068863,-0.0095461281016469,0.26820799708366394,0,0,0,-0.2441482567228377,0.006954728160053492,-0.08780574798583984,0.25955074433322994,0.35277285493910315,0.006524145975708962,-0.5172589159011841,0.6261373952591126,0.0
1782844450.3773,0.5201,0.0204,?,0,0.26003706455230713,0.0,10.0,0.5,0.0,0.0,0.006407139357179403,0.006954728160053492,9.91219425201416,0.10786358267068863,-0.0095461281016469,0.26820799708366394,0,0,0,-0.2536299251951277,0.006954728160053492,-0.08780574798583984,0.26848902505990657,0.35428992189466957,0.006524145975708962,-0.5172589159011841,0.6269933805999164,0.0
1782844450.3949,0.5401,0.0176,?,0,0.2700338363647461,0.0,10.0,0.5,0.0,0.0,0.013409744948148727,0.006615679711103439,9.926717758178711,0.13591282069683075,-0.009320334531366825,0.21493041515350342,0,0,0,-0.25662409141659737,0.006615679711103439,-0.07328224182128906,0.26696437679920504,0.332329598069191,0.00639775887131691,-0.41030656814575195,0.5280486463716673,0.0
1782844450.4145,0.5601,0.0197,?,0,0.28003406524658203,0.0,10.0,0.5,0.0,0.0,0.016173621639609337,0.0064661940559744835,9.9307861328125,0.14553672075271606,-0.009289463050663471,0.1991438865661621,0,0,0,-0.2638604436069727,0.0064661940559744835,-0.0692138671875,0.2728638942349955,0.32578829437494283,0.00639697939157486,-0.37827735900878906,0.4992721646914986,0.0
1782844450.4363,0.5817,0.0217,?,0,0.29087042808532715,0.0,10.0,0.5,0.0,0.0,0.01909114047884941,0.006346224341541529,9.934488296508789,0.15521976351737976,-0.0092138247564435,0.18439309298992157,0,0,0,-0.27177928760647774,0.006346224341541529,-0.06551170349121094,0.2796355467918878,0.3193088752031326,0.006355663910508156,-0.348206570148468,0.47248954246818314,0.0
1782844450.4545,0.6001,0.0183,?,0,0.3000369071960449,0.0,10.0,0.5,0.0,0.0,0.022252360358834267,0.006190699990838766,9.937975883483887,0.16501149535179138,-0.009203677996993065,0.1708567589521408,0,0,0,-0.27778454683721066,0.006190699990838766,-0.06202411651611328,0.28469206216109266,0.3124363312125206,0.006372430399060249,-0.32074149370193483,0.44780818964471725,0.0
1782844450.4746,0.6201,0.0200,?,0,0.31003642082214355,0.0,10.0,0.5,0.0,0.0,0.025578012689948082,0.006057303864508867,9.941150665283203,0.17478463053703308,-0.00917515903711319,0.1585313230752945,0,0,0,-0.2844584081321955,0.006057303864508867,-0.058849334716796875,0.2905452134932174,0.30568564087152483,0.006370958611369134,-0.29573213338851934,0.42537253656904983,0.0
1782844450.4944,0.6401,0.0198,?,0,0.3200303316116333,0.0,10.0,0.5,0.0,0.0,0.02910996787250042,0.005915143992751837,9.944096565246582,0.18454186618328094,-0.009155801497399807,0.14726383984088898,0,0,0,-0.2909203637391329,0.005915143992751837,-0.05590343475341797,0.2963019422545084,0.29891376525163654,0.006378218159079552,-0.27293226957321165,0.4048235967655289,0.0
1782844450.5143,0.6601,0.0199,?,0,0.3300323486328125,0.0,10.0,0.5,0.0,0.0,0.02910996787250042,0.005915143992751837,9.944096565246582,0.18454186618328094,-0.009155801497399807,0.14726383984088898,0,0,0,-0.3009223807603121,0.005915143992751837,-0.05590343475341797,0.30612817934345554,0.3005140879750252,0.006378218159079552,-0.27293226957321165,0.40600667791642325,0.0
1782844450.5346,0.6801,0.0202,?,0,0.34003305435180664,0.0,10.0,0.5,0.0,0.0,0.0328705757856369,0.005749755539000034,9.946796417236328,0.1942838430404663,-0.009146178141236305,0.136824831366539,0,0,0,-0.30716247856616974,0.005749755539000034,-0.053203582763671875,0.31178914212422765,0.29371892213821416,0.0063969816267490385,-0.25176643610000604,0.38690834178454425,0.0
1782844450.5548,0.7001,0.0202,?,0,0.3500347137451172,0.0,10.0,0.5,0.0,0.0,0.03653696924448013,0.0056775230914354324,9.949403762817383,0.20368888974189758,-0.009064964950084686,0.1273595690727234,0,0,0,-0.31349774450063705,0.0056775230914354324,-0.05059623718261719,0.3176051783149641,0.2872085273265839,0.00634356826543808,-0.23280438423156735,0.36976595346905944,0.0
1782844450.5747,0.7201,0.0200,?,0,0.3600311279296875,0.0,10.0,0.5,0.0,0.0,0.04463798552751541,0.005456693936139345,9.954107284545898,0.2222660481929779,-0.008992903865873814,0.11055155098438263,0,0,0,-0.3153931424021721,0.005456693936139345,-0.04589271545410156,0.3187612760590292,0.27265006422996524,0.006321252062916756,-0.19923821210861203,0.33774825079707427,0.0
1782844450.5947,0.7401,0.0200,?,0,0.37003111839294434,0.0,10.0,0.5,0.0,0.0,0.04463798552751541,0.005456693936139345,9.954107284545898,0.2222660481929779,-0.008992903865873814,0.11055155098438263,0,0,0,-0.3253931328654289,0.005456693936139345,-0.04589271545410156,0.328658801428537,0.2742500627040863,0.006321252062916756,-0.19923821210861203,0.33904117786055793,0.0
1782844450.6168,0.7601,0.0221,?,0,0.38004374504089355,0.0,10.0,0.5,0.0,0.0,0.04463798552751541,0.005456693936139345,9.954107284545898,0.2222660481929779,-0.008992903865873814,0.11055155098438263,0,0,0,-0.33540575951337814,0.005456693936139345,-0.04589271545410156,0.33857486669156334,0.2758520829677582,0.006321252062916756,-0.19923821210861203,0.34033835380328525,0.0
1782844450.6356,0.7801,0.0188,?,0,0.3900343179702759,0.0,10.0,0.5,0.0,0.0,0.05840690806508064,0.00508945994079113,9.959827423095703,0.24932439625263214,-0.008876463398337364,0.0902993455529213,0,0,0,-0.33162740990519524,0.00508945994079113,-0.040172576904296875,0.33409052296952235,0.2536008685827255,0.00628685712814331,-0.1588699185848236,0.29932019001332166,0.0
1782844450.6545,0.8001,0.0189,?,0,0.40003788471221924,0.0,10.0,0.5,0.0,0.0,0.06328309327363968,0.004964964464306831,9.961380004882812,0.25782766938209534,-0.00882857758551836,0.08486330509185791,0,0,0,-0.33675479143857956,0.004964964464306831,-0.0386199951171875,0.33899844314070915,0.24761863112449647,0.006268467754125595,-0.148059139251709,0.288575447472426,0.0
1782844450.6745,0.8201,0.0200,?,0,0.41003429889678955,0.0,10.0,0.5,0.0,0.0,0.0684317871928215,0.004811584483832121,9.962934494018555,0.2662045657634735,-0.008820338174700737,0.08002570271492004,0,0,0,-0.34160251170396805,0.004811584483832121,-0.03706550598144531,0.3436412069024395,0.2416927492618561,0.006286417022347451,-0.13868735790252684,0.2787276221093217,0.0
1782844450.6944,0.8401,0.0198,?,0,0.4200361967086792,0.0,10.0,0.5,0.0,0.0,0.0684317871928215,0.004811584483832121,9.962934494018555,0.2662045657634735,-0.008820338174700737,0.08002570271492004,0,0,0,-0.3516044095158577,0.004811584483832121,-0.03706550598144531,0.3535854406927703,0.24329305291175846,0.006286417022347451,-0.13868735790252684,0.28011642557352134,0.0
1782844450.7146,0.8601,0.0202,?,0,0.4300358295440674,0.0,10.0,0.5,0.0,0.0,0.07366812229156494,0.0046754623763263226,9.964218139648438,0.2742997407913208,-0.00879472866654396,0.07588569074869156,0,0,0,-0.35636770725250244,0.0046754623763263226,-0.0357818603515625,0.35819009513253774,0.23757904052734377,0.006287708953022957,-0.13059977889060975,0.2711819279156473,0.0
1782844450.7346,0.8801,0.0200,?,0,0.4400339126586914,0.0,10.0,0.5,0.0,0.0,0.0791545882821083,0.004516961518675089,9.965519905090332,0.28225165605545044,-0.00878751091659069,0.07225500792264938,0,0,0,-0.3608793243765831,0.004516961518675089,-0.03448009490966797,0.36255091593987177,0.23193936705589296,0.0063072948902845385,-0.12376068234443664,0.2629683601756717,0.0
1782844450.7546,0.9001,0.0201,?,0,0.45003366470336914,0.0,10.0,0.5,0.0,0.0,0.08443508297204971,0.004469077568501234,9.966680526733398,0.28968533873558044,-0.008720281533896923,0.06912995129823685,0,0,0,-0.3655985817313194,0.004469077568501234,-0.03331947326660156,0.3671409578309526,0.22674750208854677,0.006261172816157342,-0.11793184161186218,0.2556590527526742,0.0
1782844450.7745,0.9201,0.0199,?,0,0.46002936363220215,0.0,10.0,0.5,0.0,0.0,0.09014776349067688,0.004400025121867657,9.967857360839844,0.2971965968608856,-0.008660412393510342,0.06641269475221634,0,0,0,-0.36988160014152527,0.004400025121867657,-0.03214263916015625,0.37130163963617,0.22142377853393558,0.006224325895309448,-0.11310506701469421,0.24871668242700334,0.0
1782844450.7945,0.9401,0.0200,?,0,0.47003018856048584,0.0,10.0,0.5,0.0,0.0,0.09597380459308624,0.004278112668544054,9.9690523147583,0.3043481111526489,-0.00865881610661745,0.06421951204538345,0,0,0,-0.3740563839673996,0.004278112668544054,-0.03094768524169922,0.37535881481136246,0.2163705325126648,0.006242554858326912,-0.10956216216087342,0.24260882961742938,0.0
1782844450.8145,0.9601,0.0200,?,0,0.4800281524658203,0.0,10.0,0.5,0.0,0.0,0.10177427530288696,0.004199400078505278,9.970013618469238,0.31111013889312744,-0.00857635773718357,0.062357597053050995,0,0,0,-0.37825387716293335,0.004199400078505278,-0.02998638153076172,0.3794638502243913,0.2116325092315674,0.006189182177186012,-0.10647784352302551,0.2369897805834373,0.0
1782844450.8346,0.9801,0.0200,?,0,0.49002957344055176,0.0,10.0,0.5,0.0,0.0,0.10773757100105286,0.004110549110919237,9.970873832702637,0.3176736533641815,-0.008527049794793129,0.06098245456814766,0,0,0,-0.3822920024394989,0.004110549110919237,-0.02912616729736328,0.3834219677647971,0.20702779769897464,0.006163951978087425,-0.10441621005535123,0.23195096086543587,0.0
1782844450.8558,1.0001,0.0213,?,0,0.500031590461731,0.0,10.0,0.5,0.0,0.0,0.11400250345468521,0.003977518063038588,9.971905708312988,0.32415205240249634,-0.008508065715432167,0.05976182967424393,0,0,0,-0.38602908700704575,0.003977518063038588,-0.02809429168701172,0.3870704921468827,0.20244301199913028,0.00617004968225956,-0.10297261118888856,0.22721047791732576,0.0
1782844450.8776,1.0201,0.0217,?,0,0.5100401639938354,0.0,10.0,0.5,0.0,0.0,0.126793771982193,0.0037364789750427008,9.973784446716309,0.3363755941390991,-0.008433752693235874,0.05848691985011101,0,0,0,-0.38324639201164246,0.0037364789750427008,-0.026215553283691406,0.3841601404350047,0.1922189474105835,0.006149165518581867,-0.10261821091175077,0.21798264424246291,0.0
1782844450.8943,1.0401,0.0168,?,0,0.5200341939926147,0.0,10.0,0.5,0.0,0.0,0.126793771982193,0.0037364789750427008,9.973784446716309,0.3363755941390991,-0.008433752693235874,0.05848691985011101,0,0,0,-0.39324042201042175,0.0037364789750427008,-0.026215553283691406,0.39413100107963545,0.1938179922103882,0.006149165518581867,-0.10261821091175077,0.2193939916036207,0.0
1782844450.9146,1.0601,0.0202,?,0,0.5300350189208984,0.0,10.0,0.5,0.0,0.0,0.13332825899124146,0.003622394986450672,9.974566459655762,0.3420924246311188,-0.008362933993339539,0.05821940675377846,0,0,0,-0.396706759929657,0.003622394986450672,-0.02543354034423828,0.3975377215985501,0.1897991418838501,0.006110763996839524,-0.10310227811336516,0.21608131675051556,0.0
1782844450.9346,1.0801,0.0200,?,0,0.5400292873382568,0.0,10.0,0.5,0.0,0.0,0.1399981528520584,0.0035013179294764996,9.975289344787598,0.34764009714126587,-0.008311490528285503,0.058199115097522736,0,0,0,-0.4000311344861984,0.0035013179294764996,-0.024710655212402344,0.40080891240912353,0.18589290380477907,0.006088981553912163,-0.10409453272819519,0.2131406088131448,0.0
1782844450.9553,1.1008,0.0208,?,0,0.550399899482727,0.0,10.0,0.5,0.0,0.0,0.14673379063606262,0.00341917690820992,9.976249694824219,0.3529569208621979,-0.008277066051959991,0.05818604677915573,0,0,0,-0.40366610884666443,0.00341917690820992,-0.02375030517578125,0.4043786532423287,0.18222104072570802,0.006074584536254406,-0.10544607281684873,0.21061880859254808,0.0
1782844450.9746,1.1201,0.0192,?,0,0.5600297451019287,0.0,10.0,0.5,0.0,0.0,0.15333598852157593,0.003409955184906721,9.977032661437988,0.35793519020080566,-0.00817406177520752,0.05842205882072449,0,0,0,-0.4066937565803528,0.003409955184906721,-0.02296733856201172,0.4073560335583903,0.17872284889221193,0.005993656590580941,-0.1071399736404419,0.2084628374246806,0.0
1782844450.9945,1.1401,0.0200,?,0,0.5700323581695557,0.0,10.0,0.5,0.0,0.0,0.16030476987361908,0.00331853493116796,9.97802448272705,0.3628975749015808,-0.008139217272400856,0.058951541781425476,0,0,0,-0.4097275882959366,0.00331853493116796,-0.02197551727294922,0.41032990708003186,0.17523835420608522,0.005980408228933812,-0.10983895540237427,0.2069029777246496,0.0
1782844451.0145,1.1601,0.0200,?,0,0.5800344944000244,0.0,10.0,0.5,0.0,0.0,0.1671602427959442,0.0032895163167268038,9.97877311706543,0.3675000071525574,-0.008041567169129848,0.05950351804494858,0,0,0,-0.4128742516040802,0.0032895163167268038,-0.021226882934570312,0.41343264156854537,0.17205987453460694,0.00590693112462759,-0.11224173188209534,0.20551812240303274,0.0
1782844451.0346,1.1801,0.0201,?,0,0.5900382995605469,0.0,10.0,0.5,0.0,0.0,0.1741437315940857,0.0032483728136867285,9.979475021362305,0.37199094891548157,-0.007968359626829624,0.06008332595229149,0,0,0,-0.4158945679664612,0.0032483728136867285,-0.020524978637695312,0.416413398365163,0.16895037174224856,0.005854948051273823,-0.11464401304721833,0.2042590469381904,0.0
1782844451.0550,1.2004,0.0204,?,0,0.6001765727996826,0.0,10.0,0.5,0.0,0.0,0.18863999843597412,0.0030858535319566727,9.981233596801758,0.38057661056518555,-0.007930376566946507,0.06131817400455475,0,0,0,-0.4115365743637085,0.0030858535319566727,-0.018766403198242188,0.41197579106063487,0.16138456344604496,0.005850564688444138,-0.12013999700546263,0.2012779801824252,0.0
1782844451.0745,1.2201,0.0195,?,0,0.6100329160690308,0.0,10.0,0.5,0.0,0.0,0.1961207538843155,0.0029734065756201744,9.982261657714844,0.3846856355667114,-0.007934127002954483,0.06200237572193146,0,0,0,-0.41391216218471527,0.0029734065756201744,-0.01773834228515625,0.4143027491317374,0.1584774374961853,0.005871556550264358,-0.12326248884201049,0.20085620360647824,0.0
1782844451.0945,1.2401,0.0200,?,0,0.6200299263000488,0.0,10.0,0.5,0.0,0.0,0.1961207538843155,0.0029734065756201744,9.982261657714844,0.3846856355667114,-0.007934127002954483,0.06200237572193146,0,0,0,-0.42390917241573334,0.0029734065756201744,-0.01773834228515625,0.4242905565669371,0.16007695913314823,0.005871556550264358,-0.12326248884201049,0.20212063026115204,0.0
1782844451.1175,1.2601,0.0230,?,0,0.6300376653671265,0.0,10.0,0.5,0.0,0.0,0.1961207538843155,0.0029734065756201744,9.982261657714844,0.3846856355667114,-0.007934127002954483,0.06200237572193146,0,0,0,-0.433916911482811,0.0029734065756201744,-0.01773834228515625,0.4342895071314421,0.16167819738388065,0.005871556550264358,-0.12326248884201049,0.203391140026184,0.0
1782844451.1352,1.2801,0.0177,?,0,0.6400341987609863,0.0,10.0,0.5,0.0,0.0,0.21104967594146729,0.002816334832459688,9.983778953552246,0.3922593295574188,-0.007853863760828972,0.06335972249507904,0,0,0,-0.42898452281951904,0.002816334832459688,-0.016221046447753906,0.4293003318289414,0.154830060005188,0.005832477435469628,-0.12870502710342407,0.2014233086709145,0.0
1782844451.1549,1.3004,0.0197,?,0,0.6501914262771606,0.0,10.0,0.5,0.0,0.0,0.2186967432498932,0.002760132774710655,9.98478889465332,0.3958742022514343,-0.007799332961440086,0.06411212682723999,0,0,0,-0.43149468302726746,0.002760132774710655,-0.015211105346679688,0.43177153396165874,0.15233978748321536,0.005797845125198364,-0.1319651126861572,0.2016328763490646,0.0
1782844451.1747,1.3201,0.0198,?,0,0.6600356101989746,0.0,10.0,0.5,0.0,0.0,0.23402011394500732,0.002724992111325264,9.986649513244629,0.4025546908378601,-0.00768108107149601,0.06554701179265976,0,0,0,-0.4260154962539673,0.002724992111325264,-0.013350486755371094,0.4262333446917617,0.1461187267303467,0.005708866119384766,-0.13808812737464904,0.201125842137464,0.0
1782844451.1945,1.3401,0.0198,?,0,0.6700317859649658,0.0,10.0,0.5,0.0,0.0,0.24171598255634308,0.002733919071033597,9.987434387207031,0.4056520164012909,-0.007567629683762789,0.06611661612987518,0,0,0,-0.42831580340862274,0.002733919071033597,-0.01256561279296875,0.42850880549636755,0.14400891542434696,0.005616676695644856,-0.14058539628982544,0.20133148891509092,0.0
1782844451.2145,1.3601,0.0200,?,0,0.6800342798233032,0.0,10.0,0.5,0.0,0.0,0.24950607120990753,0.0027290694415569305,9.988187789916992,0.40866589546203613,-0.007495852652937174,0.06670136004686356,0,0,0,-0.4305282086133957,0.0027290694415569305,-0.011812210083007812,0.4306988675849073,0.14195179700851443,0.00556003101170063,-0.1430736815929413,0.20162168778024825,0.0
1782844451.2343,1.3801,0.0198,?,0,0.6900277137756348,0.0,10.0,0.5,0.0,0.0,0.24950607120990753,0.0027290694415569305,9.988187789916992,0.40866589546203613,-0.007495852652937174,0.06670136004686356,0,0,0,-0.44052164256572723,0.0027290694415569305,-0.011812210083007812,0.4406884315430441,0.14355074644088747,0.00556003101170063,-0.1430736815929413,0.20275060816960672,0.0
1782844451.2545,1.4001,0.0203,?,0,0.7000327110290527,0.0,10.0,0.5,0.0,0.0,0.2575429677963257,0.0026470471639186144,9.989256858825684,0.41170981526374817,-0.007482560817152262,0.06731674820184708,0,0,0,-0.44248974323272705,0.0026470471639186144,-0.010743141174316406,0.4426280546995909,0.1414305067062378,0.005562521107494832,-0.14609007239341734,0.20341051870581428,0.0
1782844451.2745,1.4201,0.0199,?,0,0.7100253105163574,0.0,10.0,0.5,0.0,0.0,0.26549527049064636,0.0026228521019220352,9.990099906921387,0.41452762484550476,-0.007432990241795778,0.06783562898635864,0,0,0,-0.44453004002571106,0.0026228521019220352,-0.009900093078613281,0.44464800424760037,0.13950270652770996,0.0055267358571290965,-0.14854937553405761,0.2038589387526319,0.0
