wall_time,t,loop_dt,mode,armed,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,px,py,pz,vx,vy,vz,roll,pitch,yaw,ex,ey,ez,pos_err_norm,ux,uy,uz,u_norm,batt_v
1782847269.7651,13.2001,0.0201,?,0,6.600037217140198,0.0,10.0,0.5,0.0,0.0,6.598222255706787,0.037134479731321335,10.002304077148438,0.47544312477111816,-0.01682007871568203,-0.001285645761527121,0,0,0,-0.0018149614334106445,0.037134479731321335,0.0023040771484375,0.03725013344172924,0.044348717004963574,-0.008001248808452158,-7.727336893694403e-05,0.04506478285373901,12.314
1782847269.7873,13.2201,0.0223,?,0,6.61003851890564,0.0,10.0,0.5,0.0,0.0,6.598222255706787,0.037134479731321335,10.002304077148438,0.47544312477111816,-0.01682007871568203,-0.001285645761527121,0,0,0,-0.011816263198852539,0.037134479731321335,0.0023040771484375,0.03903719293707507,0.054350018770405455,-0.008001248808452158,-7.727336893694403e-05,0.05493587620136525,12.314
1782847269.8075,13.2409,0.0202,?,0,6.620474457740784,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.10376489162445068,0.03765355795621872,0.0028486251831054688,0.11042217995507125,-0.05973516185628023,-0.0021651789643552383,7.913743510247788e-05,0.05977444123266496,12.314
1782847269.8251,13.2601,0.0176,?,0,6.63003933429718,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.0942000150680542,0.03765355795621872,0.0028486251831054688,0.10148668844246413,-0.050170285299883745,-0.0021651789643552383,7.913743510247788e-05,0.050217046804377614,12.314
1782847269.8450,13.2801,0.0199,?,0,6.64003849029541,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.08420085906982422,0.03765355795621872,0.0028486251831054688,0.0922804950154286,-0.04017112930165378,-0.0021651789643552383,7.913743510247788e-05,0.040229515185389794,12.314
1782847269.8650,13.3001,0.0200,?,0,6.650038123130798,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.07420122623443604,0.03765355795621872,0.0028486251831054688,0.08325699410193779,-0.03017149646626561,-0.0021651789643552383,7.913743510247788e-05,0.03024918943864776,12.314
1782847269.8850,13.3201,0.0200,?,0,6.660038232803345,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.06420111656188965,0.03765355795621872,0.0028486251831054688,0.07448280647229591,-0.020171386793719236,-0.0021651789643552383,7.913743510247788e-05,0.02028741254727058,12.314
1782847269.9055,13.3404,0.0205,?,0,6.670179128646851,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.05406022071838379,0.03765355795621872,0.0028486251831054688,0.06594249431373155,-0.010030490950213383,-0.0021651789643552383,7.913743510247788e-05,0.010261823004887271,12.314
1782847269.9250,13.3601,0.0195,?,0,6.680038213729858,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.04420113563537598,0.03765355795621872,0.0028486251831054688,0.0581347184017696,-0.0001714058672055846,-0.0021651789643552383,7.913743510247788e-05,0.002173394269945865,12.314
1782847269.9450,13.3801,0.0200,?,0,6.690033435821533,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.03420591354370117,0.03765355795621872,0.0028486251831054688,0.050950462348788396,0.009823816224469206,-0.0021651789643552383,7.913743510247788e-05,0.010059901982299103,12.314
1782847269.9649,13.4001,0.0199,?,0,6.700036644935608,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.024202704429626465,0.03765355795621872,0.0028486251831054688,0.044851711159152055,0.019827025338543906,-0.0021651789643552383,7.913743510247788e-05,0.019945054436039604,12.314
1782847269.9851,13.4201,0.0202,?,0,6.710039496421814,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.01419985294342041,0.03765355795621872,0.0028486251831054688,0.040342792612942775,0.029829876824749947,-0.0021651789643552383,7.913743510247788e-05,0.029908457233048233,12.314
1782847270.0051,13.4401,0.0200,?,0,6.720039367675781,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,0.004199981689453125,0.03765355795621872,0.0028486251831054688,0.037994011875398026,0.039829748078717225,-0.0021651789643552383,7.913743510247788e-05,0.03988863365290167,12.314
1782847270.0254,13.4601,0.0203,?,0,6.7300379276275635,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,-0.0057985782623291016,0.03765355795621872,0.0028486251831054688,0.03820377732712435,0.04982830803049944,-0.0021651789643552383,7.913743510247788e-05,0.04987539016252059,12.314
1782847270.0476,13.4801,0.0222,?,0,6.740037798881531,0.0,10.0,0.5,0.0,0.0,6.724239349365234,0.03765355795621872,10.002848625183105,0.47457942366600037,-0.020489225164055824,-0.0016903445357456803,0,0,0,-0.015798449516296387,0.03765355795621872,0.0028486251831054688,0.040932824228424675,0.05982817928446671,-0.0021651789643552383,7.913743510247788e-05,0.05986739763156248,12.314
1782847270.0667,13.5001,0.0191,?,0,6.750049591064453,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.10340070724487305,0.037909261882305145,0.0032958984375,0.11018022209866637,-0.06196525204188661,0.003139875702673399,0.0009276817474844126,0.062051687112175985,12.314
1782847270.0849,13.5201,0.0182,?,0,6.760032892227173,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.09341740608215332,0.037909261882305145,0.0032958984375,0.10087014841909099,-0.0519819508791669,0.003139875702673399,0.0009276817474844126,0.052084955889939805,12.314
1782847270.1049,13.5401,0.0201,?,0,6.770031690597534,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.08341860771179199,0.037909261882305145,0.0032958984375,0.09168772652621152,-0.04198315250880557,0.003139875702673399,0.0009276817474844126,0.04211062226363417,12.314
1782847270.1249,13.5601,0.0200,?,0,6.780030012130737,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.07342028617858887,0.037909261882305145,0.0032958984375,0.08269530522053471,-0.03198483097560246,0.003139875702673399,0.0009276817474844126,0.03215196456502639,12.314
1782847270.1448,13.5801,0.0199,?,0,6.79002845287323,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.06342184543609619,0.037909261882305145,0.0032958984375,0.07396151405624134,-0.021986390233109797,0.003139875702673399,0.0009276817474844126,0.02222882741701506,12.314
1782847270.1650,13.6001,0.0202,?,0,6.800037384033203,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.05341291427612305,0.037909261882305145,0.0032958984375,0.0655813578270531,-0.01197745907313666,0.003139875702673399,0.0009276817474844126,0.012416881198655248,12.314
1782847270.1850,13.6201,0.0201,?,0,6.810034394264221,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.04341590404510498,0.037909261882305145,0.0032958984375,0.05773141092183069,-0.0019804488421186067,0.003139875702673399,0.0009276817474844126,0.0038264331261768357,12.314
1782847270.2055,13.6401,0.0205,?,0,6.82004702091217,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.03340327739715576,0.037909261882305145,0.0032958984375,0.05063352667791219,0.008032177805830598,0.003139875702673399,0.0009276817474844126,0.008673828056707843,12.314
1782847270.2252,13.6601,0.0196,?,0,6.830048441886902,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.023401856422424316,0.037909261882305145,0.0032958984375,0.04467238483657741,0.018033598780562033,0.003139875702673399,0.0009276817474844126,0.018328395942666203,12.314
1782847270.2451,13.6801,0.0199,?,0,6.840038299560547,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.013411998748779297,0.037909261882305145,0.0032958984375,0.04034670734283984,0.028023456454207042,0.003139875702673399,0.0009276817474844126,0.028214066075163517,12.314
1782847270.2650,13.7001,0.0199,?,0,6.850038647651672,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,0.0034116506576538086,0.037909261882305145,0.0032958984375,0.03820490077439514,0.038023804545332524,0.003139875702673399,0.0009276817474844126,0.03816450084770538,12.314
1782847270.2865,13.7200,0.0215,?,0,6.860015273094177,0.0,10.0,0.5,0.0,0.0,6.853450298309326,0.037909261882305145,10.0032958984375,0.47607722878456116,-0.02369973063468933,-0.0024384851567447186,0,0,0,-0.006564974784851074,0.037909261882305145,0.0032958984375,0.03861442705644147,0.04800042998783739,0.003139875702673399,0.0009276817474844126,0.04811195996704077,12.314
1782847270.3078,13.7401,0.0213,?,0,6.870037078857422,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.11096429824829102,0.03704342246055603,0.003520965576171875,0.11703712159787379,-0.07104912985524128,0.006891224858072607,0.000560971294820039,0.0713847499261927,12.314
1782847270.3251,13.7601,0.0173,?,0,6.880035400390625,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.10096597671508789,0.03704342246055603,0.003520965576171875,0.10760455752528089,-0.06105080832203817,0.006891224858072607,0.000560971294820039,0.06144106823300174,12.314
1782847270.3450,13.7801,0.0200,?,0,6.890034794807434,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.09096658229827881,0.03704342246055603,0.003520965576171875,0.09828291530682912,-0.051051413905229104,0.006891224858072607,0.000560971294820039,0.0515174779134339,12.314
1782847270.3651,13.8001,0.0201,?,0,6.900038480758667,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.0809628963470459,0.03704342246055603,0.003520965576171875,0.08910444955827017,-0.04104772795399621,0.006891224858072607,0.000560971294820039,0.04162594910657788,12.314
1782847270.3850,13.8201,0.0199,?,0,6.910041570663452,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.07095980644226074,0.03704342246055603,0.003520965576171875,0.0801243188832387,-0.03104463804921105,0.006891224858072607,0.000560971294820039,0.031805238883628156,12.314
1782847270.4052,13.8401,0.0202,?,0,6.920063734054565,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.06093764305114746,0.03704342246055603,0.003520965576171875,0.07140034094322571,-0.021022474658097784,0.006891224858072607,0.000560971294820039,0.022130253265349075,12.314
1782847270.4252,13.8601,0.0200,?,0,6.930046081542969,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.05095529556274414,0.03704342246055603,0.003520965576171875,0.06309559804032629,-0.011040127169694477,0.006891224858072607,0.000560971294820039,0.01302643760823181,12.314
1782847270.4451,13.8801,0.0199,?,0,6.94003701210022,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.040964365005493164,0.03704342246055603,0.003520965576171875,0.05534158966349889,-0.0010491966124435079,0.006891224858072607,0.000560971294820039,0.006993173983942686,12.314
1782847270.4651,13.9001,0.0199,?,0,6.950035572052002,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.030965805053710938,0.03704342246055603,0.003520965576171875,0.04840964189915315,0.008949363339338705,0.006891224858072607,0.000560971294820039,0.011309057123280859,12.314
1782847270.4850,13.9201,0.0200,?,0,6.960032820701599,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.02096855640411377,0.03704342246055603,0.003520965576171875,0.04271173964909782,0.018946611988935862,0.006891224858072607,0.000560971294820039,0.020168732600176393,12.314
1782847270.5050,13.9401,0.0200,?,0,6.970033407211304,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.01096796989440918,0.03704342246055603,0.003520965576171875,0.03879315287243975,0.028947198498640442,0.006891224858072607,0.000560971294820039,0.02976145106942572,12.314
1782847270.5256,13.9601,0.0206,?,0,6.980037808418274,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,0.0009635686874389648,0.03704342246055603,0.003520965576171875,0.03722285334032343,0.03895159970561064,0.006891224858072607,0.000560971294820039,0.03956047002329797,12.314
1782847270.5474,13.9801,0.0218,?,0,6.990050673484802,0.0,10.0,0.5,0.0,0.0,6.981001377105713,0.03704342246055603,10.003520965576172,0.47695496678352356,-0.0253656804561615,-0.002356707351282239,0,0,0,-0.009049296379089355,0.03704342246055603,0.003520965576171875,0.038294935841915366,0.04896446477213895,0.006891224858072607,0.000560971294820039,0.04945020201435143,12.314
1782847270.5665,14.0001,0.0191,?,0,7.0000364780426025,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.10817599296569824,0.035879991948604584,0.003726959228515625,0.11403205471023375,-0.06561937011664953,0.007594022326351396,1.5346710564584018e-05,0.0660573322585804,12.314
1782847270.5850,14.0201,0.0185,?,0,7.010034561157227,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.09817790985107422,0.035879991948604584,0.003726959228515625,0.10459524860168651,-0.055621287002025524,0.007594022326351396,1.5346710564584018e-05,0.05613730469461766,12.314
1782847270.6051,14.0401,0.0201,?,0,7.020039081573486,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.08817338943481445,0.035879991948604584,0.003726959228515625,0.09526704913949206,-0.04561676658576577,0.007594022326351396,1.5346710564584018e-05,0.04624455432107531,12.314
1782847270.6251,14.0601,0.0200,?,0,7.030035138130188,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.07817733287811279,0.035879991948604584,0.003726959228515625,0.08609854483821548,-0.035620710029064126,0.007594022326351396,1.5346710564584018e-05,0.0364212080193576,12.314
1782847270.6450,14.0801,0.0200,?,0,7.040034294128418,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.06817817687988281,0.035879991948604584,0.003726959228515625,0.0771331825480288,-0.02562155403083416,0.007594022326351396,1.5346710564584018e-05,0.026723275277735003,12.314
1782847270.6650,14.1001,0.0200,?,0,7.050033450126648,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.05817902088165283,0.035879991948604584,0.003726959228515625,0.06845482099947924,-0.015622398032604186,0.007594022326351396,1.5346710564584018e-05,0.0173703405523255,12.314
1782847270.6851,14.1201,0.0201,?,0,7.06004011631012,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.04817235469818115,0.035879991948604584,0.003726959228515625,0.06018172317647878,-0.005615731849132513,0.007594022326351396,1.5346710564584018e-05,0.009444885113965648,12.314
1782847270.7053,14.1401,0.0202,?,0,7.070043683052063,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.03816878795623779,0.035879991948604584,0.003726959228515625,0.05251781051577827,0.004387834892810832,0.007594022326351396,1.5346710564584018e-05,0.008770547626073122,12.314
1782847270.7250,14.1600,0.0197,?,0,7.080013275146484,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.028199195861816406,0.035879991948604584,0.003726959228515625,0.045787101836390905,0.014357426987232209,0.007594022326351396,1.5346710564584018e-05,0.01624207869419282,12.314
1782847270.7450,14.1801,0.0200,?,0,7.090034127235413,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.018178343772888184,0.035879991948604584,0.003726959228515625,0.040394507419304546,0.02437827907616042,0.007594022326351396,1.5346710564584018e-05,0.02553370128535637,12.314
1782847270.7650,14.2001,0.0200,?,0,7.1000330448150635,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,0.008179426193237305,0.035879991948604584,0.003726959228515625,0.036988742343766756,0.034377196655811286,0.007594022326351396,1.5346710564584018e-05,0.03520598046535519,12.314
1782847270.7869,14.2201,0.0219,?,0,7.110037922859192,0.0,10.0,0.5,0.0,0.0,7.108212471008301,0.035879991948604584,10.003726959228516,0.4754299223423004,-0.025099733844399452,-0.002160621341317892,0,0,0,-0.0018254518508911133,0.035879991948604584,0.003726959228515625,0.03611919602902132,0.0443820746999397,0.007594022326351396,1.5346710564584018e-05,0.0450270803548895,12.314
1782847270.8074,14.2402,0.0205,?,0,7.120101809501648,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.11401331424713135,0.03509729728102684,0.003993034362792969,0.1193599615678153,-0.06556545096173647,0.005090526617523669,-0.0009704451727162982,0.06576992918418595,12.314
1782847270.8252,14.2601,0.0178,?,0,7.130038857460022,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.10407626628875732,0.03509729728102684,0.003993034362792969,0.10990738739713334,-0.05562840300336245,0.005090526617523669,-0.0009704451727162982,0.05586926208373858,12.314
1782847270.8452,14.2801,0.0200,?,0,7.140041351318359,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.09407377243041992,0.03509729728102684,0.003993034362792969,0.10048701040007935,-0.04562590914502505,0.005090526617523669,-0.0009704451727162982,0.04591926404448405,12.314
1782847270.8650,14.3001,0.0199,?,0,7.1500396728515625,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.0840754508972168,0.03509729728102684,0.003993034362792969,0.09119455051386312,-0.035627587611821936,0.005090526617523669,-0.0009704451727162982,0.03600250302569272,12.314
1782847270.8851,14.3201,0.0201,?,0,7.160036325454712,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.07407879829406738,0.03509729728102684,0.003993034362792969,0.08206968354117335,-0.025630935008672535,0.005090526617523669,-0.0009704451727162982,0.026149570828137136,12.314
1782847270.9050,14.3401,0.0200,?,0,7.170035362243652,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.06407976150512695,0.03509729728102684,0.003993034362792969,0.07317089882193036,-0.01563189821973212,0.005090526617523669,-0.0009704451727162982,0.016468499234266295,12.314
1782847270.9250,14.3601,0.0200,?,0,7.180034279823303,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.054080843925476074,0.03509729728102684,0.003993034362792969,0.06459490908381961,-0.005632980640081248,0.005090526617523669,-0.0009704451727162982,0.00765412934098291,12.314
1782847270.9450,14.3801,0.0200,?,0,7.19003427028656,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.04408085346221924,0.03509729728102684,0.003993034362792969,0.05648793005424137,0.004367009823175574,0.005090526617523669,-0.0009704451727162982,0.006776872425586695,12.314
1782847270.9650,14.4001,0.0200,?,0,7.200033903121948,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.034081220626831055,0.03509729728102684,0.003993034362792969,0.04908456172025939,0.014366642658563744,0.005090526617523669,-0.0009704451727162982,0.015272709201573533,12.314
1782847270.9850,14.4201,0.0200,?,0,7.210034370422363,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.024080753326416016,0.03509729728102684,0.003993034362792969,0.04275099157473328,0.024367109958978776,0.005090526617523669,-0.0009704451727162982,0.024912070825805068,12.314
1782847271.0055,14.4404,0.0205,?,0,7.220199704170227,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.013915419578552246,0.03509729728102684,0.003993034362792969,0.03796582017950323,0.03453244370684253,0.005090526617523669,-0.0009704451727162982,0.03491911931081902,12.314
1782847271.0255,14.4601,0.0200,?,0,7.23003876209259,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,0.004076361656188965,0.03509729728102684,0.003993034362792969,0.035558140055510036,0.044371501629205806,0.005090526617523669,-0.0009704451727162982,0.04467309460858492,12.314
1782847271.0473,14.4801,0.0217,?,0,7.240039229393005,0.0,10.0,0.5,0.0,0.0,7.234115123748779,0.03509729728102684,10.003993034362793,0.47202861309051514,-0.023202450945973396,-0.0017450926825404167,0,0,0,-0.005924105644226074,0.03509729728102684,0.003993034362792969,0.03581702985367674,0.05437196892962083,0.005090526617523669,-0.0009704451727162982,0.05461836898297695,12.314
1782847271.0669,14.5001,0.0197,?,0,7.25003719329834,0.0,10.0,0.5,0.0,0.0,7.3602094650268555,0.035274699330329895,10.00426197052002,0.4697859287261963,-0.020832566544413567,-0.001997118117287755,0,0,0,0.11017227172851562,0.035274699330329895,0.004261970520019531,0.11576008925091832,-0.057839965178780185,0.0008083643766540263,-0.0008028604721608363,0.057851185033547116,12.314
1782847271.0850,14.5201,0.0181,?,0,7.260032773017883,0.0,10.0,0.5,0.0,0.0,7.3602094650268555,0.035274699330329895,10.00426197052002,0.4697859287261963,-0.020832566544413567,-0.001997118117287755,0,0,0,0.10017669200897217,0.035274699330329895,0.004261970520019531,0.1062912904589043,-0.04784438545923674,0.0008083643766540263,-0.0008028604721608363,0.047857948742870554,12.314
1782847271.1050,14.5401,0.0200,?,0,7.270033359527588,0.0,10.0,0.5,0.0,0.0,7.3602094650268555,0.035274699330329895,10.00426197052002,0.4697859287261963,-0.020832566544413567,-0.001997118117287755,0,0,0,0.09017610549926758,0.035274699330329895,0.004261970520019531,0.09692367517058836,-0.037843798949532166,0.0008083643766540263,-0.0008028604721608363,0.03786094500716818,12.314
1782847271.1251,14.5601,0.0201,?,0,7.280037522315979,0.0,10.0,0.5,0.0,0.0,7.3602094650268555,0.035274699330329895,10.00426197052002,0.4697859287261963,-0.020832566544413567,-0.001997118117287755,0,0,0,0.08017194271087646,0.035274699330329895,0.004261970520019531,0.08769269754999415,-0.027839636161141067,0.0008083643766540263,-0.0008028604721608363,0.027862939175325976,12.314
1782847271.1451,14.5801,0.0199,?,0,7.290035247802734,0.0,10.0,0.5,0.0,0.0,7.3602094650268555,0.035274699330329895,10.00426197052002,0.4697859287261963,-0.020832566544413567,-0.001997118117287755,0,0,0,0.0701742172241211,0.035274699330329895,0.004261970520019531,0.07865678336022155,-0.017841910674385696,0.0008083643766540263,-0.0008028604721608363,0.017878249758182703,12.314
1782847271.1651,14.6001,0.0201,?,0,7.300040245056152,0.0,10.0,0.5,0.0,0.0,7.3602094650268555,0.035274699330329895,10.00426197052002,0.4697859287261963,-0.020832566544413567,-0.001997118117287755,0,0,0,0.060169219970703125,0.035274699330329895,0.004261970520019531,0.06987706231261838,-0.00783691342096774,0.0008083643766540263,-0.0008028604721608363,0.007919296046426468,12.314
1782847271.1851,14.6201,0.0200,?,0,7.310038089752197,0.0,10.0,0.5,0.0,0.0,7.3602094650268555,0.035274699330329895,10.00426197052002,0.4697859287261963,-0.020832566544413567,-0.001997118117287755,0,0,0,0.0501713752746582,0.035274699330329895,0.004261970520019531,0.06147874187480805,0.0021609312750771673,0.0008083643766540263,-0.0008028604721608363,0.002442879833067563,12.314
1782847271.2056,14.6401,0.0205,?,0,7.320044159889221,0.0,10.0,0.5,0.0,0.0,7.3602094650268555,0.035274699330329895,10.00426197052002,0.4697859287261963,-0.020832566544413567,-0.001997118117287755,0,0,0,0.04016530513763428,0.035274699330329895,0.004261970520019531,0.05362574514501372,0.01216700141210108,0.0008083643766540263,-0.0008028604721608363,0.012220227545560321,12.314
