wall_time,t,loop_dt,mode,armed,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,px,py,pz,vx,vy,vz,roll,pitch,yaw,ex,ey,ez,pos_err_norm,ux,uy,uz,u_norm,batt_v
1782842185.0482,0.3401,0.0199,?,0,0.1700434684753418,0.0,10.0,0.5,0.0,0.0,-0.001264733262360096,0.0076391128823161125,9.907678604125977,0.05600995197892189,-0.010805734433233738,0.35220396518707275,0,0,0,-0.1713082017377019,0.0076391128823161125,-0.09232139587402344,0.19475137012191232,0.3826013506948948,0.007422329485416413,-0.7123467063903808,0.8086264370114121,0.0
1782842185.0685,0.3601,0.0203,?,0,0.18004631996154785,0.0,10.0,0.5,0.0,0.0,-8.581865404266864e-05,0.007469449657946825,9.914301872253418,0.06308526545763016,-0.010697579011321068,0.32598215341567993,0,0,0,-0.18013213861559052,0.007469449657946825,-0.08569812774658203,0.1996185090107839,0.3783529298123904,0.007362951263785363,-0.6589518642425537,0.759883354165407,0.0
1782842185.0894,0.3801,0.0209,?,0,0.1900542974472046,0.0,10.0,0.5,0.0,0.0,0.0012344862334430218,0.007338196039199829,9.92027759552002,0.07060681283473969,-0.01057757530361414,0.3007723093032837,0,0,0,-0.18881981121376157,0.007338196039199829,-0.07972240447998047,0.2050912772498623,0.37372571952641015,0.007287948876619339,-0.607053279876709,0.7129079269046117,0.0
1782842185.1084,0.4001,0.0190,?,0,0.20004761219024658,0.0,10.0,0.5,0.0,0.0,0.002720079617574811,0.00716392882168293,9.925912857055664,0.07857035845518112,-0.010489484295248985,0.27678152918815613,0,0,0,-0.19732753257267177,0.00716392882168293,-0.07408714294433594,0.21089898467521231,0.36871611844748264,0.007245358824729919,-0.557590184211731,0.6685139375934875,0.0
1782842185.1284,0.4201,0.0200,?,0,0.21004843711853027,0.0,10.0,0.5,0.0,0.0,0.00436902092769742,0.007019531447440386,9.930962562561035,0.08689979463815689,-0.010376153513789177,0.25416651368141174,0,0,0,-0.20567941619083285,0.007019531447440386,-0.06903743743896484,0.2170701818179605,0.36338887088000776,0.0071777977794408795,-0.5105857229232788,0.6267382010963563,0.0
1782842185.1483,0.4401,0.0200,?,0,0.22004687786102295,0.0,10.0,0.5,0.0,0.0,0.006147546693682671,0.006904210429638624,9.93553352355957,0.09553422033786774,-0.010262668132781982,0.2329331785440445,0,0,0,-0.21389933116734028,0.006904210429638624,-0.06446647644042969,0.22350954919228108,0.35779651671648033,0.0071054608374834065,-0.466207902431488,0.5877232709683422,0.0
1782842185.1683,0.4601,0.0200,?,0,0.2300431728363037,0.0,10.0,0.5,0.0,0.0,0.00810406357049942,0.006759850773960352,9.939919471740723,0.10446116328239441,-0.010132777504622936,0.21318675577640533,0,0,0,-0.2219391092658043,0.006759850773960352,-0.060080528259277344,0.23002681078539225,0.35194132685661317,0.007024645879864692,-0.4251322531700134,0.5519506100048657,0.0
1782842185.1882,0.4801,0.0199,?,0,0.24004638195037842,0.0,10.0,0.5,0.0,0.0,0.010207721963524818,0.006666578818112612,9.943862915039062,0.11360050737857819,-0.010010993108153343,0.19500784575939178,0,0,0,-0.2298386599868536,0.006666578818112612,-0.0561370849609375,0.23668887850003031,0.34589377969503404,0.006942141875624656,-0.38718142747879025,0.5192303515300812,0.0
1782842185.2099,0.5001,0.0217,?,0,0.2500479221343994,0.0,10.0,0.5,0.0,0.0,0.010207721963524818,0.006666578818112612,9.943862915039062,0.11360050737857819,-0.010010993108153343,0.19500784575939178,0,0,0,-0.2398402001708746,0.006666578818112612,-0.0561370849609375,0.24641253458185688,0.3474940261244774,0.006942141875624656,-0.38718142747879025,0.5202977506299004,0.0
1782842185.2309,0.5201,0.0210,?,0,0.26003241539001465,0.0,10.0,0.5,0.0,0.0,0.015033641830086708,0.006406325846910477,9.95082950592041,0.13255390524864197,-0.00984627939760685,0.16348180174827576,0,0,0,-0.24499877355992794,0.006406325846910477,-0.049170494079589844,0.24996635282524848,0.3331566795706749,0.006852011382579803,-0.3215508127212524,0.4630715369834798,0.0
1782842185.2482,0.5401,0.0173,?,0,0.27005016803741455,0.0,10.0,0.5,0.0,0.0,0.017612503841519356,0.006294477730989456,9.953545570373535,0.1418258100748062,-0.009758077561855316,0.15041378140449524,0,0,0,-0.2524376641958952,0.006294477730989456,-0.046454429626464844,0.2567535954694805,0.3269293782114983,0.006799345612525941,-0.29409869670867916,0.43979892319588404,0.0
1782842185.2684,0.5603,0.0202,?,0,0.28012681007385254,0.0,10.0,0.5,0.0,0.0,0.02052433229982853,0.006133748218417168,9.956290245056152,0.15163202583789825,-0.009720124304294586,0.13785725831985474,0,0,0,-0.259602477774024,0.006133748218417168,-0.043709754943847656,0.26332795523998354,0.3202307757735252,0.006794699728488922,-0.2679153728485107,0.41757941125667414,0.0
1782842185.2884,0.5801,0.0200,?,0,0.2900501489639282,0.0,10.0,0.5,0.0,0.0,0.023617113009095192,0.006000308785587549,9.9586763381958,0.16143865883350372,-0.009651574306190014,0.12643663585186005,0,0,0,-0.26643303595483303,0.006000308785587549,-0.04132366180419922,0.2696853933355301,0.31347835868597035,0.006761210039258003,-0.2439418530464172,0.3972682003299089,0.0
1782842185.3083,0.6001,0.0199,?,0,0.3000335693359375,0.0,10.0,0.5,0.0,0.0,0.02692786231637001,0.005834175273776054,9.960980415344238,0.17129041254520416,-0.00960502214729786,0.11603273451328278,0,0,0,-0.2731057070195675,0.005834175273776054,-0.03901958465576172,0.2759407414545578,0.3066645830869675,0.006750549674034118,-0.22229036092758178,0.37881623645524987,0.0
1782842185.3282,0.6201,0.0199,?,0,0.3100332021713257,0.0,10.0,0.5,0.0,0.0,0.030425619333982468,0.005688654724508524,9.962981224060059,0.18110723793506622,-0.009550482966005802,0.10659806430339813,0,0,0,-0.2796075828373432,0.005688654724508524,-0.037018775939941406,0.28210485806665575,0.2998514229059219,0.006730201616883278,-0.2025283169746399,0.3619031508692486,0.0
1782842185.3483,0.6401,0.0201,?,0,0.3200470209121704,0.0,10.0,0.5,0.0,0.0,0.034026339650154114,0.005580289755016565,9.964722633361816,0.19075950980186462,-0.00947051402181387,0.09800034016370773,0,0,0,-0.2860206812620163,0.005580289755016565,-0.035277366638183594,0.2882420204277348,0.29315570116043094,0.006683564856648445,-0.18440140843391417,0.3463940163953011,0.0
1782842185.3682,0.6601,0.0199,?,0,0.33002686500549316,0.0,10.0,0.5,0.0,0.0,0.034026339650154114,0.005580289755016565,9.964722633361816,0.19075950980186462,-0.00947051402181387,0.09800034016370773,0,0,0,-0.29600052535533905,0.005580289755016565,-0.035277366638183594,0.2981475192607034,0.29475247621536255,0.006683564856648445,-0.18440140843391417,0.3477464186827696,0.0
1782842185.3884,0.6801,0.0202,?,0,0.3400444984436035,0.0,10.0,0.5,0.0,0.0,0.041741743683815,0.005369958002120256,9.968091011047363,0.20974978804588318,-0.009306872263550758,0.08331956714391708,0,0,0,-0.2983027547597885,0.005369958002120256,-0.03190898895263672,0.30005258459510487,0.27992861032485966,0.006586304530501366,-0.15401801705360413,0.31956995456847925,0.0
1782842185.4082,0.7001,0.0198,?,0,0.35004091262817383,0.0,10.0,0.5,0.0,0.0,0.04593969136476517,0.005232561379671097,9.969618797302246,0.21909135580062866,-0.009274155832827091,0.07701563090085983,0,0,0,-0.30410122126340866,0.005232561379671097,-0.030381202697753906,0.30565985989306915,0.27338311076164246,0.0065821148455142975,-0.14108858227729798,0.30771356410559786,0.0
1782842185.4283,0.7201,0.0201,?,0,0.3600410223007202,0.0,10.0,0.5,0.0,0.0,0.05024522915482521,0.005135766230523586,9.970962524414062,0.22819750010967255,-0.009204124100506306,0.07144745439291,0,0,0,-0.309795793145895,0.005135766230523586,-0.0290374755859375,0.31119605481765455,0.2670093268156052,0.006541576683521271,-0.129659925699234,0.2968980787481791,0.0
1782842185.4486,0.7401,0.0202,?,0,0.37004387378692627,0.0,10.0,0.5,0.0,0.0,0.05024522915482521,0.005135766230523586,9.970962524414062,0.22819750010967255,-0.009204124100506306,0.07144745439291,0,0,0,-0.31979864463210106,0.005135766230523586,-0.0290374755859375,0.32115529606672744,0.26860978305339817,0.006541576683521271,-0.129659925699234,0.2983382377601485,0.0
1782842185.4714,0.7601,0.0229,?,0,0.38005590438842773,0.0,10.0,0.5,0.0,0.0,0.05024522915482521,0.005135766230523586,9.970962524414062,0.22819750010967255,-0.009204124100506306,0.07144745439291,0,0,0,-0.3298106752336025,0.005135766230523586,-0.0290374755859375,0.33112630910458224,0.2702117079496384,0.006541576683521271,-0.129659925699234,0.2997813464358614,0.0
1782842185.4895,0.7803,0.0181,?,0,0.3901379108428955,0.0,10.0,0.5,0.0,0.0,0.06437914818525314,0.004759117960929871,9.97401237487793,0.2544492781162262,-0.00910213589668274,0.058349743485450745,0,0,0,-0.32575876265764236,0.004759117960929871,-0.025987625122070312,0.32682836062907616,0.24856197953224182,0.006520249843597412,-0.10261720418930054,0.268990449500792,0.0
1782842185.5083,0.8001,0.0187,?,0,0.40005362033843994,0.0,10.0,0.5,0.0,0.0,0.06949097663164139,0.004604151006788015,9.975003242492676,0.2628312110900879,-0.009108670055866241,0.05510391294956207,0,0,0,-0.33056264370679855,0.004604151006788015,-0.02499675750732422,0.33153838014142667,0.24262505412101748,0.006550271883606911,-0.09625406026840211,0.26110279023237004,0.0
1782842185.5282,0.8201,0.0200,?,0,0.41002893447875977,0.0,10.0,0.5,0.0,0.0,0.07471732050180435,0.0044697606936097145,9.975809097290039,0.2709413468837738,-0.00907823070883751,0.052322179079055786,0,0,0,-0.3353116139769554,0.0044697606936097145,-0.024190902709960938,0.3362128150478677,0.23689678072929385,0.006547422856092454,-0.09073832988739011,0.2537644537296594,0.0
1782842185.5483,0.8401,0.0201,?,0,0.4200444221496582,0.0,10.0,0.5,0.0,0.0,0.07995081692934036,0.00437963055446744,9.976402282714844,0.2787049114704132,-0.00902596116065979,0.05000350996851921,0,0,0,-0.34009360522031784,0.00437963055446744,-0.02359771728515625,0.34093942825173096,0.23145104765892033,0.006520028039813042,-0.0860277110338211,0.2470078243573883,0.0
1782842185.5684,0.8601,0.0201,?,0,0.4300490617752075,0.0,10.0,0.5,0.0,0.0,0.08539510518312454,0.004266553092747927,9.977197647094727,0.28629106283187866,-0.008973781950771809,0.04821333289146423,0,0,0,-0.344653956592083,0.004266553092747927,-0.022802352905273438,0.345433786083364,0.2261117827892304,0.006496377065777778,-0.0828766107559204,0.2409092647481479,0.0
1782842185.5883,0.8801,0.0199,?,0,0.44004690647125244,0.0,10.0,0.5,0.0,0.0,0.09080785512924194,0.00421047443524003,9.977800369262695,0.29347607493400574,-0.00889288168400526,0.04691214859485626,0,0,0,-0.3492390513420105,0.00421047443524003,-0.022199630737304688,0.3499692367653333,0.22109738826751713,0.006440629437565804,-0.08062168836593628,0.23542598293570616,0.0
1782842185.6082,0.9001,0.0199,?,0,0.4500342607498169,0.0,10.0,0.5,0.0,0.0,0.09656687080860138,0.004088758956640959,9.978565216064453,0.30059149861335754,-0.008891128934919834,0.04589502885937691,0,0,0,-0.3534673899412155,0.004088758956640959,-0.021434783935546875,0.35414031634935944,0.21608158349990847,0.006458701714873314,-0.07928198039531707,0.23025767733361915,0.0
1782842185.6285,0.9201,0.0202,?,0,0.4600304365158081,0.0,10.0,0.5,0.0,0.0,0.10230563580989838,0.0040146061219275,9.979170799255371,0.3073233366012573,-0.008797232061624527,0.04529222473502159,0,0,0,-0.35772480070590973,0.0040146061219275,-0.020829200744628906,0.3583531857065835,0.21137729883193973,0.006395448669791222,-0.07870729029178619,0.22564596555278932,0.0
1782842185.6483,0.9401,0.0199,?,0,0.4700425863265991,0.0,10.0,0.5,0.0,0.0,0.1082053855061531,0.003929750993847847,9.97956657409668,0.3138476610183716,-0.00872226431965828,0.044940296560525894,0,0,0,-0.361837200820446,0.003929750993847847,-0.020433425903320312,0.36243499794390155,0.2068158233165741,0.006349051296710968,-0.07843257844448089,0.22127983321561484,0.0
1782842185.6683,0.9601,0.0199,?,0,0.48003101348876953,0.0,10.0,0.5,0.0,0.0,0.11466655880212784,0.003789113136008382,9.980267524719238,0.3205331861972809,-0.008691174909472466,0.044986408203840256,0,0,0,-0.3653644546866417,0.003789113136008382,-0.01973247528076172,0.3659165378983716,0.202031763792038,0.006346681825816632,-0.07955261528491975,0.21722277171095675,0.0
1782842185.6883,0.9801,0.0200,?,0,0.4900256395339966,0.0,10.0,0.5,0.0,0.0,0.12086368352174759,0.003689752658829093,9.98072338104248,0.32660481333732605,-0.008617695420980453,0.04498796910047531,0,0,0,-0.369161956012249,0.003689752658829093,-0.01927661895751953,0.36968331322891274,0.19778206229209902,0.006303795911371708,-0.08021279454231262,0.21352183592245363,0.0
1782842185.7093,1.0001,0.0211,?,0,0.500045895576477,0.0,10.0,0.5,0.0,0.0,0.12086368352174759,0.003689752658829093,9.98072338104248,0.32660481333732605,-0.008617695420980453,0.04498796910047531,0,0,0,-0.37918221205472946,0.003689752658829093,-0.01927661895751953,0.37968981057151713,0.19938530325889592,0.006303795911371708,-0.08021279454231262,0.2150077426671453,0.0
1782842185.7313,1.0201,0.0220,?,0,0.5100394487380981,0.0,10.0,0.5,0.0,0.0,0.1337912678718567,0.003438618266955018,9.981842041015625,0.33814775943756104,-0.00854548066854477,0.04616186022758484,0,0,0,-0.37624818086624146,0.003438618266955018,-0.018157958984375,0.3767017775047259,0.18968150138854983,0.0062862056121230124,-0.08464100360870361,0.20780444615527577,0.0
1782842185.7483,1.0401,0.0169,?,0,0.5200337171554565,0.0,10.0,0.5,0.0,0.0,0.14025737345218658,0.003383840899914503,9.982210159301758,0.3434378504753113,-0.008454348891973495,0.0467844121158123,0,0,0,-0.37977634370326996,0.003383840899914503,-0.017789840698242188,0.3802078379622506,0.1860139346122742,0.006222064569592476,-0.08666521847248078,0.20530649782783403,0.0
1782842185.7683,1.0601,0.0201,?,0,0.5300420522689819,0.0,10.0,0.5,0.0,0.0,0.14702095091342926,0.0033729602582752705,9.982669830322266,0.34865519404411316,-0.00834288727492094,0.047464318573474884,0,0,0,-0.3830211013555527,0.0033729602582752705,-0.017330169677734375,0.3834277972781623,0.1823592209815979,0.006134636178612709,-0.08895892024040222,0.20299312483036822,0.0
1782842185.7883,1.0801,0.0200,?,0,0.5400446653366089,0.0,10.0,0.5,0.0,0.0,0.15383277833461761,0.0032826082315295935,9.983384132385254,0.3536079227924347,-0.008270624093711376,0.048462603241205215,0,0,0,-0.38621188700199127,0.0032826082315295935,-0.016615867614746094,0.38658308839760613,0.17890756368637087,0.006091281957924366,-0.09238339841365814,0.20144406757842354,0.0
1782842185.8083,1.1001,0.0200,?,0,0.5500450134277344,0.0,10.0,0.5,0.0,0.0,0.16055665910243988,0.003258323296904564,9.983905792236328,0.35824066400527954,-0.008163138292729855,0.049667563289403915,0,0,0,-0.3894883543252945,0.003258323296904564,-0.016094207763671875,0.3898343473185419,0.1757256054878235,0.006009178906679154,-0.0960264927148819,0.20034142347082376,0.0
1782842185.8284,1.1201,0.0201,?,0,0.5600441694259644,0.0,10.0,0.5,0.0,0.0,0.16758041083812714,0.0031608070712536573,9.984590530395508,0.3628108501434326,-0.008071653544902802,0.050921469926834106,0,0,0,-0.3924637585878372,0.0031608070712536573,-0.015409469604492188,0.39277887450794197,0.1725455212593079,0.005951593704521656,-0.1000218915939331,0.19952883794654466,0.0
1782842185.8483,1.1401,0.0200,?,0,0.5700497627258301,0.0,10.0,0.5,0.0,0.0,0.17453014850616455,0.0031203278340399265,9.985016822814941,0.36710479855537415,-0.007949276827275753,0.05214031785726547,0,0,0,-0.3955196142196655,0.0031203278340399265,-0.014983177185058594,0.3958156101985163,0.16959929943084717,0.005860169008374215,-0.10356098771095276,0.19880428094965405,0.0
1782842185.8681,1.1601,0.0198,?,0,0.580044150352478,0.0,10.0,0.5,0.0,0.0,0.18159393966197968,0.0030694839078933,9.985517501831055,0.37125587463378906,-0.007812028750777245,0.053325582295656204,0,0,0,-0.39845021069049835,0.0030694839078933,-0.014482498168945312,0.3987251370104183,0.1667473340034485,0.005758505575358868,-0.10712660014629363,0.19827743755309862,0.0
1782842185.8883,1.1801,0.0202,?,0,0.5900278091430664,0.0,10.0,0.5,0.0,0.0,0.18890886008739471,0.0029630789067596197,9.986337661743164,0.3753570318222046,-0.007733483333140612,0.05463113263249397,0,0,0,-0.4011189490556717,0.0029630789067596197,-0.013662338256835938,0.4013624927852358,0.1638934063911438,0.005712694041430951,-0.11144095122814177,0.19827447930164055,0.0
1782842185.9082,1.2001,0.0199,?,0,0.6000341176986694,0.0,10.0,0.5,0.0,0.0,0.19617348909378052,0.00289940251968801,9.986954689025879,0.3792238235473633,-0.0075994073413312435,0.05582951381802559,0,0,0,-0.4038606286048889,0.00289940251968801,-0.013045310974121094,0.40408166750116087,0.16123864173889163,0.005615621469914913,-0.11520558536052704,0.19824671924790507,0.0
1782842185.9282,1.2200,0.0200,?,0,0.6100205183029175,0.0,10.0,0.5,0.0,0.0,0.20366281270980835,0.0027892710641026497,9.987743377685547,0.3830079138278961,-0.007506438065320253,0.05699089914560318,0,0,0,-0.40635770559310913,0.0027892710641026497,-0.012256622314453125,0.40655207503900914,0.1586109018325806,0.005558867081999779,-0.11912862181663511,0.1984438150190394,0.0
1782842185.9485,1.2401,0.0203,?,0,0.620043158531189,0.0,10.0,0.5,0.0,0.0,0.20366281270980835,0.0027892710641026497,9.987743377685547,0.3830079138278961,-0.007506438065320253,0.05699089914560318,0,0,0,-0.4163803458213806,0.0027892710641026497,-0.012256622314453125,0.4165700387809482,0.16021452426910404,0.005558867081999779,-0.11912862181663511,0.19972787318234164,0.0
1782842185.9717,1.2601,0.0232,?,0,0.6300429105758667,0.0,10.0,0.5,0.0,0.0,0.21111246943473816,0.0027152367401868105,9.988255500793457,0.38658684492111206,-0.007385768927633762,0.05798938125371933,0,0,0,-0.41893044114112854,0.0027152367401868105,-0.011744499206542969,0.41910382995967516,0.15775939464569094,0.00547417726367712,-0.1222624361515045,0.19966496064505093,0.0
1782842185.9885,1.2801,0.0168,?,0,0.6400437355041504,0.0,10.0,0.5,0.0,0.0,0.226095512509346,0.0027148635126650333,9.989663124084473,0.3932848870754242,-0.0071086157113313675,0.05977371707558632,0,0,0,-0.4139482229948044,0.0027148635126650333,-0.010336875915527344,0.4140861659221927,0.15160380601882936,0.005252514407038689,-0.1285718196630478,0.19885174306115164,0.0
1782842186.0083,1.3001,0.0198,?,0,0.6500444412231445,0.0,10.0,0.5,0.0,0.0,0.23362478613853455,0.002744456520304084,9.9902982711792,0.396395742893219,-0.006948289927095175,0.060557883232831955,0,0,0,-0.41641965508461,0.002744456520304084,-0.009701728820800781,0.4165416962615985,0.14951055049896242,0.005119518898427487,-0.13136843025684355,0.19909113152624683,0.0
1782842186.0280,1.3201,0.0197,?,0,0.6600608825683594,0.0,10.0,0.5,0.0,0.0,0.23362478613853455,0.002744456520304084,9.9902982711792,0.396395742893219,-0.006948289927095175,0.060557883232831955,0,0,0,-0.42643609642982483,0.002744456520304084,-0.009701728820800781,0.42655527182536507,0.1511131811141968,0.005119518898427487,-0.13136843025684355,0.20029744743343728,0.0
1782842186.0483,1.3401,0.0203,?,0,0.6700435876846313,0.0,10.0,0.5,0.0,0.0,0.2414100170135498,0.0026857228949666023,9.991155624389648,0.3995431363582611,-0.006837824825197458,0.06137692928314209,0,0,0,-0.42863357067108154,0.0026857228949666023,-0.008844375610351562,0.4287332200723972,0.1489468622207642,0.005040544196963311,-0.13456872940063477,0.20079670760177845,0.0
1782842186.0685,1.3601,0.0202,?,0,0.680060625076294,0.0,10.0,0.5,0.0,0.0,0.24910622835159302,0.0026973269414156675,9.991708755493164,0.40248942375183105,-0.006698473822325468,0.0619238018989563,0,0,0,-0.4309543967247009,0.0026973269414156675,-0.008291244506835938,0.4310425876458751,0.14696116447448732,0.004927206747233868,-0.13667773246765139,0.2007552335121707,0.0
1782842186.0908,1.3801,0.0224,?,0,0.6900662183761597,0.0,10.0,0.5,0.0,0.0,0.25688856840133667,0.0026963672135025263,9.992328643798828,0.40534186363220215,-0.00658645061776042,0.06249995529651642,0,0,0,-0.433177649974823,0.0026963672135025263,-0.007671356201171875,0.4332539630976566,0.14503493309020998,0.004837741740047931,-0.13895313978195192,0.20091418719664314,0.0
1782842186.1084,1.4001,0.0176,?,0,0.7000457048416138,0.0,10.0,0.5,0.0,0.0,0.2728170156478882,0.0026072256732732058,9.994011878967285,0.4109305739402771,-0.006494200322777033,0.06362837553024292,0,0,0,-0.4272286891937256,0.0026072256732732058,-0.005988121032714844,0.42727860710478216,0.13961213111877444,0.004778204150497914,-0.1440852069854736,0.2006861361989823,0.0
1782842186.1284,1.4201,0.0200,?,0,0.7100483179092407,0.0,10.0,0.5,0.0,0.0,0.2809402346611023,0.002529377583414316,9.994943618774414,0.41364461183547974,-0.006462543271481991,0.06383910775184631,0,0,0,-0.4291080832481384,0.002529377583414316,-0.0050563812255859375,0.4291453271922569,0.1377416038513184,0.004765334203839303,-0.1459326696395874,0.2007281791621315,0.0
