wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1787009849.0598,8.0801,0.02000,50.01,405,1376835,0.901,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.10578041297173656,-1.2406803927481753,-7.723372575169647,0.12319672620507335,0.29308681882087884,-0.00020359058761544366,-0.5234083510022559,0.43669796606163624,0.7409064615568539,-0.63425290200985,-14.274018638690809,12.882665421809472,0.14695204416594265,0.38711780309677124,0,6.543208599090576,-6.566612243652344,2.1529111862182617,-0.003212381387129426,0.008716004900634289,-0.016633786261081696,2,-8,-1000,0,0,0,0.006940553430467844,0.023703334853053093,0.3869195282459259,0.0006579478504136205,63,3135,0.01947164535522461,23.779,2.19,98,4,16,1.76,831,0.0034934270661324263,0.002265368588268757,0.03474743291735649,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.0798,8.1001,0.02000,50.01,406,1376854,0.921,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.10833548756954034,-1.2345932978575604,-7.723376610160094,0.12762909210493012,0.3040578130726662,-0.00020155269354995705,-0.5252500577282853,0.43805660855256656,0.7342891169558527,-0.6302931425881307,-14.242192392402966,12.908261191850508,0.1462627003163292,0.38711780309677124,0,6.5416579246521,-6.566049098968506,2.153367519378662,-0.003943085670471191,0.008539251983165741,-0.016469838097691536,2,-8,-1000,0,0,0,0.006939725484699011,0.023712579160928726,0.3869157135486603,-0.000329058151692152,63,3135,0.01947188377380371,23.779,2.19,98,4,16,1.76,831,0.0034934270661324263,0.002265368588268757,0.03474743291735649,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.0997,8.1201,0.01984,50.41,407,1376874,0.940,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.11097534830571607,-1.228296067118372,-7.723380600334544,0.13201204718011272,0.314906885069281,-0.0001995374568600546,-0.5105663902126366,0.4254525610058373,0.7730733219563598,-0.6646993802539117,-14.278904519177086,12.99201706317836,0.14477865183802083,0.38711780309677124,0,6.538782596588135,-6.565150737762451,2.154517889022827,-0.004870942328125238,0.008713019080460072,-0.01623469777405262,4,-8,-999,0,0,0,0.006928521674126387,0.023715592920780182,0.386906236410141,-0.0002411895402474329,63,3135,0.019461870193481445,23.779,2.19,98,4,16,1.76,831,0.0034934270661324263,0.002265368588268757,0.03474743291735649,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.1203,8.1404,0.02065,48.43,408,1376894,0.961,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.11374564471757764,-1.2216796640067564,-7.723384611258756,0.13641872992611292,0.32581398340665535,-0.00019751142311428234,-0.5147533094050933,0.4287611449865881,0.7585847072602803,-0.6542166689161459,-14.22855885497807,13.003216190775504,0.14340678468662313,0.38711780309677124,0,6.53610372543335,-6.564308166503906,2.155534505844116,-0.005794096272438765,0.008804960176348686,-0.01598430797457695,4,-9,-1000,0,0,0,0.006913720164448023,0.023716218769550323,0.386923611164093,0.00034925047657452524,63,3135,0.020002365112304688,23.779,2.19,98,4,16,1.76,831,0.0034934270661324263,0.002265368588268757,0.03474743291735649,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.1415,8.1601,0.02117,47.25,409,1376914,0.982,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.1165239912107422,-1.2150367586755495,-7.72338847398064,0.14066134526309143,0.33631514378850746,-0.00019556079777103996,-0.5186121370677235,0.43182196452846827,0.7461214714596621,-0.6453433113422149,-14.187358325446501,13.01910034112522,0.14300045748407442,0.38711780309677124,0,6.534770965576172,-6.5638203620910645,2.155888080596924,-0.006441506557166576,0.008975028060376644,-0.01594778709113598,3,-8,-999,0,0,0,0.006915437523275614,0.023715609684586525,0.3869198262691498,7.939677743706852e-05,63,3135,0.019112348556518555,23.779,2.19,98,4,16,1.76,831,0.0034934270661324263,0.002265368588268757,0.03474743291735649,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.1602,8.1802,0.01869,53.51,410,1376934,0.001,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.11943028984769105,-1.2080807317194104,-7.723392356361384,0.14492634730474152,0.34687129728860394,-0.00019359994630899525,-0.5216893851433609,0.43424820116096047,0.7365899786988295,-0.6389046357905795,-14.151354792542532,13.041222413064158,0.14204519930454648,0.38711780309677124,0,6.532350540161133,-6.563057899475098,2.156820774078369,-0.007333680521696806,0.009113030508160591,-0.015932615846395493,3,-8,-999,0,0,0,0.006906647700816393,0.02369711361825466,0.3869302272796631,0.0003161916392855346,63,3135,0.018033742904663086,23.779,2.19,98,4,16,1.76,831,0.0034934270661324263,0.002265368588268757,0.03474743291735649,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.1805,8.2001,0.02030,49.25,411,1376954,0.021,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.12240367499757983,-1.2009573075941102,-7.723396178056267,0.14912449154273694,0.3572618235375259,-0.00019166985689370475,-0.5243252415999102,0.4362772644154046,0.7288626633535202,-0.6340645770967672,-14.122428504035218,13.067703456764049,0.14147651545179812,0.38711780309677124,0,6.531127452850342,-6.562608242034912,2.157093048095703,-0.007773508783429861,0.009178802371025085,-0.01572379469871521,3,-7,-1000,0,0,0,0.0069004143588244915,0.02371562272310257,0.38693398237228394,0.0002553763333708048,63,3135,0.019661903381347656,23.781,2.1,98,4,16,1.76,831,0.0034934270661324263,0.002265368588268757,0.03474743291735649,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.2000,8.2202,0.01956,51.11,412,1376974,0.041,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.1254764132353002,-1.193589220848316,-7.723399981311085,0.153302623814052,0.3676027514331214,-0.00018974897881724714,-0.5264894386269446,0.43788715027784336,0.7228545548680506,-0.6307465729969245,-14.09649727974281,13.097417768302341,0.14033954621758052,0.38711780309677124,0,6.528931617736816,-6.561910629272461,2.1578691005706787,-0.008214375004172325,0.0093230614438653,-0.015469356440007687,4,-6,-1000,0,0,0,0.006881311070173979,0.02372807078063488,0.38693568110466003,-0.00021715860930271447,63,3135,0.018962860107421875,23.781,2.1,98,4,16,1.76,831,0.0034934270661324263,0.002265368588268757,0.03474743291735649,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.2200,8.2402,0.01997,50.08,413,1376994,0.061,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.12862481302132017,-1.186033334517168,-7.723403738115644,0.1574295229682844,0.377817196531749,-0.00018785160393786673,-0.5282900575058103,0.4391755758249167,0.7181347727552023,-0.6285578037055357,-14.073697345802643,13.12976579275161,0.13968879953533725,0.38711780309677124,0,6.526878833770752,-6.561252593994141,2.158552646636963,-0.00864862184971571,0.009395553730428219,-0.015493308193981647,4,-7,-999,0,0,0,0.006866019684821367,0.02372586727142334,0.38692769408226013,-0.0004353135882411152,63,3135,0.019388198852539062,23.781,2.1,98,4,16,1.76,831,0.0034934270661324263,0.002265368588268757,0.03474743291735649,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.2401,8.2601,0.02009,49.77,414,1377014,0.081,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.13185108775707424,-1.17828441812587,-7.723407453096896,0.1615102767744706,0.3879178723346582,-0.0001859753738429177,-0.5298184046714158,0.44022127359939095,0.7143513750140262,-0.6271951037356461,-14.054194339552675,13.16430862201548,0.13923596823430912,0.38711780309677124,0,6.525808811187744,-6.560839653015137,2.158851146697998,-0.008989356458187103,0.0093681700527668,-0.015384930185973644,3,-9,-999,0,0,0,0.006840014364570379,0.023733578622341156,0.3869165778160095,-0.0004384832573123276,63,3135,0.019438982009887695,23.781,2.1,98,4,16,1.76,831,0.003911537583917379,0.001565027516335249,0.07310106605291367,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.2600,8.2801,0.01992,50.20,415,1377035,0.101,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.13516328490183688,-1.1703232048040402,-7.723411136579054,0.16555672819547068,0.39793296486365587,-0.00018411502328829877,-0.531050935869081,0.44100038522928314,0.711491240311829,-0.626657362831381,-14.035459886074833,13.200701334277285,0.1381563301730108,0.38711780309677124,0,6.524260520935059,-6.560637950897217,2.159531593322754,-0.009551401250064373,0.009316543117165565,-0.015103403478860855,3,-9,-1000,0,0,0,0.006835156586021185,0.02373594045639038,0.38693350553512573,0.0005550739588215947,63,3135,0.01932549476623535,23.781,2.1,98,4,16,1.76,831,0.003911537583917379,0.001565027516335249,0.07310106605291367,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.2801,8.3002,0.02004,49.89,416,1377054,0.121,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.13855500657514017,-1.162165123713576,-7.723414782569296,0.16956198933493852,0.40784610062288607,-0.00018227361143262002,-0.5320461839099615,0.44161243885645873,0.7093246973813375,-0.6266140373295914,-14.01932335103316,13.238346351361983,0.13793753156822627,0.38711780309677124,0,6.52358865737915,-6.560655117034912,2.159628391265869,-0.009909113869071007,0.00918068177998066,-0.015017872676253319,3,-9,-999,0,0,0,0.0068321735598146915,0.023744214326143265,0.38693374395370483,-0.00033072615042328835,63,3135,0.01943349838256836,23.781,2.1,98,4,16,1.76,831,0.003911537583917379,0.001565027516335249,0.07310106605291367,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.3001,8.3201,0.02002,49.94,417,1377074,0.141,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.14202311981030394,-1.1538177655252133,-7.723418389155847,0.1735237353982554,0.4176520993794738,-0.00018045211559293063,-0.532863386379712,0.44206255086306534,0.707643328109176,-0.6270111196278777,-14.003260620998134,13.277124893683405,0.13711873500635383,0.38711780309677124,0,6.522485733032227,-6.560855388641357,2.1600711345672607,-0.010375427082180977,0.00889892503619194,-0.014752691611647606,3,-8,-1001,0,0,0,0.00682453578338027,0.023753337562084198,0.38691964745521545,-0.0005806058179587126,63,3135,0.0193634033203125,23.781,2.1,98,4,16,1.76,831,0.003911537583917379,0.001565027516335249,0.07310106605291367,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.3206,8.3402,0.02049,48.80,418,1377094,0.161,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.14557606676006732,-1.1452608524653645,-7.7234219659832855,0.17745289960680616,0.4273773449543449,-0.00017864561709362501,-0.533497980893381,0.44235353513749076,0.7064235639343458,-0.627813604477973,-13.988644060874185,13.316228851510346,0.13660240365741455,0.38711780309677124,0,6.5214457511901855,-6.561032295227051,2.1604490280151367,-0.010509267449378967,0.008696400560438633,-0.01465552393347025,4,-8,-1000,0,0,0,0.0068357172422111034,0.0237624179571867,0.38692232966423035,-0.00020359997870400548,63,3135,0.019685983657836914,23.781,2.1,98,4,16,1.76,831,0.003911537583917379,0.001565027516335249,0.07310106605291367,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.3401,8.3601,0.01954,51.17,419,1377094,0.181,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.14918662711052721,-1.136560041822073,-7.723425487843685,0.18132146841048544,0.43695260820172727,-0.00017686697833806003,-0.5340690557276313,0.4425646865283057,0.7053123947655696,-0.6287688320100027,-13.975436168571987,13.354470922671958,0.13660139717206546,0.38711780309677124,0,6.5214457511901855,-6.561032295227051,2.1604490280151367,-0.010509267449378967,0.008696400560438633,-0.01465552393347025,4,-8,-1000,0,0,0,0.0068357172422111034,0.0237624179571867,0.38692232966423035,-0.00020359997870400548,63,3135,0.019685983657836914,23.781,2.1,98,4,16,1.76,831,0.003911537583917379,0.001565027516335249,0.07310106605291367,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.3605,8.3801,0.02036,49.12,420,1377134,0.201,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.1528884607817527,-1.1276342637890777,-7.723428988401494,0.18516691044406475,0.4464702870164521,-0.0001750990271037667,-0.534484618221051,0.44262950544622726,0.7045563731297905,-0.6300577110177397,-13.96082189844467,13.393299204431532,0.13575338077532634,0.38711780309677124,0,6.519882678985596,-6.5611653327941895,2.1612391471862793,-0.010561580769717693,0.00866735354065895,-0.014615291729569435,5,-8,-999,0,0,0,0.006839279551059008,0.02376641146838665,0.3869308829307556,-2.7144706109538674e-06,63,3135,0.019593238830566406,23.781,2.1,98,4,16,1.76,831,0.003911537583917379,0.001565027516335249,0.07310106605291367,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.3804,8.4002,0.01991,50.24,421,1377154,0.221,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.1566872734835121,-1.1184697395713603,-7.723432472541089,0.18899455922757927,0.45594383062260074,-0.0001733392716617422,-0.5347503771250784,0.4425820101428425,0.7041189205626525,-0.6315730320982087,-13.947633897484296,13.432495296738846,0.13571914028422577,0.38711780309677124,0,6.519320964813232,-6.561145305633545,2.1613659858703613,-0.010496284812688828,0.008513404987752438,-0.014681472443044186,4,-6,-999,0,0,0,0.006840838585048914,0.02377157472074032,0.38693326711654663,0.00028276906232349575,63,3135,0.019132614135742188,23.781,2.1,98,4,16,1.76,831,0.003911537583917379,0.001565027516335249,0.07310106605291367,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.4004,8.4201,0.02001,49.98,422,1377174,0.241,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.16053427677097162,-1.1091842685062157,-7.723435897486639,0.1927570664636368,0.46525568852118787,-0.0001716095380645193,-0.5350204372411707,0.44253438986403754,0.7035666410688395,-0.6329834666716424,-13.933586391146614,13.471415427844004,0.13499279052908414,0.38711780309677124,0,6.518442153930664,-6.561262130737305,2.1618473529815674,-0.010490222834050655,0.00821165181696415,-0.014508935622870922,3,-7,-1000,0,0,0,0.006847328040748835,0.023778345435857773,0.3869447410106659,5.927446181885898e-05,63,3135,0.019230365753173828,23.781,2.1,98,4,16,1.76,831,0.003911537583917379,0.001565027516335249,0.07310106605291367,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.4205,8.4401,0.02014,49.64,423,1377194,0.261,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.1644648335522721,-1.0996925493552832,-7.723439295993829,0.19649054885504108,0.4744959071492017,-0.0001698931170012524,-0.5352172868036704,0.44237802252932285,0.7031218603930659,-0.634605753740895,-13.918997844064455,13.50991786573925,0.13466907311759221,0.38711780309677124,0,6.517613887786865,-6.561364650726318,2.1622562408447266,-0.010667948052287102,0.00811089389026165,-0.014569846913218498,4,-8,-998,0,0,0,0.006848432589322329,0.02378474734723568,0.3869398832321167,0.00026923383120447397,63,3135,0.019277095794677734,23.781,2.1,98,4,16,1.76,831,0.003911537583917379,0.001565027516335249,0.07310106605291367,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.4407,8.4601,0.02018,49.55,424,1377214,0.281,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.16845927038578495,-1.090042160960479,-7.723442652292341,0.20017781693709755,0.48362103645236826,-0.00016819805574348236,-0.5353902123354454,0.4422051457120551,0.7026483285401407,-0.636174413206335,-13.904994732685005,13.547989434258081,0.13505251618095163,0.38711780309677124,0,6.5171122550964355,-6.561332702636719,2.1621649265289307,-0.010614356957376003,0.007917508482933044,-0.014777091331779957,3,-7,-999,0,0,0,0.006854053121060133,0.023794053122401237,0.38695767521858215,0.00037089985562488437,63,3135,0.019157886505126953,23.781,2.1,98,4,16,1.76,831,0.002632558811455965,0.005817238241434097,0.042164742946624756,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.4605,8.4801,0.01974,50.65,425,1377235,0.301,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.17254648975591652,-1.0801632955844094,-7.723445990941983,0.20384599577897614,0.49269857264512823,-0.00016651182602671463,-0.5354504458081586,0.44192679986695393,0.7023985682742128,-0.6379484051872315,-13.889933870265788,13.586119162365144,0.13503177290299662,0.38711780309677124,0,6.516224384307861,-6.561398029327393,2.162128448486328,-0.010848772712051868,0.0078067113645374775,-0.014737304300069809,3,-8,-999,0,0,0,0.006849092897027731,0.02379101887345314,0.38696643710136414,0.0005751897115260363,63,3135,0.018878698348999023,23.781,2.1,98,4,16,1.76,831,0.002632558811455965,0.005817238241434097,0.042164742946624756,1502,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.4804,8.5001,0.01991,50.22,426,1377254,0.321,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.17668296870031164,-1.0701612211449019,-7.723449277912901,0.2074572543631731,0.5016350691130473,-0.0001648517908920875,-0.5355641106183676,0.4417558741272606,0.7019108101942337,-0.6393286054633377,-13.875254850331396,13.623478418726666,0.13523611383919834,0.38711780309677124,0,6.515625,-6.561340808868408,2.161893367767334,-0.010807349346578121,0.007490553427487612,-0.01471623219549656,3,-7,-1000,0,0,0,0.006858865264803171,0.023791085928678513,0.38697096705436707,0.00013613638293463737,63,3135,0.01904296875,23.781,2.1,98,4,16,1.76,831,0.002632558811455965,0.005817238241434097,0.042164742946624756,1503,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.5004,8.5201,0.02003,49.93,427,1377274,0.341,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.18090347364134418,-1.0599519057858204,-7.723452541705655,0.21104305912317217,0.510508854991796,-0.00016320341211836995,-0.5355987981330435,0.44155647440458223,0.7015692280749016,-0.6407234659552064,-13.859778631089936,13.660917918324813,0.13537365339144364,0.38711780309677124,0,6.514689922332764,-6.561378002166748,2.161708116531372,-0.01094723492860794,0.007128260564059019,-0.014683154411613941,3,-7,-1000,0,0,0,0.006862362381070852,0.023788336664438248,0.38696402311325073,-0.0006560886977240443,63,3135,0.019145488739013672,23.781,2.1,98,4,16,1.76,831,0.002632558811455965,0.005817238241434097,0.042164742946624756,1503,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.5204,8.5401,0.01999,50.03,428,1377294,0.361,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.18519403700881207,-1.049569171054156,-7.723455772176849,0.2145923265215536,0.519291992892514,-0.00016157186593768555,-0.5356388126645235,0.4413213468935269,0.7011405327330076,-0.6421560368249499,-13.843296602980537,13.697742639235276,0.1352549099886214,0.38711780309677124,0,6.513814449310303,-6.56141471862793,2.1615116596221924,-0.011383511126041412,0.006945221219211817,-0.014460926875472069,2,-8,-1000,0,0,0,0.006860846187919378,0.023794684559106827,0.38696974515914917,0.00019748364866245538,63,3135,0.01909160614013672,23.781,2.1,98,4,16,1.76,831,0.002632558811455965,0.005817238241434097,0.042164742946624756,1504,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.5404,8.5601,0.02000,50.01,429,1377314,0.381,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.18955691607928213,-1.0390075914952879,-7.723458971825292,0.21810776086756745,0.5279913634097609,-0.0001599558791670352,-0.535671418488609,0.44102680808343986,0.7006704260256481,-0.6436951872652221,-13.827994505636667,13.734391124665265,0.13550600416186195,0.38711780309677124,0,6.513282299041748,-6.561364650726318,2.1613333225250244,-0.011368788778781891,0.006782510783523321,-0.014513020403683186,3,-8,-1000,0,0,0,0.006864741910248995,0.023795561864972115,0.3869708180427551,0.00012549335951916873,63,3135,0.019214868545532227,23.781,2.1,98,4,16,1.76,831,0.002632558811455965,0.005817238241434097,0.042164742946624756,1504,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.5604,8.5801,0.02000,49.99,430,1377334,0.401,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.1940077089891044,-1.0282294057468915,-7.723462152215809,0.22160205250221737,0.5366387815581697,-0.00015834955268033917,-0.5356678349622933,0.4407246857179373,0.7002497359722182,-0.6452010243875679,-13.811914203273401,13.77131871572259,0.13545793293954003,0.38711780309677124,0,6.512474536895752,-6.561392784118652,2.161236524581909,-0.011512075550854206,0.0064810458570718765,-0.014411224983632565,3,-8,-1000,0,0,0,0.006872198078781366,0.023795517161488533,0.3869616687297821,-0.000522604095749557,63,3135,0.019208669662475586,23.781,2.1,98,4,16,1.76,831,0.002632558811455965,0.005817238241434097,0.042164742946624756,1505,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.5802,8.6001,0.01981,50.48,431,1377354,0.421,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.19848984696781014,-1.017371691649527,-7.723465274769007,0.2250326097681058,0.545128184597168,-0.0001567725711381729,-0.5217204522277907,0.4278737481658758,0.7382264979667565,-0.68124180770088,-13.856261586267948,13.86067763363085,0.13572254460971409,0.38711780309677124,0,6.511978626251221,-6.561344146728516,2.1610395908355713,-0.011551748029887676,0.006533593405038118,-0.014459711499512196,4,-8,-999,0,0,0,0.006868967320770025,0.0237925723195076,0.3869689404964447,0.00011967164755333215,63,3135,0.01916050910949707,23.781,2.1,98,4,16,1.76,831,0.002632558811455965,0.005817238241434097,0.042164742946624756,1505,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.6002,8.6202,0.01999,50.02,432,1377374,0.441,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.20309303338023754,-1.0062171277400822,-7.723468401608462,0.22846821189238659,0.553630255761532,-0.0001551932412101117,-0.5240565540947123,0.42963284417127784,0.7292733936504653,-0.6751789365645713,-13.82059155908156,13.879744791033879,0.1357779451046887,0.38711780309677124,0,6.511246204376221,-6.5613694190979,2.1609151363372803,-0.011565246619284153,0.0062506659887731075,-0.01441151462495327,3,-8,-999,0,0,0,0.006868091877549887,0.023781675845384598,0.3869643807411194,-0.00039764714892953634,63,3135,0.019379615783691406,23.781,2.1,98,4,16,1.76,831,0.002632558811455965,0.005817238241434097,0.042164742946624756,1505,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.6207,8.6402,0.02047,48.84,433,1377394,0.461,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.20771841918012143,-0.9950053175678715,-7.72347146699806,0.2318360698604969,0.5619643676885355,-0.00015364510287563436,-0.5262336675069764,0.4312803673911362,0.7214399806929641,-0.6700139093002888,-13.788802902411792,13.901435740889223,0.13617864209476635,0.38711780309677124,0,6.510550498962402,-6.56138801574707,2.1607630252838135,-0.011670990847051144,0.006095857359468937,-0.01458791084587574,3,-7,-999,0,0,0,0.006885976996272802,0.02378176525235176,0.38697221875190735,0.0002635848941281438,63,3135,0.019545316696166992,23.781,2.1,98,4,16,1.76,831,0.002632558811455965,0.005817238241434097,0.042164742946624756,1505,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.6416,8.6601,0.02090,47.85,434,1377414,0.482,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.21241061279971882,-0.9836282022760187,-7.723474501988208,0.2351705956486358,0.5702158088220185,-0.00015211231649686326,-0.5281257793196432,0.43269329276992974,0.7149308106506398,-0.6659734185543849,-13.76182726579524,13.926573630708589,0.1363639004293746,0.38711780309677124,0,6.510105609893799,-6.56134033203125,2.160566806793213,-0.011461984366178513,0.005831202492117882,-0.014580774120986462,3,-6,-999,0,0,0,0.006891805212944746,0.02378428727388382,0.3869768977165222,-3.637524787336588e-05,63,3135,0.01895618438720703,23.781,2.1,98,4,16,1.76,831,0.0029486806597560644,0.0023075598292052746,0.009048085659742355,1505,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.6605,8.6802,0.01892,52.87,435,1377435,0.501,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.21719605575120124,-0.9720216619736294,-7.7234775235827,0.23849054209401646,0.5784313211163433,-0.00015058620815222581,-0.5296985421222686,0.4337568442329479,0.7097192742635177,-0.6632698352931389,-13.7373707619463,13.953324094789263,0.13595487167059436,0.38711780309677124,0,6.509301662445068,-6.56046199798584,2.1609199047088623,-0.011427769437432289,0.005972180049866438,-0.014541835524141788,3,-7,-999,0,0,0,0.006898564752191305,0.023795858025550842,0.38697320222854614,-2.6759604224935174e-05,63,3135,0.018091917037963867,23.781,2.1,98,4,16,1.76,831,0.0029486806597560644,0.0023075598292052746,0.009048085659742355,1505,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.6814,8.7001,0.02095,47.72,436,1377454,0.522,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.22201689532173988,-0.960326076553648,-7.7234804964607875,0.2417569369672699,0.5865137940812765,-0.00014908479942297827,-0.5311370678598635,0.43474247150589296,0.7052020208492995,-0.6610516531760849,-13.715838479223901,13.981210965840187,0.13588530104780622,0.38711780309677124,0,6.5087199211120605,-6.559544563293457,2.1611599922180176,-0.01119153294712305,0.006202039308845997,-0.014663009904325008,4,-7,-998,0,0,0,0.006891119759529829,0.02379499189555645,0.38698625564575195,0.000228885022806935,63,3135,0.0200653076171875,23.78,2.12,98,4,17,1.76,831,0.0029486806597560644,0.0023075598292052746,0.009048085659742355,1505,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
1787009849.7004,8.7201,0.01901,52.60,437,1377474,0.541,LOITER,GUIDED,128,nan,nan,nan,nan,nan,nan,0.2269166623041304,-0.9484358749229237,-7.723483448197695,0.24500026529301364,0.5945389983614285,-0.000147594023939704,-0.5322878320679717,0.4354868520228825,0.7017235796866907,-0.6597118954864096,-13.695711628258774,14.01050058776465,0.13493936437579457,0.38711780309677124,0,6.507834434509277,-6.557925224304199,2.1618645191192627,-0.011233889497816563,0.006433575879782438,-0.014492903836071491,3,-7,-999,0,0,0,0.0068718441762030125,0.023791400715708733,0.38699105381965637,0.00032113102497532964,63,3135,0.018149852752685547,23.78,2.12,98,4,17,1.76,831,0.0029486806597560644,0.0023075598292052746,0.009048085659742355,1505,1102,1500,1498,1102,1500,1897,1424,1100,1100,1100,1100,0,0,0,0
