wall_time,t,loop_dt,mode,armed,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,px,py,pz,vx,vy,vz,roll,pitch,yaw,ex,ey,ez,pos_err_norm,ux,uy,uz,u_norm,batt_v
1782843020.3256,9.5401,0.0180,?,0,4.7700358629226685,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.2025529146194458,0.03399815410375595,-0.0076160430908203125,0.2055275208230189,0.0031444931030273487,-0.0028730252757668507,-0.0015349155664443961,0.004527480193915273,12.312
1782843020.3456,9.5601,0.0200,?,0,4.780034899711609,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.21255195140838623,0.03399815410375595,-0.0076160430908203125,0.21538851093393294,0.004744338989257822,-0.0028730252757668507,-0.0015349155664443961,0.005754910292637101,12.312
1782843020.3656,9.5801,0.0200,?,0,4.790035367012024,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.22255241870880127,0.03399815410375595,-0.0076160430908203125,0.22526308545334622,0.006344413757324224,-0.0028730252757668507,-0.0015349155664443961,0.0071317477490046854,12.312
1782843020.3856,9.6001,0.0200,?,0,4.800037503242493,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.23255455493927002,0.03399815410375595,-0.0076160430908203125,0.23514995134557423,0.007944755554199226,-0.0028730252757668507,-0.0015349155664443961,0.008586581441254019,12.312
1782843020.4056,9.6201,0.0200,?,0,4.810038328170776,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.2425553798675537,0.03399815410375595,-0.0076160430908203125,0.24504487527291252,0.009544887542724617,-0.0028730252757668507,-0.0015349155664443961,0.010085391327785357,12.312
1782843020.4258,9.6401,0.0202,?,0,4.820044994354248,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.2525620460510254,0.03399815410375595,-0.0076160430908203125,0.2549538501382245,0.011145954132080083,-0.0028730252757668507,-0.0015349155664443961,0.01161217178419875,12.312
1782843020.4457,9.6601,0.0198,?,0,4.830038785934448,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.2625558376312256,0.03399815410375595,-0.0076160430908203125,0.26485740780476286,0.012744960784912114,-0.0028730252757668507,-0.0015349155664443961,0.013154629049891758,12.312
1782843020.4656,9.6801,0.0199,?,0,4.840036153793335,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.2725532054901123,0.03399815410375595,-0.0076160430908203125,0.27477104726983037,0.014344539642333995,-0.0028730252757668507,-0.0015349155664443961,0.014709726631783476,12.312
1782843020.4856,9.7001,0.0200,?,0,4.850037097930908,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.28255414962768555,0.03399815410375595,-0.0076160430908203125,0.28469409208244645,0.01594469070434571,-0.0028730252757668507,-0.0015349155664443961,0.0162740100064046,12.312
1782843020.5056,9.7201,0.0200,?,0,4.860035181045532,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.29255223274230957,0.03399815410375595,-0.0076160430908203125,0.2946195639758746,0.017544384002685556,-0.0028730252757668507,-0.0015349155664443961,0.017844204943482277,12.312
1782843020.5256,9.7401,0.0200,?,0,4.8700408935546875,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.30255794525146484,0.03399815410375595,-0.0076160430908203125,0.3045573654167838,0.0191452980041504,-0.0028730252757668507,-0.0015349155664443961,0.019420419040253323,12.312
1782843020.5483,9.7601,0.0226,?,0,4.8800588846206665,0.0,10.0,0.5,0.0,0.0,4.567482948303223,0.03399815410375595,9.99238395690918,0.536579966545105,-0.0032083492260426283,0.005209174007177353,0,0,0,-0.31257593631744385,0.03399815410375595,-0.0076160430908203125,0.31451167634851124,0.02074817657470704,-0.0028730252757668507,-0.0015349155664443961,0.021002311092032953,12.312
1782843020.5691,9.7802,0.0208,?,0,4.890082240104675,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.18580567836761475,0.036652252078056335,-0.00656890869140625,0.1895001009430837,0.002703018188476569,-0.0005843108147382745,-0.004743859469890595,0.005491077228151679,12.312
1782843020.5857,9.8001,0.0166,?,0,4.900043249130249,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.19576668739318848,0.036652252078056335,-0.00656890869140625,0.19927652655717332,0.004296779632568363,-0.0005843108147382745,-0.004743859469890595,0.006427125096739995,12.312
1782843020.6055,9.8200,0.0198,?,0,4.910015344619751,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.20573878288269043,0.036652252078056335,-0.00656890869140625,0.20908128784240892,0.005892314910888676,-0.0005843108147382745,-0.004743859469890595,0.007587159996162715,12.312
1782843020.6255,9.8401,0.0199,?,0,4.920030236244202,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.2157536745071411,0.036652252078056335,-0.00656890869140625,0.21894334017531297,0.007494697570800787,-0.0005843108147382745,-0.004743859469890595,0.008889100824946131,12.312
1782843020.6454,9.8601,0.0200,?,0,4.930040955543518,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.22576439380645752,0.036652252078056335,-0.00656890869140625,0.22881455297814135,0.009096412658691416,-0.0005843108147382745,-0.004743859469890595,0.010275716279437274,12.312
1782843020.6654,9.8801,0.0200,?,0,4.940028667449951,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.23575210571289062,0.036652252078056335,-0.00656890869140625,0.2386746603472002,0.010694446563720709,-0.0005843108147382745,-0.004743859469890595,0.011713957875225967,12.312
1782843020.6854,9.9001,0.0200,?,0,4.9500285387039185,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.2457519769668579,0.036652252078056335,-0.00656890869140625,0.24855698004061055,0.012294425964355479,-0.0005843108147382745,-0.004743859469890595,0.013190850298267696,12.312
1782843020.7056,9.9201,0.0202,?,0,4.960032343864441,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.25575578212738037,0.036652252078056335,-0.00656890869140625,0.25845223588775057,0.013895034790039073,-0.0005843108147382745,-0.004743859469890595,0.014694135347637404,12.312
1782843020.7257,9.9401,0.0201,?,0,4.9700363874435425,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.26575982570648193,0.036652252078056335,-0.00656890869140625,0.26835577710071584,0.015495681762695317,-0.0005843108147382745,-0.004743859469890595,0.01621609617290854,12.312
1782843020.7456,9.9601,0.0199,?,0,4.98004949092865,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.27577292919158936,0.036652252078056335,-0.00656890869140625,0.2782754869166502,0.01709777832031251,-0.0005843108147382745,-0.004743859469890595,0.017753299560612366,12.312
1782843020.7656,9.9801,0.0200,?,0,4.990037202835083,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.28576064109802246,0.036652252078056335,-0.00656890869140625,0.28817647743100444,0.018695812225341803,-0.0005843108147382745,-0.004743859469890595,0.01929712456723879,12.312
1782843020.7865,10.0001,0.0209,?,0,5.000026702880859,0.0,10.0,0.5,0.0,0.0,4.7042765617370605,0.036652252078056335,9.993431091308594,0.5337823629379272,-0.006600061897188425,0.005917953327298164,0,0,0,-0.29575014114379883,0.036652252078056335,-0.00656890869140625,0.298085028356619,0.02029413223266602,-0.0005843108147382745,-0.004743859469890595,0.020849398669391516,12.312
1782843020.8090,10.0201,0.0225,?,0,5.010037422180176,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.16882562637329102,0.03840695694088936,-0.005507469177246094,0.17322678395251612,0.00035089492797851785,0.0017754828929901125,-0.005092415213584899,0.005404457369739586,12.312
1782843020.8269,10.0401,0.0179,?,0,5.020046830177307,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.17883503437042236,0.03840695694088936,-0.005507469177246094,0.18299561764279437,0.0019524002075195328,0.0017754828929901125,-0.005092415213584899,0.005735581817145823,12.312
1782843020.8457,10.0601,0.0189,?,0,5.0300294160842896,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.18881762027740479,0.03840695694088936,-0.005507469177246094,0.1927628602335519,0.003549613952636723,0.0017754828929901125,-0.005092415213584899,0.006456376028671562,12.312
1782843020.8657,10.0800,0.0199,?,0,5.040024399757385,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.1988126039505005,0.03840695694088936,-0.005507469177246094,0.20256326924636708,0.0051488113403320365,0.0017754828929901125,-0.005092415213584899,0.007456224944915708,12.312
1782843020.8856,10.1001,0.0200,?,0,5.050036191940308,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.20882439613342285,0.03840695694088936,-0.005507469177246094,0.21239834033882268,0.006750698089599612,0.0017754828929901125,-0.005092415213584899,0.008640425736488645,12.312
1782843020.9056,10.1200,0.0200,?,0,5.060023069381714,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.2188112735748291,0.03840695694088936,-0.005507469177246094,0.2222246611014096,0.008348598480224616,0.0017754828929901125,-0.005092415213584899,0.00993902051486263,12.312
1782843020.9257,10.1401,0.0200,?,0,5.070046782493591,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.22883498668670654,0.03840695694088936,-0.005507469177246094,0.2321010075163458,0.009952392578125004,0.0017754828929901125,-0.005092415213584899,0.011319679776388073,12.312
1782843020.9456,10.1601,0.0199,?,0,5.080057621002197,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.2388458251953125,0.03840695694088936,-0.005507469177246094,0.24197676494123857,0.011554126739501958,0.0017754828929901125,-0.005092415213584899,0.012750799069992658,12.312
1782843020.9656,10.1801,0.0200,?,0,5.090056300163269,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.24884450435638428,0.03840695694088936,-0.005507469177246094,0.25185117412188535,0.013153915405273442,0.0017754828929901125,-0.005092415213584899,0.01421655804686709,12.312
1782843020.9856,10.2001,0.0200,?,0,5.1000365018844604,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.2588247060775757,0.03840695694088936,-0.005507469177246094,0.2617167458042016,0.014750747680664068,0.0017754828929901125,-0.005092415213584899,0.015705718364642473,12.312
1782843021.0056,10.2200,0.0200,?,0,5.110021114349365,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.26880931854248047,0.03840695694088936,-0.005507469177246094,0.27159505940548767,0.016348285675048833,0.0017754828929901125,-0.005092415213584899,0.01721486208843563,12.312
1782843021.0259,10.2401,0.0203,?,0,5.12005352973938,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.2788417339324951,0.03840695694088936,-0.005507469177246094,0.28152822086014406,0.01795347213745118,0.0017754828929901125,-0.005092415213584899,0.018745991411528155,12.312
1782843021.0481,10.2601,0.0222,?,0,5.130052328109741,0.0,10.0,0.5,0.0,0.0,4.841211795806885,0.03840695694088936,9.994492530822754,0.5333265066146851,-0.009900745004415512,0.005426321178674698,0,0,0,-0.28884053230285645,0.03840695694088936,-0.005507469177246094,0.29143486349301984,0.01955327987670899,0.0017754828929901125,-0.005092415213584899,0.02028338694961382,12.312
1782843021.0677,10.2801,0.0196,?,0,5.140039086341858,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.16268789768218994,0.03976958617568016,-0.0048313140869140625,0.167547944280561,-0.0005516529083251925,0.0032908800244331347,-0.0012541832774877549,0.003564714288692237,12.312
1782843021.0856,10.3001,0.0179,?,0,5.150025963783264,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.1726747751235962,0.03976958617568016,-0.0048313140869140625,0.17726121838793668,0.0010462474822998079,0.0032908800244331347,-0.0012541832774877549,0.0036738945035155327,12.312
1782843021.1057,10.3201,0.0201,?,0,5.160059571266174,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.18270838260650635,0.03976958617568016,-0.0048313140869140625,0.18704896325581913,0.0026516246795654334,0.0032908800244331347,-0.0012541832774877549,0.004408398855596377,12.312
1782843021.1257,10.3401,0.0200,?,0,5.170047283172607,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.19269609451293945,0.03976958617568016,-0.0048313140869140625,0.19681652984678638,0.00424965858459473,0.0032908800244331347,-0.0012541832774877549,0.00551928121356057,12.312
1782843021.1456,10.3601,0.0200,?,0,5.18006443977356,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.2027132511138916,0.03976958617568016,-0.0048313140869140625,0.20663403339613476,0.005852403640747076,0.0032908800244331347,-0.0012541832774877549,0.006830336404817305,12.312
1782843021.1656,10.3800,0.0200,?,0,5.190022945404053,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.21267175674438477,0.03976958617568016,-0.0048313140869140625,0.21641219396589934,0.007445764541625984,0.0032908800244331347,-0.0012541832774877549,0.008236642315778787,12.312
1782843021.1857,10.4001,0.0201,?,0,5.200031161308289,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.2226799726486206,0.03976958617568016,-0.0048313140869140625,0.22625501497023592,0.009047079086303717,0.0032908800244331347,-0.0012541832774877549,0.00970837303684696,12.312
1782843021.2056,10.4200,0.0200,?,0,5.2100231647491455,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.23267197608947754,0.03976958617568016,-0.0048313140869140625,0.23609576454856973,0.010645799636840824,0.0032908800244331347,-0.0012541832774877549,0.011213202795655805,12.312
1782843021.2259,10.4401,0.0202,?,0,5.2200562953948975,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.2427051067352295,0.03976958617568016,-0.0048313140869140625,0.24598928922973537,0.012251100540161142,0.0032908800244331347,-0.0012541832774877549,0.012747247996092318,12.312
1782843021.2457,10.4601,0.0198,?,0,5.230042099952698,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.2526909112930298,0.03976958617568016,-0.0048313140869140625,0.255846942976642,0.013848829269409186,0.0032908800244331347,-0.0012541832774877549,0.01428960948248718,12.312
1782843021.2657,10.4801,0.0200,?,0,5.24003803730011,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.2626868486404419,0.03976958617568016,-0.0048313140869140625,0.26572418412526494,0.015448179244995124,0.0032908800244331347,-0.0012541832774877549,0.015844529308699614,12.312
1782843021.2861,10.5001,0.0205,?,0,5.250048398971558,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.27269721031188965,0.03976958617568016,-0.0048313140869140625,0.27562425526843287,0.017049837112426764,0.0032908800244331347,-0.0012541832774877549,0.017409761991165416,12.312
1782843021.3084,10.5201,0.0223,?,0,5.26004695892334,0.0,10.0,0.5,0.0,0.0,4.977351188659668,0.03976958617568016,9.995168685913086,0.5332271456718445,-0.012067517265677452,0.0034213648177683353,0,0,0,-0.2826957702636719,0.03976958617568016,-0.0048313140869140625,0.28552033221009326,0.018649606704711923,0.0032908800244331347,-0.0012541832774877549,0.018979217509401666,12.312
1782843021.3266,10.5400,0.0182,?,0,5.270023465156555,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.15570080280303955,0.04083889350295067,-0.00408935546875,0.16101949585129793,-0.001955595016479489,0.003914360255002975,0.0005089674890041349,0.004405180584186027,12.312
1782843021.3456,10.5601,0.0190,?,0,5.280057072639465,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.1657344102859497,0.04083889350295067,-0.00408935546875,0.17074083519628996,-0.0003502178192138633,0.003914360255002975,0.0005089674890041349,0.003962816754747189,12.312
1782843021.3656,10.5801,0.0200,?,0,5.290037393569946,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.17571473121643066,0.04083889350295067,-0.00408935546875,0.18044446463429575,0.0012466335296630882,0.003914360255002975,0.0005089674890041349,0.004139487802626115,12.312
1782843021.3857,10.6001,0.0200,?,0,5.300036907196045,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.1857142448425293,0.04083889350295067,-0.00408935546875,0.19019547520413324,0.0028465557098388723,0.003914360255002975,0.0005089674890041349,0.004866635749676199,12.312
1782843021.4057,10.6201,0.0200,?,0,5.310037612915039,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.19571495056152344,0.04083889350295067,-0.00408935546875,0.19997219787759174,0.0044466686248779315,0.003914360255002975,0.0005089674890041349,0.005945933565915778,12.312
1782843021.4259,10.6401,0.0202,?,0,5.320044636726379,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.20572197437286377,0.04083889350295067,-0.00408935546875,0.20977623504716725,0.006047792434692386,0.003914360255002975,0.0005089674890041349,0.0072219843148495265,12.312
1782843021.4457,10.6601,0.0198,?,0,5.33003842830658,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.21571576595306396,0.04083889350295067,-0.00408935546875,0.21958558634712846,0.0076467990875244175,0.003914360255002975,0.0005089674890041349,0.008605509885868147,12.312
1782843021.4657,10.6801,0.0200,?,0,5.3400386571884155,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.2257159948348999,0.04083889350295067,-0.00408935546875,0.22941719284962864,0.00924683570861817,0.003914360255002975,0.0005089674890041349,0.010054115313292674,12.312
1782843021.4856,10.7001,0.0199,?,0,5.350037217140198,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.23571455478668213,0.04083889350295067,-0.00408935546875,0.23926113221536613,0.010846605300903329,0.003914360255002975,0.0005089674890041349,0.011542534845708472,12.312
1782843021.5057,10.7201,0.0200,?,0,5.360036849975586,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.2457141876220703,0.04083889350295067,-0.00408935546875,0.2491184458234057,0.012446546554565435,0.003914360255002975,0.0005089674890041349,0.013057480049602787,12.312
1782843021.5256,10.7401,0.0200,?,0,5.370036482810974,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.2557138204574585,0.04083889350295067,-0.00408935546875,0.2589866715173668,0.014046487808227547,0.003914360255002975,0.0005089674890041349,0.01459058202600209,12.312
1782843021.5474,10.7601,0.0217,?,0,5.380041837692261,0.0,10.0,0.5,0.0,0.0,5.114322662353516,0.04083889350295067,9.99591064453125,0.5335846543312073,-0.013060729019343853,0.0022415434941649437,0,0,0,-0.2657191753387451,0.04083889350295067,-0.00408935546875,0.26887026275398684,0.015647344589233402,0.003914360255002975,0.0005089674890041349,0.016137554238639197,12.312
1782843021.5686,10.7801,0.0213,?,0,5.390052556991577,0.0,10.0,0.5,0.0,0.0,5.252865791320801,0.04196115583181381,9.996800422668457,0.5343976616859436,-0.013177203945815563,0.0014460176462307572,0,0,0,-0.13718676567077637,0.04196115583181381,-0.0031995773315429688,0.14349628764902175,-0.00556824684143066,0.003827978223562239,0.0011369490064680574,0.006852112317415553,12.312
1782843021.5857,10.8001,0.0171,?,0,5.400040626525879,0.0,10.0,0.5,0.0,0.0,5.252865791320801,0.04196115583181381,9.996800422668457,0.5343976616859436,-0.013177203945815563,0.0014460176462307572,0,0,0,-0.14717483520507812,0.04196115583181381,-0.0031995773315429688,0.15307321127971474,-0.003970155715942381,0.003827978223562239,0.0011369490064680574,0.005631004060751988,12.312
1782843021.6057,10.8201,0.0200,?,0,5.410038590431213,0.0,10.0,0.5,0.0,0.0,5.252865791320801,0.04196115583181381,9.996800422668457,0.5343976616859436,-0.013177203945815563,0.0014460176462307572,0,0,0,-0.1571727991104126,0.04196115583181381,-0.0031995773315429688,0.1627091413352194,-0.0023704814910888647,0.003827978223562239,0.0011369490064680574,0.004643840309805055,12.312
1782843021.6258,10.8401,0.0201,?,0,5.420043110847473,0.0,10.0,0.5,0.0,0.0,5.252865791320801,0.04196115583181381,9.996800422668457,0.5343976616859436,-0.013177203945815563,0.0014460176462307572,0,0,0,-0.16717731952667236,0.04196115583181381,-0.0031995773315429688,0.17239266822566846,-0.0007697582244873026,0.003827978223562239,0.0011369490064680574,0.0040667675182559015,12.312
1782843021.6458,10.8601,0.0199,?,0,5.430030584335327,0.0,10.0,0.5,0.0,0.0,5.252865791320801,0.04196115583181381,9.996800422668457,0.5343976616859436,-0.013177203945815563,0.0014460176462307572,0,0,0,-0.17716479301452637,0.04196115583181381,-0.0031995773315429688,0.18209431561068087,0.0008282375335693405,0.003827978223562239,0.0011369490064680574,0.004078240764764685,12.312
1782843021.6656,10.8800,0.0199,?,0,5.440021872520447,0.0,10.0,0.5,0.0,0.0,5.252865791320801,0.04196115583181381,9.996800422668457,0.5343976616859436,-0.013177203945815563,0.0014460176462307572,0,0,0,-0.187156081199646,0.04196115583181381,-0.0031995773315429688,0.19182902445628705,0.0024268436431884796,0.003827978223562239,0.0011369490064680574,0.004672862119928187,12.312
1782843021.6857,10.9001,0.0200,?,0,5.450061678886414,0.0,10.0,0.5,0.0,0.0,5.252865791320801,0.04196115583181381,9.996800422668457,0.5343976616859436,-0.013177203945815563,0.0014460176462307572,0,0,0,-0.1971958875656128,0.04196115583181381,-0.0031995773315429688,0.20163629129358654,0.004033212661743165,0.003827978223562239,0.0011369490064680574,0.0056756387039892525,12.312
1782843021.7059,10.9201,0.0203,?,0,5.460038900375366,0.0,10.0,0.5,0.0,0.0,5.252865791320801,0.04196115583181381,9.996800422668457,0.5343976616859436,-0.013177203945815563,0.0014460176462307572,0,0,0,-0.20717310905456543,0.04196115583181381,-0.0031995773315429688,0.21140405154390288,0.005629568099975588,0.003827978223562239,0.0011369490064680574,0.0069020364614828114,12.312
1782843021.7256,10.9401,0.0197,?,0,5.470035195350647,0.0,10.0,0.5,0.0,0.0,5.252865791320801,0.04196115583181381,9.996800422668457,0.5343976616859436,-0.013177203945815563,0.0014460176462307572,0,0,0,-0.2171694040298462,0.04196115583181381,-0.0031995773315429688,0.2212092356582809,0.007228975296020516,0.003827978223562239,0.0011369490064680574,0.00825858063796984,12.312
1782843021.7456,10.9601,0.0200,?,0,5.480059623718262,0.0,10.0,0.5,0.0,0.0,5.252865791320801,0.04196115583181381,9.996800422668457,0.5343976616859436,-0.013177203945815563,0.0014460176462307572,0,0,0,-0.22719383239746094,0.04196115583181381,-0.0031995773315429688,0.23105846310682468,0.008832883834838875,0.003827978223562239,0.0011369490064680574,0.009693601351568638,12.312
