wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784666396.6897,0.0000,nan,nan,1,1121277,0.023,GUIDED,GUIDED,128,9.984576225280762,0.14701513946056366,14.71980094909668,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03459546761025483,-0.023812708714523338,-1.0040608569239737,-0.15002943575382233,0,9.984434127807617,0.14710761606693268,14.73122787475586,-0.019891662523150444,0.0136948823928833,0.5730974674224854,0,0,-900,1,0,1,-0.0008721320191398263,-0.0004949289141222835,-0.15002967417240143,-0.00011396768968552351,63,3576,nan,12.336,26.39,68,6,10,1.21,831,0.006251281127333641,0.008591659367084503,0.008141791447997093,1500,1500,1000,1500,1800,1000,1000,1800
1784666396.7098,0.0201,0.02005,49.87,2,1121297,0.043,GUIDED,GUIDED,128,9.984576225280762,0.14701513946056366,14.71980094909668,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.034349838980104117,-0.02352780421544296,-0.9804359791059649,-0.15002943575382233,0,9.984514236450195,0.14704205095767975,14.741930961608887,-0.01979609951376915,0.013568246737122536,0.5532782077789307,0,0,-900,0,0,1,-0.0008939898107200861,-0.0005296283052302897,-0.15002402663230896,-4.295632243156433e-05,63,3135,0.01999354362487793,12.336,26.39,68,6,10,1.21,831,0.006251281127333641,0.008591659367084503,0.008141791447997093,1500,1500,1000,1500,1800,1000,1000,1800
1784666396.7298,0.0401,0.02003,49.93,3,1121317,0.063,GUIDED,GUIDED,128,9.984576225280762,0.14701513946056366,14.71980094909668,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03460427425579192,-0.02363517447817055,-0.9568941675528224,-0.15002943575382233,0,9.984339714050293,0.147156223654747,14.752471923828125,-0.0198422372341156,0.013564319349825382,0.5336005091667175,0,0,-901,2,0,1,-0.0008489218889735639,-0.0005528766778297722,-0.1500190794467926,-9.606464300304651e-05,63,3135,0.01996636390686035,12.336,26.39,68,6,10,1.21,831,0.006370095070451498,0.009053852409124374,0.007925289683043957,1500,1500,1000,1500,1800,1000,1000,1800
1784666396.7498,0.0601,0.01995,50.13,4,1121337,0.083,GUIDED,GUIDED,128,9.984576225280762,0.14701513946056366,14.71980094909668,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.034404680303881066,-0.02339817099276078,-0.9326312922605416,-0.15002943575382233,0,9.984354972839355,0.1471341848373413,14.762336730957031,-0.01973581127822399,0.013440209440886974,0.5138968825340271,0,0,-900,9,6,1,-0.0006905084592290223,-0.0004329538787715137,-0.15001347661018372,-2.1451269276440144e-05,63,3135,0.01989459991455078,12.336,26.39,68,6,10,1.21,831,0.006370095070451498,0.009053852409124374,0.007925289683043957,1500,1500,1000,1500,1800,1000,1000,1800
1784666396.7700,0.0801,0.02025,49.38,5,1121357,0.103,GUIDED,GUIDED,128,9.984576225280762,0.14701513946056366,14.71980094909668,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.034277979455922765,-0.02318752117585022,-0.908403690932317,-0.15002943575382233,0,9.984332084655762,0.14713913202285767,14.77186107635498,-0.0196494460105896,0.013315734453499317,0.4944101870059967,0,0,-901,9,8,1,-0.0005339441122487187,-0.0002970616624224931,-0.15000787377357483,-2.3556407541036606e-05,63,3135,0.02019667625427246,12.336,26.39,68,6,10,1.21,831,0.006370095070451498,0.009053852409124374,0.007925289683043957,1500,1500,1000,1500,1800,1000,1000,1800
1784666396.7898,0.1001,0.01976,50.60,6,1121377,0.123,GUIDED,GUIDED,128,9.984576225280762,0.14701513946056366,14.71980094909668,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03444726433159821,-0.023252914188735683,-0.8847754319232818,-0.15002943575382233,0,9.984110832214355,0.14728336036205292,14.781294822692871,-0.019619442522525787,0.01327021885663271,0.47532182931900024,0,0,-903,13,9,2,-0.0002869992167688906,-0.00011798777268268168,-0.15000121295452118,7.747998461127281e-05,63,3135,0.019707918167114258,12.336,26.39,68,6,10,1.21,831,0.006370095070451498,0.009053852409124374,0.007925289683043957,1500,1500,1000,1500,1800,1000,1000,1800
1784666396.8098,0.1201,0.01999,50.03,7,1121397,0.143,GUIDED,GUIDED,128,9.984576225280762,0.14701513946056366,14.71980094909668,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.033871995518484764,-0.02275545549694462,-0.8608377135561107,-0.15002943575382233,0,9.984224319458008,0.14718946814537048,14.790038108825684,-0.019352832809090614,0.013037219643592834,0.45645344257354736,0,0,-905,15,14,1,-6.075406986383314e-07,0.00014572004147339612,-0.14999277889728546,-3.817467950284481e-05,63,3135,0.019936084747314453,12.336,26.39,68,6,10,1.21,831,0.006370095070451498,0.009053852409124374,0.007925289683043957,1500,1500,1000,1500,1800,1000,1000,1800
1784666396.8297,0.1401,0.01999,50.02,8,1121417,0.163,GUIDED,GUIDED,128,9.984576225280762,0.14701513946056366,14.71980094909668,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03353032976648536,-0.02246216015203088,-0.8374763435268424,-0.15002943575382233,0,9.98416519165039,0.1472173035144806,14.798669815063477,-0.019121434539556503,0.012851814739406109,0.4379822313785553,0,0,-906,13,13,1,0.0002536938991397619,0.0003850773209705949,-0.14998959004878998,-4.873622674494982e-05,63,3135,0.019943714141845703,12.336,26.39,68,6,10,1.21,831,0.006370095070451498,0.009053852409124374,0.007925289683043957,1500,1500,1000,1500,1800,1000,1000,1800
1784666396.8498,0.1601,0.02001,49.97,9,1121437,0.183,GUIDED,GUIDED,128,9.984576225280762,0.14701513946056366,14.71980094909668,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.032567342487001334,-0.02170960392097509,-0.8142575693739627,-0.15002943575382233,0,9.984395980834961,0.14703941345214844,14.806668281555176,-0.01869869977235794,0.012520031072199345,0.4199589490890503,0,0,-909,17,14,1,0.0005787427071481943,0.0006467017810791731,-0.14998731017112732,-4.1968305595219135e-05,63,3135,0.019959449768066406,12.336,26.39,68,6,10,1.21,831,0.006370095070451498,0.009053852409124374,0.007925289683043957,1500,1500,1000,1500,1800,1000,1000,1800
1784666396.8698,0.1801,0.02000,50.01,10,1121457,0.203,GUIDED,GUIDED,128,9.984576225280762,0.14701513946056366,14.71980094909668,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03156345080641421,-0.020907845767626835,-0.7913037553625473,-0.15002943575382233,0,9.984579086303711,0.14689429104328156,14.814359664916992,-0.018224818632006645,0.012140922248363495,0.4022659361362457,0,0,-911,17,14,1,0.0009032820235006511,0.0009168689721263945,-0.1499854326248169,-4.9735535867512226e-05,63,3135,0.0199429988861084,12.336,26.39,68,6,10,1.21,831,0.006370095070451498,0.009053852409124374,0.007925289683043957,1500,1500,1000,1500,1800,1000,1000,1800
