wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783451794.4027,18.1401,0.02001,49.98,908,103376,0.540,GUIDED,GUIDED,128,9.070026874542236,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13616527136610262,-0.023656553553545574,0.00011762567389098799,0,0,8.98263931274414,0.059878475964069366,9.999617576599121,0.47183817625045776,-0.020912736654281616,0.00015288103895727545,nan,nan,nan,0.0022016456350684166,-0.010902131907641888,1.5935848951339722,0.00019855494610965252,3135,3135,0.019596338272094727,12.312,28.78,86,6,10,1.21,831,0.007619436364620924,0.0004578343068715185,0.010919362306594849,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.4227,18.1601,0.02000,50.01,909,103376,0.560,GUIDED,GUIDED,128,9.0800302028656,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14616859968946685,-0.023656553553545574,0.00011762567389098799,0,0,8.98263931274414,0.059878475964069366,9.999617576599121,0.47183817625045776,-0.020912736654281616,0.00015288103895727545,nan,nan,nan,0.0022016456350684166,-0.010902131907641888,1.5935848951339722,0.00019855494610965252,3135,3135,0.019585609436035156,12.312,28.78,86,6,10,1.21,831,0.007619436364620924,0.0004578343068715185,0.010919362306594849,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.4430,18.1801,0.02032,49.22,910,103376,0.581,GUIDED,GUIDED,128,9.09004557132721,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1561839681510757,-0.023656553553545574,0.00011762567389098799,0,0,8.98263931274414,0.059878475964069366,9.999617576599121,0.47183817625045776,-0.020912736654281616,0.00015288103895727545,nan,nan,nan,0.0022016456350684166,-0.010902131907641888,1.5935848951339722,0.00019855494610965252,3135,3135,0.019723892211914062,12.312,28.78,86,6,10,1.21,831,0.007619436364620924,0.0004578343068715185,0.010919362306594849,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.4639,18.2001,0.02090,47.84,911,103376,0.602,GUIDED,GUIDED,128,9.10003662109375,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16617501791761624,-0.023656553553545574,0.00011762567389098799,0,0,8.98263931274414,0.059878475964069366,9.999617576599121,0.47183817625045776,-0.020912736654281616,0.00015288103895727545,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.019723892211914062,12.312,28.78,86,6,10,1.21,831,0.007619436364620924,0.0004578343068715185,0.010919362306594849,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.4838,18.2201,0.01987,50.33,912,103626,0.622,GUIDED,GUIDED,128,9.110028743743896,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05131053814841447,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.019631147384643555,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.5024,18.2400,0.01859,53.79,913,103626,0.640,GUIDED,GUIDED,128,9.120004534721375,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.061286329125892484,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.018359899520874023,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.5224,18.2601,0.02004,49.91,914,103626,0.660,GUIDED,GUIDED,128,9.130025863647461,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0713076580519789,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.01981377601623535,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.5424,18.2801,0.02002,49.95,915,103626,0.680,GUIDED,GUIDED,128,9.140042781829834,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08132457623435194,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.019815683364868164,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.5624,18.3001,0.02000,49.99,916,103626,0.700,GUIDED,GUIDED,128,9.150046467781067,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09132826218558483,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.019802093505859375,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.5825,18.3200,0.02001,49.98,917,103626,0.720,GUIDED,GUIDED,128,9.160009503364563,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10129129776908091,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.019742250442504883,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.6026,18.3401,0.02012,49.70,918,103626,0.740,GUIDED,GUIDED,128,9.170029997825623,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11131179223014048,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.019805908203125,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.6226,18.3601,0.02002,49.95,919,103626,0.760,GUIDED,GUIDED,128,9.1800297498703,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12131154427481819,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.019685029983520508,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.6426,18.3801,0.01999,50.03,920,103626,0.780,GUIDED,GUIDED,128,9.19003713130951,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13131892571402717,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.01971435546875,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.6626,18.4000,0.01999,50.04,921,103626,0.800,GUIDED,GUIDED,128,9.200019121170044,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14130091557456184,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.019661664962768555,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.6825,18.4201,0.01998,50.06,922,103626,0.820,GUIDED,GUIDED,128,9.21004867553711,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15133046994162724,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.01971292495727539,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.7028,18.4401,0.02022,49.45,923,103626,0.841,GUIDED,GUIDED,128,9.22003698348999,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1613187778945081,-0.0230861888865785,0.00037328362432695664,0,0,9.107215881347656,0.05953333526849747,9.999804496765137,0.471999853849411,-0.02104276977479458,-0.00010264155571348965,nan,nan,nan,0.0021249698475003242,-0.010844899341464043,1.593448281288147,-8.133531082421541e-06,3135,3135,0.01975417137145996,12.312,28.78,86,6,10,1.21,831,0.00815076194703579,0.00044849191908724606,0.01059109065681696,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.7255,18.4601,0.02274,43.97,924,103876,0.863,GUIDED,GUIDED,128,9.230039596557617,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04523597322942259,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.02237224578857422,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.7424,18.4801,0.01691,59.14,925,103876,0.880,GUIDED,GUIDED,128,9.240033864974976,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05523024164678098,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.016705989837646484,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.7626,18.5001,0.02014,49.64,926,103876,0.900,GUIDED,GUIDED,128,9.250037670135498,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06523404680730344,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.019835948944091797,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.7825,18.5201,0.01993,50.18,927,103876,0.920,GUIDED,GUIDED,128,9.260027050971985,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07522342764379024,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.01966238021850586,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.8024,18.5401,0.01996,50.11,928,103876,0.940,GUIDED,GUIDED,128,9.270049333572388,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08524571024419306,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.019752979278564453,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.8224,18.5601,0.02000,50.00,929,103876,0.960,GUIDED,GUIDED,128,9.280035734176636,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09523211084844109,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.019781112670898438,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.8426,18.5801,0.02015,49.64,930,103876,0.980,GUIDED,GUIDED,128,9.29002857208252,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10522494875432487,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.019821643829345703,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.8628,18.6001,0.02024,49.41,931,103876,0.001,GUIDED,GUIDED,128,9.300029635429382,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11522601210118766,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.019901275634765625,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.8825,18.6201,0.01968,50.80,932,103876,0.020,GUIDED,GUIDED,128,9.310042381286621,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12523875795842643,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.019429683685302734,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.9024,18.6400,0.01993,50.19,933,103876,0.040,GUIDED,GUIDED,128,9.320013761520386,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13521013819219105,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.019681453704833984,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.9225,18.6601,0.02010,49.75,934,103876,0.060,GUIDED,GUIDED,128,9.330029368400574,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.145225745072379,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.01980304718017578,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
1783451794.9426,18.6801,0.02001,49.96,935,103876,0.080,GUIDED,GUIDED,128,9.340026378631592,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15522275530339708,-0.022642136013478517,0.0005670529544260155,0,0,9.231891632080078,0.059103693813085556,9.999995231628418,0.4728137254714966,-0.021051090210676193,-0.00032463515526615083,nan,nan,nan,0.0020601702854037285,-0.011240070685744286,1.5932730436325073,-3.153487341478467e-05,3135,3135,0.019702672958374023,12.312,28.75,86,6,10,1.21,831,0.00828600861132145,0.0004348376241978258,0.01048287097364664,1500,1500,1000,1500,1800,1000,1000,1800
