wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784594929.9506,0.0000,nan,nan,1,68080,0.000,GUIDED,GUIDED,128,-0.010360028594732285,0.012118755839765072,14.7113037109375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015382802269322605,0.01918798926669124,-1.311110880946471,0,0,-0.01044944953173399,0.012150382623076439,14.726045608520508,0.008932892233133316,-0.011096450500190258,0.748458981513977,0,0,-900,1,1,0,0.0029264362528920174,0.0033311923034489155,-0.12708650529384613,0.0008170776418410242,63,3576,nan,nan,nan,nan,nan,nan,nan,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,nan,nan,nan,nan,nan,nan,nan,nan
1784594929.9710,0.0201,0.02044,48.93,2,68100,0.000,GUIDED,GUIDED,128,-0.010360028594732285,0.012118755839765072,14.7113037109375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015470223474370617,0.019474869662850686,-1.291742567247691,0,0,-0.010395814664661884,0.012045356445014477,14.740615844726562,0.008952398784458637,-0.011201444081962109,0.7288645505905151,0,0,-901,1,1,0,0.002945462241768837,0.003353853477165103,-0.12708428502082825,0.0008989007328636944,63,3135,0.020052433013916016,nan,nan,nan,nan,nan,nan,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,1500,1500,1000,1500,1800,1000,1000,1800
1784594929.9907,0.0401,0.01967,50.83,3,68120,0.000,GUIDED,GUIDED,128,-0.010360028594732285,0.012118755839765072,14.7113037109375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015321660960130053,0.0195211916054136,-1.2712975128249056,0,0,-0.01044985931366682,0.012040279805660248,14.754352569580078,0.008897828869521618,-0.011225257068872452,0.7091296911239624,0,0,-900,0,0,0,0.002923788968473673,0.0033348877914249897,-0.127084881067276,0.0009421560680493712,63,3135,0.0196075439453125,nan,nan,nan,nan,nan,nan,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,1500,1500,1000,1500,1800,1000,1000,1800
1784594930.0108,0.0601,0.02006,49.85,4,68140,0.000,GUIDED,GUIDED,128,-0.010360028594732285,0.012118755839765072,14.7113037109375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015182333036266295,0.01953595496644744,-1.250795362418187,0,0,-0.010488507337868214,0.012022030539810658,14.767169952392578,0.008839701302349567,-0.011223244480788708,0.6898926496505737,0,0,-899,-6,-6,0,0.0027839301619678736,0.0031893732957541943,-0.12708307802677155,0.0010325971525162458,63,3135,0.019977331161499023,nan,nan,nan,nan,nan,nan,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,1500,1500,1000,1500,1800,1000,1000,1800
1784594930.0307,0.0801,0.01996,50.11,5,68160,0.000,GUIDED,GUIDED,128,-0.010360028594732285,0.012118755839765072,14.7113037109375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015240457599388349,0.01973525429835006,-1.2281762161419372,0,0,-0.010408362373709679,0.011888266541063786,14.780481338500977,0.008826987817883492,-0.01126108132302761,0.6691481471061707,0,0,-895,-8,-12,1,0.002595525700598955,0.0029297538567334414,-0.12705375254154205,0.0021491667721420527,63,3135,0.01988673210144043,nan,nan,nan,nan,nan,nan,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,1500,1500,1000,1500,1800,1000,1000,1800
1784594930.0507,0.1001,0.02001,49.98,6,68180,0.000,GUIDED,GUIDED,128,-0.010360028594732285,0.012118755839765072,14.7113037109375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015006695784877833,0.01967796522735356,-1.2031136175998847,0,0,-0.01041082851588726,0.011831525713205338,14.793126106262207,0.008693449199199677,-0.011195246130228043,0.6473777890205383,0,0,-890,-10,-15,4,0.0023627737537026405,0.0026008649729192257,-0.12694397568702698,0.00591875147074461,63,3135,0.019939661026000977,nan,nan,nan,nan,nan,nan,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,1500,1500,1000,1500,1800,1000,1000,1800
1784594930.0708,0.1201,0.02004,49.90,7,68200,0.000,GUIDED,GUIDED,128,-0.010360028594732285,0.012118755839765072,14.7113037109375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.01487993254731818,0.019666920206043933,-1.1767507517603124,0,0,-0.010320239700376987,0.011685814708471298,14.80560302734375,0.008567960932850838,-0.011104742996394634,0.6249536275863647,0,0,-886,-12,-18,12,0.002092182170599699,0.002223098650574684,-0.12667913734912872,0.013622594065964222,63,3135,0.019955158233642578,nan,nan,nan,nan,nan,nan,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,1500,1500,1000,1500,1800,1000,1000,1800
1784594930.0908,0.1401,0.02002,49.95,8,68220,0.000,GUIDED,GUIDED,128,-0.010360028594732285,0.012118755839765072,14.7113037109375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014052114529615438,0.01907995432080091,-1.1490053146097219,0,0,-0.010498842224478722,0.01179678924381733,14.81723690032959,0.00819313619285822,-0.010829929262399673,0.602217972278595,0,0,-885,-13,-18,25,0.001815545721910894,0.001838988158851862,-0.126149982213974,0.026474367827177048,63,3135,0.01993703842163086,nan,nan,nan,nan,nan,nan,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,1500,1500,1000,1500,1800,1000,1000,1800
1784594930.1108,0.1601,0.01998,50.05,9,68240,0.000,GUIDED,GUIDED,128,-0.010360028594732285,0.012118755839765072,14.7113037109375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013236064018608083,0.01846140506015345,-1.1208537890281907,0,0,-0.010652599856257439,0.01188298873603344,14.82846736907959,0.007810761220753193,-0.010522576980292797,0.579480767250061,0,0,-885,-13,-20,44,0.0015304033877328038,0.0014137517428025603,-0.12523497641086578,0.04529860243201256,63,3135,0.01989912986755371,nan,nan,nan,nan,nan,nan,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,1500,1500,1000,1500,1800,1000,1000,1800
1784594930.1308,0.1801,0.02001,49.97,10,68260,0.000,GUIDED,GUIDED,128,-0.010360028594732285,0.012118755839765072,14.7113037109375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.012706980960639401,0.018052091528301797,-1.0928106762026555,0,0,-0.010645639151334763,0.011814849451184273,14.839553833007812,0.007501276209950447,-0.010246919468045235,0.5568892955780029,0,0,-885,-13,-19,69,0.001242769998498261,0.0010137853678315878,-0.12380562722682953,0.07062598317861557,63,3135,0.0199124813079834,nan,nan,nan,nan,nan,nan,831,0.003534509800374508,0.00947792362421751,0.00623194919899106,1500,1500,1000,1500,1800,1000,1000,1800
