wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784762531.8520,0.2001,0.01996,50.10,11,3743732,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021025150506604032,0.02167046034522976,-5.9316718315773195e-05,-0.1292528659105301,0,36.45891189575195,0.06418006867170334,14.683914184570312,0.01225560437887907,-0.012546822428703308,5.615108875645092e-06,0,0,-1001,-11,-10,1,-0.00019372100359760225,-0.0007920825737528503,-0.12933893501758575,-0.00010551419109106064,63,3135,0.01990365982055664,12.312,28.76,0,6,10,1.21,831,0.00474685151129961,3.686159470817074e-05,0.006507751997560263,1500,1500,1000,1500,1800,1000,1000,1800,1604,1604,1605,1605,0,0,0,0
1784762531.8720,0.2201,0.01999,50.02,12,3743752,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.01998796654961464,0.020938232076242364,-7.960173929127823e-05,-0.1292528659105301,0,36.45885467529297,0.0642121285200119,14.683920860290527,0.011689822189509869,-0.01214258000254631,1.3472442333295476e-05,0,0,-1001,-12,-12,1,-0.0004625781439244747,-0.0010636895895004272,-0.1293524205684662,-8.380482904613018e-05,63,3135,0.0199282169342041,12.312,28.76,0,6,10,1.21,831,0.00474685151129961,3.686159470817074e-05,0.006507751997560263,1500,1500,1000,1500,1800,1000,1000,1800,1604,1604,1605,1605,0,0,0,0
1784762531.8921,0.2402,0.02012,49.70,13,3743772,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019259028269089717,0.020382498582614678,-8.312771936534105e-05,-0.1292528659105301,0,36.458946228027344,0.06410179287195206,14.683923721313477,0.011216111481189728,-0.01175802480429411,1.3856355508323759e-05,0,0,-1001,-7,-7,1,-0.0006560058100149035,-0.0012603823561221361,-0.12936435639858246,-3.230420406907797e-05,63,3135,0.02005791664123535,12.312,28.76,0,6,10,1.21,831,0.0047451588325202465,3.3791817259043455e-05,0.0066376118920743465,1500,1500,1000,1500,1800,1000,1000,1800,1604,1604,1605,1605,0,0,0,0
1784762531.9121,0.2602,0.01993,50.17,14,3743792,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.018098079861625208,0.019576959568851065,-2.4211879133550662e-05,-0.1292528659105301,0,36.45890426635742,0.06411125510931015,14.683928489685059,0.010570064187049866,-0.011298409663140774,-2.2911741325515322e-05,0,0,-1000,-8,-8,1,-0.0008653432596474886,-0.0014741262421011925,-0.1293746531009674,3.6264886148273945e-05,63,3135,0.019871950149536133,12.312,28.76,0,6,10,1.21,831,0.0047451588325202465,3.3791817259043455e-05,0.0066376118920743465,1500,1500,1000,1500,1800,1000,1000,1800,1604,1604,1605,1605,0,0,0,0
1784762531.9320,0.2801,0.01997,50.08,15,3743812,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.016957770763748534,0.018717753311070978,-1.3051813157354495e-05,-0.1292528659105301,0,36.458866119384766,0.06413207948207855,14.683931350708008,0.009933730587363243,-0.010814369656145573,-3.100682079093531e-05,0,0,-1001,-4,-5,1,-0.0009955514688044786,-0.0016198240919038653,-0.12938916683197021,4.1563413105905056e-05,63,3135,0.019907474517822266,12.312,28.76,0,6,10,1.21,831,0.0047451588325202465,3.3791817259043455e-05,0.0066376118920743465,1500,1500,1000,1500,1800,1000,1000,1800,1604,1604,1605,1605,0,0,0,0
1784762531.9520,0.3001,0.01997,50.08,16,3743832,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015260159525969562,0.017374118841947304,3.3775800769016235e-05,-0.1292528659105301,0,36.45859909057617,0.06437307596206665,14.683935165405273,0.009107783436775208,-0.010177761316299438,-6.024517279001884e-05,0,0,-1001,-7,-7,1,-0.0011831504525616765,-0.0018012893851846457,-0.12939953804016113,0.00011600600555539131,63,3135,0.019910097122192383,12.312,28.76,0,6,10,1.21,831,0.0047451588325202465,3.3791817259043455e-05,0.0066376118920743465,1500,1500,1000,1500,1800,1000,1000,1800,1604,1604,1605,1605,0,0,0,0
1784762531.9721,0.3202,0.02005,49.87,17,3743852,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013621195349089926,0.016070928264426496,9.568166510630935e-05,-0.1292528659105301,0,36.45835876464844,0.06458499282598495,14.683938026428223,0.008300279267132282,-0.00954771414399147,-9.763835259946063e-05,0,0,-1000,-2,-2,1,-0.0012589464895427227,-0.0018809642642736435,-0.12940755486488342,0.00017305719666182995,63,3135,0.019996166229248047,12.312,28.76,0,6,10,1.21,831,0.0047451588325202465,3.3791817259043455e-05,0.0066376118920743465,1500,1500,1000,1500,1800,1000,1000,1800,1604,1604,1605,1605,0,0,0,0
1784762531.9922,0.3401,0.02016,49.60,18,3743872,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.012376927450284687,0.015165896165092542,7.153852216991723e-05,-0.1292528659105301,0,36.45832443237305,0.06458932906389236,14.683938980102539,0.007601722609251738,-0.009027697145938873,-8.42499066493474e-05,0,0,-1001,-4,-4,1,-0.0013923724181950092,-0.0020178162958472967,-0.1294144243001938,0.00015874195378273726,63,3135,0.020092487335205078,12.312,28.76,0,6,10,1.21,831,0.0047451588325202465,3.3791817259043455e-05,0.0066376118920743465,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.0121,0.3602,0.01983,50.43,19,3743892,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010772517661406833,0.013924123249634275,3.7864415949195635e-05,-0.1292528659105301,0,36.45810317993164,0.06477146595716476,14.683941841125488,0.006803156342357397,-0.008415916003286839,-6.645996472798288e-05,0,0,-1001,0,0,1,-0.0014241928001865745,-0.002050846815109253,-0.12941960990428925,0.00022958917543292046,63,3135,0.019770145416259766,12.312,28.76,0,6,10,1.21,831,0.0047451588325202465,3.3791817259043455e-05,0.0066376118920743465,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.0320,0.3801,0.01996,50.11,20,3743912,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009563055331066914,0.01303799002176378,-3.2920655914493045e-05,-0.1292528659105301,0,36.45806121826172,0.06477521359920502,14.683942794799805,0.0061290995217859745,-0.007906470447778702,-2.614278855617158e-05,0,0,-1001,-1,-2,1,-0.0015020224964246154,-0.002146583516150713,-0.1294272541999817,0.00035156565718352795,63,3135,0.019904613494873047,12.312,28.76,0,6,10,1.21,831,0.0047451588325202465,3.3791817259043455e-05,0.0066376118920743465,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.0521,0.4001,0.02004,49.89,21,3743932,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007982985793544223,0.011797785976736329,-1.908186579730462e-07,-0.1292528659105301,0,36.45785903930664,0.06493310630321503,14.683947563171387,0.0053335740230977535,-0.007281597703695297,-4.7792389523237944e-05,0,0,-1001,1,1,1,-0.0015050502261146903,-0.0021424454171210527,-0.12943360209465027,0.00038167904131114483,63,3135,0.019995689392089844,12.312,28.79,0,6,10,1.21,831,0.0047451588325202465,3.3791817259043455e-05,0.0066376118920743465,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.0720,0.4202,0.01997,50.07,22,3743952,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006461928995255576,0.010593161940022309,2.5399370585638367e-05,-0.1292528659105301,0,36.45766830444336,0.06507259607315063,14.683951377868652,0.004565512295812368,-0.006666642148047686,-6.476930866483599e-05,0,0,-1001,0,0,1,-0.0015425950987264514,-0.0021888413466513157,-0.1294371634721756,0.00042533082887530327,63,3135,0.019922971725463867,12.312,28.79,0,6,10,1.21,831,0.0047451588325202465,3.3791817259043455e-05,0.0066376118920743465,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.0920,0.4402,0.02002,49.94,23,3743972,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005279436330215429,0.009711318699998897,3.945522618414465e-05,-0.1292528659105301,0,36.45762252807617,0.06507330387830734,14.683951377868652,0.003909228835254908,-0.006157918367534876,-7.28844606783241e-05,0,0,-1000,3,3,1,-0.0015015380922704935,-0.002136258175596595,-0.12943880259990692,0.0005004933336749673,63,3135,0.019973039627075195,12.312,28.79,0,6,10,1.21,831,0.0047285109758377075,3.2500811357749626e-05,0.00629498390480876,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.1120,0.4601,0.01997,50.07,24,3743992,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003819275966370725,0.008630624316491082,-2.7917852371810514e-05,-0.1292528659105301,0,36.45744323730469,0.06519579142332077,14.683954238891602,0.0031697184313088655,-0.0056046973913908005,-3.5638408007798716e-05,0,0,-1001,3,3,1,-0.0014750404516234994,-0.0021254918538033962,-0.1294408142566681,0.00048068456817418337,63,3135,0.019922971725463867,12.312,28.79,0,6,10,1.21,831,0.0047285109758377075,3.2500811357749626e-05,0.00629498390480876,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.1320,0.4801,0.01997,50.07,25,3744012,nan,GUIDED,?,0,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0023935693598066566,0.007606330090526544,6.942384921042473e-05,-0.1292528659105301,0,36.4572639465332,0.06531737744808197,14.683956146240234,0.002450099913403392,-0.005083518568426371,-9.293987386627123e-05,0,0,-1001,4,4,2,-0.0014175059041008353,-0.0020527923479676247,-0.1294449120759964,0.000563159235753119,63,3135,0.01991868019104004,12.312,28.79,0,6,10,1.21,831,0.0047285109758377075,3.2500811357749626e-05,0.00629498390480876,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.1520,0.5001,0.02002,49.95,26,3744032,0.000,GUIDED,GUIDED,128,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0005750715760148841,0.006166459268809881,0.00011760778241477345,-0.1292528659105301,0,36.45686721801758,0.06564798206090927,14.6839599609375,0.001629241043701768,-0.0044430834241211414,-0.00012296129716560245,0,0,-1000,6,5,2,-0.0013474487932398915,-0.0020011316519230604,-0.12944510579109192,0.0006290322635322809,63,3135,0.019969463348388672,12.312,28.79,0,6,10,1.21,831,0.0047285109758377075,3.2500811357749626e-05,0.00629498390480876,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.1722,0.5201,0.02015,49.62,27,3744052,0.020,GUIDED,GUIDED,128,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011227262907042746,0.004820863487387393,9.42966463374392e-05,-0.1292528659105301,0,36.45649719238281,0.06595119833946228,14.68396282196045,0.0008626513881608844,-0.0038412653375416994,-0.00011115441884612665,0,0,-1001,4,4,2,-0.0012953701661899686,-0.0019319818820804358,-0.12944328784942627,0.0006515568820759654,63,3135,0.02002549171447754,12.312,28.79,0,6,10,1.21,831,0.0047285109758377075,3.2500811357749626e-05,0.00629498390480876,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.1920,0.5401,0.01986,50.35,28,3744072,0.040,GUIDED,GUIDED,128,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00232663298305075,0.0039490517524813865,6.67943711328237e-05,-0.1292528659105301,0,36.45632553100586,0.06605803221464157,14.68396282196045,0.0002666842774488032,-0.0033996051643043756,-9.527597285341471e-05,0,0,-1001,8,7,2,-0.0011699285823851824,-0.0018337342189624906,-0.12944085896015167,0.000656724558211863,63,3135,0.019794225692749023,12.312,28.79,0,6,10,1.21,831,0.0047285109758377075,3.2500811357749626e-05,0.00629498390480876,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.2120,0.5601,0.02000,50.00,29,3744092,0.060,GUIDED,GUIDED,128,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003883477222266196,0.0027399549521019313,7.807115672279566e-05,-0.1292528659105301,0,36.45597457885742,0.06633107364177704,14.683965682983398,-0.00042953784577548504,-0.0028591733425855637,-0.00010343844041926786,0,0,-1001,5,4,2,-0.0011113203363493085,-0.0017704860074445605,-0.12943622469902039,0.0007224241271615028,63,3135,0.01993703842163086,12.312,28.79,0,6,10,1.21,831,0.0047285109758377075,3.2500811357749626e-05,0.00629498390480876,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1604,0,0,0,0
1784762532.2324,0.5802,0.02041,48.99,30,3744112,0.081,GUIDED,GUIDED,128,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004982162259573682,0.001890825313687919,0.00012445124077463922,-0.1292528659105301,0,36.4557991027832,0.06643499433994293,14.683965682983398,-0.0009625527891330421,-0.0024289267603307962,-0.00013021599443163723,0,0,-1000,9,9,2,-0.000960306788329035,-0.0016221264377236366,-0.12943696975708008,0.0007117333589121699,63,3135,0.0203549861907959,12.312,28.79,0,6,10,1.21,831,0.0047285109758377075,3.2500811357749626e-05,0.00629498390480876,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762532.2520,0.6001,0.01956,51.12,31,3744132,0.100,GUIDED,GUIDED,128,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006392621469441967,0.0008543696382531047,0.0001248916302829715,-0.1292528659105301,0,36.455467224121094,0.06668167561292648,14.683967590332031,-0.0015852715587243438,-0.0019729502964764833,-0.00013157146167941391,0,0,-1001,6,5,2,-0.0008878672961145639,-0.0015473882667720318,-0.12943753600120544,0.0006567004602402449,63,3135,0.01950669288635254,12.312,28.79,0,6,10,1.21,831,0.0047285109758377075,3.2500811357749626e-05,0.00629498390480876,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762532.2720,0.6201,0.01999,50.02,32,3744152,0.120,GUIDED,GUIDED,128,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007671023970193083,-0.00015769671284468923,5.330876287476024e-05,-0.1292528659105301,0,36.45515823364258,0.06690798699855804,14.68397045135498,-0.0021449618507176638,-0.0015192944556474686,-9.189488628180698e-05,0,0,-1001,9,9,2,-0.0007304958417080343,-0.001385966781526804,-0.1294373720884323,0.0006290244637057185,63,3135,0.019938945770263672,12.312,28.79,0,6,10,1.21,831,0.0047285109758377075,3.2500811357749626e-05,0.00629498390480876,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762532.2920,0.6401,0.02004,49.89,33,3744172,0.140,GUIDED,GUIDED,128,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008611151531335702,-0.000830509265942813,5.152549561877557e-05,-0.1292528659105301,0,36.454986572265625,0.06700140982866287,14.68397045135498,-0.0025886360090225935,-0.0011847836431115866,-9.086531645152718e-05,0,0,-1001,6,6,2,-0.0006504037883132696,-0.0013046838575974107,-0.1294342428445816,0.0007159871747717261,63,3135,0.01999187469482422,12.312,28.79,0,6,10,1.21,831,0.00447666272521019,3.1573843443766236e-05,0.005719930864870548,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762532.3120,0.6601,0.01997,50.08,34,3744192,0.160,GUIDED,GUIDED,128,36.45911407470703,0.06411879509687424,14.68386459350586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009727255511251625,-0.0016705007506209314,3.9469870106838384e-05,-0.1292528659105301,0,36.45469284057617,0.06720409542322159,14.683972358703613,-0.0030634328722953796,-0.000816834915895015,-8.500620606355369e-05,0,0,-1001,8,9,2,-0.0005003015394322574,-0.0011356472969055176,-0.12943175435066223,0.0007369520608335733,63,3135,0.019916296005249023,12.312,28.79,0,6,10,1.21,831,0.00447666272521019,3.1573843443766236e-05,0.005719930864870548,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
