wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784593203.8198,0.2001,0.02004,49.91,11,637269,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.025764032679725588,0.013117197450451423,0.0011762864653270606,0,0,4.940678119659424,0.019369827583432198,15.001632690429688,0.015242950059473515,-0.007459593005478382,-0.0007551126764155924,0,0,-1001,-18,-5,0,-0.0001572303008288145,-0.0006658114725723863,-4.7150629143288825e-06,-0.00021258092601783574,63,3135,0.01996159553527832,nan,nan,nan,nan,nan,nan,831,0.005429385229945183,0.00036301204818300903,0.006491008214652538,1500,1500,1000,1500,1800,1000,1000,1800
1784593203.8398,0.2201,0.02000,50.00,12,637289,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.024773080604658444,0.012432211815071776,0.0012105627910036513,0,0,4.940493106842041,0.019437750801444054,15.00164794921875,0.01477764081209898,-0.007103331852704287,-0.0007837117882445455,0,0,-1000,-15,-5,0,-0.00045514319208450615,-0.0007933605229482055,-7.794350494805258e-06,-0.00012652657460421324,63,3135,0.019921302795410156,nan,nan,nan,nan,nan,nan,831,0.005429385229945183,0.00036301204818300903,0.006491008214652538,1500,1500,1000,1500,1800,1000,1000,1800
1784593203.8599,0.2401,0.02009,49.77,13,637309,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.023766325718598966,0.01170715876269683,0.0011971651687770592,0,0,4.940342426300049,0.019492993131279945,15.001670837402344,0.014283386059105396,-0.006716616451740265,-0.0007891911664046347,0,0,-1001,-15,-5,0,-0.0007832757546566427,-0.0008910974720492959,-1.141856046160683e-05,-0.00013773044338449836,63,3135,0.01996135711669922,nan,nan,nan,nan,nan,nan,831,0.005429385229945183,0.00036301204818300903,0.006491008214652538,1500,1500,1000,1500,1800,1000,1000,1800
1784593203.8799,0.2601,0.02002,49.96,14,637349,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.022006350523381457,0.010534245387714523,0.0011029972702145052,0,0,4.940306186676025,0.019492944702506065,15.001691818237305,0.013288186863064766,-0.006039406638592482,-0.0007469365955330431,0,0,-1001,-11,-4,0,-0.0012702811509370804,-0.0010626761941239238,-1.551494642626494e-05,-5.6292235967703164e-05,63,3135,0.019952774047851562,nan,nan,nan,nan,nan,nan,831,0.005429385229945183,0.00036301204818300903,0.006491008214652538,1500,1500,1000,1500,1800,1000,1000,1800
1784593203.9001,0.2801,0.02025,49.38,15,637349,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.022006350523381457,0.010534245387714523,0.0011029972702145052,0,0,4.940306186676025,0.019492944702506065,15.001691818237305,0.013288186863064766,-0.006039406638592482,-0.0007469365955330431,0,0,-1001,-11,-4,0,-0.0012702811509370804,-0.0010626761941239238,-1.551494642626494e-05,-5.6292235967703164e-05,63,3135,0.019952774047851562,nan,nan,nan,nan,nan,nan,831,0.005429385229945183,0.00036301204818300903,0.006491008214652538,1500,1500,1000,1500,1800,1000,1000,1800
1784593203.9198,0.3001,0.01968,50.82,16,637369,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021232874192442523,0.010052893500521413,0.0011041347758404963,0,0,4.940389633178711,0.019451726227998734,15.001692771911621,0.012793442234396935,-0.005737700499594212,-0.0007481439388357103,0,0,-1001,-9,0,0,-0.001460317405872047,-0.0010697911493480206,-1.677952241152525e-05,2.3284810595214367e-06,63,3135,0.0195925235748291,nan,nan,nan,nan,nan,nan,831,0.005429385229945183,0.00036301204818300903,0.006491008214652538,1500,1500,1000,1500,1800,1000,1000,1800
1784593203.9398,0.3201,0.01999,50.03,17,637389,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02012781144152102,0.009365543377384192,0.0010401488325084058,0,0,4.940308094024658,0.019482918083667755,15.001708030700684,0.012202510610222816,-0.005358867347240448,-0.0007200113032013178,0,0,-1001,-7,-3,0,-0.0016313381493091583,-0.0011483427369967103,-1.6914073057705536e-05,6.345572182908654e-05,63,3135,0.019902944564819336,nan,nan,nan,nan,nan,nan,831,0.005429385229945183,0.00036301204818300903,0.006491008214652538,1500,1500,1000,1500,1800,1000,1000,1800
1784593203.9598,0.3401,0.02004,49.90,18,637409,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.018354382637927436,0.008337610087228208,0.00100120099448484,0,0,4.939924716949463,0.019678009673953056,15.00173568725586,0.01139996387064457,-0.004878025967627764,-0.0007134922780096531,0,0,-1001,-7,0,0,-0.0017890947638079524,-0.0011440154630690813,-1.7520509572932497e-05,3.982611815445125e-05,63,3135,0.019930601119995117,nan,nan,nan,nan,nan,nan,831,0.005429385229945183,0.00036301204818300903,0.006491008214652538,1500,1500,1000,1500,1800,1000,1000,1800
1784593203.9798,0.3600,0.01993,50.17,19,637429,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.017254881037254286,0.007675011563109268,0.0009968629557531882,0,0,4.939857006072998,0.019723154604434967,15.001742362976074,0.010804259218275547,-0.004521538969129324,-0.0007148419390432537,0,0,-1001,-4,-2,0,-0.001885058474726975,-0.0012147413799539208,-1.7696185750537552e-05,3.77356045646593e-05,63,3135,0.019846200942993164,nan,nan,nan,nan,nan,nan,831,0.005429385229945183,0.00036301204818300903,0.006491008214652538,1500,1500,1000,1500,1800,1000,1000,1800
1784593203.9998,0.3801,0.02002,49.94,20,637449,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015523141064314325,0.0066914979554508185,0.0009907331466443067,0,0,4.939524173736572,0.019896460697054863,15.001765251159668,0.009996599517762661,-0.004053765442222357,-0.000724517391063273,0,0,-1000,-5,1,0,-0.0020119789987802505,-0.0011843175161629915,-1.811160473152995e-05,3.868133353535086e-05,63,3135,0.019939899444580078,nan,nan,nan,nan,nan,nan,831,0.005429385229945183,0.00036301204818300903,0.006491008214652538,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.0199,0.4001,0.02008,49.81,21,637489,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.012740595925609612,0.005169228326127534,0.0008896860598354231,0,0,4.939172744750977,0.020095285028219223,15.001787185668945,0.008592993952333927,-0.0032896739430725574,-0.0006788417231291533,0,0,-1001,-4,1,0,-0.002147687366232276,-0.00120153883472085,-1.56833393702982e-05,0.00010204670252278447,63,3135,0.019939422607421875,nan,nan,nan,nan,nan,nan,831,0.005308804102241993,0.00035142162232659757,0.006652669049799442,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.0397,0.4201,0.01983,50.42,22,637489,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.012740595925609612,0.005169228326127534,0.0008896860598354231,0,0,4.939172744750977,0.020095285028219223,15.001787185668945,0.008592993952333927,-0.0032896739430725574,-0.0006788417231291533,0,0,-1001,-4,1,0,-0.002147687366232276,-0.00120153883472085,-1.56833393702982e-05,0.00010204670252278447,63,3135,0.019761085510253906,nan,nan,nan,nan,nan,nan,831,0.005308804102241993,0.00035142162232659757,0.006652669049799442,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.0598,0.4401,0.02007,49.82,23,637509,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.01115299516057772,0.004282674814255729,0.0008099884031961921,0,0,4.938913822174072,0.020236434414982796,15.001812934875488,0.007825881242752075,-0.0028593146707862616,-0.0006476945709437132,0,0,-1001,0,0,0,-0.0021445448510348797,-0.0012151537230238318,-1.4779824596189428e-05,0.00011227578215766698,63,3135,0.01998448371887207,nan,nan,nan,nan,nan,nan,831,0.005308804102241993,0.00035142162232659757,0.006652669049799442,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.0798,0.4601,0.02003,49.93,24,637529,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010025322131414919,0.0036828368868235114,0.0008364004097428446,0,0,4.938863754272461,0.02027766779065132,15.00181770324707,0.007203725632280111,-0.0025368041824549437,-0.0006656965706497431,0,0,-1001,-2,1,0,-0.002201390452682972,-0.0011806737165898085,-1.4335332707560156e-05,0.00011544434528332204,63,3135,0.019958972930908203,12.312,28.76,2,6,10,1.21,831,0.005308804102241993,0.00035142162232659757,0.006652669049799442,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.0997,0.4800,0.01994,50.16,25,637549,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008567769431069357,0.0028609959147622484,0.0008145732723022886,0,0,4.938628196716309,0.020407650619745255,15.001839637756348,0.006498206406831741,-0.0021373596973717213,-0.0006657585618086159,0,0,-1001,2,3,0,-0.0021486973855644464,-0.0011293304851278663,-1.484947915741941e-05,5.439222150016576e-05,63,3135,0.019875764846801758,12.312,28.76,2,6,10,1.21,831,0.005308804102241993,0.00035142162232659757,0.006652669049799442,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.1198,0.5001,0.02003,49.93,26,637569,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007482402650449811,0.002304056838850651,0.0007484036971918129,0,0,4.938579082489014,0.020449388772249222,15.001842498779297,0.0058999257162213326,-0.001839908305555582,-0.0006292073521763086,0,0,-1001,0,1,0,-0.0021585675422102213,-0.0010953963501378894,-1.4831494809186552e-05,7.955532055348158e-05,63,3135,0.019960880279541016,12.312,28.76,2,6,10,1.21,831,0.005308804102241993,0.00035142162232659757,0.006652669049799442,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.1398,0.5201,0.02003,49.92,27,637589,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006131870900818354,0.0016280449352232584,0.0006835678608637841,0,0,4.938368797302246,0.020567363128066063,15.001860618591309,0.005241604056209326,-0.0015177251771092415,-0.000602235842961818,0,0,-1001,3,4,0,-0.0020733571145683527,-0.0010156334610655904,-1.590124338690657e-05,3.376022505108267e-05,63,3135,0.019947052001953125,12.312,28.76,2,6,10,1.21,831,0.005308804102241993,0.00035142162232659757,0.006652669049799442,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.1602,0.5401,0.02035,49.13,28,637609,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00426516960158104,0.0005526822582042395,0.000590284840516284,0,0,4.9379048347473145,0.020838811993598938,15.001891136169434,0.004431732464581728,-0.0010535853216424584,-0.0005659981979988515,0,0,-1001,3,2,0,-0.002026638714596629,-0.0009790557669475675,-1.6115638572955504e-05,5.346526450011879e-05,63,3135,0.020243406295776367,12.312,28.76,2,6,10,1.21,831,0.005308804102241993,0.00035142162232659757,0.006652669049799442,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.1798,0.5601,0.01966,50.86,29,637629,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0030003406262681213,-9.017625628029795e-05,0.0006238269499594216,0,0,4.937723636627197,0.02095985971391201,15.001898765563965,0.003806097898632288,-0.0007523177191615105,-0.000589768576901406,0,0,-1000,5,5,0,-0.001902848482131958,-0.0008854899788275361,-1.4695045138068963e-05,0.00013156628119759262,63,3135,0.019577503204345703,12.312,28.76,2,6,10,1.21,831,0.005308804102241993,0.00035142162232659757,0.006652669049799442,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.1998,0.5801,0.02000,50.00,30,637649,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0013765321154792683,-0.001000973865610013,0.0006217368813336346,0,0,4.9373016357421875,0.021208418533205986,15.001923561096191,0.003112233942374587,-0.0003699739754665643,-0.000602877582423389,0,0,-1001,5,1,0,-0.0018172416603192687,-0.0008622329914942384,-1.3319434401637409e-05,0.00012560680625028908,63,3135,0.019918203353881836,12.312,28.76,2,6,10,1.21,831,0.005308804102241993,0.00035142162232659757,0.006652669049799442,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.2198,0.6001,0.02002,49.95,31,637669,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00014209220931286643,-0.0018612324508529535,0.0006305017754520936,0,0,4.936911106109619,0.021440263837575912,15.001944541931152,0.0024609281681478024,-7.159398592193611e-06,-0.0006200512871146202,0,0,-1000,5,5,0,-0.0016991909360513091,-0.0007653774810023606,-1.2104893357900437e-05,0.00010461307829245925,63,3135,0.01993560791015625,12.312,28.76,2,6,10,1.21,831,0.0049623469822108746,0.0003389819758012891,0.005932113155722618,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.2398,0.6201,0.01998,50.04,32,637689,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00114283699345927,-0.00239250288828163,0.0005885546978532298,0,0,4.936748027801514,0.021552301943302155,15.001953125,0.001977301202714443,0.00023488450096920133,-0.0006007885676808655,0,0,-1001,8,1,0,-0.0015525838825851679,-0.000740446150302887,-1.0755215953395236e-05,0.00013143121032044291,63,3135,0.019899606704711914,12.312,28.76,2,6,10,1.21,831,0.0049623469822108746,0.0003389819758012891,0.005932113155722618,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.2598,0.6401,0.02002,49.95,33,637709,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0024521403446417056,-0.003094200123245479,0.0005274157029727863,0,0,4.936394214630127,0.021765753626823425,15.00197982788086,0.001425648690201342,0.0005167732015252113,-0.000580906867980957,0,0,-1001,5,5,0,-0.0014432830503210425,-0.0006358936661854386,-8.666268513479736e-06,0.00016131580923683941,63,3135,0.019915103912353516,12.312,28.76,2,6,10,1.21,831,0.0049623469822108746,0.0003389819758012891,0.005932113155722618,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.2798,0.6601,0.01998,50.06,34,637729,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0032669485170625408,-0.0035343335707042904,0.0004558533475746727,0,0,4.936238765716553,0.02187345176935196,15.001985549926758,0.001044967444613576,0.0007087048143148422,-0.0005428939475677907,0,0,-1001,9,1,0,-0.001263206242583692,-0.0006150014232844114,-7.247727808135096e-06,0.00012315865023992956,63,3135,0.01989459991455078,12.312,28.76,2,6,10,1.21,831,0.0049623469822108746,0.0003389819758012891,0.005932113155722618,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.2998,0.6801,0.02000,49.99,35,637749,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0044072813277077644,-0.004176448172457223,0.00039255221934925025,0,0,4.935920238494873,0.022067507728934288,15.002008438110352,0.0005704977666027844,0.0009673915919847786,-0.0005195615231059492,0,0,-1001,5,5,0,-0.0011636115377768874,-0.0005155772087164223,-6.376119927153923e-06,0.0001060597860487178,63,3135,0.019919633865356445,12.312,28.76,2,6,10,1.21,831,0.0049623469822108746,0.0003389819758012891,0.005932113155722618,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.3198,0.7001,0.02000,50.01,36,637769,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005451264290435813,-0.004742823744326887,0.00030630546953368525,0,0,4.935626029968262,0.022247960790991783,15.002028465270996,0.0001376152940792963,0.0011902040569111705,-0.0004813296254724264,0,0,-1001,8,2,0,-0.000989577267318964,-0.0004914707387797534,-5.950200829829555e-06,8.001874084584415e-05,63,3135,0.019913196563720703,12.312,28.76,2,6,10,1.21,831,0.0049623469822108746,0.0003389819758012891,0.005932113155722618,1500,1500,1000,1500,1800,1000,1000,1800
1784593204.3398,0.7201,0.02000,50.00,37,637789,0.000,GUIDED,GUIDED,128,4.941315650939941,0.019566630944609642,15.001501083374023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006107527136492088,-0.005140236597805245,0.0002960789757392152,0,0,4.935486793518066,0.022346576675772667,15.00203800201416,-0.00016089003474917263,0.0013627145672217011,-0.00048093139776028693,0,0,-1001,5,5,0,-0.0009027337073348463,-0.00038737960858270526,-5.721140951209236e-06,5.143896851222962e-05,63,3135,0.019918203353881836,12.312,28.76,2,6,10,1.21,831,0.0049623469822108746,0.0003389819758012891,0.005932113155722618,1500,1500,1000,1500,1800,1000,1000,1800
