wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784148079.8964,0.0000,nan,nan,1,2016845,nan,GUIDED,?,0,0.0,2.980232238769531e-07,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.503891561198227,-30.028179101862943,-3.820144673988996,0,0,-16.57071304321289,30.4950008392334,18.755002975463867,0.03857940062880516,-0.019519483670592308,0.03760957717895508,16,26,-1002,17,7,-5,-0.008205924183130264,0.03072359785437584,-0.065862737596035,-0.005663421005010605,3135,3576,nan,23.879,20.21,90,4,28,0.56,nan,nan,nan,nan,1500,1500,1102,1498,1897,1500,1897,1204
1784148079.9173,0.0204,0.02088,47.89,2,2016865,nan,GUIDED,?,0,0.0,0.00509035587310791,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.503660282452003,-30.021724770406777,-3.813905101042753,0,0,-16.570669174194336,30.494901657104492,18.755334854125977,0.03868760168552399,-0.020249884575605392,0.033815547823905945,8,32,-1000,14,7,-4,-0.007642828859388828,0.030964672565460205,-0.06616221368312836,-0.0047514731995761395,3135,3576,0.020149946212768555,23.879,20.21,90,4,28,0.56,nan,nan,nan,nan,1500,1500,1102,1498,1897,1500,1897,1204
1784148079.9370,0.0403,0.01976,50.60,3,2016889,nan,GUIDED,?,0,0.0,0.010080993175506592,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.507746300722307,-30.006950377630897,-3.80723477360811,0,0,-16.570528030395508,30.4947452545166,18.755733489990234,0.036247048527002335,-0.025808239355683327,0.029734279960393906,9,68,-1005,29,7,-19,-0.006541231647133827,0.03118916228413582,-0.06642570346593857,-0.018933217972517014,3135,3135,0.019215822219848633,23.879,20.21,90,4,28,0.56,nan,nan,nan,nan,1500,1500,1102,1498,1897,1500,1897,1204
1784148079.9574,0.0604,0.02036,49.13,4,2016925,nan,GUIDED,?,0,0.0,0.01509183645248413,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.516739099019404,-30.013476562550323,-3.80363239975767,0,0,-16.570194244384766,30.494476318359375,18.75697898864746,0.030862342566251755,-0.018992062658071518,0.026935359463095665,22,50,-994,34,-10,-4,-0.005524167791008949,0.03102923184633255,-0.06665058434009552,-0.004845690913498402,3135,3135,0.019731998443603516,23.879,20.21,90,4,28,0.56,nan,nan,nan,nan,1500,1500,1102,1498,1897,1500,1897,1204
1784148079.9776,0.0804,0.02021,49.47,5,2016945,nan,GUIDED,?,0,0.0,0.020093441009521484,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.51347502108961,-30.013370247278967,-3.8009423793060786,0,0,-16.569631576538086,30.494369506835938,18.756853103637695,0.03242200240492821,-0.01610409840941429,0.02545495517551899,11,44,-992,58,-37,-5,-0.004363682121038437,0.03041936829686165,-0.06675294786691666,-0.005502765998244286,3135,3135,0.019467830657958984,23.879,20.21,90,4,28,0.56,831,0.0077134366147220135,0.007457155734300613,0.015179515816271305,1500,1500,1102,1498,1897,1500,1897,1204
1784148079.9971,0.1003,0.01951,51.25,6,2016965,nan,GUIDED,?,0,0.0,0.025083601474761963,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.513530240329196,-30.007776299840074,-3.797396444262605,0,0,-16.56903076171875,30.494495391845703,18.756132125854492,0.03204324096441269,-0.016525374725461006,0.023823965340852737,2,27,-985,92,-41,-5,-0.0025943235959857702,0.02961537055671215,-0.06680905818939209,-0.00539554376155138,3135,3135,0.01890850067138672,23.879,20.21,90,4,28,0.56,831,0.0077134366147220135,0.007457155734300613,0.015179515816271305,1500,1500,1102,1498,1897,1500,1897,1204
1784148080.0170,0.1205,0.01993,50.19,7,2016965,nan,GUIDED,?,0,0.0,0.030126571655273438,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.513530240329196,-30.002733329659563,-3.797396444262605,0,0,-16.56903076171875,30.494495391845703,18.756132125854492,0.03204324096441269,-0.016525374725461006,0.023823965340852737,2,27,-985,92,-41,-5,-0.0025943235959857702,0.02961537055671215,-0.06680905818939209,-0.00539554376155138,3135,3135,0.01890850067138672,23.879,20.21,90,4,28,0.56,831,0.0077134366147220135,0.007457155734300613,0.015179515816271305,1500,1500,1102,1498,1897,1500,1897,1204
1784148080.0375,0.1405,0.02051,48.75,8,2016989,nan,GUIDED,?,0,0.0,0.03511613607406616,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.486373610124197,-29.99230685330195,-3.7868955894776635,0,0,-16.568239212036133,30.494503021240234,18.755477905273438,0.047265127301216125,-0.019668782129883766,0.018139008432626724,-15,16,-986,123,-15,-12,-0.00013804843183606863,0.029453329741954803,-0.06713061779737473,-0.012525202706456184,3135,3135,0.019722938537597656,23.879,20.21,90,4,28,0.56,831,0.0077134366147220135,0.007457155734300613,0.015179515816271305,1500,1500,1102,1498,1897,1500,1897,1204
1784148080.0577,0.1604,0.02011,49.72,9,2017025,nan,GUIDED,?,0,0.0,0.040096282958984375,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.506167773508853,-29.968502777046506,-3.761943514201021,0,0,-16.56665802001953,30.49414825439453,18.754301071166992,0.034924060106277466,-0.030331958085298538,0.004412366542965174,-25,-26,-948,170,91,8,0.005629862193018198,0.03188721090555191,-0.06681707501411438,0.008909845724701881,3135,3135,0.019522666931152344,23.879,20.21,90,4,28,0.56,831,0.0077134366147220135,0.007457155734300613,0.015179515816271305,1500,1500,1102,1498,1897,1500,1897,1204
1784148080.0771,0.1803,0.01943,51.47,10,2017025,nan,GUIDED,?,0,0.0,0.04508006572723389,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.506167773508853,-29.963518994278257,-3.761943514201021,0,0,-16.56665802001953,30.49414825439453,18.754301071166992,0.034924060106277466,-0.030331958085298538,0.004412366542965174,-25,-26,-948,170,91,8,0.005629862193018198,0.03188721090555191,-0.06681707501411438,0.008909845724701881,3135,3135,0.019522666931152344,23.879,20.21,90,4,28,0.56,831,0.0077134366147220135,0.007457155734300613,0.015179515816271305,1500,1500,1102,1498,1897,1500,1897,1204
1784148080.0978,0.2004,0.02070,48.30,11,2017065,nan,GUIDED,?,0,0.0,0.05009567737579346,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.48399361729379,-29.947522784144976,-3.697647186474504,0,0,-16.56461524963379,30.49321174621582,18.75251579284668,0.046546921133995056,-0.03613091632723808,-0.03167840465903282,-21,-32,-908,187,221,6,0.012729487381875515,0.03957712650299072,-0.06686559319496155,0.006500351242721081,3135,3135,0.019824981689453125,23.879,20.21,90,4,28,0.56,831,0.0077134366147220135,0.007457155734300613,0.015179515816271305,1500,1500,1102,1498,1897,1500,1897,1204
1784148080.1171,0.2204,0.01933,51.73,12,2017065,nan,GUIDED,?,0,0.0,0.05510646104812622,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.48399361729379,-29.942512000472643,-3.697647186474504,0,0,-16.56461524963379,30.49321174621582,18.75251579284668,0.046546921133995056,-0.03613091632723808,-0.03167840465903282,-21,-32,-908,187,221,6,0.012729487381875515,0.03957712650299072,-0.06686559319496155,0.006500351242721081,3135,3135,0.019824981689453125,23.879,20.21,90,4,28,0.56,831,0.0077134366147220135,0.007457155734300613,0.015179515816271305,1500,1500,1102,1498,1897,1500,1897,1204
1784148080.1376,0.2404,0.02044,48.93,13,2017092,nan,GUIDED,?,0,0.0,0.06009334325790405,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.428376727094875,-29.91922680753777,-3.6540599998379806,0,0,-16.562908172607422,30.492258071899414,18.75063133239746,0.07767176628112793,-0.04614484682679176,-0.055755484849214554,-19,54,-920,187,276,-10,0.018482614308595657,0.04724142327904701,-0.06698955595493317,-0.010105380788445473,3135,3135,0.01951313018798828,23.879,20.21,90,4,28,0.56,831,0.0077134366147220135,0.007457155734300613,0.015179515816271305,1500,1500,1102,1498,1897,1500,1897,1204
