wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784665333.3894,0.0000,nan,nan,1,58017,0.000,GUIDED,GUIDED,128,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.01450434019937213,0.017712734084591064,-1.4031947864723877,-0.12592794001102448,0,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.00837408471852541,-0.01022645179182291,0.8101348876953125,0,0,-899,-1,1,0,0.0024662665091454983,0.002995729213580489,-0.12592794001102448,0.0009674811153672636,63,3576,nan,12.335,26.47,97,6,10,1.21,831,0.003100343281403184,0.007989907637238503,0.004936900921165943,1500,1500,1000,1500,1800,1000,1000,1800
1784665333.4095,0.0201,0.02008,49.81,2,58037,0.020,GUIDED,GUIDED,128,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014310924739307453,0.01765874348057725,-1.3841370494310843,-0.12592794001102448,0,-0.007338277064263821,0.010306917130947113,14.693259239196777,0.008272738195955753,-0.010194526985287666,0.7902022004127502,0,0,-899,0,-1,0,0.002436103066429496,0.002960396930575371,-0.12593182921409607,0.0009032135712914169,63,3135,0.020018339157104492,12.335,26.47,97,6,10,1.21,831,0.003100343281403184,0.007989907637238503,0.004936900921165943,1500,1500,1000,1500,1800,1000,1000,1800
1784665333.4296,0.0401,0.02004,49.90,3,58057,0.040,GUIDED,GUIDED,128,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014277942327335539,0.017843397797128284,-1.3650965544485942,-0.12592794001102448,0,-0.0072590201161801815,0.010196894407272339,14.708609580993652,0.008207936771214008,-0.010237615555524826,0.7703466415405273,0,0,-900,-1,0,0,0.002397726057097316,0.002941283630207181,-0.1259336769580841,0.0008908978779800236,63,3135,0.019968271255493164,12.335,26.47,97,6,10,1.21,831,0.0006726991850882769,0.007877440191805363,0.005331492982804775,1500,1500,1000,1500,1800,1000,1000,1800
1784665333.4495,0.0601,0.01998,50.06,4,58077,0.060,GUIDED,GUIDED,128,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014044956016071825,0.017841299954155364,-1.3447472079853668,-0.12592794001102448,0,-0.007254560012370348,0.010166552849113941,14.723341941833496,0.008070847019553185,-0.010218886658549309,0.7500922083854675,0,0,-898,-5,-8,-1,0.002260287757962942,0.002742425072938204,-0.1259349137544632,0.0008318995824083686,63,3135,0.019915342330932617,12.335,26.47,97,6,10,1.21,831,0.0006726991850882769,0.007877440191805363,0.005331492982804775,1500,1500,1000,1500,1800,1000,1000,1800
1784665333.4698,0.0801,0.02025,49.39,5,58097,0.080,GUIDED,GUIDED,128,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013794737142270353,0.01779658624287191,-1.3223252326186534,-0.12592794001102448,0,-0.007237007841467857,0.010119260288774967,14.737567901611328,0.007916249334812164,-0.010165766812860966,0.7289335131645203,0,0,-894,-8,-11,-1,0.002072292612865567,0.0025159125216305256,-0.12594391405582428,0.0007884119404479861,63,3135,0.019933462142944336,12.335,26.47,97,6,10,1.21,831,0.0006726991850882769,0.007877440191805363,0.005331492982804775,1500,1500,1000,1500,1800,1000,1000,1800
1784665333.4895,0.1001,0.01971,50.74,6,58117,0.100,GUIDED,GUIDED,128,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013656590474057973,0.01782844663492601,-1.2978680776388107,-0.12592794001102448,0,-0.007145433221012354,0.009988579899072647,14.751595497131348,0.007783619686961174,-0.010108713060617447,0.7067143321037292,0,0,-888,-10,-14,-1,0.0018397400854155421,0.002216712571680546,-0.12595614790916443,0.0007340715965256095,63,3135,0.019658565521240234,12.335,26.47,97,6,10,1.21,831,0.0006726991850882769,0.007877440191805363,0.005331492982804775,1500,1500,1000,1500,1800,1000,1000,1800
1784665333.5095,0.1201,0.02000,50.00,7,58137,0.120,GUIDED,GUIDED,128,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013258794442155346,0.017646226635868744,-1.2709151767869327,-0.12592794001102448,0,-0.007112873252481222,0.009920801967382431,14.76488208770752,0.007535153534263372,-0.00996437668800354,0.6834820508956909,0,0,-883,-11,-16,-1,0.0015934056136757135,0.0018685400718823075,-0.12596790492534637,0.0006614878075197339,63,3135,0.019953012466430664,12.335,26.47,97,6,10,1.21,831,0.0006726991850882769,0.007877440191805363,0.005331492982804775,1500,1500,1000,1500,1800,1000,1000,1800
1784665333.5295,0.1401,0.02004,49.90,8,58157,0.140,GUIDED,GUIDED,128,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.01278442002261104,0.017416520247704074,-1.2426404844969152,-0.12592794001102448,0,-0.007070799823850393,0.009840375743806362,14.777750015258789,0.0072369822300970554,-0.009785321541130543,0.6597283482551575,0,0,-880,-13,-16,-1,0.0013203485868871212,0.0015209134435281157,-0.12597855925559998,0.0006059245206415653,63,3135,0.019979000091552734,12.335,26.47,97,6,10,1.21,831,0.0006726991850882769,0.007877440191805363,0.005331492982804775,1500,1500,1000,1500,1800,1000,1000,1800
1784665333.5495,0.1601,0.02000,50.00,9,58177,0.160,GUIDED,GUIDED,128,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.012392932689324225,0.01722754745097091,-1.213912974190207,-0.12592794001102448,0,-0.006977118086069822,0.009700063616037369,14.790436744689941,0.00695686973631382,-0.009595208801329136,0.63581782579422,0,0,-879,-13,-18,-1,0.0010427016532048583,0.0011441996321082115,-0.12598817050457,0.0005934820510447025,63,3135,0.019937992095947266,12.335,26.47,97,6,10,1.21,831,0.0006726991850882769,0.007877440191805363,0.005331492982804775,1500,1500,1000,1500,1800,1000,1000,1800
1784665333.5695,0.1801,0.02000,50.01,10,58197,0.180,GUIDED,GUIDED,128,-0.007320398930460215,0.01030822191387415,14.6777925491333,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011634963732568171,0.01670369838673327,-1.1845253090025436,-0.12592794001102448,0,-0.006997294723987579,0.009660754352807999,14.802294731140137,0.006530905142426491,-0.009270069189369678,0.6120046377182007,0,0,-879,-12,-17,-1,0.0007770894444547594,0.0007838697638362646,-0.12600384652614594,0.000663850805722177,63,3135,0.019936084747314453,12.335,26.47,97,6,10,1.21,831,0.0006726991850882769,0.007877440191805363,0.005331492982804775,1500,1500,1000,1500,1800,1000,1000,1800
