wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784658261.4512,0.0000,nan,nan,1,62095,0.010,GUIDED,GUIDED,128,-0.008004540577530861,0.01110776886343956,14.7095308303833,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015054529895994203,0.01927599133082075,-1.3006671463379464,-0.12636515498161316,0,-0.007894787937402725,0.011062088422477245,14.739137649536133,0.00862837117165327,-0.011102625168859959,0.7338470220565796,0,0,-899,2,0,0,0.002643834101036191,0.0029143583960831165,-0.12636087834835052,0.0009488538489677012,63,3576,nan,nan,nan,nan,nan,nan,nan,831,0.0030030030757188797,0.0067324768751859665,0.007102419622242451,nan,nan,nan,nan,nan,nan,nan,nan
1784658261.4716,0.0201,0.02039,49.05,2,62115,0.000,GUIDED,GUIDED,128,-0.008004540577530861,0.01110776886343956,14.7095308303833,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015133898841563152,0.019468605199762404,-1.2804006214495882,-0.12636515498161316,0,-0.0077937147580087185,0.010959990322589874,14.753409385681152,0.00861584022641182,-0.011154884472489357,0.7139063477516174,0,0,-899,2,0,0,0.0026729670353233814,0.0028919430915266275,-0.1263662874698639,0.0008854337502270937,63,3135,0.02033233642578125,nan,nan,nan,nan,nan,nan,831,0.0030030030757188797,0.0067324768751859665,0.007102419622242451,1500,1500,1000,1500,1800,1000,1000,1800
1784658261.4912,0.0401,0.01967,50.84,3,62135,0.000,GUIDED,GUIDED,128,-0.008004540577530861,0.01110776886343956,14.7095308303833,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015073160699861428,0.019377773208115623,-1.259304804141464,-0.12636515498161316,0,-0.007753266487270594,0.01096165832132101,14.767107963562012,0.00855742022395134,-0.011103405617177486,0.6938177943229675,0,0,-898,0,-4,0,0.0026600765995681286,0.0027772586327046156,-0.12637200951576233,0.0008046068251132965,63,3135,0.01961207389831543,nan,nan,nan,nan,nan,nan,831,0.0030030030757188797,0.0067324768751859665,0.007102419622242451,1500,1500,1000,1500,1800,1000,1000,1800
1784658261.5113,0.0601,0.02005,49.87,4,62155,0.000,GUIDED,GUIDED,128,-0.008004540577530861,0.01110776886343956,14.7095308303833,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015064881759787669,0.019311923052810404,-1.2369539342506708,-0.12636515498161316,0,-0.00769829424098134,0.01094198040664196,14.78042984008789,0.008520902134478092,-0.0110540259629488,0.6732221245765686,0,0,-896,-5,-8,0,0.002521843183785677,0.0025790121871978045,-0.12637446820735931,0.0008494308567605913,63,3135,0.01995062828063965,nan,nan,nan,nan,nan,nan,831,0.0030030030757188797,0.0067324768751859665,0.007102419622242451,1500,1500,1000,1500,1800,1000,1000,1800
1784658261.5312,0.0801,0.01997,50.09,5,62175,0.000,GUIDED,GUIDED,128,-0.008004540577530861,0.01110776886343956,14.7095308303833,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015106692172537104,0.019354401867572257,-1.2127793188587748,-0.12636515498161316,0,-0.007581074722111225,0.010814796201884747,14.793513298034668,0.008477364666759968,-0.011005121283233166,0.6517111659049988,0,0,-891,-9,-13,0,0.0023121742997318506,0.0022874800488352776,-0.12637658417224884,0.0008181690354831517,63,3135,0.01991415023803711,nan,nan,nan,nan,nan,nan,831,0.0030030030757188797,0.0067324768751859665,0.007102419622242451,1500,1500,1000,1500,1800,1000,1000,1800
1784658261.5513,0.1001,0.02004,49.89,6,62195,0.000,GUIDED,GUIDED,128,-0.008004540577530861,0.01110776886343956,14.7095308303833,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014935506597263377,0.019156417598973494,-1.1864676105486767,-0.12636515498161316,0,-0.007509193848818541,0.010768512263894081,14.805795669555664,0.008337030187249184,-0.010864092968404293,0.6294288635253906,0,0,-887,-11,-15,0,0.0020656376145780087,0.001966804265975952,-0.12637943029403687,0.0007743988535366952,63,3135,0.019980192184448242,nan,nan,nan,nan,nan,nan,831,0.0030030030757188797,0.0067324768751859665,0.007102419622242451,1500,1500,1000,1500,1800,1000,1000,1800
1784658261.5713,0.1201,0.02003,49.93,7,62215,0.000,GUIDED,GUIDED,128,-0.008004540577530861,0.01110776886343956,14.7095308303833,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014622975511670798,0.018823733864226783,-1.159560110312777,-0.12636515498161316,0,-0.007457184139639139,0.010732138529419899,14.817965507507324,0.008126562461256981,-0.010651017539203167,0.6068675518035889,0,0,-886,-13,-17,0,0.001788618159480393,0.001612655003555119,-0.12639017403125763,0.0007024237420409918,63,3135,0.01996636390686035,nan,nan,nan,nan,nan,nan,831,0.0030030030757188797,0.0067324768751859665,0.007102419622242451,1500,1500,1000,1500,1800,1000,1000,1800
1784658261.5913,0.1401,0.01998,50.06,8,62235,0.000,GUIDED,GUIDED,128,-0.008004540577530861,0.01110776886343956,14.7095308303833,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014000622092143528,0.01810557644363107,-1.1317203472866162,-0.12636515498161316,0,-0.00750754913315177,0.010856627486646175,14.829516410827637,0.007796324789524078,-0.010308262892067432,0.5841253399848938,0,0,-885,-14,-17,0,0.0014847314450889826,0.0012488153297454119,-0.12639954686164856,0.0004943050444126129,63,3135,0.01991438865661621,nan,nan,nan,nan,nan,nan,831,0.0030030030757188797,0.0067324768751859665,0.007102419622242451,1500,1500,1000,1500,1800,1000,1000,1800
1784658261.6113,0.1601,0.01999,50.02,9,62255,0.000,GUIDED,GUIDED,128,-0.008004540577530861,0.01110776886343956,14.7095308303833,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013308006547591579,0.017305891797157795,-1.103638699926669,-0.12636515498161316,0,-0.007543968502432108,0.01095773745328188,14.840641975402832,0.007417469751089811,-0.009904940612614155,0.5614890456199646,0,0,-885,-13,-18,-1,0.0011945156147703528,0.000871027063112706,-0.12640787661075592,0.0004235147498548031,63,3135,0.019928455352783203,nan,nan,nan,nan,nan,nan,831,0.0030030030757188797,0.0067324768751859665,0.007102419622242451,1500,1500,1000,1500,1800,1000,1000,1800
1784658261.6313,0.1801,0.02002,49.96,10,62275,0.000,GUIDED,GUIDED,128,-0.008004540577530861,0.01110776886343956,14.7095308303833,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.01276129765839317,0.01672464850385143,-1.0759505034075003,-0.12636515498161316,0,-0.007486621383577585,0.010904697701334953,14.85149097442627,0.00706871785223484,-0.009538737125694752,0.5392395853996277,0,0,-887,-12,-14,-1,0.0009312247857451439,0.0005737919709645212,-0.12641757726669312,0.0002625563647598028,63,3135,0.019952774047851562,nan,nan,nan,nan,nan,nan,831,0.0030805133283138275,0.0074363527819514275,0.006579623557627201,1500,1500,1000,1500,1800,1000,1000,1800
