wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783903408.8006,0.0000,nan,nan,1,1402612,nan,GUIDED,?,0,0.0,1.1920928955078125e-07,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019161747324745355,0.8864919886516326,0.0012726103492128418,0,0,-0.028354167938232422,0.023774296045303345,9.995476722717285,0.027433326467871666,-0.02554241567850113,0.0018767734291031957,0,0,-1001,4,2,1,nan,nan,nan,nan,3135,3576,nan,12.312,28.75,96,6,10,1.21,831,0.008582672104239464,0.0005595317925326526,0.012036980129778385,1500,1500,1000,1500,1800,1000,1000,1800
1783903408.8207,0.0201,0.02007,49.82,2,1402612,nan,GUIDED,?,0,0.0,0.01002967357635498,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019161747324745355,0.896521543018698,0.0012726103492128418,0,0,-0.028354167938232422,0.023774296045303345,9.995476722717285,0.027433326467871666,-0.02554241567850113,0.0018767734291031957,0,0,-1001,4,2,1,nan,nan,nan,nan,3135,3135,0.020000219345092773,12.312,28.75,96,6,10,1.21,831,0.008582672104239464,0.0005595317925326526,0.012036980129778385,1500,1500,1000,1500,1800,1000,1000,1800
1783903408.8406,0.0401,0.01997,50.07,3,1402612,nan,GUIDED,?,0,0.0,0.020028233528137207,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019161747324745355,0.9065201029704802,0.0012726103492128418,0,0,-0.028354167938232422,0.023774296045303345,9.995476722717285,0.027433326467871666,-0.02554241567850113,0.0018767734291031957,0,0,-1001,4,2,1,nan,nan,nan,nan,3135,3135,0.019916772842407227,12.312,28.75,96,6,10,1.21,831,0.008582672104239464,0.0005595317925326526,0.012036980129778385,1500,1500,1000,1500,1800,1000,1000,1800
1783903408.8606,0.0601,0.01999,50.02,4,1402612,nan,GUIDED,?,0,0.0,0.030028104782104492,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019161747324745355,0.9165199742244475,0.0012726103492128418,0,0,-0.028354167938232422,0.023774296045303345,9.995476722717285,0.027433326467871666,-0.02554241567850113,0.0018767734291031957,0,0,-1001,4,2,1,nan,nan,nan,nan,3135,3135,0.019943714141845703,12.312,28.75,96,6,10,1.21,831,0.008582672104239464,0.0005595317925326526,0.012036980129778385,1500,1500,1000,1500,1800,1000,1000,1800
1783903408.8806,0.0801,0.02000,50.01,5,1402612,nan,GUIDED,?,0,0.0,0.040027737617492676,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019161747324745355,0.9265196070598357,0.0012726103492128418,0,0,-0.028354167938232422,0.023774296045303345,9.995476722717285,0.027433326467871666,-0.02554241567850113,0.0018767734291031957,0,0,-1001,4,2,1,nan,nan,nan,nan,3135,3135,0.01994609832763672,12.312,28.75,96,6,10,1.21,831,0.008582672104239464,0.0005595317925326526,0.012036980129778385,1500,1500,1000,1500,1800,1000,1000,1800
1783903408.9006,0.1001,0.02000,50.01,6,1402612,nan,GUIDED,?,0,0.0,0.05002772808074951,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019161747324745355,0.9365195975230926,0.0012726103492128418,0,0,-0.028354167938232422,0.023774296045303345,9.995476722717285,0.027433326467871666,-0.02554241567850113,0.0018767734291031957,0,0,-1001,4,2,1,nan,nan,nan,nan,3135,3135,0.019950151443481445,12.312,28.75,96,6,10,1.21,831,0.008582672104239464,0.0005595317925326526,0.012036980129778385,1500,1500,1000,1500,1800,1000,1000,1800
1783903408.9206,0.1201,0.02002,49.96,7,1402612,nan,GUIDED,?,0,0.0,0.060036420822143555,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019161747324745355,0.9465282902644866,0.0012726103492128418,0,0,-0.028354167938232422,0.023774296045303345,9.995476722717285,0.027433326467871666,-0.02554241567850113,0.0018767734291031957,0,0,-1001,4,2,1,nan,nan,nan,nan,3135,3135,0.019969463348388672,12.312,28.75,96,6,10,1.21,831,0.008582672104239464,0.0005595317925326526,0.012036980129778385,1500,1500,1000,1500,1800,1000,1000,1800
1783903408.9406,0.1401,0.02000,50.00,8,1402612,nan,GUIDED,?,0,0.0,0.07002842426300049,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019161747324745355,0.9565202937053435,0.0012726103492128418,0,0,-0.028354167938232422,0.023774296045303345,9.995476722717285,0.027433326467871666,-0.02554241567850113,0.0018767734291031957,0,0,-1001,4,2,1,nan,nan,nan,nan,3135,3135,0.019942522048950195,12.312,28.75,96,6,10,1.21,831,0.008582672104239464,0.0005595317925326526,0.012036980129778385,1500,1500,1000,1500,1800,1000,1000,1800
1783903408.9606,0.1601,0.02000,50.01,9,1402612,nan,GUIDED,?,0,0.0,0.08002793788909912,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019161747324745355,0.9665198073314422,0.0012726103492128418,0,0,-0.028354167938232422,0.023774296045303345,9.995476722717285,0.027433326467871666,-0.02554241567850113,0.0018767734291031957,0,0,-1001,4,2,1,nan,nan,nan,nan,3135,3135,0.019940853118896484,12.312,28.75,96,6,10,1.21,831,0.008582672104239464,0.0005595317925326526,0.012036980129778385,1500,1500,1000,1500,1800,1000,1000,1800
1783903408.9807,0.1801,0.02004,49.90,10,1402612,nan,GUIDED,?,0,0.0,0.09003424644470215,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019161747324745355,0.9765261158870452,0.0012726103492128418,0,0,-0.028354167938232422,0.023774296045303345,9.995476722717285,0.027433326467871666,-0.02554241567850113,0.0018767734291031957,0,0,-1001,4,2,1,nan,nan,nan,nan,3135,3135,0.019967079162597656,12.312,28.75,96,6,10,1.21,831,0.008582672104239464,0.0005595317925326526,0.012036980129778385,1500,1500,1000,1500,1800,1000,1000,1800
