wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784309422.3509,0.0000,nan,nan,1,217522,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.003333221377062,-0.026458698514652778,-0.0011629095625527114,0,0,4.9790425300598145,0.054017871618270874,15.002535820007324,0.014024237170815468,-0.015911296010017395,-0.0007926502148620784,0,0,-1001,3,4,3,0.0016207933658733964,0.0016715779202058911,-0.00014071149053052068,0.0005715715233236551,63,3135,nan,12.312,28.76,60,6,10,1.21,831,0.004935766104608774,0.0002805170661304146,0.006819628179073334,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.3709,0.0200,0.02002,49.96,2,217542,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.003238749076135,-0.026494132743498888,-0.0011526317383107438,0,0,4.979020595550537,0.05402950942516327,15.002549171447754,0.013982357457280159,-0.015897557139396667,-0.0008062925771810114,0,0,-1001,2,1,3,0.001595609588548541,0.0016451331321150064,-0.00014012728934176266,0.0006447576452046633,63,3135,0.019948959350585938,12.312,28.76,60,6,10,1.21,831,0.004935766104608774,0.0002805170661304146,0.006819628179073334,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.3909,0.0400,0.01994,50.16,3,217562,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.003237876804259,-0.02640233481832422,-0.0011284062700827391,0,0,4.979028701782227,0.05400805547833443,15.002559661865234,0.01397717371582985,-0.0159381702542305,-0.0008263358031399548,0,0,-1000,0,3,3,0.001543932594358921,0.0016595186898484826,-0.0001393438142258674,0.0006305300630629063,63,3135,0.019874095916748047,12.312,28.76,60,6,10,1.21,831,0.004935766104608774,0.0002805170661304146,0.006819628179073334,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.4109,0.0601,0.02000,50.00,4,217582,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.003467084931149,-0.02600130891781389,-0.0010582845429650556,0,0,4.979182720184326,0.05382552370429039,15.002554893493652,0.014020584523677826,-0.016064317896962166,-0.000864067580550909,0,0,-1000,-14,-1,3,0.0011494096834212542,0.0015560415340587497,-0.0001382458722218871,0.0005719922482967377,63,3135,0.019950151443481445,12.312,28.76,60,6,10,1.21,831,0.0049564046785235405,0.0002713700523599982,0.006846905220299959,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.4309,0.0801,0.01999,50.03,5,217602,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.002931352473334,-0.026211716487590117,-0.0010240161281175357,0,0,4.979094982147217,0.053905386477708817,15.002565383911133,0.013761934824287891,-0.015988947823643684,-0.0008899091044440866,0,0,-1000,-40,0,3,0.0002525477029848844,0.0015166543889790773,-0.0001392748235957697,0.0006683652754873037,63,3135,0.019935131072998047,12.312,28.76,60,6,10,1.21,831,0.0049564046785235405,0.0002713700523599982,0.006846905220299959,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.4513,0.1001,0.02040,49.02,6,217622,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.002231977821152,-0.02613397426077005,-0.0010247770143106672,0,0,4.979134559631348,0.053841881453990936,15.002562522888184,0.013335300609469414,-0.01599716767668724,-0.0008878179942257702,0,0,-1001,-74,-3,3,-0.001335351262241602,0.0013784178299829364,-0.00013905945525038987,0.0006458593998104334,63,3135,0.020302534103393555,12.312,28.76,60,6,10,1.21,831,0.0049564046785235405,0.0002713700523599982,0.006846905220299959,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.4709,0.1201,0.01961,50.98,7,217642,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.000256198774145,-0.026548596577694313,-0.001009492382435961,0,0,4.978979587554932,0.053976766765117645,15.002571105957031,0.012284057214856148,-0.015835661441087723,-0.0009015980176627636,0,0,-1000,-110,-1,3,-0.00381301948800683,0.0012892832746729255,-0.000136695962282829,0.0006266750860959291,63,3135,0.01956319808959961,12.312,28.76,60,6,10,1.21,831,0.0049564046785235405,0.0002713700523599982,0.006846905220299959,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.4909,0.1401,0.02003,49.92,8,217660,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.9978057904283135,-0.026985715213782027,-0.0010127736323069015,0,0,4.9787917137146,0.05413520336151123,15.002580642700195,0.010977782309055328,-0.015674764290452003,-0.0009052096283994615,0,0,-1001,-139,-2,3,-0.006386537104845047,0.0011700254399329424,-0.0001346280478173867,0.0005967833567410707,63,3135,0.01996779441833496,12.312,28.76,60,6,10,1.21,831,0.0049564046785235405,0.0002713700523599982,0.006846905220299959,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.5109,0.1601,0.02000,50.01,9,217680,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.994516462791633,-0.026952777111716262,-0.0008843566680510212,0,0,4.978810787200928,0.0540243461728096,15.002573013305664,0.009067676030099392,-0.015629777684807777,-0.0009749463642947376,0,0,-1000,-178,-2,3,-0.010066309943795204,0.0010666465386748314,-0.0001324475888395682,0.0005487129092216492,63,3135,0.019935131072998047,12.312,28.76,60,6,10,1.21,831,0.0049564046785235405,0.0002713700523599982,0.006846905220299959,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.5309,0.1801,0.02000,49.99,10,217700,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.989405926213228,-0.02727171539974534,-0.000802788776609827,0,0,4.978616714477539,0.05409363657236099,15.00257682800293,0.006229154299944639,-0.015485643409192562,-0.0010242420248687267,0,0,-1000,-211,-1,3,-0.014386866241693497,0.0009657799382694066,-0.0001337346329819411,0.0005653833504766226,63,3135,0.019942283630371094,12.312,28.76,60,6,10,1.21,831,0.0049564046785235405,0.0002713700523599982,0.006846905220299959,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.5509,0.2001,0.02002,49.95,11,217720,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.982997370387354,-0.02722478871601191,-0.0006767960351725449,0,0,4.978543758392334,0.05396158993244171,15.002567291259766,0.0025712940841913223,-0.015436499379575253,-0.0010914779268205166,0,0,-1000,-247,-2,3,-0.019434873014688492,0.0008707054075784981,-0.00013717178080696613,0.0004942894447594881,63,3135,0.019957780838012695,12.312,28.76,60,6,10,1.21,831,0.0049564046785235405,0.0002713700523599982,0.006846905220299959,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.5709,0.2200,0.01996,50.09,12,217740,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.974409747212415,-0.027536028513616948,-0.0005977413974188046,0,0,4.97824764251709,0.05398353189229965,15.00256633758545,-0.0022158098872750998,-0.015269473195075989,-0.0011365695390850306,0,0,-1001,-277,0,2,-0.025066761299967766,0.0007964267861098051,-0.00014027148426976055,0.00043854606337845325,63,3135,0.01990032196044922,12.312,28.76,60,6,10,1.21,831,0.0049564046785235405,0.0002713700523599982,0.006846905220299959,1500,1500,1000,1500,1800,1000,1000,1800
1784309422.5909,0.2401,0.01999,50.02,13,217760,nan,GUIDED,?,0,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.963831745562018,-0.027825182437413096,-0.00041898037267825957,0,0,4.977874755859375,0.053976353257894516,15.002562522888184,-0.008107735775411129,-0.015098385512828827,-0.0012375748483464122,0,0,-1000,-305,-1,2,-0.03127111867070198,0.0007090368308126926,-0.00014154083328321576,0.00044197053648531437,63,3135,0.019925355911254883,12.312,28.76,60,6,10,1.21,831,0.004972579888999462,0.00013625180872622877,0.006831273902207613,1500,1500,1000,1500,1800,1000,1000,1800
