wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783453280.2852,0.0000,nan,nan,1,88472,nan,GUIDED,?,0,3.5762786865234375e-07,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8460316913154441,0.010599834874770692,-0.0034700830212896364,0,0,-0.02682550624012947,0.01723683625459671,9.994195938110352,0.027031295001506805,-0.016071509569883347,0.0053544300608336926,nan,nan,nan,0.003857705509290099,0.003406571689993143,-0.12818719446659088,0.0013520341599360108,3135,3576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1783453280.3060,0.0201,0.02087,47.92,2,88492,nan,GUIDED,?,0,0.010037541389465332,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8563176822582446,0.01025691920093131,-0.003272818027773604,0,0,-0.02696850709617138,0.01743532158434391,9.994163513183594,0.026970207691192627,-0.015988122671842575,0.005259259603917599,nan,nan,nan,0.0038080827798694372,0.0034231655299663544,-0.12816916406154633,0.0013275174424052238,3135,3576,0.020374298095703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1783453280.3303,0.0401,0.02429,41.17,3,88532,nan,GUIDED,?,0,0.02002692222595215,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8659287288178266,0.010394345636743182,-0.002968999252447308,0,0,-0.026805831119418144,0.017492957413196564,9.994078636169434,0.02709471806883812,-0.016100741922855377,0.005132853519171476,nan,nan,nan,0.0037987283430993557,0.0034067791420966387,-0.12816208600997925,0.0013112311717122793,3135,3135,0.022312641143798828,12.312,28.75,96,6,10,1.21,831,0.006257953122258186,0.002062931191176176,0.013056985102593899,nan,nan,nan,nan,nan,nan,nan,nan
1783453280.3452,0.0601,0.01486,67.32,4,88552,nan,GUIDED,?,0,0.030032634735107422,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8759072064125115,0.010298888493828939,-0.0028237595192939814,0,0,-0.026787064969539642,0.017574738711118698,9.994012832641602,0.02709960751235485,-0.016092846170067787,0.005086991004645824,nan,nan,nan,0.0038596016820520163,0.0032939675729721785,-0.12815406918525696,0.0012472812086343765,3135,3135,0.014666080474853516,12.312,28.75,96,6,10,1.21,831,0.006257953122258186,0.002062931191176176,0.013056985102593899,nan,nan,nan,nan,nan,nan,nan,nan
1783453280.3651,0.0800,0.01988,50.31,5,88552,nan,GUIDED,?,0,0.04002487659454346,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8858994482719476,0.010298888493828939,-0.0028237595192939814,0,0,-0.026787064969539642,0.017574738711118698,9.994012832641602,0.02709960751235485,-0.016092846170067787,0.005086991004645824,nan,nan,nan,0.0038596016820520163,0.0032939675729721785,-0.12815406918525696,0.0012472812086343765,3135,3135,0.014666080474853516,12.312,28.75,96,6,10,1.21,831,0.006257953122258186,0.002062931191176176,0.013056985102593899,1500,1500,1000,1500,1800,1000,1000,1800
1783453280.3854,0.1001,0.02037,49.09,6,88592,nan,GUIDED,?,0,0.050029754638671875,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.894627489047784,0.010560648256584641,-0.0027103883017672217,0,0,-0.02642388641834259,0.017487380653619766,9.993988990783691,0.027627108618617058,-0.016193537041544914,0.0050353012047708035,nan,nan,nan,0.005275823175907135,0.0031422474421560764,-0.12813574075698853,0.0012691793963313103,3135,3135,0.020145654678344727,12.312,28.75,96,6,10,1.21,831,0.006257953122258186,0.002062931191176176,0.013056985102593899,1500,1500,1000,1500,1800,1000,1000,1800
1783453280.4065,0.1201,0.02110,47.40,7,88612,nan,GUIDED,?,0,0.06003463268280029,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9035653764751358,0.010240377878475638,-0.002682828016889757,0,0,-0.026316579431295395,0.017589598894119263,9.994001388549805,0.028181182220578194,-0.016067644581198692,0.005012231413275003,nan,nan,nan,0.006898129358887672,0.003156112041324377,-0.12813176214694977,0.0012563362251967192,3135,3135,0.020145654678344727,12.312,28.75,96,6,10,1.21,831,0.006257953122258186,0.002062931191176176,0.013056985102593899,1500,1500,1000,1500,1800,1000,1000,1800
1783453280.4254,0.1401,0.01888,52.98,8,88632,nan,GUIDED,?,0,0.07004284858703613,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9127205618773275,0.009132675137307245,-0.0025126793511539777,0,0,-0.026591507717967033,0.018070390447974205,9.993939399719238,0.028832409530878067,-0.015705697238445282,0.004949785303324461,nan,nan,nan,0.009188340976834297,0.003179604420438409,-0.12812258303165436,0.001386316493153572,3135,3135,0.018628835678100586,12.312,28.75,96,6,10,1.21,831,0.006257953122258186,0.002062931191176176,0.013056985102593899,1500,1500,1000,1500,1800,1000,1000,1800
1783453280.4454,0.1601,0.02000,49.99,9,88652,nan,GUIDED,?,0,0.08003640174865723,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9207681290615457,0.008080467243415962,-0.0025088431990326135,0,0,-0.02677414007484913,0.018491068854928017,9.993892669677734,0.03006136789917946,-0.015341083519160748,0.004974550101906061,nan,nan,nan,0.012174278497695923,0.003330124542117119,-0.12811243534088135,0.0013326711487025023,3135,3135,0.019683361053466797,12.312,28.75,96,6,10,1.21,831,0.006257953122258186,0.002062931191176176,0.013056985102593899,1500,1500,1000,1500,1800,1000,1000,1800
1783453280.4657,0.1801,0.02026,49.36,10,88652,nan,GUIDED,?,0,0.09004855155944824,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9307802788723367,0.008080467243415962,-0.0025088431990326135,0,0,-0.02677414007484913,0.018491068854928017,9.993892669677734,0.03006136789917946,-0.015341083519160748,0.004974550101906061,nan,nan,nan,0.015900030732154846,0.003569315653294325,-0.12809482216835022,0.0014852465828880668,3135,3135,0.019683361053466797,12.312,28.75,96,6,10,1.21,831,0.006257953122258186,0.002062931191176176,0.013056985102593899,1500,1500,1000,1500,1800,1000,1000,1800
