wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783900399.4625,0.0000,nan,nan,1,199610,nan,GUIDED,?,0,0.0,1.1920928955078125e-07,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021074768310597063,0.8865063180103091,0.012009021894125355,0,0,-0.025938579812645912,0.023721858859062195,9.986296653747559,0.027143169194459915,-0.025520414113998413,0.00097821862436831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135,3576,nan,12.312,28.75,96,6,10,1.21,831,0.007299682591110468,0.0005998674896545708,0.012418585829436779,1500,1500,1000,1500,1800,1000,1000,1800
1783900399.4825,0.0201,0.02004,49.90,2,199610,nan,GUIDED,?,0,0.0,0.01002812385559082,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021074768310597063,0.8965343226566104,0.012009021894125355,0,0,-0.025938579812645912,0.023721858859062195,9.986296653747559,0.027143169194459915,-0.025520414113998413,0.00097821862436831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135,3135,0.019983530044555664,12.312,28.75,96,6,10,1.21,831,0.007299682591110468,0.0005998674896545708,0.012418585829436779,1500,1500,1000,1500,1800,1000,1000,1800
1783900399.5025,0.0401,0.01999,50.03,3,199610,nan,GUIDED,?,0,0.0,0.020027875900268555,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021074768310597063,0.9065340747012881,0.012009021894125355,0,0,-0.025938579812645912,0.023721858859062195,9.986296653747559,0.027143169194459915,-0.025520414113998413,0.00097821862436831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135,3135,0.019936800003051758,12.312,28.75,96,6,10,1.21,831,0.007299682591110468,0.0005998674896545708,0.012418585829436779,1500,1500,1000,1500,1800,1000,1000,1800
1783900399.5225,0.0601,0.02000,49.99,4,199610,nan,GUIDED,?,0,0.0,0.030027031898498535,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021074768310597063,0.9165332306995181,0.012009021894125355,0,0,-0.025938579812645912,0.023721858859062195,9.986296653747559,0.027143169194459915,-0.025520414113998413,0.00097821862436831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135,3135,0.019948959350585938,12.312,28.75,96,6,10,1.21,831,0.007299682591110468,0.0005998674896545708,0.012418585829436779,1500,1500,1000,1500,1800,1000,1000,1800
1783900399.5425,0.0801,0.02001,49.99,5,199610,nan,GUIDED,?,0,0.0,0.04002821445465088,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021074768310597063,0.9265344132556704,0.012009021894125355,0,0,-0.025938579812645912,0.023721858859062195,9.986296653747559,0.027143169194459915,-0.025520414113998413,0.00097821862436831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135,3135,0.01995062828063965,12.312,28.75,96,6,10,1.21,831,0.007299682591110468,0.0005998674896545708,0.012418585829436779,1500,1500,1000,1500,1800,1000,1000,1800
1783900399.5626,0.1001,0.02002,49.94,6,199610,nan,GUIDED,?,0,0.0,0.05003035068511963,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021074768310597063,0.9365365494861392,0.012009021894125355,0,0,-0.025938579812645912,0.023721858859062195,9.986296653747559,0.027143169194459915,-0.025520414113998413,0.00097821862436831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135,3135,0.01995849609375,12.312,28.75,96,6,10,1.21,831,0.007299682591110468,0.0005998674896545708,0.012418585829436779,1500,1500,1000,1500,1800,1000,1000,1800
1783900399.5826,0.1201,0.01999,50.04,7,199610,nan,GUIDED,?,0,0.0,0.06002914905548096,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021074768310597063,0.9465353478565005,0.012009021894125355,0,0,-0.025938579812645912,0.023721858859062195,9.986296653747559,0.027143169194459915,-0.025520414113998413,0.00097821862436831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135,3135,0.019930124282836914,12.312,28.75,96,6,10,1.21,831,0.007299682591110468,0.0005998674896545708,0.012418585829436779,1500,1500,1000,1500,1800,1000,1000,1800
1783900399.6026,0.1401,0.02001,49.99,8,199610,nan,GUIDED,?,0,0.0,0.07002890110015869,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021074768310597063,0.9565350999011782,0.012009021894125355,0,0,-0.025938579812645912,0.023721858859062195,9.986296653747559,0.027143169194459915,-0.025520414113998413,0.00097821862436831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135,3135,0.0199432373046875,12.312,28.75,96,6,10,1.21,831,0.007299682591110468,0.0005998674896545708,0.012418585829436779,1500,1500,1000,1500,1800,1000,1000,1800
1783900399.6226,0.1601,0.02002,49.96,9,199610,nan,GUIDED,?,0,0.0,0.08003401756286621,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021074768310597063,0.9665402163638858,0.012009021894125355,0,0,-0.025938579812645912,0.023721858859062195,9.986296653747559,0.027143169194459915,-0.025520414113998413,0.00097821862436831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135,3135,0.01995062828063965,12.312,28.75,96,6,10,1.21,831,0.007299682591110468,0.0005998674896545708,0.012418585829436779,1500,1500,1000,1500,1800,1000,1000,1800
1783900399.6426,0.1801,0.01998,50.05,10,199610,nan,GUIDED,?,0,0.0,0.0900341272354126,10.0,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021074768310597063,0.9765403260364321,0.012009021894125355,0,0,-0.025938579812645912,0.023721858859062195,9.986296653747559,0.027143169194459915,-0.025520414113998413,0.00097821862436831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135,3135,0.019927501678466797,12.312,28.75,96,6,10,1.21,831,0.007299682591110468,0.0005998674896545708,0.012418585829436779,1500,1500,1000,1500,1800,1000,1000,1800
