wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784664715.6153,0.0000,nan,nan,1,71860,nan,GUIDED,?,0,0.013317262753844261,-0.011259740218520164,0.0037723281420767307,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038401848072437024,-0.0051343971439626115,-16.254485540902166,-0.09253416210412979,0,-0.009908854961395264,0.01158146932721138,14.502288818359375,0.011192473582923412,-0.010223032906651497,1.0138092041015625,0,0,-894,2,0,0,0.0027045125607401133,0.0031576266046613455,-0.12729932367801666,0.000578544510062784,63,3576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500,1500,1000,1500,1800,1000,1000,1800
1784664715.6352,0.0201,0.01984,50.41,2,71880,nan,GUIDED,?,0,0.013317262753844261,-0.011259740218520164,0.0037723281420767307,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004070038778820027,-0.005270734589273018,-16.2387782226972,-0.09253416210412979,0,-0.00994127057492733,0.011641189455986023,14.522332191467285,0.011078482493758202,-0.010178797878324986,0.9931685328483582,0,0,-895,2,0,0,0.0027453091461211443,0.0031431762035936117,-0.12729991972446442,0.0005684879142791033,63,3135,0.01978015899658203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500,1500,1000,1500,1800,1000,1000,1800
1784664715.6552,0.0401,0.02003,49.93,3,71900,nan,GUIDED,?,0,0.013317262753844261,-0.011259740218520164,0.0037723281420767307,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004060135890649786,-0.0051217987530032365,-16.222706924048886,-0.09253416210412979,0,-0.00983869843184948,0.011559958569705486,14.541943550109863,0.011024979874491692,-0.010217887349426746,0.9725671410560608,0,0,-896,2,0,0,0.0027729859575629234,0.0031257211230695248,-0.1272996962070465,0.0007041257922537625,63,3135,0.019959211349487305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500,1500,1000,1500,1800,1000,1000,1800
1784664715.6752,0.0601,0.02002,49.96,4,71920,nan,GUIDED,?,0,0.013317262753844261,-0.011259740218520164,0.0037723281420767307,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004305605065045036,-0.005224549779170386,-16.205519471374647,-0.09253416210412979,0,-0.009839475154876709,0.011583900079131126,14.561107635498047,0.010883706621825695,-0.010172386653721333,0.9515795707702637,0,0,-894,-1,-3,0,0.0027142949402332306,0.003034144639968872,-0.12730157375335693,0.0008488905150443316,63,3135,0.019945859909057617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500,1500,1000,1500,1800,1000,1000,1800
1784664715.6952,0.0801,0.02001,49.97,5,71940,nan,GUIDED,?,0,0.013317262753844261,-0.011259740218520164,0.0037723281420767307,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00424034178841767,-0.005142217274908635,-16.186709143507137,-0.09253416210412979,0,-0.009723847731947899,0.011485988274216652,14.579883575439453,0.01085462886840105,-0.010163391940295696,0.9298791289329529,0,0,-890,-4,-6,1,0.0026151705533266068,0.0028918618336319923,-0.12726923823356628,0.00231972336769104,63,3135,0.019925594329833984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500,1500,1000,1500,1800,1000,1000,1800
1784664715.7152,0.1001,0.02001,49.98,6,71960,nan,GUIDED,?,0,0.013317262753844261,-0.011259740218520164,0.0037723281420767307,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004510636307830829,-0.005238480048156545,-16.165641629342666,-0.09253416210412979,0,-0.00969613529741764,0.011478820815682411,14.598186492919922,0.010682574473321438,-0.010103676468133926,0.9071485996246338,0,0,-885,-6,-6,5,0.002461208961904049,0.002745179459452629,-0.12714600563049316,0.00656435452401638,63,3135,0.019917726516723633,nan,nan,nan,nan,nan,nan,831,0.003693836973980069,0.004052495118230581,0.008432428352534771,1500,1500,1000,1500,1800,1000,1000,1800
1784664715.7352,0.1201,0.01998,50.06,7,71980,nan,GUIDED,?,0,0.013317262753844261,-0.011259740218520164,0.0037723281420767307,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004758906426399853,-0.0053720877236178265,-16.141982606659514,-0.09253416210412979,0,-0.009651361964643002,0.011452630162239075,14.615966796875,0.010513385757803917,-0.010011416859924793,0.8832235932350159,0,0,-879,-7,-8,14,0.002291987184435129,0.002562629757449031,-0.1268453747034073,0.015105300582945347,63,3135,0.019904375076293945,nan,nan,nan,nan,nan,nan,831,0.003693836973980069,0.004052495118230581,0.008432428352534771,1500,1500,1000,1500,1800,1000,1000,1800
1784664715.7552,0.1401,0.01994,50.14,8,72000,nan,GUIDED,?,0,0.013317262753844261,-0.011259740218520164,0.0037723281420767307,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004855055846181244,-0.0053273193470474815,-16.11552156430694,-0.09253416210412979,0,-0.00951925478875637,0.011333388276398182,14.633288383483887,0.010381601750850677,-0.009968419559299946,0.8579456806182861,0,0,-872,-7,-8,27,0.0021246590185910463,0.002384417224675417,-0.12627489864826202,0.028533075004816055,63,3135,0.01989126205444336,nan,nan,nan,nan,nan,nan,831,0.003693836973980069,0.004052495118230581,0.008432428352534771,1500,1500,1000,1500,1800,1000,1000,1800
1784664715.7753,0.1601,0.02012,49.69,9,72020,0.000,GUIDED,GUIDED,128,0.013317262753844261,-0.011259740218520164,0.0037723281420767307,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0054703630843476216,-0.0059123900011915295,-16.086446189465466,-0.09253416210412979,0,-0.009570816531777382,0.011480214074254036,14.650151252746582,0.01005612313747406,-0.009715398773550987,0.8314232230186462,0,0,-866,-7,-6,45,0.0019656261429190636,0.0022266085725277662,-0.12535597383975983,0.04592062532901764,63,3135,0.0199737548828125,12.337,26.15,97,6,10,1.21,831,0.003693836973980069,0.004052495118230581,0.008432428352534771,1500,1500,1000,1500,1800,1000,1000,1800
1784664715.7952,0.1800,0.01988,50.29,10,72040,0.020,GUIDED,GUIDED,128,0.013317262753844261,-0.011259740218520164,0.0037723281420767307,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005804202994885342,-0.006180888149031123,-16.05409957102293,-0.09253416210412979,0,-0.009490950033068657,0.011447888799011707,14.666482925415039,0.009817269630730152,-0.009541718289256096,0.8033187985420227,0,0,-858,-7,-7,64,0.0017965013394132257,0.0020600538700819016,-0.12404711544513702,0.0653078556060791,63,3135,0.01982402801513672,12.337,26.15,97,6,10,1.21,831,0.003693836973980069,0.004052495118230581,0.008432428352534771,1500,1500,1000,1500,1800,1000,1000,1800
