wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784662799.9559,0.0000,nan,nan,1,1245482,nan,GUIDED,?,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.029214773027652245,0.0240845422299098,0.000953661934830167,-0.1249844953417778,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.016867157071828842,-0.013905216939747334,-0.0005505969747900963,0,0,-1001,1,1,0,0.0021279496140778065,0.0016152343014255166,-0.1249844953417778,0.0002653933479450643,63,3135,nan,12.312,28.76,38,6,10,1.21,831,0.003938439302146435,0.00014455380733124912,0.0078361164778471,1500,1500,1000,1500,1800,1000,1000,1800
1784662799.9760,0.0201,0.02006,49.85,2,1245482,nan,GUIDED,?,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.029214773027652245,0.0240845422299098,0.000953661934830167,-0.1249844953417778,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.016867157071828842,-0.013905216939747334,-0.0005505969747900963,0,0,-1001,1,1,0,0.0021279496140778065,0.0016152343014255166,-0.1249844953417778,0.0002653933479450643,63,3135,0.0200040340423584,12.312,28.76,38,6,10,1.21,831,0.003938439302146435,0.00014455380733124912,0.0078361164778471,1500,1500,1000,1500,1800,1000,1000,1800
1784662799.9960,0.0401,0.01999,50.03,3,1245482,nan,GUIDED,?,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.029214773027652245,0.0240845422299098,0.000953661934830167,-0.1249844953417778,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.016867157071828842,-0.013905216939747334,-0.0005505969747900963,0,0,-1001,1,1,0,0.0021279496140778065,0.0016152343014255166,-0.1249844953417778,0.0002653933479450643,63,3135,0.019935131072998047,12.312,28.76,38,6,10,1.21,831,0.003938439302146435,0.00014455380733124912,0.0078361164778471,1500,1500,1000,1500,1800,1000,1000,1800
1784662800.0160,0.0601,0.02001,49.98,4,1245482,nan,GUIDED,?,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.029214773027652245,0.0240845422299098,0.000953661934830167,-0.1249844953417778,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.016867157071828842,-0.013905216939747334,-0.0005505969747900963,0,0,-1001,1,1,0,0.0021279496140778065,0.0016152343014255166,-0.1249844953417778,0.0002653933479450643,63,3135,0.019953250885009766,12.312,28.76,38,6,10,1.21,831,0.003938439302146435,0.00014455380733124912,0.0078361164778471,1500,1500,1000,1500,1800,1000,1000,1800
1784662800.0365,0.0801,0.02054,48.69,5,1245612,nan,GUIDED,?,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.030036262169515587,0.0241306879347817,0.0007590353659148209,-0.1249844953417778,0,15.336033821105957,-0.08786158263683319,14.54057788848877,0.017096975818276405,-0.013746206648647785,-0.0004641076666302979,0,0,-1001,-13,-12,0,0.0016232756897807121,0.0011011481983587146,-0.12498817592859268,0.00013060355558991432,63,3135,0.01994156837463379,12.312,28.76,38,6,10,1.21,831,0.00407776702195406,0.0002764726523309946,0.007993621751666069,1500,1500,1000,1500,1800,1000,1000,1800
1784662800.0560,0.1001,0.01949,51.30,6,1245612,nan,GUIDED,?,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.030036262169515587,0.0241306879347817,0.0007590353659148209,-0.1249844953417778,0,15.336033821105957,-0.08786158263683319,14.54057788848877,0.017096975818276405,-0.013746206648647785,-0.0004641076666302979,0,0,-1001,-13,-12,0,0.0016232756897807121,0.0011011481983587146,-0.12498817592859268,0.00013060355558991432,63,3135,0.019426822662353516,12.312,28.76,38,6,10,1.21,831,0.00407776702195406,0.0002764726523309946,0.007993621751666069,1500,1500,1000,1500,1800,1000,1000,1800
1784662800.0760,0.1201,0.01999,50.02,7,1245612,nan,GUIDED,?,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.030036262169515587,0.0241306879347817,0.0007590353659148209,-0.1249844953417778,0,15.336033821105957,-0.08786158263683319,14.54057788848877,0.017096975818276405,-0.013746206648647785,-0.0004641076666302979,0,0,-1001,-13,-12,0,0.0016232756897807121,0.0011011481983587146,-0.12498817592859268,0.00013060355558991432,63,3135,0.0199277400970459,12.312,28.76,38,6,10,1.21,831,0.00407776702195406,0.0002764726523309946,0.007993621751666069,1500,1500,1000,1500,1800,1000,1000,1800
1784662800.0960,0.1401,0.02000,50.00,8,1245612,nan,GUIDED,?,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.030036262169515587,0.0241306879347817,0.0007590353659148209,-0.1249844953417778,0,15.336033821105957,-0.08786158263683319,14.54057788848877,0.017096975818276405,-0.013746206648647785,-0.0004641076666302979,0,0,-1001,-13,-12,0,0.0016232756897807121,0.0011011481983587146,-0.12498817592859268,0.00013060355558991432,63,3135,0.019936084747314453,12.312,28.76,38,6,10,1.21,831,0.00407776702195406,0.0002764726523309946,0.007993621751666069,1500,1500,1000,1500,1800,1000,1000,1800
1784662800.1160,0.1601,0.01998,50.06,9,1245612,nan,GUIDED,?,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.030036262169515587,0.0241306879347817,0.0007590353659148209,-0.1249844953417778,0,15.336033821105957,-0.08786158263683319,14.54057788848877,0.017096975818276405,-0.013746206648647785,-0.0004641076666302979,0,0,-1001,-13,-12,0,0.0016232756897807121,0.0011011481983587146,-0.12498817592859268,0.00013060355558991432,63,3135,0.019922733306884766,12.312,28.76,38,6,10,1.21,831,0.00407776702195406,0.0002764726523309946,0.007993621751666069,1500,1500,1000,1500,1800,1000,1000,1800
1784662800.1360,0.1801,0.02002,49.94,10,1245612,nan,GUIDED,?,0,15.335610389709473,-0.08754002302885056,14.540533065795898,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.030036262169515587,0.0241306879347817,0.0007590353659148209,-0.1249844953417778,0,15.336033821105957,-0.08786158263683319,14.54057788848877,0.017096975818276405,-0.013746206648647785,-0.0004641076666302979,0,0,-1001,-13,-12,0,0.0016232756897807121,0.0011011481983587146,-0.12498817592859268,0.00013060355558991432,63,3135,0.01995849609375,12.312,28.76,38,6,10,1.21,831,0.00407776702195406,0.0002764726523309946,0.007993621751666069,1500,1500,1000,1500,1800,1000,1000,1800
