wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783452271.9475,0.3401,0.02014,49.65,18,89854,0.000,GUIDED,GUIDED,128,0.17006206512451172,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0198025456044693,0.007559688012288058,-0.00020729152812614445,0,0,-0.01207612082362175,0.012201094999909401,9.999053955078125,0.01637425646185875,-0.011408893391489983,0.0006658791098743677,nan,nan,nan,0.01512554008513689,0.0026040293741971254,-0.12646286189556122,0.0016897813184186816,3135,3135,0.019588470458984375,12.312,28.75,90,6,10,1.21,831,0.007044582162052393,0.0002118503034580499,0.006092171650379896,1500,1500,1000,1500,1800,1000,1000,1800
1783452271.9676,0.3601,0.02008,49.79,19,89854,0.020,GUIDED,GUIDED,128,0.18004417419433594,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0297846546742935,0.007559688012288058,-0.00020729152812614445,0,0,-0.01207612082362175,0.012201094999909401,9.999053955078125,0.01637425646185875,-0.011408893391489983,0.0006658791098743677,nan,nan,nan,0.01512554008513689,0.0026040293741971254,-0.12646286189556122,0.0016897813184186816,3135,3135,0.019603490829467773,12.312,28.75,90,6,10,1.21,831,0.007044582162052393,0.0002118503034580499,0.006092171650379896,1500,1500,1000,1500,1800,1000,1000,1800
1783452271.9873,0.3801,0.01977,50.57,20,89854,0.040,GUIDED,GUIDED,128,0.19004333019256592,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0397838106725235,0.007559688012288058,-0.00020729152812614445,0,0,-0.01207612082362175,0.012201094999909401,9.999053955078125,0.01637425646185875,-0.011408893391489983,0.0006658791098743677,nan,nan,nan,0.01512554008513689,0.0026040293741971254,-0.12646286189556122,0.0016897813184186816,3135,3135,0.019344806671142578,12.312,28.75,90,6,10,1.21,831,0.007044582162052393,0.0002118503034580499,0.006092171650379896,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.0074,0.4001,0.02007,49.83,21,89854,0.060,GUIDED,GUIDED,128,0.20005059242248535,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.049791072902443,0.007559688012288058,-0.00020729152812614445,0,0,-0.01207612082362175,0.012201094999909401,9.999053955078125,0.01637425646185875,-0.011408893391489983,0.0006658791098743677,nan,nan,nan,0.01512554008513689,0.0026040293741971254,-0.12646286189556122,0.0016897813184186816,3135,3135,0.019616127014160156,12.312,28.75,90,6,10,1.21,831,0.007044582162052393,0.0002118503034580499,0.006092171650379896,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.0282,0.4201,0.02075,48.20,22,89854,0.081,GUIDED,GUIDED,128,0.21005141735076904,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0597918978307266,0.007559688012288058,-0.00020729152812614445,0,0,-0.01207612082362175,0.012201094999909401,9.999053955078125,0.01637425646185875,-0.011408893391489983,0.0006658791098743677,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.019542455673217773,12.312,28.75,90,6,10,1.21,831,0.007044582162052393,0.0002118503034580499,0.006092171650379896,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.0508,0.4404,0.02264,44.17,23,90104,0.104,GUIDED,GUIDED,128,0.220198392868042,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8578764853545289,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.019542455673217773,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.0677,0.4601,0.01692,59.09,24,90104,0.121,GUIDED,GUIDED,128,0.2300422191619873,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8677203116484742,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.016454696655273438,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.0873,0.4801,0.01962,50.97,25,90104,0.140,GUIDED,GUIDED,128,0.24004781246185303,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8777259049483399,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.019199609756469727,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.1072,0.5001,0.01989,50.28,26,90104,0.160,GUIDED,GUIDED,128,0.25005054473876953,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8877286372252564,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.0195467472076416,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.1272,0.5201,0.02001,49.97,27,90104,0.180,GUIDED,GUIDED,128,0.26004910469055176,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8977271971770386,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.019661664962768555,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.1474,0.5401,0.02014,49.65,28,90104,0.200,GUIDED,GUIDED,128,0.2700514793395996,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9077295718260865,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.01970219612121582,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.1673,0.5601,0.01994,50.15,29,90104,0.220,GUIDED,GUIDED,128,0.2800467014312744,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9177247939177612,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.01952815055847168,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.1873,0.5801,0.02001,49.98,30,90104,0.240,GUIDED,GUIDED,128,0.29004573822021484,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9277238307067016,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.019594907760620117,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.2075,0.6001,0.02017,49.58,31,90104,0.260,GUIDED,GUIDED,128,0.30004990100860596,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9377279934950927,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.019649028778076172,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.2275,0.6201,0.01998,50.05,32,90104,0.280,GUIDED,GUIDED,128,0.31005001068115234,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9477281031676391,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.019451618194580078,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.2474,0.6400,0.01991,50.24,33,90104,0.300,GUIDED,GUIDED,128,0.3200240135192871,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9577021060057739,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.01941847801208496,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.2674,0.6601,0.01997,50.07,34,90104,0.320,GUIDED,GUIDED,128,0.330049991607666,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9677280840941527,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.07995481789112091,0.009527704678475857,-0.12583664059638977,0.0037979017943143845,3135,3135,0.019540071487426758,12.311,28.82,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.2891,0.6801,0.02174,46.01,35,90104,0.342,GUIDED,GUIDED,128,0.3400564193725586,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9777345118590453,0.000628912567301217,0.0010400545018643926,0,0,-0.0008292148122563958,0.012892840430140495,9.99890422821045,0.13231512904167175,-0.007806787732988596,3.216839104425162e-05,nan,nan,nan,0.09716622531414032,0.011601886712014675,-0.12471622973680496,0.009573360905051231,3135,3135,0.019540071487426758,12.31,28.94,90,6,10,1.21,831,0.0045759836211800575,0.00020128047617617995,0.004683163948357105,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.3099,0.7001,0.02084,47.97,36,90354,0.363,GUIDED,GUIDED,128,0.350048303604126,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5668911756616462,-0.010007047427609663,-0.0009558851342965722,0,0,0.05429515987634659,0.014659037813544273,9.998820304870605,0.3434583842754364,-0.0026858279015868902,0.0012329778401181102,nan,nan,nan,0.09716622531414032,0.011601886712014675,-0.12471622973680496,0.009573360905051231,3135,3135,0.020386695861816406,12.31,28.94,90,6,10,1.21,831,0.004989372566342354,0.00019257154781371355,0.007489850744605064,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.3273,0.7201,0.01741,57.44,37,90354,0.380,GUIDED,GUIDED,128,0.36004638671875,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5768892587762702,-0.010007047427609663,-0.0009558851342965722,0,0,0.05429515987634659,0.014659037813544273,9.998820304870605,0.3434583842754364,-0.0026858279015868902,0.0012329778401181102,nan,nan,nan,0.09716622531414032,0.011601886712014675,-0.12471622973680496,0.009573360905051231,3135,3135,0.01697516441345215,12.31,28.94,90,6,10,1.21,831,0.004989372566342354,0.00019257154781371355,0.007489850744605064,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.3475,0.7401,0.02011,49.73,38,90354,0.400,GUIDED,GUIDED,128,0.37004828453063965,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5868911565881598,-0.010007047427609663,-0.0009558851342965722,0,0,0.05429515987634659,0.014659037813544273,9.998820304870605,0.3434583842754364,-0.0026858279015868902,0.0012329778401181102,nan,nan,nan,0.09716622531414032,0.011601886712014675,-0.12471622973680496,0.009573360905051231,3135,3135,0.01961350440979004,12.31,28.94,90,6,10,1.21,831,0.004989372566342354,0.00019257154781371355,0.007489850744605064,1500,1500,1000,1500,1800,1000,1000,1800
1783452272.3674,0.7601,0.01992,50.19,39,90354,0.420,GUIDED,GUIDED,128,0.3800300359725952,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5968729080301154,-0.010007047427609663,-0.0009558851342965722,0,0,0.05429515987634659,0.014659037813544273,9.998820304870605,0.3434583842754364,-0.0026858279015868902,0.0012329778401181102,nan,nan,nan,0.09716622531414032,0.011601886712014675,-0.12471622973680496,0.009573360905051231,3135,3135,0.019471168518066406,12.31,28.94,90,6,10,1.21,831,0.004989372566342354,0.00019257154781371355,0.007489850744605064,1500,1500,1000,1500,1800,1000,1000,1800
