wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784680346.9644,0.3001,0.02000,49.99,16,161567,0.323,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007250418880000857,0.011788080184935379,-0.6659738939542259,-0.12907899916172028,0,-0.01089345384389162,0.01223088800907135,14.968578338623047,0.0045496574603021145,-0.006774238310754299,0.3099440038204193,0,0,-921,-4,-5,1,-0.00027205244987271726,-0.0006849559722468257,-0.12910622358322144,0.00039801420643925667,63,3135,0.01995253562927246,12.336,26.39,97,6,10,1.21,831,0.0034987502731382847,0.006626950576901436,0.00767337204888463,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0
1784680346.9845,0.3201,0.02003,49.93,17,161587,0.343,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005909161317091015,0.01071270463280395,-0.6453371111184383,-0.12907899916172028,0,-0.010993825271725655,0.012274706736207008,14.974363327026367,0.0038332315161824226,-0.006178668700158596,0.2946893870830536,0,0,-923,-3,-4,1,-0.00038243940798565745,-0.0008270579273812473,-0.12910699844360352,0.00040822126902639866,63,3135,0.01996898651123047,12.336,26.39,97,6,10,1.21,831,0.0034987502731382847,0.006626950576901436,0.00767337204888463,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0
1784680347.0047,0.3401,0.02024,49.40,18,161609,0.363,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004400802148372369,0.009381357082556104,-0.6232200284376377,-0.12907899916172028,0,-0.011107663623988628,0.01232526171952486,14.980623245239258,0.0030281045474112034,-0.005439202766865492,0.27830591797828674,0,0,-926,-3,-6,1,-0.0005033359630033374,-0.001008765771985054,-0.1291126161813736,0.0003813323564827442,63,3135,0.0199129581451416,12.336,26.39,97,6,10,1.21,831,0.0034987502731382847,0.006626950576901436,0.00767337204888463,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.0244,0.3601,0.01974,50.67,19,161629,0.383,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0025873890477728896,0.007829647349562345,-0.6037252336008401,-0.12907899916172028,0,-0.011412727646529675,0.012562586925923824,14.985702514648438,0.002157258801162243,-0.004680342506617308,0.2641180753707886,0,0,-928,-2,-2,1,-0.000582684064283967,-0.001087348209694028,-0.12911461293697357,0.0002906747395172715,63,3135,0.019683837890625,12.336,26.39,97,6,10,1.21,831,0.0034987502731382847,0.006626950576901436,0.00767337204888463,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.0444,0.3801,0.02001,49.99,20,161649,0.403,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008157214343310017,0.006316174784707225,-0.5845868183221715,-0.12907899916172028,0,-0.011702049523591995,0.012783920392394066,14.990530967712402,0.0013014260912314057,-0.003934325650334358,0.25028079748153687,0,0,-930,0,0,1,-0.000628883542958647,-0.0011362078366801143,-0.12911607325077057,0.00026418513152748346,63,3135,0.019953012466430664,12.336,26.39,97,6,10,1.21,831,0.0034987502731382847,0.006626950576901436,0.00767337204888463,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.0644,0.4001,0.02000,49.99,21,161669,0.423,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005865276330281808,0.0051338328532986805,-0.5662588622970095,-0.12907899916172028,0,-0.011834227479994297,0.012854723259806633,14.995253562927246,0.0005681501934304833,-0.003292578272521496,0.23697255551815033,0,0,-932,0,-2,1,-0.0006864755414426327,-0.0012305228738114238,-0.1291148066520691,0.00031654874328523874,63,3135,0.01995110511779785,12.336,26.39,97,6,10,1.21,831,0.0034987502731382847,0.006626950576901436,0.00767337204888463,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.0844,0.4201,0.02000,50.01,22,161689,0.443,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002261912615356972,0.003666207591306399,-0.5481913294663663,-0.12907899916172028,0,-0.012112156488001347,0.013063120655715466,14.999588012695312,-0.00023867138952482492,-0.0025655627250671387,0.224038764834404,0,0,-935,0,-1,1,-0.0007291342481039464,-0.0012852017534896731,-0.1291150003671646,0.0002602924359962344,63,3135,0.01994633674621582,12.336,26.39,97,6,10,1.21,831,0.0034987502731382847,0.006626950576901436,0.00767337204888463,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.1045,0.4401,0.02003,49.93,23,161709,0.463,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003632329908685705,0.0024787516341610583,-0.530647092006125,-0.12907899916172028,0,-0.012255008332431316,0.013142487965524197,15.003686904907227,-0.0009474066318944097,-0.0019258074462413788,0.21154309809207916,0,0,-937,3,2,1,-0.0006986667867749929,-0.0012711205054074526,-0.12912172079086304,0.00022188446018844843,63,3135,0.019962072372436523,12.336,26.39,97,6,10,1.21,831,0.003430485725402832,0.008468681946396828,0.00799384992569685,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.1245,0.4601,0.02001,49.97,24,161729,0.483,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0052653848433334375,0.001082156488266967,-0.5132736982659758,-0.12907899916172028,0,-0.012525207363069057,0.013341938145458698,15.007316589355469,-0.001734251854941249,-0.001234635477885604,0.19941696524620056,0,0,-939,3,2,1,-0.0006750443135388196,-0.0012558689340949059,-0.12912537157535553,0.0002864614361897111,63,3135,0.019948959350585938,12.336,26.39,97,6,10,1.21,831,0.003430485725402832,0.008468681946396828,0.00799384992569685,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.1444,0.4801,0.01995,50.14,25,161749,0.503,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006835591719336955,-0.0003484622071428414,-0.4965307345651859,-0.12907899916172028,0,-0.012786424718797207,0.013532721437513828,15.010749816894531,-0.0024899973068386316,-0.0005188161740079522,0.18776823580265045,0,0,-941,2,2,1,-0.0006577093154191971,-0.0012357400264590979,-0.1291290670633316,0.00028081692289561033,63,3135,0.019896268844604492,12.336,26.39,97,6,10,1.21,831,0.003430485725402832,0.008468681946396828,0.00799384992569685,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.1644,0.5001,0.01999,50.02,26,161769,0.523,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008167240866151124,-0.0015009584929307862,-0.480675355518979,-0.12907899916172028,0,-0.012944026850163937,0.013624931685626507,15.014187812805176,-0.0031678336672484875,9.334025526186451e-05,0.1766292005777359,0,0,-944,6,5,1,-0.0005658069276250899,-0.0011545855086296797,-0.12913234531879425,0.0002781111979857087,63,3135,0.019943952560424805,12.336,26.39,97,6,10,1.21,831,0.003430485725402832,0.008468681946396828,0.00799384992569685,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.1844,0.5201,0.02003,49.92,27,161789,0.543,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009668422302768338,-0.0027987324804751882,-0.46483829546377986,-0.12907899916172028,0,-0.013201913796365261,0.013811544515192509,15.017226219177246,-0.0038856500759720802,0.0007348694489337504,0.16573144495487213,0,0,-945,6,6,1,-0.00048585899639874697,-0.001074371743015945,-0.12913529574871063,0.00030000845436006784,63,3135,0.019971132278442383,12.336,26.39,97,6,10,1.21,831,0.003430485725402832,0.008468681946396828,0.00799384992569685,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.2045,0.5401,0.02003,49.93,28,161809,0.563,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01112874263307546,-0.004038062612183385,-0.44984111522587567,-0.12907899916172028,0,-0.0134735107421875,0.014002377167344093,15.020179748535156,-0.004571959841996431,0.0013402197510004044,0.15536759793758392,0,0,-948,3,5,1,-0.0004507408302742988,-0.0010138499783352017,-0.12914127111434937,0.0002955854870378971,63,3135,0.01995992660522461,12.336,26.39,97,6,10,1.21,831,0.003430485725402832,0.008468681946396828,0.00799384992569685,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.2245,0.5601,0.01999,50.03,29,161829,0.583,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01295929366672283,-0.005660474706751832,-0.4350718144455704,-0.12907899916172028,0,-0.013922471553087234,0.014353943057358265,15.022705078125,-0.005369621329009533,0.0020739431492984295,0.14538253843784332,0,0,-950,6,6,1,-0.0003585931845009327,-0.0009193652076646686,-0.12914326786994934,0.00034598633646965027,63,3135,0.01992177963256836,12.336,26.39,97,6,10,1.21,831,0.003430485725402832,0.008468681946396828,0.00799384992569685,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0
1784680347.2448,0.5801,0.02031,49.25,30,161849,0.603,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014620738274711512,-0.0071396914066259275,-0.42076256877660106,-0.12907899916172028,0,-0.014353957958519459,0.014689827337861061,15.025076866149902,-0.006079738028347492,0.0027340464293956757,0.13575173914432526,0,0,-952,9,8,1,-0.00021805735013913363,-0.0007926439284346998,-0.12914416193962097,0.00035373459104448557,63,3135,0.019947528839111328,12.336,26.39,97,6,10,1.21,831,0.003430485725402832,0.008468681946396828,0.00799384992569685,1500,1500,1000,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0
1784680347.2644,0.6001,0.01967,50.84,31,161869,0.623,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015922287984706504,-0.008268403512089604,-0.4073074577127535,-0.12907899916172028,0,-0.014629132114350796,0.014883688651025295,15.02749252319336,-0.00667231623083353,0.0032737827859818935,0.12658874690532684,0,0,-954,5,7,1,-0.0001494164316682145,-0.0006812394130975008,-0.12914174795150757,0.000460483250208199,63,3135,0.019619226455688477,12.336,26.39,97,6,10,1.21,831,0.003430485725402832,0.008468681946396828,0.00799384992569685,1500,1500,1000,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0
1784680347.2845,0.6201,0.02004,49.90,32,161889,0.643,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017482367582284258,-0.00958495717760008,-0.3939280110922401,-0.12907899916172028,0,-0.015044632367789745,0.01520397886633873,15.029549598693848,-0.007333139423280954,0.003848975757136941,0.11767646670341492,0,0,-955,5,7,1,-6.881124863866717e-05,-0.0005798293859697878,-0.12913963198661804,0.0004673284711316228,63,3135,0.01997661590576172,12.336,26.39,97,6,10,1.21,831,0.003430485725402832,0.008468681946396828,0.00799384992569685,1500,1500,1000,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0
1784680347.3045,0.6401,0.02005,49.89,33,161909,0.663,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01868082383815669,-0.010545880818244171,-0.3813680261457232,-0.12907899916172028,0,-0.015324770472943783,0.015401283279061317,15.03150463104248,-0.007863330654799938,0.004289851523935795,0.10929621756076813,0,0,-958,8,9,1,7.211649790406227e-05,-0.0004216863017063588,-0.1291421353816986,0.0005093110958114266,63,3135,0.01996302604675293,12.336,26.39,97,6,10,1.21,831,0.0029728105291724205,0.008916166611015797,0.007097081746906042,1500,1500,1000,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0
1784680347.3245,0.6601,0.01995,50.11,34,161929,0.683,GUIDED,GUIDED,128,-0.010263634845614433,0.012285643257200718,14.83944320678711,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02001425722669219,-0.011703983225298704,-0.36860105513317876,-0.12907899916172028,0,-0.01572570577263832,0.015706954523921013,15.033021926879883,-0.00840170867741108,0.0047820028848946095,0.10104919224977493,0,0,-959,9,10,1,0.0002173286775359884,-0.00026271818205714226,-0.12914447486400604,0.00046895211562514305,63,3135,0.019890308380126953,12.336,26.39,97,6,10,1.21,831,0.0029728105291724205,0.008916166611015797,0.007097081746906042,1500,1500,1000,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0
