wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783460768.3490,0.2604,0.01992,50.20,14,1932679,nan,GUIDED,?,0,0.13018906116485596,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.726829980036176,2.3831711516842913,10.091209752378356,0,0,-5.718692302703857,-2.373868465423584,-0.10185152292251587,-0.006883869878947735,-0.0053709084168076515,0.006144029088318348,nan,nan,nan,-0.031050778925418854,-0.005001083016395569,-3.1378142833709717,0.0006101857870817184,3135,3135,0.019164085388183594,24.586,0.9,95,4,23,0.79,895,0.0033527929335832596,0.0012741225073114038,0.01364561915397644,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.3688,0.2804,0.01982,50.46,15,1932698,nan,GUIDED,?,0,0.14018738269805908,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.736109646935562,2.3834020837553016,10.091653624198514,0,0,-5.718539714813232,-2.3739819526672363,-0.10207957029342651,-0.006557051092386246,-0.005438715219497681,0.00601942278444767,nan,nan,nan,-0.031048577278852463,-0.005004679784178734,-3.1378185749053955,-0.0004764328768942505,3135,3135,0.019237756729125977,24.586,0.9,95,4,23,0.79,895,0.0033527929335832596,0.0012741225073114038,0.01364561915397644,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.3885,0.3001,0.01967,50.83,16,1932719,nan,GUIDED,?,0,0.1500530242919922,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.744912675135999,2.38379529938017,10.092337572356811,0,0,-5.718118667602539,-2.37410306930542,-0.10261553525924683,-0.006186642684042454,-0.005595811642706394,0.005933984648436308,nan,nan,nan,-0.03105137124657631,-0.005015252158045769,-3.137817144393921,-0.00014360564819071442,3135,3135,0.019002676010131836,24.586,0.9,95,4,23,0.79,895,0.0033527929335832596,0.0012741225073114038,0.01364561915397644,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.4087,0.3204,0.02021,49.47,17,1932739,nan,GUIDED,?,0,0.16020989418029785,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.75390002458162,2.3835222240623737,10.093291135364495,0,0,-5.717716693878174,-2.3742241859436035,-0.10315448045730591,-0.005743499379605055,-0.005368224810808897,0.005694604944437742,nan,nan,nan,-0.031070835888385773,-0.005014102905988693,-3.1378026008605957,0.0006297521176747978,3135,3135,0.019684314727783203,24.586,0.9,95,4,23,0.79,895,0.0033527929335832596,0.0012741225073114038,0.01364561915397644,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.4290,0.3404,0.02024,49.42,18,1932758,nan,GUIDED,?,0,0.17022466659545898,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.763212893100999,2.383786337099903,10.09346643982189,0,0,-5.717578887939453,-2.3743398189544678,-0.10337430238723755,-0.005417817272245884,-0.005453949794173241,0.005720307119190693,nan,nan,nan,-0.03108656033873558,-0.005022872239351273,-3.1377928256988525,0.0004649879701901227,3135,3135,0.019561290740966797,24.586,0.9,95,4,23,0.79,895,0.0033527929335832596,0.0012741225073114038,0.01364561915397644,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.4489,0.3603,0.01995,50.13,19,1932779,nan,GUIDED,?,0,0.18016111850738525,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7718990786856885,2.383971960788559,10.094093891478682,0,0,-5.717205047607422,-2.374466896057129,-0.10388153791427612,-0.004911812487989664,-0.005487751681357622,0.005650900304317474,nan,nan,nan,-0.031101854518055916,-0.005024939775466919,-3.1377851963043213,0.0002459019306115806,3135,3135,0.01914072036743164,24.586,0.9,95,4,23,0.79,895,0.0033527929335832596,0.0012741225073114038,0.01364561915397644,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.4691,0.3804,0.02016,49.61,20,1932799,nan,GUIDED,?,0,0.19017541408538818,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.781526697503498,2.3839758561666935,10.094109386617262,0,0,-5.717070579528809,-2.374587297439575,-0.10405665636062622,-0.004766199737787247,-0.005420486908406019,0.005743058864027262,nan,nan,nan,-0.03111177310347557,-0.0050292424857616425,-3.137784957885742,-0.000163435994181782,3135,3135,0.019300222396850586,24.586,0.9,95,4,23,0.79,895,0.0033527929335832596,0.0012741225073114038,0.01364561915397644,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.4892,0.4004,0.02016,49.61,21,1932818,nan,GUIDED,?,0,0.200187087059021,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.790465857808655,2.384075292721974,10.094704792673262,0,0,-5.716719627380371,-2.37471866607666,-0.10448199510574341,-0.004349606577306986,-0.0054020509123802185,0.0056448704563081264,nan,nan,nan,-0.03111475519835949,-0.005026735365390778,-3.13779354095459,-0.0005774531746283174,3135,3135,0.019234895706176758,24.586,0.9,95,4,23,0.79,895,0.003754270961508155,0.0035698418505489826,0.014630572870373726,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.5091,0.4205,0.01989,50.27,22,1932839,nan,GUIDED,?,0,0.2102370262145996,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7994750290863335,2.384444759952353,10.09533259209918,0,0,-5.716382026672363,-2.374850273132324,-0.10498791933059692,-0.003943632822483778,-0.005539379548281431,0.005574505776166916,nan,nan,nan,-0.031122351065278053,-0.0050294362008571625,-3.137798309326172,-0.0001590651081642136,3135,3135,0.019141435623168945,24.586,0.9,95,4,23,0.79,895,0.003754270961508155,0.0035698418505489826,0.014630572870373726,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.5292,0.4404,0.02004,49.90,23,1932858,nan,GUIDED,?,0,0.220184326171875,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.808531785137328,2.3849382974095055,10.095192850490216,0,0,-5.716253757476807,-2.3749749660491943,-0.10522574186325073,-0.003503533313050866,-0.005752332042902708,0.005792492534965277,nan,nan,nan,-0.03112786076962948,-0.005031151697039604,-3.1377992630004883,-0.00036410856409929693,3135,3135,0.019160032272338867,24.586,0.9,95,4,23,0.79,895,0.003754270961508155,0.0035698418505489826,0.014630572870373726,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.5488,0.4603,0.01963,50.93,24,1932879,nan,GUIDED,?,0,0.23016560077667236,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.818361886440291,2.3855120494612496,10.095946624149976,0,0,-5.716363906860352,-2.375248670578003,-0.10583072900772095,-0.0033526585903018713,-0.005925564561039209,0.005706590600311756,nan,nan,nan,-0.031132740899920464,-0.005033913999795914,-3.1377835273742676,0.00048284264630638063,3135,3135,0.01897430419921875,24.586,0.9,95,4,23,0.79,895,0.003754270961508155,0.0035698418505489826,0.014630572870373726,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.5689,0.4804,0.02013,49.69,25,1932898,nan,GUIDED,?,0,0.2401890754699707,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.828320585511678,2.3856120656385147,10.096527555215722,0,0,-5.716444492340088,-2.3754403591156006,-0.10605460405349731,-0.0032687343191355467,-0.005872637499123812,0.005500444211065769,nan,nan,nan,-0.031131770461797714,-0.005038043484091759,-3.1377804279327393,-4.6755303628742695e-08,3135,3135,0.01947021484375,24.586,0.9,95,4,23,0.79,895,0.003754270961508155,0.0035698418505489826,0.014630572870373726,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.5909,0.5005,0.02196,45.53,26,1932918,nan,GUIDED,?,0,0.2502286434173584,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.8380868035806746,2.385859329076337,10.097410065692777,0,0,-5.71652889251709,-2.3757002353668213,-0.1065722107887268,-0.0030621872283518314,-0.005865355487912893,0.005289766937494278,nan,nan,nan,-0.031136706471443176,-0.005039865151047707,-3.1377789974212646,1.4855930203339085e-05,3135,3135,0.019425153732299805,24.579,0.96,95,4,22,0.79,895,0.003754270961508155,0.0035698418505489826,0.014630572870373726,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.6089,0.5203,0.01800,55.57,27,1932939,nan,GUIDED,?,0,0.26016247272491455,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.848079459874822,2.3862917538358164,10.098271772629762,0,0,-5.716604232788086,-2.3759539127349854,-0.10719877481460571,-0.0030526532791554928,-0.0059685553424060345,0.005154007114470005,nan,nan,nan,-0.03114480897784233,-0.0050355661660432816,-3.137770414352417,0.00027641738415695727,3135,3135,0.017203092575073242,24.579,0.96,95,4,22,0.79,895,0.003754270961508155,0.0035698418505489826,0.014630572870373726,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.6292,0.5404,0.02033,49.19,28,1932958,nan,GUIDED,?,0,0.2701900005340576,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.858119103820078,2.386598475218545,10.098777179516448,0,0,-5.716668128967285,-2.376138687133789,-0.10751742124557495,-0.0030227580573409796,-0.006038961466401815,0.0050461809150874615,nan,nan,nan,-0.03114183247089386,-0.005034381523728371,-3.137769937515259,-5.9797719586640596e-05,3135,3135,0.019384384155273438,24.579,0.96,95,4,22,0.79,895,0.003754270961508155,0.0035698418505489826,0.014630572870373726,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.6488,0.5603,0.01957,51.11,29,1932979,nan,GUIDED,?,0,0.28014612197875977,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.867904001282941,2.3870967098308498,10.099774151320615,0,0,-5.716732501983643,-2.376389741897583,-0.10819977521896362,-0.0028867360670119524,-0.006181670818477869,0.004864536225795746,nan,nan,nan,-0.031139740720391273,-0.005033280700445175,-3.1377735137939453,-0.0002757451729848981,3135,3135,0.018917083740234375,24.579,0.96,95,4,22,0.79,895,0.003754270961508155,0.0035698418505489826,0.014630572870373726,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.6690,0.5804,0.02026,49.35,30,1932998,nan,GUIDED,?,0,0.2901773452758789,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877935526778689,2.387419226489211,10.099871088795279,0,0,-5.716788291931152,-2.376572847366333,-0.10846787691116333,-0.0028547002002596855,-0.0062621599063277245,0.00496335793286562,nan,nan,nan,-0.031124506145715714,-0.005022469907999039,-3.1377573013305664,0.0006861198344267905,3135,3135,0.019426822662353516,24.579,0.96,95,4,22,0.79,895,0.003754270961508155,0.0035698418505489826,0.014630572870373726,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.6891,0.6004,0.02007,49.83,31,1933018,nan,GUIDED,?,0,0.30018484592437744,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.887609527903138,2.387876950663845,10.100572864457854,0,0,-5.7168402671813965,-2.3768184185028076,-0.10904926061630249,-0.0026321462355554104,-0.006384646520018578,0.004893849603831768,nan,nan,nan,-0.03112894482910633,-0.0050236526876688,-3.1377508640289307,0.000248433934757486,3135,3135,0.019240140914916992,24.579,0.96,95,4,22,0.79,895,0.004255275707691908,0.015388955362141132,0.008036121726036072,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.7092,0.6204,0.02008,49.81,32,1933039,nan,GUIDED,?,0,0.3101850748062134,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.898012428152754,2.3881988386933934,10.10148597104551,0,0,-5.716890335083008,-2.377058267593384,-0.10969513654708862,-0.002835721941664815,-0.006432011723518372,0.004739563912153244,nan,nan,nan,-0.031116299331188202,-0.0050367508083581924,-3.137751579284668,-0.00012221428914926946,3135,3135,0.01915574073791504,24.579,0.96,95,4,22,0.79,895,0.004255275707691908,0.015388955362141132,0.008036121726036072,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.7291,0.6404,0.01997,50.07,33,1933058,nan,GUIDED,?,0,0.320198655128479,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.9080273246186055,2.3885796791769898,10.102000371692888,0,0,-5.716941833496094,-2.377242088317871,-0.11000782251358032,-0.0028067491948604584,-0.00654576113447547,0.004623103886842728,nan,nan,nan,-0.031119467690587044,-0.00503946840763092,-3.137763500213623,-0.0008335955208167434,3135,3135,0.019130945205688477,24.579,0.96,95,4,22,0.79,895,0.004255275707691908,0.015388955362141132,0.008036121726036072,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.7489,0.6603,0.01971,50.74,34,1933079,nan,GUIDED,?,0,0.33016645908355713,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.918618365420657,2.389267306753674,10.103174851721198,0,0,-5.7173752784729,-2.3774871826171875,-0.11086291074752808,-0.002916325582191348,-0.006801257841289043,0.0044387029483914375,nan,nan,nan,-0.031111981719732285,-0.005045697093009949,-3.1377720832824707,-0.0004228367761243135,3135,3135,0.01896524429321289,24.579,0.96,95,4,22,0.79,895,0.004255275707691908,0.015388955362141132,0.008036121726036072,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.7690,0.6805,0.02011,49.72,35,1933098,nan,GUIDED,?,0,0.3402291536331177,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.929271580911973,2.38967331859958,10.103755039795955,0,0,-5.71761417388916,-2.3776795864105225,-0.11121553182601929,-0.003119336673989892,-0.0069245845079422,0.004307317081838846,nan,nan,nan,-0.031116876751184464,-0.005050793290138245,-3.1377618312835693,0.0003147772222291678,3135,3135,0.019484758377075195,24.579,0.96,95,4,22,0.79,895,0.004255275707691908,0.015388955362141132,0.008036121726036072,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.7893,0.7004,0.02033,49.18,36,1933118,nan,GUIDED,?,0,0.3501793146133423,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.939813476547444,2.39018168841958,10.10443459402345,0,0,-5.718011856079102,-2.3779263496398926,-0.1119503378868103,-0.003231372917070985,-0.007075623143464327,0.004339216742664576,nan,nan,nan,-0.03111499361693859,-0.005057549104094505,-3.137754440307617,0.00036471564089879394,3135,3135,0.01931595802307129,24.579,0.96,95,4,22,0.79,895,0.004255275707691908,0.015388955362141132,0.008036121726036072,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.8087,0.7203,0.01945,51.42,37,1933139,nan,GUIDED,?,0,0.36016809940338135,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.950364639829134,2.39079880407557,10.105385941115573,0,0,-5.718384742736816,-2.3781697750091553,-0.11274617910385132,-0.003340776078402996,-0.007291373331099749,0.004249435383826494,nan,nan,nan,-0.031104732304811478,-0.005055354908108711,-3.137754201889038,-0.0001820712350308895,3135,3135,0.018839120864868164,24.579,0.96,95,4,22,0.79,895,0.004255275707691908,0.015388955362141132,0.008036121726036072,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.8293,0.7405,0.02056,48.63,38,1933158,nan,GUIDED,?,0,0.3702373504638672,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.960922718776718,2.391224981313635,10.105599914890254,0,0,-5.718597888946533,-2.3783669471740723,-0.11313480138778687,-0.0034999409690499306,-0.00742358947172761,0.0043502687476575375,nan,nan,nan,-0.031102759763598442,-0.005055982619524002,-3.1377627849578857,-0.0005283033824525774,3135,3135,0.01956033706665039,24.579,0.96,95,4,22,0.79,895,0.004255275707691908,0.015388955362141132,0.008036121726036072,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.8490,0.7604,0.01968,50.81,39,1933179,nan,GUIDED,?,0,0.3801959753036499,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.971646632911553,2.3916362271149376,10.106720260689857,0,0,-5.718943119049072,-2.378610849380493,-0.11393719911575317,-0.003742462256923318,-0.007520205341279507,0.004166701342910528,nan,nan,nan,-0.031101632863283157,-0.00505603663623333,-3.137775421142578,-0.0009577323799021542,3135,3135,0.01899242401123047,24.579,0.96,95,4,22,0.79,895,0.004255275707691908,0.015388955362141132,0.008036121726036072,1500,1500,1472,1498,1897,1102,1897,1115
1783460768.8691,0.7803,0.02007,49.81,40,1933198,nan,GUIDED,?,0,0.3901708126068115,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.981831775011283,2.3918309551029697,10.107132458081866,0,0,-5.719147205352783,-2.3788070678710938,-0.114268958568573,-0.0037460525054484606,-0.007519344799220562,0.00412026047706604,nan,nan,nan,-0.031095463782548904,-0.005049178376793861,-3.1377646923065186,0.0003729728050529957,3135,3135,0.019196271896362305,24.579,0.96,95,4,22,0.79,895,0.004255275707691908,0.015388955362141132,0.008036121726036072,1500,1500,1472,1498,1897,1102,1897,1115
