wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784658552.2182,0.2000,0.02000,49.99,11,68220,0.210,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011798972053914452,0.016797877331816414,-1.16616060809065,-0.12709341943264008,0,-0.010566581040620804,0.011872236616909504,14.815958976745605,0.007075943052768707,-0.009606326930224895,0.585930347442627,0,0,-878,-12,-17,0,0.000901677820365876,0.0005519595579244196,-0.12715040147304535,0.00015952019020915031,63,3135,0.019957542419433594,12.335,26.45,97,6,10,1.21,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.2382,0.2201,0.02002,49.96,12,68240,0.230,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.01065205486560892,0.015833091948849087,-1.1356407175624834,-0.12709341943264008,0,-0.010743378661572933,0.011983449570834637,14.826825141906738,0.006515844259411097,-0.00911351665854454,0.5620360970497131,0,0,-879,-11,-14,-1,0.0006541548063978553,0.00023593255900777876,-0.12716522812843323,6.0547259636223316e-05,63,3135,0.019961118698120117,12.335,26.45,97,6,10,1.21,831,0.0035058697685599327,0.008390254341065884,0.006955687887966633,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.2582,0.2401,0.02002,49.96,13,68260,0.250,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009807831907170179,0.015092952774076757,-1.105690026970777,-0.12709341943264008,0,-0.010763480328023434,0.011944605968892574,14.837540626525879,0.006040037609636784,-0.008663770742714405,0.5385574698448181,0,0,-881,-10,-16,-1,0.00043971496052108705,-0.0001038809132296592,-0.12717841565608978,4.897278267890215e-05,63,3135,0.019943952560424805,12.335,26.45,97,6,10,1.21,831,0.0035336597356945276,0.009473982267081738,0.00540526770055294,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.2781,0.2600,0.01995,50.11,14,68280,0.270,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008592865490907542,0.014005094421334137,-1.075529382928962,-0.12709341943264008,0,-0.010919742286205292,0.012035669758915901,14.847538948059082,0.005428794305771589,-0.008088271133601665,0.5153716802597046,0,0,-883,-8,-12,0,0.0002471235056873411,-0.0003612190193962306,-0.12718641757965088,0.00023377855541184545,63,3135,0.019901037216186523,12.335,26.45,97,6,10,1.21,831,0.0035336597356945276,0.009473982267081738,0.00540526770055294,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.2982,0.2801,0.02001,49.98,15,68300,0.290,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007620982839921398,0.013105051111556687,-1.0454841392068586,-0.12709341943264008,0,-0.01094275712966919,0.011999458074569702,14.857359886169434,0.00488096522167325,-0.007547724060714245,0.4923549294471741,0,0,-883,-8,-11,0,6.199623749125749e-05,-0.0006066216737963259,-0.1271967887878418,0.00031826982740312815,63,3135,0.019959688186645508,12.335,26.45,97,6,10,1.21,831,0.0035336597356945276,0.009473982267081738,0.00540526770055294,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.3182,0.3001,0.02002,49.96,16,68320,0.310,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0063205670425201185,0.011941487843007128,-1.0152005704648037,-0.12709341943264008,0,-0.011086415499448776,0.012078269384801388,14.866199493408203,0.004213111009448767,-0.006921442225575447,0.46976715326309204,0,0,-885,-6,-8,0,-7.538859063060954e-05,-0.0007852079579606652,-0.1272106170654297,0.0003434100653976202,63,3135,0.01996779441833496,12.335,26.45,97,6,10,1.21,831,0.0035336597356945276,0.009473982267081738,0.00540526770055294,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.3382,0.3201,0.01999,50.04,17,68340,0.330,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0050291319304997415,0.010792256060482223,-0.9851740116557051,-0.12709341943264008,0,-0.011219997890293598,0.012147382833063602,14.874655723571777,0.0035446244291961193,-0.006297835614532232,0.44754910469055176,0,0,-888,-4,-6,0,-0.00017784442752599716,-0.0009268432622775435,-0.12722176313400269,0.0003857559058815241,63,3135,0.01993703842163086,12.335,26.45,97,6,10,1.21,831,0.0035336597356945276,0.009473982267081738,0.00540526770055294,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.3586,0.3401,0.02040,49.01,18,68360,0.351,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003966736418128009,0.009811894742385845,-0.9557022881680621,-0.12709341943264008,0,-0.011252918280661106,0.012120474129915237,14.883049011230469,0.0029502566903829575,-0.00571628799661994,0.4256877303123474,0,0,-889,-3,-5,0,-0.0002597401908133179,-0.001050205435603857,-0.12722966074943542,0.00048076082020998,63,3135,0.020338058471679688,12.335,26.45,97,6,10,1.21,831,0.0035336597356945276,0.009473982267081738,0.00540526770055294,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.3782,0.3601,0.01967,50.83,19,68380,0.370,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0026633314568318862,0.008660659319779117,-0.9263657715448823,-0.12709341943264008,0,-0.011380729265511036,0.012184537947177887,14.890718460083008,0.0022715271916240454,-0.005088609177619219,0.4043223261833191,0,0,-892,-1,-4,0,-0.00030143698677420616,-0.0011437300126999617,-0.12723536789417267,0.0005250191316008568,63,3135,0.019600391387939453,12.335,26.45,97,6,10,1.21,831,0.0035336597356945276,0.009473982267081738,0.00540526770055294,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.3982,0.3801,0.02000,49.99,20,68400,0.390,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015629780542528433,0.007697734563430612,-0.8976558276151367,-0.12709341943264008,0,-0.011424596421420574,0.012167738750576973,14.898296356201172,0.0016615645727142692,-0.0045229652896523476,0.3833715319633484,0,0,-894,-1,-3,0,-0.00035692332312464714,-0.001228549052029848,-0.12724365293979645,0.0005872984183952212,63,3135,0.019926786422729492,12.335,26.45,97,6,10,1.21,831,0.0035336597356945276,0.009473982267081738,0.00540526770055294,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.4183,0.4001,0.02003,49.92,21,68420,0.410,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.451241624024152e-05,0.006173542267550158,-0.8688910540525034,-0.12709341943264008,0,-0.011737892404198647,0.01241990365087986,14.9050931930542,0.0009143610368482769,-0.0037885599303990602,0.36284002661705017,0,0,-896,-3,-2,0,-0.0004309619835112244,-0.001299594296142459,-0.1272488534450531,0.0006784229772165418,63,3135,0.019943952560424805,12.335,26.45,97,6,10,1.21,831,0.0035336597356945276,0.009473982267081738,0.00540526770055294,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.4382,0.4201,0.01996,50.10,22,68440,0.430,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001653574751441302,0.004627912691487507,-0.8408198931888415,-0.12709341943264008,0,-0.012034357525408268,0.01265590451657772,14.911539077758789,0.0001565326820127666,-0.003032445441931486,0.34291160106658936,0,0,-899,0,0,0,-0.0004347108188085258,-0.001327813370153308,-0.12725001573562622,0.0007568540167994797,63,3135,0.019886493682861328,12.335,26.45,97,6,10,1.21,831,0.0035336597356945276,0.009473982267081738,0.00540526770055294,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.4582,0.4401,0.01997,50.06,23,68460,0.450,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0028782245188224125,0.0033846508138683125,-0.8133224188691586,-0.12709341943264008,0,-0.012180627323687077,0.012743808329105377,14.917914390563965,-0.00046607028343714774,-0.0023653991520404816,0.32335513830184937,0,0,-901,1,0,0,-0.0004259853740222752,-0.0013451171107590199,-0.12724965810775757,0.0007306134211830795,63,3135,0.019902467727661133,12.335,26.45,97,6,10,1.21,831,0.0034359649289399385,0.010141956619918346,0.009088847786188126,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.4782,0.4601,0.02002,49.96,24,68480,0.470,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004388397554774945,0.0019193243713391246,-0.7862218433818324,-0.12709341943264008,0,-0.012463240884244442,0.01296740397810936,14.92365550994873,-0.0011748020770028234,-0.0016484855441376567,0.3043939769268036,0,0,-904,0,0,0,-0.0004602092376444489,-0.0013750565703958273,-0.12724669277668,0.0007786692585796118,63,3135,0.019945621490478516,12.335,26.45,97,6,10,1.21,831,0.0034359649289399385,0.010141956619918346,0.009088847786188126,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.4983,0.4801,0.02003,49.92,25,68500,0.490,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005633295982255437,0.0006875251856655355,-0.7599722780342794,-0.12709341943264008,0,-0.01261700876057148,0.013063585385680199,14.929306983947754,-0.0018047665944322944,-0.000992836314253509,0.2859759032726288,0,0,-906,2,2,0,-0.0004194272914901376,-0.0013378089061006904,-0.12724679708480835,0.0008435945492237806,63,3135,0.01994013786315918,12.335,26.45,97,6,10,1.21,831,0.0034359649289399385,0.010141956619918346,0.009088847786188126,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.5183,0.5001,0.02004,49.91,26,68520,0.510,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007082982982658028,-0.0006881486378519572,-0.7333886855847325,-0.12709341943264008,0,-0.012890213169157505,0.013278716243803501,14.934073448181152,-0.0024840091355144978,-0.0003227965207770467,0.26787593960762024,0,0,-909,3,3,0,-0.00036400824319571257,-0.0012964355992153287,-0.12724989652633667,0.0008515416993759573,63,3135,0.019908428192138672,12.339,26.05,97,6,10,1.21,831,0.0034359649289399385,0.010141956619918346,0.009088847786188126,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.5382,0.5200,0.01992,50.21,27,68540,0.530,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008510557271721897,-0.0020419139963414146,-0.7076000310062008,-0.12709341943264008,0,-0.013153639622032642,0.013484660536050797,14.938549041748047,-0.003156130202114582,0.0003398982807993889,0.25040286779403687,0,0,-911,0,0,0,-0.00036223698407411575,-0.0012897871201857924,-0.12724970281124115,0.0009167302050627768,63,3135,0.019845247268676758,12.339,26.05,97,6,10,1.21,831,0.0034359649289399385,0.010141956619918346,0.009088847786188126,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.5582,0.5400,0.01996,50.10,28,68560,0.550,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00975789116651669,-0.0031985604013189685,-0.6816878091977314,-0.12709341943264008,0,-0.013321745209395885,0.013593374751508236,14.943248748779297,-0.0037792229559272528,0.000944922212511301,0.23272906243801117,0,0,-914,4,4,0,-0.00027399163809604943,-0.001195455901324749,-0.12724772095680237,0.0009118056623265147,63,3135,0.019908428192138672,12.339,26.05,97,6,10,1.21,831,0.0034359649289399385,0.010141956619918346,0.009088847786188126,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.5782,0.5601,0.02003,49.92,29,68580,0.570,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01106615198444379,-0.004503337687287225,-0.6570691419577812,-0.12709341943264008,0,-0.01358019094914198,0.013794885948300362,14.947117805480957,-0.004385333973914385,0.0015818931860849261,0.21628166735172272,0,0,-917,4,4,0,-0.0002081634011119604,-0.0011257556034252048,-0.12724240124225616,0.0010254605440422893,63,3135,0.019967317581176758,12.339,26.05,97,6,10,1.21,831,0.0034359649289399385,0.010141956619918346,0.009088847786188126,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.5984,0.5800,0.02021,49.47,30,68600,0.591,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012201772649216343,-0.005581674954832239,-0.6334697643196345,-0.12709341943264008,0,-0.01375514641404152,0.013913317583501339,14.950992584228516,-0.004939974285662174,0.0021360949613153934,0.20041945576667786,0,0,-920,2,3,0,-0.00016189242887776345,-0.0010647865710780025,-0.12724095582962036,0.0010743435705080628,63,3135,0.01990222930908203,12.339,26.05,97,6,10,1.21,831,0.0034359649289399385,0.010141956619918346,0.009088847786188126,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.6182,0.6001,0.01980,50.50,31,68620,0.610,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013782213014947864,-0.007077869509872449,-0.610040898691307,-0.12709341943264008,0,-0.014182297512888908,0.014272174797952175,14.954164505004883,-0.0056058261543512344,0.002792736981064081,0.1850614845752716,0,0,-922,6,7,0,-4.761734453495592e-05,-0.0009345023427158594,-0.12724074721336365,0.0010063456138595939,63,3135,0.01973128318786621,12.339,26.05,97,6,10,1.21,831,0.0034359649289399385,0.010141956619918346,0.009088847786188126,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.6382,0.6201,0.01999,50.02,32,68640,0.630,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015309403193086928,-0.008535293203354638,-0.5874424196347408,-0.12709341943264008,0,-0.014592060819268227,0.014614822342991829,14.957094192504883,-0.006250972859561443,0.003436353290453553,0.17032279074192047,0,0,-925,4,4,0,1.9065337255597115e-05,-0.0008699434692971408,-0.12723931670188904,0.0009713889448903501,63,3135,0.019921541213989258,12.339,26.05,97,6,10,1.21,831,0.0034359649289399385,0.010141956619918346,0.009088847786188126,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.6582,0.6401,0.01999,50.03,33,68660,0.650,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016479376963228723,-0.009634646271964939,-0.5657969025796584,-0.12709341943264008,0,-0.014858009293675423,0.014819162897765636,14.960065841674805,-0.006772912107408047,0.003953089006245136,0.15611006319522858,0,0,-928,5,6,0,0.00012409676855895668,-0.0007327795028686523,-0.1272352784872055,0.0009770613396540284,63,3135,0.019917011260986328,12.339,26.05,97,6,10,1.21,831,0.0029343997593969107,0.010302950628101826,0.008180120028555393,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.6782,0.6601,0.01998,50.04,34,68680,0.670,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01780699461240269,-0.010892482688749712,-0.5444374527490387,-0.12709341943264008,0,-0.015250861644744873,0.01514597237110138,14.962503433227539,-0.00731259910389781,0.004490617662668228,0.14237083494663239,0,0,-930,7,7,0,0.0002448512823320925,-0.0006005915347486734,-0.1272301971912384,0.0009753305930644274,63,3135,0.019928693771362305,12.339,26.05,97,6,10,1.21,831,0.0029343997593969107,0.010302950628101826,0.008180120028555393,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.6982,0.6801,0.02005,49.88,35,68700,0.690,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01878507293485964,-0.011895731614876566,-0.5241560133425576,-0.12709341943264008,0,-0.01551864854991436,0.015353146940469742,14.96496295928955,-0.007722686044871807,0.004950231406837702,0.12924133241176605,0,0,-933,4,5,0,0.0003136027080472559,-0.0004992391332052648,-0.12722846865653992,0.000993485446088016,63,3135,0.019956350326538086,12.339,26.05,97,6,10,1.21,831,0.0029343997593969107,0.010302950628101826,0.008180120028555393,1500,1500,1000,1500,1800,1000,1000,1800
1784658552.7182,0.7001,0.01994,50.14,36,68720,0.710,GUIDED,GUIDED,128,-0.01010966021567583,0.012031467631459236,14.66465950012207,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020023180834032997,-0.01307125872125662,-0.5037723022621916,-0.12709341943264008,0,-0.015895910561084747,0.015666132792830467,14.966625213623047,-0.008219695650041103,0.005448219832032919,0.11651308834552765,0,0,-936,7,8,0,0.0004543022660072893,-0.00033101942972280085,-0.12723028659820557,0.000970609427895397,63,3135,0.019890308380126953,12.339,26.05,97,6,10,1.21,831,0.0029343997593969107,0.010302950628101826,0.008180120028555393,1500,1500,1000,1500,1800,1000,1000,1800
