wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783461243.0386,0.2004,0.02003,49.92,11,2407346,nan,GUIDED,?,0,0.10018479824066162,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.284052435289914,1.3678781873714516,10.86465069463885,0,0,-5.30087947845459,-1.4133821725845337,-0.846409261226654,-0.009793451055884361,0.02627173811197281,-0.010531696490943432,nan,nan,nan,-0.031106386333703995,-0.00428277812898159,-3.1347484588623047,-8.562879520468414e-05,3135,3135,0.019307613372802734,24.566,0.95,94,4,22,0.77,895,0.001657844870351255,0.003102249698713422,0.01033751480281353,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.0587,0.2204,0.02013,49.67,12,2407366,nan,GUIDED,?,0,0.1102137565612793,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.294697453676198,1.3678358572643827,10.86553418021156,0,0,-5.301267623901367,-1.4132397174835205,-0.8471534848213196,-0.009925037622451782,0.026213930919766426,-0.010612099431455135,nan,nan,nan,-0.03110680542886257,-0.004299938678741455,-3.1347496509552,-0.00027541385497897863,3135,3135,0.01932215690612793,24.566,0.95,94,4,22,0.77,895,0.001657844870351255,0.003102249698713422,0.01033751480281353,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.0788,0.2403,0.02006,49.85,13,2407386,nan,GUIDED,?,0,0.12015843391418457,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.305212239253953,1.3679039946217244,10.866208154156116,0,0,-5.301555633544922,-1.4129054546356201,-0.8476086258888245,-0.010087907314300537,0.025981605052947998,-0.010738442651927471,nan,nan,nan,-0.031108153983950615,-0.004318159073591232,-3.134760618209839,-0.0007278774282895029,3135,3135,0.019080162048339844,24.566,0.95,94,4,22,0.77,895,0.001657844870351255,0.003102249698713422,0.01033751480281353,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.0987,0.2604,0.01993,50.17,14,2407406,nan,GUIDED,?,0,0.130210280418396,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.316149044208679,1.3676539762491358,10.866842135090224,0,0,-5.301924705505371,-1.4127379655838013,-0.8482677340507507,-0.010385754518210888,0.026029253378510475,-0.010723935440182686,nan,nan,nan,-0.031093275174498558,-0.004322925582528114,-3.1347744464874268,-0.0008006597054190934,3135,3135,0.019115447998046875,24.566,0.95,94,4,22,0.77,895,0.001657844870351255,0.003102249698713422,0.01033751480281353,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.1186,0.2803,0.01987,50.32,15,2407426,nan,GUIDED,?,0,0.14016544818878174,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.326651814788464,1.3675289842749208,10.867508934471886,0,0,-5.302288055419922,-1.4125428199768066,-0.848881185054779,-0.010492132976651192,0.025988750159740448,-0.010754736140370369,nan,nan,nan,-0.031085532158613205,-0.0043167248368263245,-3.1347763538360596,-0.00020541201229207218,3135,3135,0.01911640167236328,24.566,0.95,94,4,22,0.77,895,0.001657844870351255,0.003102249698713422,0.01033751480281353,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.1386,0.3002,0.02001,49.99,16,2407446,nan,GUIDED,?,0,0.15010428428649902,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.3370644509596215,1.3672783285079453,10.867904312742754,0,0,-5.30256986618042,-1.4121843576431274,-0.8493849635124207,-0.010602978058159351,0.025926508009433746,-0.010692151263356209,nan,nan,nan,-0.031079502776265144,-0.00432434119284153,-3.134767770767212,0.0003709353331942111,3135,3135,0.019208669662475586,24.566,0.95,94,4,22,0.77,895,0.001657844870351255,0.003102249698713422,0.01033751480281353,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.1585,0.3204,0.01996,50.10,17,2407466,nan,GUIDED,?,0,0.16018903255462646,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.347757446016042,1.366819909704126,10.869069530698761,0,0,-5.30292272567749,-1.411964774131775,-0.8502698540687561,-0.010750425979495049,0.026064399629831314,-0.010853998363018036,nan,nan,nan,-0.031086884438991547,-0.004337560385465622,-3.1347715854644775,-0.00018901364819612354,3135,3135,0.019388675689697266,24.566,0.95,94,4,22,0.77,895,0.001657844870351255,0.003102249698713422,0.01033751480281353,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.1788,0.3403,0.02024,49.41,18,2407486,nan,GUIDED,?,0,0.17016255855560303,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.358224391201481,1.3667751298502693,10.86958883183458,0,0,-5.303201675415039,-1.4115995168685913,-0.8508591055870056,-0.01087424997240305,0.025879371911287308,-0.01081361249089241,nan,nan,nan,-0.031076958402991295,-0.004345620051026344,-3.134775400161743,-0.00045036053052172065,3135,3135,0.019289016723632812,24.566,0.95,94,4,22,0.77,895,0.001657844870351255,0.003102249698713422,0.01033751480281353,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.1986,0.3604,0.01983,50.44,19,2407506,nan,GUIDED,?,0,0.1801772117614746,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.369045148851491,1.3669357004274183,10.870733630518773,0,0,-5.303544998168945,-1.411361813545227,-0.851769745349884,-0.011141437105834484,0.025649428367614746,-0.010948804207146168,nan,nan,nan,-0.031077124178409576,-0.0043503288179636,-3.134786367416382,-0.000461008632555604,3135,3135,0.019150972366333008,24.566,0.95,94,4,22,0.77,895,0.001657844870351255,0.003102249698713422,0.01033751480281353,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.2185,0.3804,0.01993,50.18,20,2407526,nan,GUIDED,?,0,0.19020867347717285,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.379535312302063,1.366496301672657,10.87170018748987,0,0,-5.303878307342529,-1.4111145734786987,-0.852606475353241,-0.011213832534849644,0.02576037123799324,-0.011023759841918945,nan,nan,nan,-0.031088558956980705,-0.0043520089238882065,-3.1347904205322266,-0.00035524999839253724,3135,3135,0.019290447235107422,24.566,0.95,94,4,22,0.77,895,0.001657844870351255,0.003102249698713422,0.01033751480281353,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.2385,0.4004,0.01999,50.03,21,2407548,nan,GUIDED,?,0,0.20017707347869873,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.389786891934115,1.3665150246778917,10.872352346528531,0,0,-5.304188251495361,-1.4106519222259521,-0.8532318472862244,-0.011198380030691624,0.025482449680566788,-0.01103922538459301,nan,nan,nan,-0.031087711453437805,-0.00434592179954052,-3.134782552719116,0.0002799652284011245,3135,3135,0.019306182861328125,24.566,0.95,94,4,22,0.77,895,0.0024000045377761126,0.0057645379565656185,0.006226608995348215,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.2585,0.4204,0.02001,49.97,22,2407566,nan,GUIDED,?,0,0.21018600463867188,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.400209282144594,1.3661123870711651,10.873545098414217,0,0,-5.3044819831848145,-1.4104417562484741,-0.8541131615638733,-0.011267504654824734,0.025593573227524757,-0.011219033971428871,nan,nan,nan,-0.03110402077436447,-0.0043592751026153564,-3.134772300720215,0.0007617889787070453,3135,3135,0.01943516731262207,24.566,0.95,94,4,22,0.77,895,0.0024000045377761126,0.0057645379565656185,0.006226608995348215,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.2785,0.4404,0.01999,50.02,23,2407586,nan,GUIDED,?,0,0.22018146514892578,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.410725306692438,1.365697823103313,10.874265995963267,0,0,-5.304757595062256,-1.4100385904312134,-0.8546571135520935,-0.011408927850425243,0.02560015395283699,-0.011321193538606167,nan,nan,nan,-0.031098240986466408,-0.004364222288131714,-3.134770154953003,-7.209120667539537e-06,3135,3135,0.019377946853637695,24.566,0.95,94,4,22,0.77,895,0.0024000045377761126,0.0057645379565656185,0.006226608995348215,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.2984,0.4604,0.01993,50.17,24,2407606,nan,GUIDED,?,0,0.23019254207611084,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.4213921592704075,1.3655395045131131,10.875220846545883,0,0,-5.305072784423828,-1.4097424745559692,-0.8554674983024597,-0.011605565436184406,0.025520596653223038,-0.01140460092574358,nan,nan,nan,-0.031102865934371948,-0.004368748515844345,-3.1347720623016357,-3.095974898315035e-05,3135,3135,0.019457578659057617,24.566,0.95,94,4,22,0.77,895,0.0024000045377761126,0.0057645379565656185,0.006226608995348215,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.3185,0.4804,0.02010,49.75,25,2407626,nan,GUIDED,?,0,0.2401905059814453,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.431364654551171,1.3646703721465807,10.876342947484098,0,0,-5.3053812980651855,-1.4094287157058716,-0.856220543384552,-0.01141274068504572,0.0258412417024374,-0.011617675423622131,nan,nan,nan,-0.031103312969207764,-0.004369528964161873,-3.1347861289978027,-0.0006930946256034076,3135,3135,0.01952505111694336,24.566,0.95,94,4,22,0.77,895,0.0024000045377761126,0.0057645379565656185,0.006226608995348215,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.3405,0.5004,0.02197,45.52,26,2407666,nan,GUIDED,?,0,0.2502014636993408,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.441814490466463,1.364503959314155,10.877053460892908,0,0,-5.305813312530518,-1.4090434312820435,-0.8569945693016052,-0.011416703462600708,0.025714876130223274,-0.011581006459891796,nan,nan,nan,-0.03109431453049183,-0.004370162263512611,-3.134784460067749,-0.00021565204951912165,3135,3135,0.021327495574951172,24.578,0.99,94,4,22,0.77,895,0.0024000045377761126,0.0057645379565656185,0.006226608995348215,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.3583,0.5203,0.01781,56.14,27,2407666,nan,GUIDED,?,0,0.2601567506790161,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.451769777446138,1.364503959314155,10.877053460892908,0,0,-5.305813312530518,-1.4090434312820435,-0.8569945693016052,-0.011416703462600708,0.025714876130223274,-0.011581006459891796,nan,nan,nan,-0.03109431453049183,-0.004370162263512611,-3.134784460067749,-0.00021565204951912165,3135,3135,0.021327495574951172,24.578,0.99,94,4,22,0.77,895,0.0024000045377761126,0.0057645379565656185,0.006226608995348215,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.3788,0.5403,0.02050,48.78,28,2407689,nan,GUIDED,?,0,0.2701742649078369,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.461929750128004,1.3644746143609376,10.877334402535734,0,0,-5.306009769439697,-1.4089757204055786,-0.8572352528572083,-0.011385527439415455,0.02569272555410862,-0.011604249477386475,nan,nan,nan,-0.031085766851902008,-0.004370514303445816,-3.134788990020752,-0.00017358841432724148,3135,3135,0.01951122283935547,24.578,0.99,94,4,22,0.77,895,0.0024000045377761126,0.0057645379565656185,0.006226608995348215,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.3985,0.5604,0.01966,50.86,29,2407706,nan,GUIDED,?,0,0.28021955490112305,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.472150407451165,1.3647117064181902,10.877428704133116,0,0,-5.306183338165283,-1.4087649583816528,-0.8574252724647522,-0.011386565864086151,0.025434156879782677,-0.011548986658453941,nan,nan,nan,-0.031084567308425903,-0.004372077062726021,-3.134793996810913,-0.0003182224463671446,3135,3135,0.019118547439575195,24.578,0.99,94,4,22,0.77,895,0.0024000045377761126,0.0057645379565656185,0.006226608995348215,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.4185,0.5805,0.02003,49.91,30,2407726,nan,GUIDED,?,0,0.29024362564086914,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.482500022639417,1.3648345121785037,10.8772856133744,0,0,-5.306352615356445,-1.4087188243865967,-0.8576170802116394,-0.011476786807179451,0.025336619466543198,-0.011355632916092873,nan,nan,nan,-0.031086374074220657,-0.004381628707051277,-3.1347978115081787,-0.0002474601205904037,3135,3135,0.019561767578125,24.578,0.99,94,4,22,0.77,895,0.0024000045377761126,0.0057645379565656185,0.006226608995348215,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.4386,0.6003,0.02005,49.87,31,2407746,nan,GUIDED,?,0,0.30016088485717773,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.492629090393034,1.3644789183400443,10.877981450102208,0,0,-5.306557655334473,-1.408424973487854,-0.8579420447349548,-0.011480694636702538,0.02537226676940918,-0.011569756083190441,nan,nan,nan,-0.031071238219738007,-0.004390789195895195,-3.134814977645874,-0.0007788770599290729,3135,3135,0.019317150115966797,24.578,0.99,94,4,22,0.77,895,0.002971245441585779,0.007639863062649965,0.015506547875702381,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.4588,0.6203,0.02019,49.53,32,2407766,nan,GUIDED,?,0,0.31016695499420166,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.503238551847638,1.3649717048698882,10.878438343934228,0,0,-5.306735038757324,-1.4083327054977417,-0.8583375811576843,-0.011726650409400463,0.025034485384821892,-0.01160518079996109,nan,nan,nan,-0.03107202611863613,-0.0043986160308122635,-3.1348109245300293,-4.281980363884941e-05,3135,3135,0.019229888916015625,24.578,0.99,94,4,22,0.77,895,0.002971245441585779,0.007639863062649965,0.015506547875702381,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.4785,0.6404,0.01978,50.57,33,2407789,nan,GUIDED,?,0,0.3201817274093628,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.513334655807709,1.3649192553278349,10.878362199711775,0,0,-5.306944847106934,-1.4081485271453857,-0.8587351441383362,-0.011652474291622639,0.024958431720733643,-0.011331685818731785,nan,nan,nan,-0.031069932505488396,-0.004400242120027542,-3.134801149368286,0.00036797940265387297,3135,3135,0.019150733947753906,24.578,0.99,94,4,22,0.77,895,0.002971245441585779,0.007639863062649965,0.015506547875702381,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.4986,0.6603,0.02010,49.74,34,2407806,nan,GUIDED,?,0,0.33016884326934814,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.52330671411016,1.3651448095435936,10.878771129579048,0,0,-5.307122230529785,-1.4078952074050903,-0.8589925169944763,-0.011541368439793587,0.024681953713297844,-0.011419187299907207,nan,nan,nan,-0.031073128804564476,-0.004405098035931587,-3.134798049926758,0.0005428255535662174,3135,3135,0.01929306983947754,24.578,0.99,94,4,22,0.77,895,0.002971245441585779,0.007639863062649965,0.015506547875702381,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.5185,0.6804,0.01989,50.26,35,2407826,nan,GUIDED,?,0,0.3401827812194824,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.533768051401198,1.3654043523584583,10.87905430589228,0,0,-5.307307243347168,-1.4077399969100952,-0.8593229651451111,-0.01169285736978054,0.02444249577820301,-0.011391894891858101,nan,nan,nan,-0.031063271686434746,-0.004418527707457542,-3.1347928047180176,7.351265230681747e-05,3135,3135,0.019272804260253906,24.578,0.99,94,4,22,0.77,895,0.002971245441585779,0.007639863062649965,0.015506547875702381,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.5390,0.7005,0.02050,48.78,36,2407846,nan,GUIDED,?,0,0.3502347469329834,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.544082305661822,1.3652320643901428,10.879526827025973,0,0,-5.307516098022461,-1.4074198007583618,-0.8596695065498352,-0.011723707430064678,0.024357100948691368,-0.01146462932229042,nan,nan,nan,-0.031066955998539925,-0.0044303517788648605,-3.1348114013671875,-0.0008057189988903701,3135,3135,0.01950979232788086,24.578,0.99,94,4,22,0.77,895,0.002971245441585779,0.007639863062649965,0.015506547875702381,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.5585,0.7203,0.01946,51.40,37,2407866,nan,GUIDED,?,0,0.3601633310317993,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.5544572479057805,1.365869865710467,10.879303542051895,0,0,-5.307692050933838,-1.4075579643249512,-0.8599171042442322,-0.011879825964570045,0.02406863495707512,-0.011192765086889267,nan,nan,nan,-0.031064990907907486,-0.004443718120455742,-3.1348183155059814,-0.0006518870941363275,3135,3135,0.01879262924194336,24.578,0.99,94,4,22,0.77,895,0.002971245441585779,0.007639863062649965,0.015506547875702381,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.5786,0.7404,0.02011,49.72,38,2407886,nan,GUIDED,?,0,0.3701843023300171,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.565012310207315,1.3658156874610727,10.879434525235238,0,0,-5.307897090911865,-1.4073781967163086,-0.8601409792900085,-0.012069803662598133,0.023996125906705856,-0.01113913394510746,nan,nan,nan,-0.03107144497334957,-0.0044531263411045074,-3.1348061561584473,0.0005093610961921513,3135,3135,0.019410133361816406,24.578,0.99,94,4,22,0.77,895,0.002971245441585779,0.007639863062649965,0.015506547875702381,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.5985,0.7603,0.01988,50.31,39,2407906,nan,GUIDED,?,0,0.380173921585083,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.5749300486345374,1.366491524693534,10.879556168394174,0,0,-5.308078289031982,-1.4074617624282837,-0.8603625893592834,-0.01192368846386671,0.02365417778491974,-0.01108141802251339,nan,nan,nan,-0.031068887561559677,-0.00446634367108345,-3.1347978115081787,0.0005219149170443416,3135,3135,0.01932501792907715,24.578,0.99,94,4,22,0.77,895,0.002971245441585779,0.007639863062649965,0.015506547875702381,1500,1500,1467,1498,1897,1500,1897,1115
1783461243.6188,0.7803,0.02029,49.27,40,2407926,nan,GUIDED,?,0,0.39017343521118164,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.585039485924398,1.3671166673979405,10.879582676002812,0,0,-5.308255672454834,-1.407515048980713,-0.8605672717094421,-0.011884740553796291,0.023324016481637955,-0.010978548787534237,nan,nan,nan,-0.03107439912855625,-0.004469769075512886,-3.134793281555176,0.00031339755514636636,3135,3135,0.019348621368408203,24.578,0.99,94,4,22,0.77,895,0.002971245441585779,0.007639863062649965,0.015506547875702381,1500,1500,1467,1498,1897,1500,1897,1115
