wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784662698.6482,0.2001,0.01996,50.10,11,1144222,0.200,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02916344821621842,-0.023366771196780545,-1.1819494183565251,-0.12496215850114822,0,10.254731178283691,-0.06641270220279694,14.697542190551758,-0.016865605488419533,0.013545605354011059,0.5921201109886169,0,0,-877,13,14,1,0.0010404086206108332,0.0010435284348204732,-0.12494035065174103,-0.00021247542463243008,63,3135,0.019906997680664062,12.335,26.4,63,6,10,1.21,831,0.004571475554257631,0.005000237841159105,0.00936973188072443,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.6682,0.2201,0.02004,49.90,12,1144242,0.220,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02868689086361938,-0.022978800629158882,-1.151721552918299,-0.12496215850114822,0,10.254656791687012,-0.0663580596446991,14.708992958068848,-0.016547517850995064,0.013290062546730042,0.5680569410324097,0,0,-878,12,13,1,0.0012784401187673211,0.0012977387523278594,-0.1249394416809082,-0.0002271512057632208,63,3135,0.019968509674072266,12.335,26.4,63,6,10,1.21,831,0.004571475554257631,0.005000237841159105,0.00936973188072443,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.6882,0.2401,0.01996,50.09,13,1144262,0.240,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02766567867250878,-0.022106316295774003,-1.1210991529681062,-0.12496215850114822,0,10.254814147949219,-0.06649499386548996,14.71983528137207,-0.016048770397901535,0.012865392491221428,0.544117271900177,0,0,-879,12,13,1,0.0015062522143125534,0.0015412414213642478,-0.1249406635761261,-0.0002850148594006896,63,3135,0.019898414611816406,12.335,26.4,63,6,10,1.21,831,0.004639900755137205,0.005860673263669014,0.008626251481473446,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.7082,0.2601,0.02004,49.90,14,1144282,0.260,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027161914357340493,-0.021631712480904557,-1.0907095335312038,-0.12496215850114822,0,10.254722595214844,-0.06642637401819229,14.730347633361816,-0.015705063939094543,0.012551762163639069,0.520502507686615,0,0,-880,10,12,1,0.0016961406217887998,0.001764472690410912,-0.12494119256734848,-0.00025439588353037834,63,3135,0.019968271255493164,12.335,26.4,63,6,10,1.21,831,0.004639900755137205,0.005860673263669014,0.008626251481473446,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.7282,0.2801,0.02001,49.98,15,1144302,0.280,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02616622319500011,-0.020759524503347997,-1.060262175670965,-0.12496215850114822,0,10.254833221435547,-0.06652585417032242,14.740188598632812,-0.01519407145678997,0.012105639092624187,0.4972420334815979,0,0,-882,8,8,1,0.001845461898483336,0.0019045242806896567,-0.1249379813671112,-0.00028498866595327854,63,3135,0.019927024841308594,12.335,26.4,63,6,10,1.21,831,0.004639900755137205,0.005860673263669014,0.008626251481473446,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.7482,0.3001,0.01994,50.14,16,1144322,0.300,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0252026704409042,-0.01992569069009761,-1.0298128839563867,-0.12496215850114822,0,10.254914283752441,-0.06660064309835434,14.74950885772705,-0.014684565365314484,0.0116674043238163,0.47428107261657715,0,0,-884,9,8,1,0.002014700323343277,0.0020713075064122677,-0.1249348372220993,-0.00031062483321875334,63,3135,0.01989269256591797,12.335,26.4,63,6,10,1.21,831,0.004639900755137205,0.005860673263669014,0.008626251481473446,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.7682,0.3201,0.02007,49.82,17,1144342,0.320,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024588828252847635,-0.019341002389202364,-0.9997744003403091,-0.12496215850114822,0,10.254799842834473,-0.06651622802019119,14.758581161499023,-0.014264090918004513,0.011281097307801247,0.45170044898986816,0,0,-885,6,8,1,0.002122597536072135,0.002203665440902114,-0.12493151426315308,-0.0002516640815883875,63,3135,0.0199735164642334,12.335,26.4,63,6,10,1.21,831,0.004639900755137205,0.005860673263669014,0.008626251481473446,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.7884,0.3401,0.02019,49.54,18,1144362,0.340,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02362379087915053,-0.018471110547318304,-0.9699237222216459,-0.12496215850114822,0,10.25484561920166,-0.06656378507614136,14.767045974731445,-0.013733355328440666,0.01080632209777832,0.4295789897441864,0,0,-888,3,3,1,0.00217339675873518,0.0022534022573381662,-0.12492869794368744,-0.00022177211940288544,63,3135,0.020132780075073242,12.335,26.4,63,6,10,1.21,831,0.004639900755137205,0.005860673263669014,0.008626251481473446,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.8081,0.3600,0.01970,50.75,19,1144382,0.360,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023034629477991727,-0.017888656419243885,-0.9404183332250111,-0.12496215850114822,0,10.254725456237793,-0.06647563725709915,14.775254249572754,-0.013323826715350151,0.01041914988309145,0.4078049957752228,0,0,-889,3,3,1,0.0022283962462097406,0.002307969843968749,-0.12492617219686508,-0.0002635520650073886,63,3135,0.019657373428344727,12.335,26.4,63,6,10,1.21,831,0.004639900755137205,0.005860673263669014,0.008626251481473446,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.8281,0.3800,0.01999,50.03,20,1144402,0.380,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021735903807261554,-0.016791989049328056,-0.9112656963326149,-0.12496215850114822,0,10.254908561706543,-0.06662750989198685,14.782876014709473,-0.012679723091423512,0.009873672388494015,0.38657328486442566,0,0,-892,4,4,1,0.002292998367920518,0.002386261010542512,-0.12492012232542038,-0.0002506822347640991,63,3135,0.0199429988861084,12.335,26.4,63,6,10,1.21,831,0.004639900755137205,0.005860673263669014,0.008626251481473446,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.8481,0.4000,0.01999,50.01,21,1144422,0.400,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0201885011590256,-0.015518627537904207,-0.8823477295890643,-0.12496215850114822,0,10.255221366882324,-0.06687778979539871,14.79008674621582,-0.011966927908360958,0.009282995946705341,0.3657143712043762,0,0,-894,3,3,1,0.0023339539766311646,0.002425737911835313,-0.12491927295923233,-0.00028835958801209927,63,3135,0.019950151443481445,12.335,26.4,63,6,10,1.21,831,0.004639900755137205,0.005860673263669014,0.008626251481473446,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.8681,0.4200,0.02000,50.00,22,1144442,0.420,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019286036072795713,-0.014737673782722062,-0.8540322057087801,-0.12496215850114822,0,10.255248069763184,-0.06690230220556259,14.797050476074219,-0.011461306363344193,0.008846264332532883,0.3453458845615387,0,0,-897,1,0,1,0.0023438921198248863,0.002414525020867586,-0.12491966038942337,-0.0003106046933680773,63,3135,0.019959449768066406,12.335,26.4,63,6,10,1.21,831,0.004639900755137205,0.005860673263669014,0.008626251481473446,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.8882,0.4401,0.02009,49.78,23,1144462,0.440,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017862863813991155,-0.013546272224243086,-0.8261107531382388,-0.12496215850114822,0,10.255512237548828,-0.06711460649967194,14.803486824035645,-0.01079215481877327,0.00828098226338625,0.3255093991756439,0,0,-899,1,2,1,0.0023651684168726206,0.002446519210934639,-0.12492189556360245,-0.00034925714135169983,63,3135,0.020006179809570312,12.335,26.4,63,6,10,1.21,831,0.004627583548426628,0.006513465195894241,0.010761627927422523,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.9083,0.4601,0.02004,49.89,24,1144482,0.460,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016977061191644657,-0.012814883661049385,-0.7987035805051406,-0.12496215850114822,0,10.25552749633789,-0.06713170558214188,14.809674263000488,-0.010289546102285385,0.007868587039411068,0.3061135411262512,0,0,-902,1,2,1,0.002373503753915429,0.0024592457339167595,-0.12492648512125015,-0.0004436601884663105,63,3135,0.019940614700317383,12.335,26.4,63,6,10,1.21,831,0.004627583548426628,0.006513465195894241,0.010761627927422523,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.9282,0.4801,0.01992,50.20,25,1144502,0.480,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01565928050961684,-0.01168967877102496,-0.7715457822022722,-0.12496215850114822,0,10.25575065612793,-0.06731227785348892,14.815263748168945,-0.00965756643563509,0.007323203142732382,0.28720688819885254,0,0,-904,-1,-2,1,0.0023296321742236614,0.002394910668954253,-0.1249254122376442,-0.000386288040317595,63,3135,0.01986861228942871,12.335,26.4,63,6,10,1.21,831,0.004627583548426628,0.006513465195894241,0.010761627927422523,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.9482,0.5001,0.02005,49.87,26,1144522,0.500,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014472416292933266,-0.01069424742562675,-0.7449136501013125,-0.12496215850114822,0,10.25594425201416,-0.06747046858072281,14.820408821105957,-0.00908410269767046,0.006839822046458721,0.2688603103160858,0,0,-907,0,0,1,0.0023290461394935846,0.002383545972406864,-0.12492386251688004,-0.00034166849218308926,63,3135,0.019948244094848633,12.34,25.99,63,6,10,1.21,831,0.004627583548426628,0.006513465195894241,0.010761627927422523,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.9682,0.5201,0.02000,50.01,27,1144542,0.520,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013728734553233188,-0.01003747826163456,-0.7190738817563365,-0.12496215850114822,0,10.25594425201416,-0.06747637689113617,14.825411796569824,-0.00865473784506321,0.006464047357439995,0.25105324387550354,0,0,-910,0,0,1,0.002284370129927993,0.002335950965061784,-0.12492512166500092,-0.00039961549919098616,63,3135,0.019924163818359375,12.34,25.99,63,6,10,1.21,831,0.004627583548426628,0.006513465195894241,0.010761627927422523,1500,1500,1000,1500,1800,1000,1000,1800
1784662698.9882,0.5401,0.02000,50.01,28,1144562,0.540,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01265774471672334,-0.009090353413834228,-0.6934744010756144,-0.12496215850114822,0,10.256103515625,-0.06760876625776291,14.82989501953125,-0.008128352463245392,0.005993659608066082,0.2336849868297577,0,0,-912,-3,-4,1,0.0021922786254435778,0.0022394212428480387,-0.12492742389440536,-0.0004751959349960089,63,3135,0.019924163818359375,12.34,25.99,63,6,10,1.21,831,0.004627583548426628,0.006513465195894241,0.010761627927422523,1500,1500,1000,1500,1800,1000,1000,1800
1784662699.0082,0.5601,0.02000,49.99,29,1144582,0.560,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011983161557769144,-0.008469647092781425,-0.6687422699046974,-0.12496215850114822,0,10.256096839904785,-0.06761108338832855,14.834229469299316,-0.007735027465969324,0.005636632442474365,0.21690338850021362,0,0,-915,0,-1,1,0.0021640569902956486,0.0021927584894001484,-0.12493057548999786,-0.0004674621159210801,63,3135,0.019931793212890625,12.34,25.99,63,6,10,1.21,831,0.004627583548426628,0.006513465195894241,0.010761627927422523,1500,1500,1000,1500,1800,1000,1000,1800
1784662699.0284,0.5801,0.02018,49.56,30,1144602,0.580,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010666777859959417,-0.007379145386674597,-0.6444164207441088,-0.12496215850114822,0,10.256430625915527,-0.06784064322710037,14.838053703308105,-0.007167724426835775,0.005139567423611879,0.20065093040466309,0,0,-917,-3,-2,1,0.002064355881884694,0.002108427695930004,-0.12492907792329788,-0.00043076660949736834,63,3135,0.019884347915649414,12.34,25.99,63,6,10,1.21,831,0.004627583548426628,0.006513465195894241,0.010761627927422523,1500,1500,1000,1500,1800,1000,1000,1800
1784662699.0482,0.6001,0.01977,50.57,31,1144622,0.600,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0090339460541273,-0.006187221955900634,-0.6206930084664686,-0.12496215850114822,0,10.256926536560059,-0.06816141307353973,14.841558456420898,-0.006511322688311338,0.00463660666719079,0.1849307417869568,0,0,-920,-3,-4,1,0.001984555507078767,0.0020115177612751722,-0.12493207305669785,-0.000418315757997334,63,3135,0.019716262817382812,12.34,25.99,63,6,10,1.21,831,0.004627583548426628,0.006513465195894241,0.010761627927422523,1500,1500,1000,1500,1800,1000,1000,1800
1784662699.0682,0.6201,0.02004,49.89,32,1144642,0.620,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008137591714401978,-0.005515074347836109,-0.5978149988229959,-0.12496215850114822,0,10.257095336914062,-0.06826681643724442,14.844940185546875,-0.006091269198805094,0.004309396725147963,0.16976967453956604,0,0,-923,-1,-2,1,0.0019380685407668352,0.0019454248249530792,-0.12493366748094559,-0.0003123086644336581,63,3135,0.019973278045654297,12.34,25.99,63,6,10,1.21,831,0.004627583548426628,0.006513465195894241,0.010761627927422523,1500,1500,1000,1500,1800,1000,1000,1800
1784662699.0882,0.6401,0.02001,49.97,33,1144662,0.640,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006729048316289819,-0.0044111226598331135,-0.5754143580009213,-0.12496215850114822,0,10.25753116607666,-0.06854823976755142,14.847883224487305,-0.005529672373086214,0.0038345097564160824,0.15513749420642853,0,0,-926,-4,-4,1,0.0018248566193506122,0.001832697307690978,-0.1249367967247963,-0.0002931093331426382,63,3135,0.01992034912109375,12.34,25.99,63,6,10,1.21,831,0.0063352142460644245,0.007323011755943298,0.010322092100977898,1500,1500,1000,1500,1800,1000,1000,1800
1784662699.1082,0.6601,0.01999,50.02,34,1144682,0.660,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005928200886254397,-0.0038060862478417096,-0.5538981980588095,-0.12496215850114822,0,10.257680892944336,-0.06864317506551743,14.850701332092285,-0.005153747741132975,0.00354000274091959,0.1410880982875824,0,0,-929,-2,-3,1,0.0017739585600793362,0.0017562642460688949,-0.12494051456451416,-0.0003092812839895487,63,3135,0.01992058753967285,12.34,25.99,63,6,10,1.21,831,0.0063352142460644245,0.007323011755943298,0.010322092100977898,1500,1500,1000,1500,1800,1000,1000,1800
1784662699.1282,0.6801,0.02001,49.99,35,1144702,0.680,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0047367575438658745,-0.0029040076547039244,-0.5327524422676976,-0.12496215850114822,0,10.258062362670898,-0.06888998299837112,14.853011131286621,-0.004686109255999327,0.0031616820488125086,0.127546027302742,0,0,-931,-3,-3,1,0.0016860332107171416,0.0016590426675975323,-0.12493886798620224,-0.00026646628975868225,63,3135,0.01992487907409668,12.34,25.99,63,6,10,1.21,831,0.0063352142460644245,0.007323011755943298,0.010322092100977898,1500,1500,1000,1500,1800,1000,1000,1800
1784662699.1482,0.7001,0.02000,49.99,36,1144722,0.700,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003666112423576562,-0.0020989819112919336,-0.5120879988402286,-0.12496215850114822,0,10.258407592773438,-0.06911259889602661,14.854982376098633,-0.004267290700227022,0.0028254275675863028,0.11447730660438538,0,0,-934,-4,-6,1,0.0015793385682627559,0.0015265735564753413,-0.12493914365768433,-0.00032449758145958185,63,3135,0.01992940902709961,12.34,25.99,63,6,10,1.21,831,0.0063352142460644245,0.007323011755943298,0.010322092100977898,1500,1500,1000,1500,1800,1000,1000,1800
1784662699.1682,0.7201,0.01994,50.14,37,1144742,0.720,GUIDED,GUIDED,128,10.254682540893555,-0.06631779670715332,14.54117488861084,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003055593805354896,-0.0016376315273150415,-0.4923249647149165,-0.12496215850114822,0,10.258526802062988,-0.06918899714946747,14.85693645477295,-0.003983633127063513,0.002603175351396203,0.10193892568349838,0,0,-936,-1,-2,1,0.001527235028333962,0.0014594880631193519,-0.12493885308504105,-0.00030339055228978395,63,3135,0.019892454147338867,12.34,25.99,63,6,10,1.21,831,0.0063352142460644245,0.007323011755943298,0.010322092100977898,1500,1500,1000,1500,1800,1000,1000,1800
