wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783462076.5255,0.2004,0.02009,49.78,11,3240821,nan,AUTOTUNE,?,0,0.10019159317016602,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.550033795224055,2.0712030795179617,10.555282665370772,0,0,-6.564523220062256,-2.1420881748199463,-0.5429331660270691,-0.011139152571558952,0.0409255288541317,-0.007129986770451069,nan,nan,nan,-0.0299028642475605,-0.006169112399220467,-3.1369688510894775,0.0005909609608352184,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.009928886778652668,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.5453,0.2204,0.01978,50.55,12,3240841,nan,AUTOTUNE,?,0,0.11017894744873047,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.560037632529472,2.071954530587903,10.55611752093139,0,0,-6.564443588256836,-2.1420600414276123,-0.5436821579933167,-0.011194644495844841,0.04047543555498123,-0.007179560139775276,nan,nan,nan,-0.029896611347794533,-0.00620635412633419,-3.136976957321167,-0.00048717769095674157,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.009928886778652668,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.5654,0.2404,0.02011,49.73,13,3240863,nan,AUTOTUNE,?,0,0.12019765377044678,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.566111920316759,2.071099217903472,10.55701753040356,0,0,-6.564389705657959,-2.1419131755828857,-0.5443950295448303,-0.00894844252616167,0.040884457528591156,-0.00728760426864028,nan,nan,nan,-0.029886571690440178,-0.0062072668224573135,-3.13698410987854,-0.0005953697836957872,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.009928886778652668,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.5848,0.2601,0.01940,51.54,14,3240881,nan,AUTOTUNE,?,0,0.13004660606384277,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.579360897184973,2.0721321421735786,10.557739773439312,0,0,-6.564429759979248,-2.1415865421295166,-0.5447819828987122,-0.01088832225650549,0.04009951651096344,-0.007481183856725693,nan,nan,nan,-0.029934832826256752,-0.006221763789653778,-3.136974334716797,0.00014793436275795102,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.009928886778652668,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.6054,0.2805,0.02057,48.61,15,3240901,nan,AUTOTUNE,?,0,0.14024007320404053,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.587505445157018,2.0737758505957324,10.559189332075517,0,0,-6.564360618591309,-2.1414949893951416,-0.5454145073890686,-0.009745297022163868,0.03909766301512718,-0.007952898740768433,nan,nan,nan,-0.029958359897136688,-0.006212335079908371,-3.1369662284851074,0.00030257360776886344,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.009928886778652668,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.6252,0.3004,0.01982,50.45,16,3240921,nan,AUTOTUNE,?,0,0.15018248558044434,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.596050236623209,2.0742664283696377,10.559400733157643,0,0,-6.564428329467773,-2.1410508155822754,-0.5457921624183655,-0.008899287320673466,0.0385579839348793,-0.007856911979615688,nan,nan,nan,-0.029975585639476776,-0.006211468949913979,-3.136967420578003,0.0001568987063365057,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.009928886778652668,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.6454,0.3204,0.02012,49.71,17,3240941,nan,AUTOTUNE,?,0,0.16022467613220215,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6055177325233165,2.0758584377178235,10.55989554839373,0,0,-6.5643630027771,-2.140937089920044,-0.5463350415229797,-0.008605203591287136,0.03757317736744881,-0.007829162292182446,nan,nan,nan,-0.029973769560456276,-0.00624270923435688,-3.1369643211364746,6.388236943166703e-05,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.009928886778652668,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.6653,0.3404,0.01998,50.05,18,3240963,nan,AUTOTUNE,?,0,0.17019283771514893,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.615684707474007,2.074389535386139,10.559835093867237,0,0,-6.564334869384766,-2.1406984329223633,-0.5468378663063049,-0.008736231364309788,0.03828345984220505,-0.007503952831029892,nan,nan,nan,-0.029961396008729935,-0.006292557343840599,-3.1369752883911133,-0.0006728931330144405,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.009928886778652668,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.6854,0.3604,0.02012,49.71,19,3240981,nan,AUTOTUNE,?,0,0.1801929473876953,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6291136998192,2.076874220139709,10.560103246267467,0,0,-6.564383506774902,-2.1403443813323975,-0.5471252799034119,-0.010687816888093948,0.03664451465010643,-0.007492832373827696,nan,nan,nan,-0.029963819310069084,-0.0063059329986572266,-3.136976718902588,-0.0003525637148413807,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.009928886778652668,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.7056,0.3804,0.02019,49.53,20,3241001,nan,AUTOTUNE,?,0,0.190191388130188,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.638684519444675,2.0762174839233163,10.560840198429677,0,0,-6.5643439292907715,-2.1401607990264893,-0.5475632548332214,-0.010463779792189598,0.03691769018769264,-0.00766544695943594,nan,nan,nan,-0.029973840340971947,-0.006329730153083801,-3.136986494064331,-0.0001606721052667126,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.002776747802272439,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.7252,0.4004,0.01954,51.17,21,3241021,nan,AUTOTUNE,?,0,0.2001798152923584,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.645595423504644,2.074890658494926,10.561620566368584,0,0,-6.564413547515869,-2.139699697494507,-0.5478485226631165,-0.008646776899695396,0.037417516112327576,-0.007951293140649796,nan,nan,nan,-0.030003225430846214,-0.006314929574728012,-3.1369659900665283,0.0001676774409133941,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.002776747802272439,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.7452,0.4204,0.02001,49.97,22,3241041,nan,AUTOTUNE,?,0,0.21017873287200928,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6540278285212215,2.075722721114003,10.561179241985814,0,0,-6.565184116363525,-2.1396894454956055,-0.5475805401802063,-0.007297462318092585,0.03693120554089546,-0.00785121414810419,nan,nan,nan,-0.029988881200551987,-0.006317157298326492,-3.1369693279266357,0.00010773276153486222,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.002776747802272439,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.7653,0.4404,0.02010,49.74,23,3241061,nan,AUTOTUNE,?,0,0.22018194198608398,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.665211290079188,2.0772374559467632,10.561067817567391,0,0,-6.565648555755615,-2.1393165588378906,-0.5475237965583801,-0.0077107371762394905,0.03584138676524162,-0.007819644175469875,nan,nan,nan,-0.029989223927259445,-0.006322385743260384,-3.1369614601135254,0.0002717921743169427,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.002776747802272439,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.7855,0.4604,0.02018,49.56,24,3241081,nan,AUTOTUNE,?,0,0.23018789291381836,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.678865084996141,2.0803823121105185,10.560428024799318,0,0,-6.566357612609863,-2.1392836570739746,-0.5472787022590637,-0.009407446719706059,0.03400670737028122,-0.007591764908283949,nan,nan,nan,-0.029986919835209846,-0.006342781707644463,-3.136962652206421,-8.437795622739941e-05,3135,,nan,24.424,3.21,93,4,23,0.66,895,0.009897459298372269,0.002776747802272439,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.8068,0.4803,0.02133,46.88,25,3241106,nan,AUTOTUNE,?,0,0.24016082286834717,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.686892461695948,2.076664580767025,10.56003552053096,0,0,-6.567078113555908,-2.1390421390533447,-0.547098696231842,-0.007868199609220028,0.03601370006799698,-0.007469078991562128,nan,nan,nan,-0.02994559146463871,-0.006373722106218338,-3.136958122253418,0.00023478423827327788,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009897459298372269,0.002776747802272439,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.8251,0.5005,0.01832,54.57,26,3241123,nan,AUTOTUNE,?,0,0.25022900104522705,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.7022345599527515,2.0788903233009823,10.559946157642408,0,0,-6.567477703094482,-2.138746738433838,-0.5470557808876038,-0.010682395659387112,0.034558117389678955,-0.00744226248934865,nan,nan,nan,-0.029956361278891563,-0.006389658898115158,-3.1369433403015137,0.0005660702008754015,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009897459298372269,0.002776747802272439,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.8450,0.5204,0.01990,50.24,27,3241141,nan,AUTOTUNE,?,0,0.26020681858062744,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.7124295973463095,2.0793875440447476,10.55997920202294,0,0,-6.568084716796875,-2.138723134994507,-0.5468189120292664,-0.010457348078489304,0.034257419407367706,-0.0075980969704687595,nan,nan,nan,-0.02997194416821003,-0.006399242207407951,-3.1369404792785645,0.0007386109791696072,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009897459298372269,0.002776747802272439,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.8650,0.5404,0.01995,50.13,28,3241163,nan,AUTOTUNE,?,0,0.27018535137176514,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.7200737888412725,2.079338332534483,10.559927938897893,0,0,-6.568708419799805,-2.1385157108306885,-0.5466046929359436,-0.008749520406126976,0.03416607528924942,-0.0076921796426177025,nan,nan,nan,-0.029966427013278008,-0.00637701153755188,-3.1369330883026123,-4.724661630461924e-05,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009897459298372269,0.002776747802272439,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.8853,0.5604,0.02036,49.12,29,3241181,nan,AUTOTUNE,?,0,0.28018367290496826,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.732573807018673,2.0789903239058236,10.559337442546703,0,0,-6.569082736968994,-2.138187885284424,-0.5465578436851501,-0.009977763518691063,0.03417772799730301,-0.007378304842859507,nan,nan,nan,-0.029909983277320862,-0.0064284298568964005,-3.1369502544403076,-0.0011701640905812383,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009897459298372269,0.002776747802272439,0.013002405874431133,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.9056,0.5804,0.02023,49.42,30,3241201,nan,AUTOTUNE,?,0,0.2901792526245117,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.744086055576776,2.080973917139002,10.559028749537314,0,0,-6.569643974304199,-2.1380300521850586,-0.5463643670082092,-0.010529382154345512,0.03294137492775917,-0.007311784662306309,nan,nan,nan,-0.02993962913751602,-0.006407385692000389,-3.136945962905884,-0.00027972206589765847,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009747723117470741,0.003894007531926036,0.02142561785876751,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.9250,0.6003,0.01941,51.52,31,3241223,nan,AUTOTUNE,?,0,0.3001481294631958,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.757503985771234,2.0839628124570853,10.558914684677307,0,0,-6.570051670074463,-2.137533187866211,-0.5463681817054749,-0.01228531077504158,0.030928870663046837,-0.007243726868182421,nan,nan,nan,-0.029958602041006088,-0.006407551467418671,-3.1369545459747314,-0.00016257911920547485,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009747723117470741,0.003894007531926036,0.02142561785876751,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.9453,0.6205,0.02033,49.18,32,3241241,nan,AUTOTUNE,?,0,0.31023430824279785,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.761917603954705,2.0821675843976584,10.55887248288522,0,0,-6.570612907409668,-2.1380488872528076,-0.5464751124382019,-0.008686225861310959,0.03226308524608612,-0.007157625164836645,nan,nan,nan,-0.029937587678432465,-0.006420949473977089,-3.1369502544403076,2.9670371077372693e-05,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009747723117470741,0.003894007531926036,0.02142561785876751,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.9654,0.6403,0.02011,49.74,33,3241261,nan,AUTOTUNE,?,0,0.3201702833175659,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.774722412438068,2.0834559616126467,10.558995287758831,0,0,-6.57100248336792,-2.137936592102051,-0.546550452709198,-0.010117625817656517,0.031454406678676605,-0.007185028865933418,nan,nan,nan,-0.029911741614341736,-0.0064474232494831085,-3.136962413787842,-0.00033043435541912913,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009747723117470741,0.003894007531926036,0.02142561785876751,1500,1500,1418,1498,1897,1500,1897,1115
1783462076.9851,0.6604,0.01965,50.89,34,3241281,nan,AUTOTUNE,?,0,0.3301849365234375,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.788441639793016,2.087091244222015,10.559094968345835,0,0,-6.571547508239746,-2.1382863521575928,-0.5465648770332336,-0.011941792443394661,0.02955750934779644,-0.007234251592308283,nan,nan,nan,-0.029948972165584564,-0.00645088218152523,-3.136976718902588,-0.000830694567412138,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009747723117470741,0.003894007531926036,0.02142561785876751,1500,1500,1418,1498,1897,1500,1897,1115
1783462077.0052,0.6804,0.02013,49.68,35,3241301,nan,AUTOTUNE,?,0,0.34019172191619873,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.799511985012322,2.0890120289071903,10.559985775038959,0,0,-6.572071075439453,-2.1385860443115234,-0.5465871691703796,-0.012253557331860065,0.028621571138501167,-0.007735688704997301,nan,nan,nan,-0.029969781637191772,-0.006444733589887619,-3.1370034217834473,-0.0012133574346080422,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009747723117470741,0.003894007531926036,0.02142561785876751,1500,1500,1418,1498,1897,1500,1897,1115
1783462077.0251,0.7004,0.01995,50.13,36,3241321,nan,AUTOTUNE,?,0,0.35019922256469727,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.806772560323551,2.0876909275293745,10.560266890793242,0,0,-6.57243537902832,-2.1384224891662598,-0.5466758608818054,-0.010457288473844528,0.029289880767464638,-0.00784678477793932,nan,nan,nan,-0.029938798397779465,-0.006473705172538757,-3.1369926929473877,0.00039516238030046225,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009747723117470741,0.003894007531926036,0.02142561785876751,1500,1500,1418,1498,1897,1500,1897,1115
1783462077.0454,0.7205,0.02029,49.28,37,3241341,nan,AUTOTUNE,?,0,0.3602313995361328,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.818792611641076,2.0880822208488286,10.559720957636344,0,0,-6.572930335998535,-2.138674259185791,-0.5467067360877991,-0.01131922472268343,0.029209326952695847,-0.007513764314353466,nan,nan,nan,-0.029906408861279488,-0.006526710465550423,-3.136984348297119,0.00037628167774528265,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009747723117470741,0.003894007531926036,0.02142561785876751,1500,1500,1418,1498,1897,1500,1897,1115
1783462077.0656,0.7405,0.02012,49.71,38,3241361,nan,AUTOTUNE,?,0,0.3702366352081299,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.8310592946011095,2.0900672985566686,10.559168199648145,0,0,-6.5732741355896,-2.1384968757629395,-0.546796977519989,-0.012426379136741161,0.027960829436779022,-0.007142528425902128,nan,nan,nan,-0.029922671616077423,-0.00652688555419445,-3.1369645595550537,0.0006369115435518324,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009747723117470741,0.003894007531926036,0.02142561785876751,1500,1500,1418,1498,1897,1500,1897,1115
1783462077.0851,0.7605,0.01952,51.23,39,3241381,nan,AUTOTUNE,?,0,0.38023197650909424,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.840118095773019,2.0898373680116316,10.559293453807623,0,0,-6.573736667633057,-2.138679265975952,-0.5468400120735168,-0.011618624441325665,0.028198882937431335,-0.007189997937530279,nan,nan,nan,-0.029942702502012253,-0.00651819072663784,-3.13698148727417,-0.0008111189818009734,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.009747723117470741,0.003894007531926036,0.02142561785876751,1500,1500,1418,1498,1897,1500,1897,1115
1783462077.1053,0.7805,0.02027,49.33,40,3241401,nan,AUTOTUNE,?,0,0.3902326822280884,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.847653976345057,2.0887686294544947,10.559065137058857,0,0,-6.574186325073242,-2.1388378143310547,-0.5468842387199402,-0.009935947135090828,0.02890745736658573,-0.007032644934952259,nan,nan,nan,-0.02989698387682438,-0.006536530330777168,-3.136989116668701,-0.0005991861689835787,3135,,nan,24.43,3.05,93,4,23,0.66,895,0.00855968426913023,9.190918717649765e-06,0.021771933883428574,1500,1500,1418,1498,1897,1500,1897,1115
