wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783452786.5974,0.0000,nan,nan,1,108599,nan,GUIDED,?,0,5.960464477539062e-07,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8509231135071322,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3576,nan,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.6194,0.0218,0.02200,45.46,2,108599,nan,GUIDED,?,0,0.010908722877502441,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8618312403381869,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3135,0.021534442901611328,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.6375,0.0401,0.01811,55.23,3,108599,nan,GUIDED,?,0,0.020043373107910156,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8709658905685946,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3135,0.017786264419555664,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.6574,0.0601,0.01985,50.38,4,108599,nan,GUIDED,?,0,0.030036091804504395,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8809586092651889,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3135,0.01960277557373047,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.6773,0.0801,0.01999,50.03,5,108599,nan,GUIDED,?,0,0.04005575180053711,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8909782692612215,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3135,0.01977252960205078,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.6974,0.1001,0.02003,49.92,6,108599,nan,GUIDED,?,0,0.05003643035888672,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9009589478195711,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3135,0.019771099090576172,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.7175,0.1201,0.02010,49.75,7,108599,nan,GUIDED,?,0,0.060039639472961426,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9109621569336458,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3135,0.019769668579101562,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.7378,0.1401,0.02033,49.19,8,108599,nan,GUIDED,?,0,0.07003676891326904,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9209592863739534,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3135,0.019751787185668945,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.7582,0.1601,0.02039,49.04,9,108599,nan,GUIDED,?,0,0.08006024360656738,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9309827610672518,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3135,0.019689321517944336,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.7778,0.1801,0.01959,51.04,10,108599,nan,GUIDED,?,0,0.09004521369934082,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9409677311600252,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3135,0.01905512809753418,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.7979,0.2001,0.02010,49.75,11,108599,nan,GUIDED,?,0,0.10007107257843018,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9509935900391145,0.00981151370198054,0.0011205754251005938,0,0,-0.018053052946925163,0.01313000824302435,10.001697540283203,0.01914259046316147,-0.013245293870568275,-0.0016270398627966642,nan,nan,nan,0.002212156541645527,0.002008730312809348,-0.12811633944511414,0.0008114116499200463,3135,3135,0.019537687301635742,12.312,28.75,91,6,10,1.21,831,0.005102246999740601,0.0006731880712322891,0.006355928257107735,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.8332,0.2201,0.03534,28.29,12,108850,nan,GUIDED,?,0,0.11004722118377686,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9387843802987803,0.007807033697430918,0.0008574050929842103,0,0,-0.01702331379055977,0.013350430876016617,10.001801490783691,0.03135679289698601,-0.0122152678668499,-0.0015351142501458526,nan,nan,nan,0.02431187406182289,0.0036378325894474983,-0.1281728744506836,0.001574856461957097,3135,3135,0.03476905822753906,12.312,28.75,90,6,10,1.21,831,0.0053891935385763645,0.00034134494489990175,0.00612877681851387,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.8375,0.2401,0.00427,234.46,13,108850,nan,GUIDED,?,0,0.12004196643829346,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9487791255532969,0.007807033697430918,0.0008574050929842103,0,0,-0.01702331379055977,0.013350430876016617,10.001801490783691,0.03135679289698601,-0.0122152678668499,-0.0015351142501458526,nan,nan,nan,0.02431187406182289,0.0036378325894474983,-0.1281728744506836,0.001574856461957097,3135,3135,0.03476905822753906,12.312,28.75,90,6,10,1.21,831,0.0053891935385763645,0.00034134494489990175,0.00612877681851387,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.8579,0.2601,0.02038,49.07,14,108850,nan,GUIDED,?,0,0.13005173206329346,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9587888911782969,0.007807033697430918,0.0008574050929842103,0,0,-0.01702331379055977,0.013350430876016617,10.001801490783691,0.03135679289698601,-0.0122152678668499,-0.0015351142501458526,nan,nan,nan,0.02431187406182289,0.0036378325894474983,-0.1281728744506836,0.001574856461957097,3135,3135,0.019799470901489258,12.312,28.75,90,6,10,1.21,831,0.0053891935385763645,0.00034134494489990175,0.00612877681851387,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.8777,0.2801,0.01983,50.43,15,108850,nan,GUIDED,?,0,0.14004802703857422,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9687851861535777,0.007807033697430918,0.0008574050929842103,0,0,-0.01702331379055977,0.013350430876016617,10.001801490783691,0.03135679289698601,-0.0122152678668499,-0.0015351142501458526,nan,nan,nan,0.02431187406182289,0.0036378325894474983,-0.1281728744506836,0.001574856461957097,3135,3135,0.019356727600097656,12.312,28.75,90,6,10,1.21,831,0.0053891935385763645,0.00034134494489990175,0.00612877681851387,1500,1500,1000,1500,1800,1000,1000,1800
1783452786.8977,0.3001,0.02000,49.99,16,108850,nan,GUIDED,?,0,0.1500462293624878,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9787833884774911,0.007807033697430918,0.0008574050929842103,0,0,-0.01702331379055977,0.013350430876016617,10.001801490783691,0.03135679289698601,-0.0122152678668499,-0.0015351142501458526,nan,nan,nan,0.02431187406182289,0.0036378325894474983,-0.1281728744506836,0.001574856461957097,3135,3135,0.01952958106994629,12.312,28.75,90,6,10,1.21,831,0.0053891935385763645,0.00034134494489990175,0.00612877681851387,1500,1500,1000,1500,1800,1000,1000,1800
