wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784825253.1731,0.2004,0.01981,50.48,11,1169637,0.161,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003620303816135084,-0.06701077078552539,-0.8779785427465185,-1.3361905813217163,0,-0.2785424292087555,-1.3134640455245972,19.235273361206055,-0.004400191362947226,0.03877396136522293,0.43589964509010315,30,-5,-852,165,15,-17,-0.015260429121553898,0.0073958393186330795,-1.33634614944458,-0.016750581562519073,63,3135,0.01922130584716797,24.069,18.41,93,4,32,0.5,831,0.006360421422868967,0.026476750150322914,0.06895375996828079,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.1930,0.2202,0.01993,50.16,12,1169657,0.181,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01589575821336804,-0.036353786542334926,-0.8467392766069738,-1.3361905813217163,0,-0.277853399515152,-1.313489317893982,19.243993759155273,-0.011885239742696285,0.02108873426914215,0.4128289222717285,13,52,-861,122,21,-16,-0.0116952583193779,0.007622669450938702,-1.336055040359497,-0.01618967019021511,63,3135,0.019275188446044922,24.069,18.41,93,4,32,0.5,831,0.006360421422868967,0.026476750150322914,0.06895375996828079,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.2134,0.2403,0.02044,48.93,13,1169677,0.202,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0018334204152055172,-0.07070326023610062,-0.8369734312693138,-1.3361905813217163,0,-0.2765660881996155,-1.3139773607254028,19.251972198486328,-0.0023925232235342264,0.041202183812856674,0.4025842547416687,11,152,-919,48,12,-17,-0.010081138461828232,0.007726372219622135,-1.336376428604126,-0.01709108054637909,63,3135,0.01946115493774414,24.069,18.41,93,4,32,0.5,831,0.006360421422868967,0.026476750150322914,0.06895375996828079,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.2333,0.2605,0.01990,50.26,14,1169697,0.222,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.03655810572551223,-0.10904890234255785,-0.8620671799167337,-1.3361905813217163,0,-0.2753776013851166,-1.3144043684005737,19.25983238220215,0.01696961000561714,0.06358758360147476,0.41253405809402466,3,180,-937,-4,-7,-10,-0.009731671772897243,0.007310294546186924,-1.3360666036605835,-0.00991848111152649,63,3135,0.019171476364135742,24.069,18.41,93,4,32,0.5,831,0.006360421422868967,0.026476750150322914,0.06895375996828079,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.2530,0.2803,0.01968,50.81,15,1169717,0.241,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.04459654213100164,-0.12089317994377625,-0.8686365627066595,-1.3361905813217163,0,-0.2747786343097687,-1.314312219619751,19.267702102661133,0.02126478962600231,0.07037267833948135,0.4117833077907562,37,125,-896,-14,-18,-13,-0.009720521047711372,0.006612828001379967,-1.336234211921692,-0.012508483603596687,63,3135,0.0190277099609375,24.069,18.41,93,4,32,0.5,831,0.006360421422868967,0.026476750150322914,0.06895375996828079,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.2736,0.3004,0.02054,48.68,16,1169737,0.262,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02311684571835563,-0.11745163439567623,-0.83299386198736,-1.3361905813217163,0,-0.2736022174358368,-1.3145086765289307,19.27508544921875,0.008184276521205902,0.0684991255402565,0.38694220781326294,51,63,-829,-15,-3,-11,-0.009721901267766953,0.006236448884010315,-1.3360707759857178,-0.011038393713533878,63,3135,0.0197296142578125,24.069,18.41,93,4,32,0.5,831,0.006360421422868967,0.026476750150322914,0.06895375996828079,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.2934,0.3204,0.01989,50.29,17,1169757,0.282,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0030122390797133114,-0.10686364160650783,-0.7827353303166391,-1.3361905813217163,0,-0.27292102575302124,-1.3141398429870605,19.28256607055664,-0.003816409735009074,0.06217319890856743,0.3536064922809601,40,52,-801,3,8,-19,-0.009004618972539902,0.006522336974740028,-1.3361620903015137,-0.019009707495570183,63,3135,0.01905083656311035,24.069,18.41,93,4,32,0.5,831,0.006360421422868967,0.026476750150322914,0.06895375996828079,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.3133,0.3403,0.01984,50.41,18,1169777,0.301,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007757252555440233,-0.09989794712563964,-0.7421210015389781,-1.3361905813217163,0,-0.2717387080192566,-1.313991904258728,19.2896671295166,-0.0017594863893464208,0.05806614086031914,0.3260580003261566,-8,63,-826,11,10,-20,-0.008244463242590427,0.00671608280390501,-1.3368072509765625,-0.019747300073504448,63,3135,0.019025802612304688,24.069,18.41,93,4,32,0.5,831,0.006360421422868967,0.026476750150322914,0.06895375996828079,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.3333,0.3605,0.02001,49.97,19,1169797,0.322,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.04581371073311752,-0.11389961762846113,-0.731164347373167,-1.3361905813217163,0,-0.2705921232700348,-1.3137315511703491,19.296342849731445,0.019550438970327377,0.06599969416856766,0.3158779442310333,-45,64,-879,2,1,-13,-0.007694421336054802,0.006669225171208382,-1.336602807044983,-0.013029380701482296,63,3135,0.0193479061126709,24.069,18.41,93,4,32,0.5,831,0.006360421422868967,0.026476750150322914,0.06895375996828079,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.3530,0.3803,0.01969,50.78,20,1169817,0.341,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06481407607131998,-0.12018407116335524,-0.7239519392775117,-1.3361905813217163,0,-0.26975300908088684,-1.312934160232544,19.302595138549805,0.030035842210054398,0.06916765123605728,0.30810409784317017,-19,41,-880,-3,-7,-16,-0.007567219436168671,0.006397014483809471,-1.3367348909378052,-0.01569168083369732,63,3135,0.019089937210083008,24.069,18.41,93,4,32,0.5,831,0.006360421422868967,0.026476750150322914,0.06895375996828079,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.3733,0.4004,0.02032,49.20,21,1169837,0.362,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.037260883999790904,-0.11814034523692907,-0.6931490144929469,-1.3361905813217163,0,-0.26835769414901733,-1.3122717142105103,19.308311462402344,0.01332241389900446,0.06760524213314056,0.2870196998119354,34,38,-866,10,4,-16,-0.007204884197562933,0.0060403672978281975,-1.336932897567749,-0.015584975481033325,63,3135,0.01960301399230957,24.069,18.41,93,4,32,0.5,831,0.005864375736564398,0.015529314987361431,0.012734693475067616,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.3932,0.4203,0.01987,50.33,22,1169857,0.381,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.017853002944952005,-0.13273960811638458,-0.6629762817216936,-1.3361905813217163,0,-0.26748380064964294,-1.3112210035324097,19.314008712768555,0.0016127259004861116,0.07542750239372253,0.2663101553916931,15,109,-889,14,11,-19,-0.005956775043159723,0.006247582845389843,-1.3370522260665894,-0.01887902431190014,63,3135,0.01906895637512207,24.069,18.41,93,4,32,0.5,831,0.005864375736564398,0.015529314987361431,0.012734693475067616,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.4130,0.4403,0.01984,50.41,23,1169877,0.401,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.04596906751269102,-0.18227361617198923,-0.6473898959486558,-1.3361905813217163,0,-0.2661389410495758,-1.3103439807891846,19.319231033325195,0.01706908829510212,0.10351962596178055,0.2542962431907654,-31,137,-935,-14,4,-19,-0.005896926857531071,0.006375277414917946,-1.3375362157821655,-0.018894053995609283,63,3135,0.01920294761657715,24.069,18.41,93,4,32,0.5,831,0.005864375736564398,0.015529314987361431,0.012734693475067616,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.4333,0.4604,0.02024,49.40,24,1169897,0.421,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06972250939045826,-0.2165346035801119,-0.6571348919768765,-1.3361905813217163,0,-0.2648395299911499,-1.3092994689941406,19.324251174926758,0.030032929033041,0.12269716709852219,0.2570241391658783,-48,100,-941,-34,-11,-13,-0.006499340757727623,0.006202383898198605,-1.3373537063598633,-0.012595673091709614,63,3135,0.01947760581970215,24.069,18.41,93,4,32,0.5,831,0.005864375736564398,0.015529314987361431,0.012734693475067616,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.4534,0.4804,0.02017,49.59,25,1169917,0.442,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08818020416832006,-0.18562502222427232,-0.6329394238848185,-1.3361905813217163,0,-0.26403874158859253,-1.3079816102981567,19.328889846801758,0.040227148681879044,0.10409064590930939,0.24037674069404602,-4,0,-883,-38,-24,-14,-0.007741360459476709,0.005355075933039188,-1.3376500606536865,-0.014084499329328537,63,3135,0.019273042678833008,24.069,18.41,93,4,32,0.5,831,0.005864375736564398,0.015529314987361431,0.012734693475067616,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.4733,0.5004,0.01983,50.44,26,1169937,0.461,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06501297398810818,-0.16552725467349796,-0.5890299230738963,-1.3361905813217163,0,-0.26275762915611267,-1.306665062904358,19.333711624145508,0.026111891493201256,0.09172708541154861,0.21224172413349152,16,5,-844,-22,-12,-11,-0.007830129005014896,0.004887440241873264,-1.3379433155059814,-0.011314061470329762,63,3135,0.018966197967529297,24.069,18.41,93,4,32,0.5,831,0.005864375736564398,0.015529314987361431,0.012734693475067616,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.4933,0.5204,0.02003,49.93,27,1169957,0.481,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.03782106125832488,-0.15186121927270735,-0.5355015024341043,-1.3361905813217163,0,-0.2618739902973175,-1.3051061630249023,19.338228225708008,0.009902464225888252,0.08293696492910385,0.17872941493988037,11,63,-870,-24,17,-10,-0.0069798072800040245,0.005388178862631321,-1.3374627828598022,-0.009511229582130909,63,3135,0.0193026065826416,24.069,18.41,93,4,32,0.5,831,0.005864375736564398,0.015529314987361431,0.012734693475067616,1500,1500,1102,1498,1897,1500,1897,1290,1443,1399,1419,1446,0,0,0,0
1784825253.5145,0.5403,0.02123,47.10,28,1169977,0.503,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.066954295571893,-0.19943925715241506,-0.5322431006002409,-1.3361905813217163,0,-0.26060226559638977,-1.3036388158798218,19.342744827270508,0.025988314300775528,0.10955898463726044,0.17424051463603973,-24,147,-965,-61,11,-14,-0.007601453922688961,0.005900399759411812,-1.337975025177002,-0.014301057904958725,63,3135,0.020666837692260742,24.074,18.32,93,4,32,0.5,831,0.005864375736564398,0.015529314987361431,0.012734693475067616,1500,1500,1102,1498,1897,1500,1897,1290,1454,1382,1400,1461,0,0,0,0
1784825253.5333,0.5605,0.01878,53.24,29,1169998,0.522,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09833739433841651,-0.25154591817005234,-0.5546710162099765,-1.3361905813217163,0,-0.2593996822834015,-1.301629662513733,19.346134185791016,0.04341304302215576,0.13848279416561127,0.18523243069648743,-15,128,-1022,-86,-3,-5,-0.00932225864380598,0.0057259490713477135,-1.337965726852417,-0.0050139655359089375,63,3135,0.018013954162597656,24.074,18.32,93,4,32,0.5,831,0.005864375736564398,0.015529314987361431,0.012734693475067616,1500,1500,1102,1498,1897,1500,1897,1290,1454,1382,1400,1461,0,0,0,0
1784825253.5530,0.5803,0.01966,50.85,30,1170017,0.541,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10129094229472121,-0.2707000841300738,-0.5887697318656397,-1.3361905813217163,0,-0.25858837366104126,-1.2993947267532349,19.349044799804688,0.044649865478277206,0.14825111627578735,0.20323888957500458,16,55,-1009,-84,-12,-6,-0.010475401766598225,0.005280898883938789,-1.3379884958267212,-0.006359172984957695,63,3135,0.019093751907348633,24.074,18.32,93,4,32,0.5,831,0.005864375736564398,0.015529314987361431,0.012734693475067616,1500,1500,1102,1498,1897,1500,1897,1290,1454,1382,1400,1461,0,0,0,0
1784825253.5733,0.6004,0.02031,49.23,31,1170037,0.561,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08754273862582596,-0.2590035114659683,-0.5703789627793965,-1.3361905813217163,0,-0.2574722468852997,-1.296743631362915,19.35145378112793,0.036067940294742584,0.13996748626232147,0.1912301480770111,42,4,-947,-70,-10,-3,-0.01165475882589817,0.004867740906774998,-1.338111400604248,-0.0032529355958104134,63,3135,0.01958322525024414,24.074,18.32,93,4,32,0.5,831,0.008046703413128853,0.039641812443733215,0.06123415753245354,1500,1500,1102,1498,1897,1500,1897,1290,1454,1382,1400,1461,0,0,0,0
1784825253.5933,0.6204,0.02003,49.94,32,1170057,0.582,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.053881704444546444,-0.24647580104174063,-0.5213960866519021,-1.3361905813217163,0,-0.25666919350624084,-1.2942618131637573,19.354324340820312,0.016170090064406395,0.13130173087120056,0.16129255294799805,47,-30,-896,-52,0,-5,-0.012646782211959362,0.004790745675563812,-1.337960958480835,-0.0045306445099413395,63,3135,0.019261598587036133,24.074,18.32,93,4,32,0.5,831,0.008046703413128853,0.039641812443733215,0.06123415753245354,1500,1500,1102,1498,1897,1500,1897,1290,1454,1382,1400,1461,0,0,0,0
1784825253.6131,0.6403,0.01979,50.54,33,1170077,0.601,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.03397580594736346,-0.23368217032085553,-0.4697984610279192,-1.3361905813217163,0,-0.2556314766407013,-1.2914906740188599,19.356719970703125,0.004078288096934557,0.1223154067993164,0.13011953234672546,-7,-11,-904,-57,-2,-13,-0.013172978535294533,0.005150976590812206,-1.3380581140518188,-0.012723566964268684,63,3135,0.019088029861450195,24.074,18.32,93,4,32,0.5,831,0.008046703413128853,0.039641812443733215,0.06123415753245354,1500,1500,1102,1498,1897,1500,1897,1290,1454,1382,1400,1461,0,0,0,0
1784825253.6333,0.6604,0.02024,49.40,34,1170097,0.622,GUIDED,GUIDED,128,-0.28254348039627075,-1.3133163452148438,19.112295150756836,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07106408686917469,-0.238522337827465,-0.4355918391077653,-1.3361905813217163,0,-0.25464022159576416,-1.2887083292007446,19.358922958374023,0.024918915703892708,0.12350349128246307,0.10909843444824219,-45,56,-959,-79,-19,-14,-0.01431424729526043,0.004773788154125214,-1.338711142539978,-0.014027290977537632,63,3135,0.01939678192138672,24.074,18.32,93,4,32,0.5,831,0.008046703413128853,0.039641812443733215,0.06123415753245354,1500,1500,1102,1498,1897,1500,1897,1290,1454,1382,1400,1461,0,0,0,0
