wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783461376.0919,0.0000,nan,nan,1,2540401,nan,GUIDED,?,0,7.152557373046875e-07,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.426049935729906,1.148119564799991,10.884203673238975,0,0,-6.539147853851318,-1.1965922117233276,-0.8818057179450989,-0.012052742764353752,0.027985695749521255,-0.0013844601344317198,nan,nan,nan,nan,nan,nan,nan,3135,3079,nan,24.554,0.91,94,4,21,0.77,895,0.011558162979781628,0.005749869626015425,0.0032142132986336946,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.1115,0.0202,0.01959,51.04,2,2540421,nan,GUIDED,?,0,0.010079741477966309,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.436357689916413,1.147671463672601,10.884275618154764,0,0,-6.539492607116699,-1.1959564685821533,-0.8818609118461609,-0.011985755525529385,0.027877360582351685,-0.0013941313372924924,nan,nan,nan,-0.03133644163608551,-0.004330789670348167,-3.135841131210327,-0.0002845002163667232,3135,3135,0.019090652465820312,24.554,0.91,94,4,21,0.77,895,0.011558162979781628,0.005749869626015425,0.0032142132986336946,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.1315,0.0401,0.02001,49.97,3,2540442,nan,GUIDED,?,0,0.02007424831390381,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.447359258851999,1.1473301040856358,10.884392847196406,0,0,-6.539936065673828,-1.1952440738677979,-0.8819329142570496,-0.012311152182519436,0.02766314335167408,-0.0014202429447323084,nan,nan,nan,-0.03133569657802582,-0.00434158556163311,-3.13584303855896,-0.0003613647713791579,3135,3135,0.01947307586669922,24.554,0.91,94,4,21,0.77,895,0.011558162979781628,0.005749869626015425,0.0032142132986336946,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.1514,0.0601,0.01991,50.21,4,2540461,nan,GUIDED,?,0,0.030070781707763672,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.4575465878230265,1.1467935343166968,10.884410773933267,0,0,-6.5402750968933105,-1.194603443145752,-0.8821664452552795,-0.012225568294525146,0.027603063732385635,-0.0012957637663930655,nan,nan,nan,-0.03132252022624016,-0.00435698963701725,-3.135861873626709,-0.0008338085608556867,3135,3135,0.01946234703063965,24.554,0.91,94,4,21,0.77,895,0.011558162979781628,0.005749869626015425,0.0032142132986336946,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.1718,0.0803,0.02043,48.95,5,2540481,nan,GUIDED,?,0,0.04015219211578369,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.468201937764643,1.1457028028204266,10.884999352735939,0,0,-6.5406951904296875,-1.1938940286636353,-0.8825830817222595,-0.012314391322433949,0.02782321721315384,-0.0013950347201898694,nan,nan,nan,-0.03132309764623642,-0.00435912050306797,-3.1358542442321777,0.00021667763940058649,3135,3135,0.019852399826049805,24.554,0.91,94,4,21,0.77,895,0.011558162979781628,0.005749869626015425,0.0032142132986336946,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.1925,0.1005,0.02064,48.46,6,2540501,nan,GUIDED,?,0,0.05023002624511719,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.478690563451961,1.14491544768349,10.885673428318043,0,0,-6.5410966873168945,-1.193203091621399,-0.8829678893089294,-0.012319757603108883,0.027878884226083755,-0.0015620436752215028,nan,nan,nan,-0.03132106736302376,-0.0043382346630096436,-3.1358447074890137,0.0004317408602219075,3135,3135,0.019646883010864258,24.554,0.91,94,4,21,0.77,895,0.011558162979781628,0.005749869626015425,0.0032142132986336946,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.2123,0.1203,0.01978,50.55,7,2540521,0.001,GUIDED,GUIDED,128,0.06015980243682861,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.4886879161527675,1.1446878062658181,10.8858725456708,0,0,-6.541407585144043,-1.1925979852676392,-0.8831644654273987,-0.01217927597463131,0.027660954743623734,-0.0015635108575224876,nan,nan,nan,-0.03132367506623268,-0.00432671420276165,-3.1358370780944824,0.0005270770634524524,3135,3135,0.018817424774169922,24.554,0.91,94,4,21,0.77,895,0.011558162979781628,0.005749869626015425,0.0032142132986336946,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.2324,0.1405,0.02016,49.59,8,2540541,0.021,GUIDED,GUIDED,128,0.07023262977600098,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.499455494462967,1.1444792281697413,10.886035965797353,0,0,-6.54177713394165,-1.1919546127319336,-0.8834349513053894,-0.012367031536996365,0.027409926056861877,-0.0015016964171081781,nan,nan,nan,-0.03132668510079384,-0.004349479451775551,-3.135850429534912,-0.0005465259891934693,3135,3135,0.019289016723632812,24.554,0.91,94,4,21,0.77,895,0.011558162979781628,0.005749869626015425,0.0032142132986336946,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.2519,0.1603,0.01952,51.24,9,2540561,0.041,GUIDED,GUIDED,128,0.080169677734375,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.509639858882282,1.1440068976765276,10.885758406086987,0,0,-6.5420756340026855,-1.19137704372406,-0.8835399746894836,-0.012337480671703815,0.027349166572093964,-0.001280811964534223,nan,nan,nan,-0.03133324906229973,-0.004356011748313904,-3.1358561515808105,-0.000444207398686558,3135,3135,0.018931150436401367,24.554,0.91,94,4,21,0.77,895,0.011558162979781628,0.005749869626015425,0.0032142132986336946,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.2721,0.1804,0.02013,49.67,10,2540581,0.061,GUIDED,GUIDED,128,0.09018933773040771,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.519978619658858,1.1434271298933476,10.885929995764425,0,0,-6.542417526245117,-1.1907743215560913,-0.8837118744850159,-0.012324322015047073,0.027335913851857185,-0.0012806329177692533,nan,nan,nan,-0.031340304762125015,-0.004352429881691933,-3.1358652114868164,-0.000300759042147547,3135,3135,0.019517183303833008,24.554,0.91,94,4,21,0.77,895,0.011558162979781628,0.005749869626015425,0.0032142132986336946,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.2925,0.2004,0.02039,49.04,11,2540601,0.081,GUIDED,GUIDED,128,0.10018754005432129,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.5304319838061335,1.142405301746461,10.885884161367787,0,0,-6.542739391326904,-1.1901960372924805,-0.8838698267936707,-0.012401280924677849,0.027591994032263756,-0.0011629766086116433,nan,nan,nan,-0.031356845051050186,-0.004348788410425186,-3.1358628273010254,0.00015190450358204544,3135,3135,0.01936650276184082,24.554,0.91,94,4,21,0.77,895,0.011510271579027176,0.004443701822310686,0.01272644568234682,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.3124,0.2204,0.01994,50.16,12,2540621,0.101,GUIDED,GUIDED,128,0.11020910739898682,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.540615864250018,1.1419606916909253,10.886019022538836,0,0,-6.543020725250244,-1.1896321773529053,-0.8839561343193054,-0.01233256421983242,0.027523145079612732,-0.0011910090688616037,nan,nan,nan,-0.03134581446647644,-0.004333803430199623,-3.135854482650757,0.00029676005942746997,3135,3135,0.018965482711791992,24.554,0.91,94,4,21,0.77,895,0.011510271579027176,0.004443701822310686,0.01272644568234682,1500,1500,1477,1498,1897,1500,1897,1115
1783461376.3325,0.2404,0.02008,49.80,13,2540642,0.121,GUIDED,GUIDED,128,0.1201784610748291,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.550750351215329,1.14197468156419,10.8861122439915,0,0,-6.5433173179626465,-1.189085602760315,-0.8840020298957825,-0.012256666086614132,0.027199503034353256,-0.00121833267621696,nan,nan,nan,-0.0313616581261158,-0.004323607310652733,-3.135854482650757,0.00014008897414896637,3135,3135,0.01903843879699707,24.554,0.91,94,4,21,0.77,895,0.011510271579027176,0.004443701822310686,0.01272644568234682,1500,1500,1477,1498,1897,1500,1897,1115
