wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784242356.5717,0.2801,0.02000,50.00,15,64609,nan,GUIDED,?,0,0.0,0.07001703977584839,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.4805730713362087,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.019932270050048828,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.5917,0.3001,0.02000,50.00,16,64609,nan,GUIDED,?,0,0.0,0.07501715421676636,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.48557318577712666,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.019933223724365234,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.6117,0.3200,0.01997,50.07,17,64609,nan,GUIDED,?,0,0.0,0.08000963926315308,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.4905656708235134,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.019902706146240234,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.6316,0.3400,0.01995,50.12,18,64609,nan,GUIDED,?,0,0.0,0.08500939607620239,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.4955654276365627,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.019902706146240234,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.6517,0.3600,0.02005,49.89,19,64609,nan,GUIDED,?,0,0.0,0.09001201391220093,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.5005680454725612,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.01999640464782715,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.6716,0.3800,0.01997,50.09,20,64609,nan,GUIDED,?,0,0.0,0.09500926733016968,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.5055652988905299,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.019918441772460938,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.6916,0.4000,0.02002,49.95,21,64609,nan,GUIDED,?,0,0.0,0.1000095009803772,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.5105655325407374,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.01995992660522461,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.7117,0.4201,0.02001,49.96,22,64609,nan,GUIDED,?,0,0.0,0.10501360893249512,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.5155696404928554,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.019957542419433594,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.7316,0.4400,0.01998,50.04,23,64609,nan,GUIDED,?,0,0.0,0.11000937223434448,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.5205654037947047,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.019925832748413086,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.7517,0.4601,0.02006,49.86,24,64609,nan,GUIDED,?,0,0.0,0.11501377820968628,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.5255698097700465,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.01998281478881836,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.7716,0.4800,0.01993,50.17,25,64609,nan,GUIDED,?,0,0.0,0.1200108528137207,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013249650101368745,0.530566884374081,0.001545176082093405,0,0,-0.015785446390509605,0.01288832537829876,14.999038696289062,0.016763420775532722,0.005524286534637213,-0.00033709887065924704,0,0,-1001,8,-169,0,0.0031036532018333673,-0.022511305287480354,-0.12707890570163727,0.002440213691443205,3135,3135,0.01998281478881836,12.312,28.76,95,6,10,1.21,831,0.006262368056923151,0.0002899857354350388,0.006794398184865713,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.7921,0.5000,0.02045,48.90,26,64859,nan,GUIDED,?,0,0.0,0.12501055002212524,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.3552431180691823,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.020398855209350586,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.8117,0.5201,0.01961,50.99,27,64859,nan,GUIDED,?,0,0.0,0.13001728057861328,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.36024984862567033,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.01954340934753418,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.8316,0.5401,0.01996,50.10,28,64859,nan,GUIDED,?,0,0.0,0.13501262664794922,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.36524519469500627,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.01990509033203125,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.8517,0.5600,0.02001,49.98,29,64859,nan,GUIDED,?,0,0.0,0.14000993967056274,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.3702425077176198,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.019938945770263672,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.8716,0.5801,0.01999,50.03,30,64859,nan,GUIDED,?,0,0.0,0.1450132131576538,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.37524578120471086,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.019936084747314453,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.8917,0.6001,0.02002,49.94,31,64859,nan,GUIDED,?,0,0.0,0.15001612901687622,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.38024869706393327,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.019966840744018555,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.9117,0.6201,0.02003,49.93,32,64859,nan,GUIDED,?,0,0.0,0.15501409769058228,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.3852466657376393,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.019945144653320312,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.9317,0.6401,0.02000,50.01,33,64859,nan,GUIDED,?,0,0.0,0.16001713275909424,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.3902497008061513,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.0199282169342041,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.9517,0.6601,0.02003,49.93,34,64859,0.000,GUIDED,GUIDED,128,0.0,0.16501718759536743,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.3952497556424245,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.0199282169342041,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.9717,0.6801,0.01999,50.01,35,64859,0.020,GUIDED,GUIDED,128,0.0,0.1700173020362854,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.40024987008334245,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.019929170608520508,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242356.9916,0.7001,0.01994,50.15,36,64859,0.040,GUIDED,GUIDED,128,0.0,0.17501264810562134,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.4052452161526784,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.019884824752807617,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242357.0116,0.7200,0.02000,50.01,37,64859,0.060,GUIDED,GUIDED,128,0.0,0.18001210689544678,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033501894098883784,0.41024467494250383,0.0013805594263226056,0,0,-0.016619572415947914,0.029016118496656418,14.999463081359863,0.007661081850528717,0.10032270103693008,-0.0004870762350037694,-2,0,-1001,7,-47,0,0.004597847815603018,-0.04676992818713188,-0.12715500593185425,0.0015701049705967307,3135,3135,0.019942045211791992,12.311,28.81,95,6,10,1.21,831,0.0017795906169340014,0.0005988446064293385,0.004968157038092613,1500,1500,1000,1500,1800,1000,1000,1800
1784242357.0323,0.7400,0.02066,48.41,38,65109,0.081,GUIDED,GUIDED,128,0.0,0.18501079082489014,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020286926733442904,0.17981053128299954,0.0008484481787855694,0,0,-0.01837247982621193,0.07082890719175339,14.999541282653809,-0.0011053064372390509,0.2121092826128006,-0.00022501120110973716,-5,0,-1002,3,32,-1,0.005133387167006731,-0.04452493041753769,-0.12788724899291992,-6.282655522227287e-05,3135,3135,0.02059149742126465,12.311,28.83,95,6,10,1.21,831,0.003089934354647994,0.0005943138967268169,0.00412599416449666,1500,1500,1000,1500,1800,1000,1000,1800
1784242357.0517,0.7601,0.01937,51.64,39,65109,0.100,GUIDED,GUIDED,128,0.0,0.19001400470733643,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020286926733442904,0.18481374516544583,0.0008484481787855694,0,0,-0.01837247982621193,0.07082890719175339,14.999541282653809,-0.0011053064372390509,0.2121092826128006,-0.00022501120110973716,-5,0,-1002,3,32,-1,0.005133387167006731,-0.04452493041753769,-0.12788724899291992,-6.282655522227287e-05,3135,3135,0.01930093765258789,12.311,28.83,95,6,10,1.21,831,0.003089934354647994,0.0005943138967268169,0.00412599416449666,1500,1500,1000,1500,1800,1000,1000,1800
1784242357.0717,0.7801,0.02001,49.97,40,65109,0.120,GUIDED,GUIDED,128,0.0,0.1950169801712036,15.0,0.0,0.25,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020286926733442904,0.189816720629313,0.0008484481787855694,0,0,-0.01837247982621193,0.07082890719175339,14.999541282653809,-0.0011053064372390509,0.2121092826128006,-0.00022501120110973716,-5,0,-1002,3,32,-1,0.005133387167006731,-0.04452493041753769,-0.12788724899291992,-6.282655522227287e-05,3135,3135,0.01994633674621582,12.311,28.83,95,6,10,1.21,831,0.003089934354647994,0.0005943138967268169,0.00412599416449666,1500,1500,1000,1500,1800,1000,1000,1800
