wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783451255.0151,0.2001,0.02073,48.24,11,109709,nan,GUIDED,?,0,0.10005152225494385,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9557547880983016,0.006040312230369178,-0.023202289364850318,0,0,-0.014700791798532009,0.01327269896864891,9.981982231140137,0.014446995221078396,-0.011150372214615345,0.023798411712050438,nan,nan,nan,0.021136119961738586,0.00394548662006855,-0.1289268136024475,0.0004173668276052922,3135,3135,0.0200958251953125,12.312,28.68,97,6,10,1.21,831,0.0029207030311226845,0.0049138362519443035,0.009720707312226295,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.0348,0.2201,0.01972,50.71,12,109729,nan,GUIDED,?,0,0.11005604267120361,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9600988803273945,0.005800569362601558,-0.022754008581172012,0,0,-0.014609240926802158,0.01320916973054409,9.982307434082031,0.017662188038229942,-0.010975277982652187,0.023351840674877167,nan,nan,nan,0.021136119961738586,0.00394548662006855,-0.1289268136024475,0.0004173668276052922,3135,3135,0.019229650497436523,12.312,28.68,97,6,10,1.21,831,0.0029207030311226845,0.0049138362519443035,0.009720707312226295,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.0552,0.2401,0.02039,49.04,13,109749,nan,GUIDED,?,0,0.12004661560058594,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9631651452213924,0.005111400458995016,-0.02215046944485511,0,0,-0.014645234681665897,0.013288005255162716,9.98249626159668,0.021680720150470734,-0.0106229018419981,0.022894367575645447,nan,nan,nan,0.032032787799835205,0.0049378229305148125,-0.12887899577617645,0.0009215010795742273,3135,3135,0.019622802734375,12.312,28.68,97,6,10,1.21,831,0.00426330603659153,0.004082957282662392,0.010111009702086449,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.0749,0.2601,0.01972,50.71,14,109769,nan,GUIDED,?,0,0.13004720211029053,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.964214930459057,0.004443625479401832,-0.02161404313353652,0,0,-0.014552835375070572,0.013346430845558643,9.98270320892334,0.026795120909810066,-0.010271093808114529,0.022465180605649948,nan,nan,nan,0.03796226903796196,0.00548053253442049,-0.12884420156478882,0.001048170612193644,3135,3135,0.01909613609313965,12.312,28.68,97,6,10,1.21,831,0.00426330603659153,0.004082957282662392,0.010111009702086449,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.0952,0.2801,0.02027,49.33,15,109807,nan,GUIDED,?,0,0.140045166015625,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9511611926585577,0.0030058505995410306,-0.020471855921840813,0,0,-0.014017513953149319,0.013451185077428818,9.983023643493652,0.039794959127902985,-0.009501473978161812,0.0216207355260849,nan,nan,nan,0.04337247833609581,0.006025472190231085,-0.12880676984786987,0.0012627070536836982,3135,3135,0.019361257553100586,12.312,28.68,97,6,10,1.21,831,0.00426330603659153,0.004082957282662392,0.010111009702086449,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.1150,0.3001,0.01985,50.37,16,109827,nan,GUIDED,?,0,0.15005099773406982,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9459942179537222,0.002200991425227882,-0.020106800112075784,0,0,-0.013496444560587406,0.013498322106897831,9.983299255371094,0.048254143446683884,-0.009064002893865108,0.02125084586441517,nan,nan,nan,0.049174390733242035,0.0065912241116166115,-0.12875574827194214,0.0014168357010930777,3135,3135,0.019288301467895508,12.312,28.68,97,6,10,1.21,831,0.00426330603659153,0.004082957282662392,0.010111009702086449,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.1347,0.3201,0.01968,50.82,17,109847,nan,GUIDED,?,0,0.16004669666290283,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9394799536111895,0.0008683951054855987,-0.019400889290331753,0,0,-0.013112428598105907,0.013760240748524666,9.983433723449707,0.05756446346640587,-0.00844584684818983,0.020765652880072594,nan,nan,nan,0.054682936519384384,0.0071347737684845924,-0.12869633734226227,0.0017172838561236858,3135,3135,0.019288301467895508,12.312,28.68,97,6,10,1.21,831,0.00426330603659153,0.004082957282662392,0.010111009702086449,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.1551,0.3401,0.02036,49.12,18,109867,nan,GUIDED,?,0,0.17004966735839844,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9303109775759865,2.2468637715654036e-05,-0.0189393257191537,0,0,-0.012173528783023357,0.01380073931068182,9.983711242675781,0.06809131801128387,-0.00798083283007145,0.020338943228125572,nan,nan,nan,0.059804268181324005,0.007656893227249384,-0.12863141298294067,0.0018864653538912535,3135,3135,0.019867658615112305,12.312,28.68,97,6,10,1.21,831,0.00426330603659153,0.004082957282662392,0.010111009702086449,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.1750,0.3601,0.01995,50.13,19,109867,nan,GUIDED,?,0,0.18004608154296875,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9403073917605568,2.2468637715654036e-05,-0.0189393257191537,0,0,-0.012173528783023357,0.01380073931068182,9.983711242675781,0.06809131801128387,-0.00798083283007145,0.020338943228125572,nan,nan,nan,0.059804268181324005,0.007656893227249384,-0.12863141298294067,0.0018864653538912535,3135,3135,0.019867658615112305,12.312,28.68,97,6,10,1.21,831,0.00426330603659153,0.004082957282662392,0.010111009702086449,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.1985,0.3801,0.02345,42.64,20,109887,nan,GUIDED,?,0,0.19004428386688232,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9298800864579844,-0.0012310610566011598,-0.018271815265140667,0,0,-0.011293284595012665,0.014030535705387592,9.983810424804688,0.07937578111886978,-0.007389780133962631,0.019896293058991432,nan,nan,nan,0.0644514337182045,0.008156866766512394,-0.12855936586856842,0.0021419234108179808,3135,3135,0.02238178253173828,12.312,28.68,97,6,10,1.21,831,0.00426330603659153,0.004082957282662392,0.010111009702086449,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.2152,0.4001,0.01675,59.69,21,109927,nan,GUIDED,?,0,0.20004403591156006,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8934492838493443,-0.0034341264746928103,-0.01740515849717716,0,0,-0.008425216190516949,0.014273203909397125,9.984108924865723,0.1045265942811966,-0.0062579442746937275,0.019223589450120926,nan,nan,nan,0.07236457616090775,0.009048688225448132,-0.12840577960014343,0.0028696036897599697,3135,3135,0.016314268112182617,12.312,28.68,97,6,10,1.21,831,0.00426330603659153,0.004082957282662392,0.010111009702086449,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.2351,0.4201,0.01993,50.18,22,109947,nan,GUIDED,?,0,0.21005117893218994,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.878298967320805,-0.004615403201571422,-0.017208466187719092,0,0,-0.006678815931081772,0.01446005329489708,9.984208106994629,0.1180429756641388,-0.005683811381459236,0.019052766263484955,nan,nan,nan,0.07569313049316406,0.009467357769608498,-0.12831802666187286,0.0032434039749205112,3135,3135,0.019220352172851562,12.312,28.68,97,6,10,1.21,831,0.00426330603659153,0.004082957282662392,0.010111009702086449,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.2549,0.4401,0.01972,50.70,23,109967,nan,GUIDED,?,0,0.22004950046539307,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8613955439551816,-0.005457638132152746,-0.017062789438789524,0,0,-0.004401231650263071,0.014494062401354313,9.984454154968262,0.13225974142551422,-0.005217181984335184,0.018826603889465332,nan,nan,nan,0.0785105973482132,0.009803593158721924,-0.12822818756103516,0.0035940944217145443,3135,3135,0.019220352172851562,12.312,28.68,97,6,10,1.21,831,0.005756086204200983,0.0034388334024697542,0.009091496467590332,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.2750,0.4601,0.02014,49.65,24,109987,nan,GUIDED,?,0,0.2300471067428589,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8438391800758238,-0.0065849790964201335,-0.016838993533387577,0,0,-0.002030276693403721,0.014661332592368126,9.984524726867676,0.14679916203022003,-0.0046628848649561405,0.018656650558114052,nan,nan,nan,0.08087348192930222,0.01012204959988594,-0.12813079357147217,0.00397493364289403,3135,3135,0.019665956497192383,12.312,28.68,97,6,10,1.21,831,0.005756086204200983,0.0034388334024697542,0.009091496467590332,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.2950,0.4801,0.02000,50.01,25,110007,nan,GUIDED,?,0,0.24005162715911865,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8259600357886803,-0.007968021497145594,-0.01668183382494159,0,0,0.0004178778035566211,0.0149421701207757,9.984574317932129,0.16148436069488525,-0.004026526585221291,0.018537282943725586,nan,nan,nan,0.08279401063919067,0.010395498014986515,-0.12803508341312408,0.00440566148608923,3135,3135,0.019613981246948242,12.312,28.68,97,6,10,1.21,831,0.005756086204200983,0.0034388334024697542,0.009091496467590332,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.3149,0.5001,0.01989,50.26,26,110007,0.001,GUIDED,GUIDED,128,0.2500520944595337,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8359605030890953,-0.007968021497145594,-0.01668183382494159,0,0,0.0004178778035566211,0.0149421701207757,9.984574317932129,0.16148436069488525,-0.004026526585221291,0.018537282943725586,nan,nan,nan,0.08279401063919067,0.010395498014986515,-0.12803508341312408,0.00440566148608923,3135,3135,0.019613981246948242,12.312,28.68,97,6,10,1.21,831,0.005756086204200983,0.0034388334024697542,0.009091496467590332,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.3364,0.5201,0.02152,46.46,27,110047,0.022,GUIDED,GUIDED,128,0.26005399227142334,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7880459994472284,-0.010517168843183398,-0.016456957384252364,0,0,0.0062619782984256744,0.015477055683732033,9.984894752502441,0.19154831767082214,-0.002863592002540827,0.018222447484731674,nan,nan,nan,0.08528733253479004,0.01079464703798294,-0.1279139369726181,0.005226787645369768,3135,3135,0.02095484733581543,12.311,28.85,97,6,10,1.21,831,0.005756086204200983,0.0034388334024697542,0.009091496467590332,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.3548,0.5401,0.01839,54.37,28,110067,0.040,GUIDED,GUIDED,128,0.2700514793395996,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.767751991446286,-0.011517482612125731,-0.016607875074494297,0,0,0.009872006252408028,0.015630941838026047,9.985133171081543,0.20695286989212036,-0.0023749067913740873,0.018171928822994232,nan,nan,nan,0.0861230194568634,0.010895906016230583,-0.12784667313098907,0.005689122248440981,3135,3135,0.02095484733581543,12.311,28.85,97,6,10,1.21,831,0.005756086204200983,0.0034388334024697542,0.009091496467590332,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.3750,0.5601,0.02022,49.45,29,110087,0.061,GUIDED,GUIDED,128,0.28004610538482666,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7478062002522801,-0.01290029206852927,-0.016634302933562273,0,0,0.013459796085953712,0.015975475311279297,9.985203742980957,0.22216756641864777,-0.0017754578730091453,0.018146442249417305,nan,nan,nan,0.08660266548395157,0.011031581088900566,-0.12776774168014526,0.0060987998731434345,3135,3135,0.019764423370361328,12.311,28.85,97,6,10,1.21,831,0.005756086204200983,0.0034388334024697542,0.009091496467590332,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.3951,0.5801,0.02003,49.92,30,110107,0.081,GUIDED,GUIDED,128,0.2900465726852417,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7274966881550233,-0.014195187306958039,-0.016659212210953393,0,0,0.01740819215774536,0.016298538073897362,9.985244750976562,0.23738743364810944,-0.0012143701314926147,0.018137147650122643,nan,nan,nan,0.08674971759319305,0.01107567735016346,-0.12769317626953125,0.006635106168687344,3135,3135,0.01957559585571289,12.311,28.85,97,6,10,1.21,831,0.005756086204200983,0.0034388334024697542,0.009091496467590332,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.4149,0.6001,0.01986,50.36,31,110127,0.101,GUIDED,GUIDED,128,0.3000448942184448,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7062462712372654,-0.015036597468414162,-0.016873215948960518,0,0,0.02200496383011341,0.01644340343773365,9.985458374023438,0.2527749538421631,-0.0008122198050841689,0.018137367442250252,nan,nan,nan,0.0865919440984726,0.011144300922751427,-0.12761041522026062,0.007094668224453926,3135,3135,0.019347667694091797,12.311,28.85,97,6,10,1.21,831,0.005756086204200983,0.0034388334024697542,0.009091496467590332,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.4362,0.6201,0.02129,46.97,32,110127,0.122,GUIDED,GUIDED,128,0.3100520372390747,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7162534142578952,-0.015036597468414162,-0.016873215948960518,0,0,0.02200496383011341,0.01644340343773365,9.985458374023438,0.2527749538421631,-0.0008122198050841689,0.018137367442250252,nan,nan,nan,0.0865919440984726,0.011144300922751427,-0.12761041522026062,0.007094668224453926,3135,3135,0.019347667694091797,12.311,28.85,97,6,10,1.21,831,0.005756086204200983,0.0034388334024697542,0.009091496467590332,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.4573,0.6401,0.02109,47.42,33,110147,0.143,GUIDED,GUIDED,128,0.32004475593566895,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6955545865169039,-0.016184352364056773,-0.016976600370063183,0,0,0.02663891203701496,0.01674087904393673,9.985544204711914,0.2678193151950836,-0.00032131082843989134,0.018147502094507217,nan,nan,nan,0.08609586209058762,0.011157416738569736,-0.1275189220905304,0.007470302749425173,3135,3135,0.020448923110961914,12.311,28.85,97,6,10,1.21,831,0.004473779816180468,0.0036214410793036222,0.013318050652742386,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.4753,0.6601,0.01798,55.63,34,110187,0.161,GUIDED,GUIDED,128,0.3300459384918213,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6435073010626289,-0.01796535739051736,-0.017411624702261215,0,0,0.037177469581365585,0.01715644635260105,9.985846519470215,0.29755857586860657,0.00046702500549145043,0.018224122002720833,nan,nan,nan,0.08449655771255493,0.011131487786769867,-0.12729568779468536,0.008390681818127632,3135,3135,0.017531394958496094,12.311,28.85,97,6,10,1.21,831,0.004473779816180468,0.0036214410793036222,0.013318050652742386,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.4951,0.6801,0.01978,50.56,35,110207,0.181,GUIDED,GUIDED,128,0.34004926681518555,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6236745292716765,-0.01914248474293469,-0.0172937464361181,0,0,0.04247940704226494,0.017526118084788322,9.985889434814453,0.31172338128089905,0.000933209725189954,0.018131287768483162,nan,nan,nan,0.08348279446363449,0.011122244410216808,-0.12717293202877045,0.008750787004828453,3135,3135,0.01931929588317871,12.311,28.85,97,6,10,1.21,831,0.004473779816180468,0.0036214410793036222,0.013318050652742386,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.5148,0.7001,0.01971,50.73,36,110227,0.200,GUIDED,GUIDED,128,0.3500481843948364,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6034703375282646,-0.019970917221612504,-0.01739939198174209,0,0,0.048318490386009216,0.017769938334822655,9.98610782623291,0.3257899582386017,0.0012707357527688146,0.018066193908452988,nan,nan,nan,0.0822906419634819,0.011048207059502602,-0.12715965509414673,0.009110936895012856,3135,3135,0.01931929588317871,12.311,28.85,97,6,10,1.21,831,0.004473779816180468,0.0036214410793036222,0.013318050652742386,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.5349,0.7201,0.02009,49.78,37,110247,0.221,GUIDED,GUIDED,128,0.36004936695098877,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5846627202060575,-0.021225602968707392,-0.0175028242366939,0,0,0.053958505392074585,0.018216555938124657,9.986201286315918,0.33916646242141724,0.001737274113111198,0.01807195134460926,nan,nan,nan,0.08087395131587982,0.010987619869410992,-0.12713304162025452,0.009424153715372086,3135,3135,0.019355297088623047,12.311,28.85,97,6,10,1.21,831,0.004473779816180468,0.0036214410793036222,0.013318050652742386,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.5549,0.7401,0.02003,49.92,38,110267,0.241,GUIDED,GUIDED,128,0.37004876136779785,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5650445317949144,-0.021936004830120044,-0.01770850983082496,0,0,0.060398682951927185,0.01844935677945614,9.98643970489502,0.35254794359207153,0.002013017190620303,0.018053052946925163,nan,nan,nan,0.07936707884073257,0.010894798673689365,-0.12709607183933258,0.00974652823060751,3135,3135,0.019258737564086914,12.311,28.85,97,6,10,1.21,831,0.004473779816180468,0.0036214410793036222,0.013318050652742386,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.5750,0.7601,0.02015,49.64,39,110287,0.261,GUIDED,GUIDED,128,0.3800511360168457,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5467040054716505,-0.02304845878104222,-0.01763263434684885,0,0,0.06667935848236084,0.018860364332795143,9.9865083694458,0.36528557538986206,0.00241799745708704,0.017969602718949318,nan,nan,nan,0.07771772891283035,0.01078888587653637,-0.12704859673976898,0.0100712226703763,3135,3135,0.019658565521240234,12.311,28.85,97,6,10,1.21,831,0.004473779816180468,0.0036214410793036222,0.013318050652742386,1500,1500,1000,1500,1800,1000,1000,1800
1783451255.5951,0.7801,0.02003,49.94,40,110307,0.281,GUIDED,GUIDED,128,0.39004671573638916,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5286941131922729,-0.023998050986129397,-0.01766500320240652,0,0,0.07328049093484879,0.01924769952893257,9.986546516418457,0.3776433765888214,0.002742616692557931,0.017966266721487045,nan,nan,nan,0.07597065716981888,0.010685233399271965,-0.1269981414079666,0.010348976589739323,3135,3135,0.019561290740966797,12.311,28.85,97,6,10,1.21,831,0.004473779816180468,0.0036214410793036222,0.013318050652742386,1500,1500,1000,1500,1800,1000,1000,1800
