wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783460355.6450,0.0000,nan,nan,1,1520001,nan,AUTOTUNE,?,0,9.5367431640625e-07,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.281525550876522,4.951658417289346,9.714014063110083,0,0,-3.397827386856079,-4.989656925201416,0.2941640615463257,-0.010202822275459766,0.021938448771834373,-0.004721642471849918,nan,nan,nan,-0.029245605692267418,-0.0017896778881549835,-3.138213634490967,-0.0018100925954058766,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.014278566464781761,0.0032859451603144407,0.007761873304843903,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.6653,0.0201,0.02026,49.36,2,1520016,nan,AUTOTUNE,?,0,0.010071396827697754,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.291673968694997,4.950690544003956,9.713591202384917,0,0,-3.397949457168579,-4.988946437835693,0.2940841317176819,-0.010177363641560078,0.02208705060184002,-0.004431356210261583,nan,nan,nan,-0.02924511954188347,-0.0017848722636699677,-3.1381986141204834,-0.0002688913664314896,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.014278566464781761,0.0032859451603144407,0.007761873304843903,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.6853,0.0402,0.02003,49.94,3,1520036,nan,AUTOTUNE,?,0,0.020084738731384277,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.2992937599306575,4.946695751149187,9.71315218185245,0,0,-3.3981192111968994,-4.988134384155273,0.2939857244491577,-0.00869743898510933,0.023924605920910835,-0.004121072124689817,nan,nan,nan,-0.02923157624900341,-0.00181473046541214,-3.1381750106811523,0.0009009771747514606,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.014278566464781761,0.0032859451603144407,0.007761873304843903,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.7055,0.0601,0.02014,49.66,4,1520056,nan,AUTOTUNE,?,0,0.030071020126342773,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.310540090260764,4.945638786174226,9.713906736431232,0,0,-3.3982622623443604,-4.986998558044434,0.29381483793258667,-0.00934233795851469,0.023879075422883034,-0.004458053037524223,nan,nan,nan,-0.02922957018017769,-0.001819860190153122,-3.138132333755493,0.0019435457652434707,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.014278566464781761,0.0032859451603144407,0.007761873304843903,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.7260,0.0803,0.02052,48.73,5,1520076,nan,AUTOTUNE,?,0,0.04016852378845215,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.322590191387084,4.941325074414637,9.712027992364577,0,0,-3.3988678455352783,-4.985065937042236,0.2941022515296936,-0.010120037011802197,0.025253798812627792,-0.0035392979625612497,nan,nan,nan,-0.029254361987113953,-0.0017806440591812134,-3.1381306648254395,-9.158675675280392e-05,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.014278566464781761,0.0032859451603144407,0.007761873304843903,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.7463,0.1004,0.02032,49.22,6,1520096,nan,AUTOTUNE,?,0,0.050197482109069824,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.330317577378349,4.938645041378942,9.71322956011443,0,0,-3.39924955368042,-4.983890056610107,0.294202983379364,-0.008570844307541847,0.02612222172319889,-0.004291180986911058,nan,nan,nan,-0.029244231060147285,-0.0017721951007843018,-3.138186454772949,-0.0017794679151847959,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.014278566464781761,0.0032859451603144407,0.007761873304843903,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.7659,0.1204,0.01962,50.96,7,1520116,nan,AUTOTUNE,?,0,0.060175418853759766,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3434390461170045,4.937038831897524,9.710924495177359,0,0,-3.3998043537139893,-4.982115268707275,0.2944720387458801,-0.01006544940173626,0.026024892926216125,-0.0031156903132796288,nan,nan,nan,-0.029196159914135933,-0.001742575317621231,-3.1381888389587402,-0.0018527948996052146,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.014278566464781761,0.0032859451603144407,0.007761873304843903,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.7861,0.1404,0.02012,49.69,8,1520136,nan,AUTOTUNE,?,0,0.07020366191864014,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3552143548957485,4.934994362686241,9.711947168101538,0,0,-3.400167465209961,-4.980994701385498,0.2945653796195984,-0.01086447574198246,0.02655830793082714,-0.0037600211799144745,nan,nan,nan,-0.02927338518202305,-0.0017493478953838348,-3.138221263885498,0.0001530264999018982,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.014278566464781761,0.0032859451603144407,0.007761873304843903,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.8063,0.1605,0.02020,49.51,9,1520156,nan,AUTOTUNE,?,0,0.08023786544799805,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.360692120698349,4.933184159723858,9.711245059130846,0,0,-3.4006738662719727,-4.979350566864014,0.2946861982345581,-0.007941444404423237,0.026654187589883804,-0.003424413036555052,nan,nan,nan,-0.02921576052904129,-0.0017320532351732254,-3.1381430625915527,0.0021074877586215734,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.014278566464781761,0.0032859451603144407,0.007761873304843903,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.8258,0.1803,0.01952,51.24,10,1520176,nan,AUTOTUNE,?,0,0.09016525745391846,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.379563601021401,4.930111682776242,9.710114246562249,0,0,-3.401148557662964,-4.977797031402588,0.29480475187301636,-0.012831252999603748,0.027531148865818977,-0.0028399850707501173,nan,nan,nan,-0.029198862612247467,-0.0017417091876268387,-3.138155221939087,5.907048034714535e-05,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.014278566464781761,0.0032859451603144407,0.007761873304843903,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.8463,0.2004,0.02056,48.65,11,1520196,nan,AUTOTUNE,?,0,0.10019063949584961,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.382953242774519,4.928855611765018,9.712000078334173,0,0,-3.4014673233032227,-4.976770401000977,0.29483211040496826,-0.00881606712937355,0.027663616463541985,-0.003944566007703543,nan,nan,nan,-0.029250724241137505,-0.0016894247382879257,-3.138218879699707,-0.002373289316892624,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.015233066864311695,0.0036257475148886442,0.015536898747086525,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.8661,0.2205,0.01974,50.65,12,1520216,nan,AUTOTUNE,?,0,0.1102379560470581,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3931248903435645,4.925458883168786,9.709725077990885,0,0,-3.4019134044647217,-4.975310325622559,0.29495155811309814,-0.008630304597318172,0.028781743720173836,-0.002700057113543153,nan,nan,nan,-0.029152149334549904,-0.001677144318819046,-3.1382017135620117,-0.0011755101149901748,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.015233066864311695,0.0036257475148886442,0.015536898747086525,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.8864,0.2405,0.02031,49.24,13,1520236,nan,AUTOTUNE,?,0,0.12023746967315674,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.408362284083154,4.9245871492950215,9.710143341068882,0,0,-3.4022157192230225,-4.9743194580078125,0.29498106241226196,-0.011479854583740234,0.028712961822748184,-0.0029585757292807102,nan,nan,nan,-0.02925349399447441,-0.001664772629737854,-3.1382176876068115,0.0015350381145253778,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.015233066864311695,0.0036257475148886442,0.015536898747086525,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.9063,0.2604,0.01990,50.24,14,1520256,nan,AUTOTUNE,?,0,0.13021421432495117,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4106123112051,4.922257708775563,9.710112382115177,0,0,-3.402618885040283,-4.972959518432617,0.2952572703361511,-0.0067860642448067665,0.02927270345389843,-0.003100170288234949,nan,nan,nan,-0.029211323708295822,-0.0016701295971870422,-3.1381237506866455,0.0030946850311011076,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.015233066864311695,0.0036257475148886442,0.015536898747086525,1500,1500,1504,1498,1897,1102,1897,1102
1783460355.9264,0.2804,0.02008,49.81,15,1520276,nan,AUTOTUNE,?,0,0.14018476009368896,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.426678098905238,4.920379890621268,9.709663679902748,0,0,-3.4029979705810547,-4.9716644287109375,0.2955183982849121,-0.010086288675665855,0.029609141871333122,-0.002991874236613512,nan,nan,nan,-0.029197338968515396,-0.0016418807208538055,-3.138134717941284,-0.0002410563174635172,3135,,nan,24.509,4.57,96,4,24,0.72,895,0.015233066864311695,0.0036257475148886442,0.015536898747086525,1500,1500,1504,1498,1897,1102,1897,1102
