wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784664506.6958,0.0000,nan,nan,1,179860,nan,GUIDED,?,0,0.014370082877576351,-0.012175021693110466,0.003669762285426259,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004288963560245825,-0.005681136488531021,-16.245571877820833,-0.10210862010717392,0,-0.011231835000216961,0.01227140985429287,14.507245063781738,0.012305039912462234,-0.010834148153662682,1.0057421922683716,0,0,-895,2,0,1,0.002854415914043784,0.0033124166075140238,-0.1289847046136856,0.00018689793068915606,63,3576,nan,12.6,0.0,100,6,10,1.21,nan,nan,nan,nan,1500,1500,1000,1500,1800,1000,1000,1800
1784664506.7157,0.0201,0.01987,50.32,2,179880,nan,GUIDED,?,0,0.014370082877576351,-0.012175021693110466,0.003669762285426259,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004557457161250146,-0.005814482852343369,-16.229661402659477,-0.10210862010717392,0,-0.011234115809202194,0.012326148338615894,14.52698802947998,0.012151341885328293,-0.010788763873279095,0.9851576685905457,0,0,-895,2,1,1,0.002853543497622013,0.0032896799966692924,-0.12898492813110352,0.0002889462048187852,63,3135,0.019802331924438477,12.6,0.0,100,6,10,1.21,nan,nan,nan,nan,1500,1500,1000,1500,1800,1000,1000,1800
1784664506.7356,0.0401,0.01995,50.13,3,179900,nan,GUIDED,?,0,0.014370082877576351,-0.012175021693110466,0.003669762285426259,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004754568313088965,-0.0058771989162629094,-16.213379414918197,-0.10210862010717392,0,-0.011215087957680225,0.01235607173293829,14.546218872070312,0.012026553973555565,-0.010769831016659737,0.9646543264389038,0,0,-896,2,0,1,0.002850013319402933,0.003257992211729288,-0.12898863852024078,0.0003063639160245657,63,3135,0.0198974609375,12.6,0.0,100,6,10,1.21,nan,nan,nan,nan,1500,1500,1000,1500,1800,1000,1000,1800
1784664506.7557,0.0601,0.02004,49.89,4,179920,nan,GUIDED,?,0,0.014370082877576351,-0.012175021693110466,0.003669762285426259,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004726445798233312,-0.0057246148603858765,-16.195926014877813,-0.10210862010717392,0,-0.011078395880758762,0.012254364788532257,14.565117835998535,0.01196387130767107,-0.010799204930663109,0.9436662793159485,0,0,-894,-1,-3,2,0.002764302771538496,0.0031409834045916796,-0.12898413836956024,0.0007039344636723399,63,3135,0.01997971534729004,12.6,0.0,100,6,10,1.21,nan,nan,nan,nan,1500,1500,1000,1500,1800,1000,1000,1800
1784664506.7757,0.0801,0.02002,49.96,5,179940,nan,GUIDED,?,0,0.014370082877576351,-0.012175021693110466,0.003669762285426259,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004954163845069626,-0.005761558705836261,-16.176414182894437,-0.10210862010717392,0,-0.011031325906515121,0.012250161729753017,14.5834321975708,0.011805222369730473,-0.010775448754429817,0.9218273162841797,0,0,-890,-4,-4,4,0.002627468202263117,0.003004864091053605,-0.12893244624137878,0.002831075806170702,63,3135,0.01995062828063965,12.6,0.0,100,6,10,1.21,nan,nan,nan,nan,1500,1500,1000,1500,1800,1000,1000,1800
1784664506.7957,0.1001,0.01997,50.08,6,179960,nan,GUIDED,?,0,0.014370082877576351,-0.012175021693110466,0.003669762285426259,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005019131483845123,-0.005692925001960596,-16.154724927507115,-0.10210862010717392,0,-0.010884242132306099,0.012132964096963406,14.601476669311523,0.01168279442936182,-0.010747410356998444,0.898887038230896,0,0,-884,-5,-5,9,0.00247750710695982,0.002853990066796541,-0.1287708729505539,0.008040220476686954,63,3135,0.019901752471923828,12.6,0.0,100,6,10,1.21,831,0.00328859593719244,0.007574930787086487,0.006927448324859142,1500,1500,1000,1500,1800,1000,1000,1800
1784664506.8157,0.1201,0.02003,49.92,7,179980,nan,GUIDED,?,0,0.014370082877576351,-0.012175021693110466,0.003669762285426259,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005279109068050809,-0.005799910099931041,-16.130262169020646,-0.10210862010717392,0,-0.01081410888582468,0.012100054882466793,14.618910789489746,0.01149220485240221,-0.01066664233803749,0.8746978640556335,0,0,-878,-6,-7,19,0.0023011404555290937,0.002662207232788205,-0.1284136176109314,0.017526233568787575,63,3135,0.019966602325439453,12.6,0.0,100,6,10,1.21,831,0.00328859593719244,0.007574930787086487,0.006927448324859142,1500,1500,1000,1500,1800,1000,1000,1800
1784664506.8356,0.1400,0.01991,50.21,8,180000,nan,GUIDED,?,0,0.014370082877576351,-0.012175021693110466,0.003669762285426259,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005822981378074552,-0.006113088340837236,-16.10282815388928,-0.10210862010717392,0,-0.010835066437721252,0.012147313915193081,14.63579273223877,0.01119029987603426,-0.01051311381161213,0.8491120338439941,0,0,-871,-6,-7,32,0.002135121962055564,0.00247718277387321,-0.12778767943382263,0.031038550660014153,63,3135,0.019862651824951172,12.6,0.0,100,6,10,1.21,831,0.00328859593719244,0.007574930787086487,0.006927448324859142,1500,1500,1000,1500,1800,1000,1000,1800
1784664506.8557,0.1601,0.02007,49.82,9,180020,0.000,GUIDED,GUIDED,128,0.014370082877576351,-0.012175021693110466,0.003669762285426259,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0062180994803123155,-0.006330854186024248,-16.072639550258206,-0.10210862010717392,0,-0.01078036893159151,0.012106774374842644,14.652297973632812,0.010930598713457584,-0.010363981127738953,0.8221533298492432,0,0,-864,-6,-7,48,0.001966053619980812,0.0022819347213953733,-0.12684325873851776,0.04678136482834816,63,3135,0.019960641860961914,12.337,26.11,97,6,10,1.21,831,0.00328859593719244,0.007574930787086487,0.006927448324859142,1500,1500,1000,1500,1800,1000,1000,1800
1784664506.8757,0.1801,0.02000,50.01,10,180040,0.020,GUIDED,GUIDED,128,0.014370082877576351,-0.012175021693110466,0.003669762285426259,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007015572776937939,-0.006886774192909308,-16.039073560194844,-0.10210862010717392,0,-0.010876309126615524,0.012215977534651756,14.668070793151855,0.010525568388402462,-0.010106069035828114,0.7936675548553467,0,0,-856,-6,-6,63,0.0017964835278689861,0.0020937344525009394,-0.12559175491333008,0.06225527077913284,63,3135,0.019935131072998047,12.337,26.11,97,6,10,1.21,831,0.00328859593719244,0.007574930787086487,0.006927448324859142,1500,1500,1000,1500,1800,1000,1000,1800
