wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783460277.8587,0.2004,0.02028,49.30,11,1442211,nan,AUTOTUNE,?,0,0.10018038749694824,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.923210309090585,3.45469419267622,9.476941282085356,0,0,-4.962316036224365,-3.4070067405700684,0.46715348958969116,0.0030666065867990255,-0.027532363310456276,0.03227689862251282,nan,nan,nan,-0.030654950067400932,-0.004585256800055504,-3.1365911960601807,-0.013089212588965893,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.01885458268225193,0.026191551238298416,0.008265321142971516,1500,1500,1512,1498,1897,1500,1897,1102
1783460277.8786,0.2204,0.01982,50.45,12,1442231,nan,AUTOTUNE,?,0,0.11018705368041992,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.928699909624133,3.457510278735613,9.478379802857955,0,0,-4.96174955368042,-3.4078524112701416,0.46646368503570557,0.005347476806491613,-0.02866998314857483,0.03184462711215019,nan,nan,nan,-0.030600853264331818,-0.004662573337554932,-3.1364152431488037,0.005983640905469656,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.01885458268225193,0.026191551238298416,0.008265321142971516,1500,1500,1512,1498,1897,1500,1897,1102
1783460277.8984,0.2404,0.01985,50.37,13,1442251,nan,AUTOTUNE,?,0,0.12019813060760498,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9433560120828215,3.4554888204559027,9.480073343924314,0,0,-4.9612226486206055,-3.408653974533081,0.4653218686580658,0.0023614612873643637,-0.027040110900998116,0.03152608871459961,nan,nan,nan,-0.030660787597298622,-0.00467645563185215,-3.1361258029937744,0.01598677784204483,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.01885458268225193,0.026191551238298416,0.008265321142971516,1500,1500,1512,1498,1897,1500,1897,1102
1783460277.9185,0.2604,0.02005,49.89,14,1442271,nan,AUTOTUNE,?,0,0.13018596172332764,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.947116755126802,3.4543680014693305,9.479230006049184,0,0,-4.960931301116943,-3.4093029499053955,0.4651351273059845,0.0057884627021849155,-0.02601831965148449,0.032120805233716965,nan,nan,nan,-0.030623693019151688,-0.004608381539583206,-3.1359829902648926,0.00836709700524807,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.01885458268225193,0.026191551238298416,0.008265321142971516,1500,1500,1512,1498,1897,1500,1897,1102
1783460277.9386,0.2805,0.02010,49.75,15,1442292,nan,AUTOTUNE,?,0,0.14023005962371826,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.959950823068184,3.456629412762055,9.48162480602886,0,0,-4.959887504577637,-3.4098875522613525,0.4642542004585266,0.003575036535039544,-0.02698642574250698,0.031246770173311234,nan,nan,nan,-0.03063397854566574,-0.004545984789729118,-3.1361989974975586,-0.009434780105948448,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.01885458268225193,0.026191551238298416,0.008265321142971516,1500,1500,1512,1498,1897,1500,1897,1102
1783460277.9588,0.3004,0.02021,49.49,16,1442311,nan,AUTOTUNE,?,0,0.15019774436950684,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.965949509805109,3.4562257066135094,9.480723761944079,0,0,-4.959064483642578,-3.4103751182556152,0.4642002582550049,0.005391367245465517,-0.026471849530935287,0.03179813176393509,nan,nan,nan,-0.030612071976065636,-0.004540322348475456,-3.1364877223968506,-0.01532360352575779,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.01885458268225193,0.026191551238298416,0.008265321142971516,1500,1500,1512,1498,1897,1500,1897,1102
1783460277.9783,0.3205,0.01950,51.28,17,1442331,nan,AUTOTUNE,?,0,0.16022861003875732,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.975707056979338,3.4599860035572783,9.482314076188874,0,0,-4.957592487335205,-3.4108288288116455,0.46355143189430237,0.004699310287833214,-0.02838090807199478,0.031254563480615616,nan,nan,nan,-0.030665090307593346,-0.0046117547899484634,-3.1365292072296143,-0.003405111376196146,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.01885458268225193,0.026191551238298416,0.008265321142971516,1500,1500,1512,1498,1897,1500,1897,1102
1783460277.9983,0.3405,0.02006,49.85,18,1442351,nan,AUTOTUNE,?,0,0.17023062705993652,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.981047790412524,3.4566586430733977,9.483304941796781,0,0,-4.9562296867370605,-3.411259651184082,0.4624418616294861,0.006603690329939127,-0.026211120188236237,0.03132309764623642,nan,nan,nan,-0.030587181448936462,-0.0046754032373428345,-3.1362781524658203,0.011253341101109982,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.01885458268225193,0.026191551238298416,0.008265321142971516,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.0183,0.3604,0.01997,50.08,19,1442371,nan,AUTOTUNE,?,0,0.18018090724945068,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.993815517487607,3.4572608052550167,9.48357769302834,0,0,-4.955519676208496,-3.411726713180542,0.46225714683532715,0.0045671118423342705,-0.026289120316505432,0.031272269785404205,nan,nan,nan,-0.03070034831762314,-0.004652837291359901,-3.136082649230957,0.012299430556595325,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.01885458268225193,0.026191551238298416,0.008265321142971516,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.0380,0.3803,0.01973,50.69,20,1442391,nan,AUTOTUNE,?,0,0.19016921520233154,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.995846197977733,3.4548711569352735,9.485007612481725,0,0,-4.954284191131592,-3.4121198654174805,0.46138861775398254,0.008448142558336258,-0.02468246966600418,0.030948150902986526,nan,nan,nan,-0.030603790655732155,-0.004583414644002914,-3.1361236572265625,-0.001642513321712613,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.01885458268225193,0.026191551238298416,0.008265321142971516,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.0579,0.4002,0.01992,50.20,21,1442411,nan,AUTOTUNE,?,0,0.2000875473022461,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.010749457507267,3.458109684285901,9.484531318297709,0,0,-4.953625679016113,-3.4125616550445557,0.461311399936676,0.00518990121781826,-0.02629716694355011,0.03126772120594978,nan,nan,nan,-0.030656199902296066,-0.004513394087553024,-3.1363916397094727,-0.012696105055510998,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.0189888384193182,0.016202792525291443,0.017559418454766273,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.0783,0.4205,0.02034,49.16,22,1442431,nan,AUTOTUNE,?,0,0.2102428674697876,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.014385979396825,3.457680940819494,9.485258297987114,0,0,-4.952500343322754,-3.412954568862915,0.460635781288147,0.008303818292915821,-0.025822782889008522,0.031238067895174026,nan,nan,nan,-0.030608471482992172,-0.004572980105876923,-3.1365528106689453,-0.00998689141124487,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.0189888384193182,0.016202792525291443,0.017559418454766273,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.0984,0.4404,0.02007,49.82,23,1442451,nan,AUTOTUNE,?,0,0.2202136516571045,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0249763936986955,3.4611491517549355,9.487568560976243,0,0,-4.951440334320068,-3.4133715629577637,0.45959484577178955,0.007334078196436167,-0.02758440375328064,0.030505221337080002,nan,nan,nan,-0.030636973679065704,-0.00463048554956913,-3.136406660079956,0.00581244844943285,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.0189888384193182,0.016202792525291443,0.017559418454766273,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.1185,0.4604,0.02010,49.75,24,1442471,nan,AUTOTUNE,?,0,0.23018944263458252,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.03359421253859,3.4570690480422988,9.486360043437198,0,0,-4.950860977172852,-3.4138245582580566,0.45942968130111694,0.00778361177071929,-0.024967217817902565,0.03129831701517105,nan,nan,nan,-0.030622288584709167,-0.0046922676265239716,-3.136160135269165,0.012999100610613823,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.0189888384193182,0.016202792525291443,0.017559418454766273,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.1385,0.4804,0.02008,49.79,25,1442491,nan,AUTOTUNE,?,0,0.24020445346832275,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.042322513126513,3.457643347480855,9.488929451028215,0,0,-4.949672698974609,-3.413975238800049,0.45833855867385864,0.007840441539883614,-0.025211794301867485,0.030444828793406487,nan,nan,nan,-0.030706578865647316,-0.004635673016309738,-3.1360785961151123,0.006041922606527805,3135,,nan,24.558,4.39,96,4,24,0.72,895,0.0189888384193182,0.016202792525291443,0.017559418454766273,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.1597,0.5002,0.02119,47.20,26,1442516,nan,AUTOTUNE,?,0,0.2500784397125244,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.053660492297476,3.4560219470022093,9.489732530439857,0,0,-4.948302268981934,-3.414046049118042,0.457322895526886,0.006203986704349518,-0.024234795942902565,0.030567564070224762,nan,nan,nan,-0.030675455927848816,-0.004541907459497452,-3.136345624923706,-0.011148479767143726,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.0189888384193182,0.016202792525291443,0.017559418454766273,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.1781,0.5204,0.01840,54.36,27,1442531,nan,AUTOTUNE,?,0,0.26017868518829346,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.061684830116425,3.457917234772147,9.490477002545575,0,0,-4.947627067565918,-3.4141488075256348,0.45694178342819214,0.0070126848295331,-0.02526971325278282,0.030357778072357178,nan,nan,nan,-0.030692975968122482,-0.004517478868365288,-3.136504888534546,-0.012323439121246338,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.0189888384193182,0.016202792525291443,0.017559418454766273,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.1985,0.5405,0.02033,49.18,28,1442551,nan,AUTOTUNE,?,0,0.2702488899230957,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.06432062939935,3.457124852788457,9.492755718983286,0,0,-4.946430683135986,-3.4141337871551514,0.45559370517730713,0.010614207945764065,-0.024820903316140175,0.029820473864674568,nan,nan,nan,-0.030613096430897713,-0.004597418010234833,-3.1365015506744385,-0.0020695636048913,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.0189888384193182,0.016202792525291443,0.017559418454766273,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.2183,0.5605,0.01984,50.40,29,1442571,nan,AUTOTUNE,?,0,0.2802320718765259,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0776573369417255,3.458515813584739,9.493836388291438,0,0,-4.945772171020508,-3.414384365081787,0.45527762174606323,0.008297856897115707,-0.025479303672909737,0.029379040002822876,nan,nan,nan,-0.0306642334908247,-0.004653722047805786,-3.1363086700439453,0.009603643789887428,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.0189888384193182,0.016202792525291443,0.017559418454766273,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.2387,0.5805,0.02035,49.15,30,1442591,nan,AUTOTUNE,?,0,0.2902348041534424,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0836930569078795,3.4527713434174716,9.494717446416422,0,0,-4.944682598114014,-3.414381265640259,0.45418137311935425,0.009959147311747074,-0.022164521738886833,0.02950328029692173,nan,nan,nan,-0.03064156137406826,-0.004688497632741928,-3.1361238956451416,0.010008269920945168,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.0189888384193182,0.016202792525291443,0.017559418454766273,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.2587,0.6005,0.02002,49.95,31,1442611,nan,AUTOTUNE,?,0,0.30023324489593506,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.093666662566795,3.454416126089616,9.496039307793797,0,0,-4.9440693855285645,-3.414597511291504,0.4539831280708313,0.009619447402656078,-0.022989287972450256,0.02885456010699272,nan,nan,nan,-0.030652163550257683,-0.0045963916927576065,-3.136183500289917,-0.0018762443214654922,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018101774156093597,0.01108784694224596,0.020492970943450928,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.2785,0.6204,0.01981,50.49,32,1442631,nan,AUTOTUNE,?,0,0.31020045280456543,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.102519684824204,3.45163425899485,9.496389066667076,0,0,-4.943085670471191,-3.4145798683166504,0.45310235023498535,0.009694774635136127,-0.021393362432718277,0.02916114404797554,nan,nan,nan,-0.030563605949282646,-0.004529379308223724,-3.1364006996154785,-0.011327621527016163,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018101774156093597,0.01108784694224596,0.020492970943450928,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.2984,0.6405,0.01990,50.25,33,1442651,nan,AUTOTUNE,?,0,0.3202347755432129,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.1128905481560185,3.4558036480527106,9.498830251863485,0,0,-4.942167282104492,-3.414588212966919,0.4519447684288025,0.00897024106234312,-0.02379574254155159,0.02842005528509617,nan,nan,nan,-0.030658351257443428,-0.004519987851381302,-3.1365277767181396,-0.0064644054509699345,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018101774156093597,0.01108784694224596,0.020492970943450928,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.3183,0.6604,0.01992,50.19,34,1442671,nan,AUTOTUNE,?,0,0.33019518852233887,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.118919301661088,3.455193241044986,9.498874498608027,0,0,-4.941636562347412,-3.414839029312134,0.4517063498497009,0.010933774523437023,-0.023298515006899834,0.028532160446047783,nan,nan,nan,-0.030565446242690086,-0.0046141911298036575,-3.1363885402679443,0.004632920958101749,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018101774156093597,0.01108784694224596,0.020492970943450928,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.3381,0.6803,0.01976,50.62,35,1442691,nan,AUTOTUNE,?,0,0.34013521671295166,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.132397270139946,3.45420642029831,9.500806800645114,0,0,-4.940621852874756,-3.4147560596466064,0.4502500891685486,0.008305300958454609,-0.02277667634189129,0.02825731784105301,nan,nan,nan,-0.030674723908305168,-0.004648623988032341,-3.1362006664276123,0.0106736421585083,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018101774156093597,0.01108784694224596,0.020492970943450928,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.3582,0.7004,0.02018,49.55,36,1442711,nan,AUTOTUNE,?,0,0.3502018451690674,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.136779199117573,3.4494480774340195,9.50260964728009,0,0,-4.93995475769043,-3.4148526191711426,0.4495948553085327,0.011202216148376465,-0.019973697140812874,0.02759474329650402,nan,nan,nan,-0.030606983229517937,-0.004636775702238083,-3.136129856109619,0.004591615870594978,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018101774156093597,0.01108784694224596,0.020492970943450928,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.3785,0.7204,0.02025,49.39,37,1442731,nan,AUTOTUNE,?,0,0.3601806163787842,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.147896490471742,3.4498367662272558,9.506462992986608,0,0,-4.938876152038574,-3.4146170616149902,0.44788163900375366,0.009922157973051071,-0.02033410593867302,0.026359139010310173,nan,nan,nan,-0.030636126175522804,-0.004512745887041092,-3.1362693309783936,-0.006661629304289818,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018101774156093597,0.01108784694224596,0.020492970943450928,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.3987,0.7404,0.02020,49.50,38,1442751,nan,AUTOTUNE,?,0,0.3701823949813843,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.1573214769079785,3.4481164734771315,9.507037731442814,0,0,-4.937881946563721,-3.4144015312194824,0.44660836458206177,0.009681164287030697,-0.019465330988168716,0.02676243893802166,nan,nan,nan,-0.03061702474951744,-0.004502566531300545,-3.136462450027466,-0.009829885326325893,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018101774156093597,0.01108784694224596,0.020492970943450928,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.4185,0.7604,0.01978,50.56,39,1442771,nan,AUTOTUNE,?,0,0.38018572330474854,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.16548458942979,3.4521406462374427,9.509619794890401,0,0,-4.937307357788086,-3.4145195484161377,0.4462910294532776,0.010411874391138554,-0.02172055095434189,0.025454897433519363,nan,nan,nan,-0.030654797330498695,-0.004523519426584244,-3.136467218399048,-0.0011931429617106915,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018101774156093597,0.01108784694224596,0.020492970943450928,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.4384,0.7804,0.01995,50.13,40,1442791,nan,AUTOTUNE,?,0,0.39018070697784424,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.174379077251366,3.4484361403605868,9.510846113178943,0,0,-4.9364166259765625,-3.4143636226654053,0.4452301859855652,0.010532981716096401,-0.01967177726328373,0.02535936050117016,nan,nan,nan,-0.030574224889278412,-0.00463440828025341,-3.1362714767456055,0.008209255523979664,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018101774156093597,0.01108784694224596,0.020492970943450928,1500,1500,1512,1498,1897,1500,1897,1102
1783460278.4578,0.8002,0.01941,51.53,41,1442811,nan,AUTOTUNE,?,0,0.4000893831253052,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.184851311331088,3.4481576557442923,9.511311850237043,0,0,-4.935891628265381,-3.414476156234741,0.4449934959411621,0.00990450382232666,-0.01944602280855179,0.025227120146155357,nan,nan,nan,-0.030683234333992004,-0.004634886980056763,-3.136155366897583,0.008269261568784714,3135,,nan,24.546,4.35,96,4,24,0.72,895,0.018589382991194725,0.007624246645718813,0.025568995624780655,1500,1500,1512,1498,1897,1500,1897,1102
