wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783914849.3589,0.2001,0.02002,49.94,11,72567,nan,GUIDED,?,0,0.10003423690795898,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9292080948584129,0.016457128204382946,0.000852548716246561,0,0,-0.023767806589603424,0.021708164364099503,9.995253562927246,0.03499859943985939,-0.022034741938114166,0.002248137490823865,0,0,-1001,227,16,118,0.020829055458307266,0.0034792921505868435,-0.12044744193553925,0.11943467706441879,63,3135,0.01995992660522461,12.312,28.78,96,6,10,1.21,831,0.007992461323738098,0.0010661581763997674,0.010079238563776016,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.3788,0.2201,0.01998,50.05,12,72587,nan,GUIDED,?,0,0.11003494262695312,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9319257214216093,0.015872219068191838,0.0008018528308449003,0,0,-0.023459672927856445,0.021666130051016808,9.995261192321777,0.03902558609843254,-0.021672775968909264,0.002273001940920949,0,0,-1001,260,20,160,0.0260497834533453,0.003786242799833417,-0.11715357005596161,0.16204826533794403,63,3135,0.019915342330932617,12.312,28.78,96,6,10,1.21,831,0.007992461323738098,0.0010661581763997674,0.010079238563776016,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.3991,0.2401,0.02029,49.28,13,72607,nan,GUIDED,?,0,0.1200340986251831,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9326161133454376,0.015190674719811014,0.000850228898015943,0,0,-0.023030148819088936,0.02162405475974083,9.995284080505371,0.044152017682790756,-0.021254993975162506,0.002231857506558299,0,0,-1001,282,24,208,0.03170904144644737,0.004136990290135145,-0.11290881037712097,0.20947225391864777,63,3135,0.019930362701416016,12.312,28.78,96,6,10,1.21,831,0.007992461323738098,0.0010661581763997674,0.010079238563776016,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.4188,0.2601,0.01971,50.75,14,72627,nan,GUIDED,?,0,0.1300351619720459,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9319754213148737,0.013738048784489313,0.0009530019321288196,0,0,-0.02283582277595997,0.021928967908024788,9.995285987854004,0.050183843821287155,-0.02059236168861389,0.002171420259401202,0,0,-1001,291,26,257,0.037524785846471786,0.004455774091184139,-0.10768241435289383,0.25842395424842834,63,3135,0.019641637802124023,12.312,28.78,96,6,10,1.21,831,0.007992461323738098,0.0010661581763997674,0.010079238563776016,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.4388,0.2801,0.02000,50.01,15,72647,nan,GUIDED,?,0,0.14003455638885498,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9291704860487288,0.012388652499224783,0.0009418051713319352,0,0,-0.022440746426582336,0.022181473672389984,9.995293617248535,0.057348329573869705,-0.019959071651101112,0.0021734798792749643,0,0,-1001,291,25,304,0.04333789646625519,0.004691963084042072,-0.1015133485198021,0.3057914078235626,63,3135,0.01993083953857422,12.312,28.78,96,6,10,1.21,831,0.007992461323738098,0.0010661581763997674,0.010079238563776016,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.4588,0.3001,0.01998,50.05,16,72667,nan,GUIDED,?,0,0.15002822875976562,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9234888422210475,0.01172304993235419,0.0009282216166486426,0,0,-0.02152647078037262,0.022093407809734344,9.995320320129395,0.06587062031030655,-0.019523940980434418,0.0021659054327756166,0,0,-1002,283,24,347,0.04899134114384651,0.004833439365029335,-0.09448781609535217,0.3489767611026764,63,3135,0.01992321014404297,12.312,28.78,96,6,10,1.21,831,0.007992461323738098,0.0010661581763997674,0.010079238563776016,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.4788,0.3201,0.01996,50.11,17,72687,nan,GUIDED,?,0,0.160025954246521,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9164768740019467,0.010530969504473336,0.001014994363614301,0,0,-0.02070711925625801,0.022283580154180527,9.995333671569824,0.07521811872720718,-0.018945489078760147,0.002108098706230521,0,0,-1002,270,21,384,0.05439169704914093,0.004829976242035627,-0.08674058318138123,0.38578471541404724,63,3135,0.019910573959350586,12.312,28.78,96,6,10,1.21,831,0.007992461323738098,0.0010661581763997674,0.010079238563776016,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.4988,0.3401,0.02004,49.91,18,72707,nan,GUIDED,?,0,0.17002665996551514,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.906952803585189,0.009890684452460882,0.0010409674837713887,0,0,-0.019374527037143707,0.022178152576088905,9.995342254638672,0.08572138100862503,-0.018514951691031456,0.0020881476812064648,0,-1,-1002,251,19,413,0.059400442987680435,0.004711600486189127,-0.07843524217605591,0.414492130279541,63,3135,0.019962310791015625,12.312,28.78,96,6,10,1.21,831,0.008135554380714893,0.0010600730311125517,0.008928792551159859,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.5188,0.3601,0.01999,50.02,19,72727,nan,GUIDED,?,0,0.18003320693969727,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8961867153489458,0.008728594537941128,0.001042988577568758,0,0,-0.018059944733977318,0.02231460250914097,9.99532413482666,0.09695549309253693,-0.017922798171639442,0.0020974422805011272,0,-1,-1002,228,15,433,0.0639599859714508,0.004451851360499859,-0.06975162029266357,0.43425580859184265,63,3135,0.019939899444580078,12.312,28.78,96,6,10,1.21,831,0.008135554380714893,0.0010600730311125517,0.008928792551159859,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.5388,0.3801,0.02002,49.95,20,72747,nan,GUIDED,?,0,0.19002783298492432,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8836805264713938,0.007590792695446949,0.0011052065425635146,0,0,-0.016462041065096855,0.022415295243263245,9.995312690734863,0.1090237945318222,-0.017324022948741913,0.0020681279711425304,0,-1,-1002,206,11,443,0.06808009743690491,0.004081306047737598,-0.06088680028915405,0.4442019462585449,63,3135,0.01994776725769043,12.312,28.78,96,6,10,1.21,831,0.008135554380714893,0.0010600730311125517,0.008928792551159859,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.5588,0.4001,0.02001,49.97,21,72767,nan,GUIDED,?,0,0.20003390312194824,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8692359529482654,0.006978356473342762,0.001129096905722422,0,0,-0.01436718087643385,0.022283460944890976,9.995328903198242,0.12193091213703156,-0.016894318163394928,0.0020449745934456587,0,-2,-1003,182,8,443,0.07171747088432312,0.0036091802176088095,-0.05202857404947281,0.44458097219467163,63,3135,0.01994919776916504,12.312,28.78,96,6,10,1.21,831,0.008135554380714893,0.0010600730311125517,0.008928792551159859,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.5788,0.4201,0.01996,50.11,22,72787,nan,GUIDED,?,0,0.21002662181854248,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8538780444954355,0.005930811500087136,0.0010772630174677948,0,0,-0.012189984321594238,0.02234264463186264,9.995326042175293,0.135310098528862,-0.016323687508702278,0.002076552715152502,0,-2,-1003,159,6,435,0.07490239292383194,0.0030728878919035196,-0.043341103941202164,0.4365285336971283,63,3135,0.019903182983398438,12.312,28.78,96,6,10,1.21,831,0.008135554380714893,0.0010600730311125517,0.008928792551159859,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.5988,0.4401,0.01998,50.06,23,72807,nan,GUIDED,?,0,0.22002553939819336,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8374268817782764,0.004859057002617104,0.0010823884210487437,0,0,-0.00976001750677824,0.02240588702261448,9.995345115661621,0.14917811751365662,-0.015741422772407532,0.002062581479549408,0,-3,-1003,136,4,420,0.07760237902402878,0.002505146199837327,-0.03496501222252846,0.4218190610408783,63,3135,0.019930124282836914,12.312,28.78,96,6,10,1.21,831,0.008135554380714893,0.0010600730311125517,0.008928792551159859,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.6188,0.4601,0.02000,50.00,24,72827,nan,GUIDED,?,0,0.23002731800079346,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8207150317312881,0.003135789153316096,0.0009445385167035944,0,0,-0.007408917881548405,0.022816017270088196,9.99534797668457,0.16324383020401,-0.014983282424509525,0.002140517346560955,0,-3,-1003,112,3,400,0.07982569187879562,0.001918161055073142,-0.027004312723875046,0.40196844935417175,63,3135,0.01995110511779785,12.312,28.78,96,6,10,1.21,831,0.008135554380714893,0.0010600730311125517,0.008928792551159859,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.6388,0.4801,0.02008,49.81,25,72847,nan,GUIDED,?,0,0.24002695083618164,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8030061727380593,0.001510955178429963,0.000832122748118429,0,0,-0.004701509606093168,0.02317596785724163,9.995356559753418,0.1776782125234604,-0.014253001660108566,0.0022004651837050915,0,-3,-1004,93,1,377,0.0816633328795433,0.001306560356169939,-0.019525757059454918,0.37810754776000977,63,3135,0.019948720932006836,12.312,28.78,96,6,10,1.21,831,0.008135554380714893,0.0010600730311125517,0.008928792551159859,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.6591,0.5001,0.02023,49.42,26,72867,nan,GUIDED,?,0,0.2500338554382324,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7838798264908824,0.0005517653744020017,0.0007982147014623663,0,0,-0.001327085425145924,0.023200660943984985,9.99538516998291,0.19255007803440094,-0.013713469728827477,0.0022035238798707724,0,-4,-1004,71,0,350,0.08305659890174866,0.0007070656283758581,-0.012582400813698769,0.35144394636154175,63,3135,0.020168542861938477,12.312,28.78,96,6,10,1.21,831,0.008135554380714893,0.0010600730311125517,0.008928792551159859,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.6788,0.5201,0.01972,50.71,27,72887,nan,GUIDED,?,0,0.2600283622741699,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7647540969880398,-0.0010101121153118543,0.0006104746702193147,0,0,0.0020610629580914974,0.02350309118628502,9.995401382446289,0.20740650594234467,-0.012986327521502972,0.0023025553673505783,0,-4,-1004,52,0,321,0.0840844213962555,0.00013664750440511853,-0.006209328770637512,0.32288479804992676,63,3135,0.019663572311401367,12.312,28.78,96,6,10,1.21,831,0.008135554380714893,0.0010600730311125517,0.008928792551159859,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.6988,0.5401,0.02002,49.95,28,72907,nan,GUIDED,?,0,0.2700263261795044,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7445061254978325,-0.0018904464370444012,0.00046092264828091756,0,0,0.006074178963899612,0.023514630272984505,9.995416641235352,0.22255203127861023,-0.01248472835868597,0.0023800896015018225,0,-5,-1004,40,0,292,0.08486883342266083,-0.0003776083467528224,-0.00042331425356678665,0.29330554604530334,63,3135,0.019942522048950195,12.312,28.78,96,6,10,1.21,831,0.009059472009539604,0.0010646168375387788,0.009291387163102627,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.7188,0.5601,0.01998,50.04,29,72927,nan,GUIDED,?,0,0.2800333499908447,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7243381341569963,-0.0033307553243633915,0.00020261454750671818,0,0,0.010144751518964767,0.023767653852701187,9.995407104492188,0.2376234382390976,-0.011799248866736889,0.0025347298942506313,0,-5,-1004,26,0,262,0.08534572273492813,-0.0008383003296330571,0.004766136407852173,0.26324495673179626,63,3135,0.019932031631469727,12.312,28.78,96,6,10,1.21,831,0.009059472009539604,0.0010646168375387788,0.009291387163102627,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.7388,0.5801,0.02001,49.97,30,72947,nan,GUIDED,?,0,0.29002845287323,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7038220906772641,-0.004662173991793646,4.739056130514171e-05,0,0,0.014568902552127838,0.023985931649804115,9.995407104492188,0.2526847720146179,-0.011156576685607433,0.0026243485044687986,0,-5,-1004,11,1,232,0.08552922308444977,-0.0012274339096620679,0.009361851960420609,0.23318715393543243,63,3135,0.019937992095947266,12.312,28.78,96,6,10,1.21,831,0.009059472009539604,0.0010646168375387788,0.009291387163102627,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.7588,0.6001,0.01997,50.08,31,72967,nan,GUIDED,?,0,0.30002832412719727,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6826339406132338,-0.005493637928190777,-0.000222066354108574,0,0,0.019551385194063187,0.023975545540452003,9.995437622070312,0.2678145468235016,-0.010670534335076809,0.002762300195172429,0,-6,-1004,-6,2,202,0.08535636216402054,-0.0015319460071623325,0.013375168666243553,0.20363236963748932,63,3135,0.019917964935302734,12.312,28.78,96,6,10,1.21,831,0.009059472009539604,0.0010646168375387788,0.009291387163102627,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.7788,0.6201,0.01999,50.01,32,72987,nan,GUIDED,?,0,0.31002795696258545,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6618092965576883,-0.006710691835153687,-0.000374562892862626,0,0,0.024642696604132652,0.02415497414767742,9.995450019836426,0.2826714813709259,-0.010071461088955402,0.0028431862592697144,0,-6,-1004,-21,3,173,0.08489351719617844,-0.0017868631985038519,0.016818976029753685,0.17486700415611267,63,3135,0.019944190979003906,12.312,28.78,96,6,10,1.21,831,0.009059472009539604,0.0010646168375387788,0.009291387163102627,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.7988,0.6401,0.02000,50.01,33,73007,nan,GUIDED,?,0,0.3200256824493408,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6412456328377127,-0.007883274814827947,-0.0006906653443289803,0,0,0.02991045080125332,0.024330144748091698,9.99548625946045,0.29727476835250854,-0.009495604783296585,0.003004765138030052,0,-7,-1004,-32,2,146,0.0842074304819107,-0.0019939334597438574,0.019670771434903145,0.14733411371707916,63,3135,0.0199434757232666,12.312,28.78,96,6,10,1.21,831,0.009059472009539604,0.0010646168375387788,0.009291387163102627,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.8188,0.6601,0.02006,49.86,34,73027,0.000,GUIDED,GUIDED,128,0.33002543449401855,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6217661701653143,-0.009725223198863821,-0.0009416832318947209,0,0,0.035002101212739944,0.02484149858355522,9.99550724029541,0.31135493516921997,-0.00872738566249609,0.0031375770922750235,0,-7,-1004,-41,6,120,0.083319753408432,-0.0020930389873683453,0.0219685398042202,0.121146559715271,63,3135,0.020009994506835938,12.311,28.91,96,6,10,1.21,831,0.009059472009539604,0.0010646168375387788,0.009291387163102627,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.8388,0.6801,0.01995,50.11,35,73047,0.020,GUIDED,GUIDED,128,0.34002721309661865,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6023227568549897,-0.011361813921053142,-0.0011666172385875187,0,0,0.04046039655804634,0.025303903967142105,9.995534896850586,0.3252037763595581,-0.00804946944117546,0.0032514752820134163,0,-7,-1004,-52,5,95,0.08223086595535278,-0.002176561625674367,0.02377980761229992,0.09664159268140793,63,3135,0.019887924194335938,12.311,28.91,96,6,10,1.21,831,0.009059472009539604,0.0010646168375387788,0.009291387163102627,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.8588,0.7001,0.01997,50.07,36,73067,0.040,GUIDED,GUIDED,128,0.3500251770019531,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5820767818957524,-0.012346769948615683,-0.001447607686807623,0,0,0.04667753726243973,0.025441741570830345,9.995583534240723,0.33907565474510193,-0.007560385391116142,0.0033856243826448917,0,-8,-1004,-60,6,72,0.08098199218511581,-0.002185292774811387,0.025140222162008286,0.07371263951063156,63,3135,0.01992511749267578,12.311,28.91,96,6,10,1.21,831,0.009059472009539604,0.0010646168375387788,0.009291387163102627,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.8787,0.7201,0.02000,50.00,37,73087,0.060,GUIDED,GUIDED,128,0.3600260019302368,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5629256432159422,-0.013854065488088485,-0.0016276789858994927,0,0,0.052792757749557495,0.025847408920526505,9.995622634887695,0.35237592458724976,-0.006924360059201717,0.0034670138265937567,0,-8,-1004,-67,7,51,0.0795954242348671,-0.002152504399418831,0.026080207899212837,0.05250730365514755,63,3135,0.019952058792114258,12.311,28.91,96,6,10,1.21,831,0.009059472009539604,0.0010646168375387788,0.009291387163102627,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.8990,0.7401,0.02027,49.32,38,73107,0.080,GUIDED,GUIDED,128,0.37002742290496826,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5432660860755518,-0.014735522993103512,-0.001915595162772823,0,0,0.05959513038396835,0.02597084827721119,9.995661735534668,0.36557334661483765,-0.006486718077212572,0.0036106675397604704,0,-8,-1004,-73,7,32,0.07807982712984085,-0.0020813001319766045,0.026623724028468132,0.0331033356487751,63,3135,0.01996469497680664,12.311,28.91,96,6,10,1.21,831,0.010081213898956776,0.0010727568296715617,0.013452395796775818,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.9188,0.7600,0.01973,50.69,39,73127,0.100,GUIDED,GUIDED,128,0.380024790763855,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5246691096047319,-0.016060749670358317,-0.0020503450639148355,0,0,0.06632938981056213,0.02632640302181244,9.995676040649414,0.37819427251815796,-0.005926877725869417,0.0036802063696086407,0,-9,-1003,-79,8,14,0.07646501064300537,-0.0019603779073804617,0.026828676462173462,0.015585457906126976,63,3135,0.019681215286254883,12.311,28.91,96,6,10,1.21,831,0.010081213898956776,0.0010727568296715617,0.013452395796775818,1500,1500,1000,1500,1800,1000,1000,1800
1783914849.9388,0.7801,0.02006,49.84,40,73147,0.120,GUIDED,GUIDED,128,0.3900279998779297,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5063781225034325,-0.01729096498341958,-0.0021728969653063658,0,0,0.07337663322687149,0.02664630115032196,9.995697975158691,0.3904612064361572,-0.005401305854320526,0.003738297848030925,0,-9,-1003,-82,8,-1,0.07477592676877975,-0.0018155559664592147,0.026731522753834724,-0.00020021828822791576,63,3135,0.01998162269592285,12.311,28.91,96,6,10,1.21,831,0.010081213898956776,0.0010727568296715617,0.013452395796775818,1500,1500,1000,1500,1800,1000,1000,1800
