wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784349115.3831,0.0000,nan,nan,1,71059,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009542890023071125,0.007493341518393211,-1.0470879046396402,0,0,-0.009661533869802952,0.01198495738208294,14.71670913696289,0.01108767930418253,-0.011245801113545895,0.768094539642334,0,0,-896,0,0,0,0.002681843703612685,0.0033593380358070135,-0.12724384665489197,0.0007810047245584428,63,3576,nan,12.336,26.38,97,6,10,1.21,831,0.0027243199292570353,0.0056444453075528145,0.008689175359904766,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.4032,0.0201,0.02011,49.74,2,71079,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009591221591804354,0.007719372475352926,-1.0271958916128574,0,0,-0.009539632126688957,0.011895067058503628,14.731854438781738,0.011045203544199467,-0.011324401944875717,0.7478657364845276,0,0,-897,0,0,0,0.0026767984963953495,0.0033297184854745865,-0.1272401660680771,0.0008131936192512512,63,3135,0.02002573013305664,12.336,26.38,97,6,10,1.21,831,0.0027243199292570353,0.0056444453075528145,0.008689175359904766,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.4235,0.0400,0.02029,49.28,3,71099,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009429905002443348,0.007687235246439474,-1.0068037558505667,0,0,-0.009503694251179695,0.011921527795493603,14.746392250061035,0.010931318625807762,-0.011321124620735645,0.7276989221572876,0,0,-898,0,-1,0,0.0026671134401112795,0.003280398901551962,-0.1272362470626831,0.0008761661592870951,63,3135,0.019902467727661133,12.336,26.38,97,6,10,1.21,831,0.0027243199292570353,0.0056444453075528145,0.008689175359904766,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.4433,0.0601,0.01979,50.52,4,71119,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009303155230088444,0.007704233517585875,-0.9859098583625123,0,0,-0.009450751356780529,0.011923536658287048,14.760543823242188,0.010827573016285896,-0.01133209839463234,0.707465410232544,0,0,-897,-4,-6,0,0.002557107014581561,0.003126752097159624,-0.12723153829574585,0.0011627146741375327,63,3135,0.019661903381347656,12.336,26.38,97,6,10,1.21,831,0.0027243199292570353,0.0056444453075528145,0.008689175359904766,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.4633,0.0801,0.01996,50.11,5,71139,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009320188511329016,0.007871417503245878,-0.9646621547477294,0,0,-0.00931060966104269,0.011802506633102894,14.774394035339355,0.010756496340036392,-0.011358745396137238,0.6872016191482544,0,0,-897,-8,-10,1,0.0023702923208475113,0.0029011687729507685,-0.12718942761421204,0.002767767058685422,63,3135,0.019863128662109375,12.336,26.38,97,6,10,1.21,831,0.0027243199292570353,0.0056444453075528145,0.008689175359904766,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.4832,0.1001,0.01995,50.13,6,71159,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00911843447865244,0.007785588715212052,-0.9432105074981325,0,0,-0.009235922247171402,0.011772152036428452,14.787760734558105,0.010596892796456814,-0.011291666887700558,0.6670992374420166,0,0,-898,-9,-12,6,0.0021685161627829075,0.0026388787664473057,-0.12704478204250336,0.007396404165774584,63,3135,0.019871234893798828,12.336,26.38,97,6,10,1.21,831,0.0027243199292570353,0.0056444453075528145,0.008689175359904766,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.5032,0.1200,0.01998,50.04,7,71179,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008830131369846271,0.007683109274706468,-0.9207517677012476,0,0,-0.0091389836743474,0.011712794192135334,14.801187515258789,0.01037447340786457,-0.01119823008775711,0.6463807225227356,0,0,-899,-10,-13,16,0.001936190645210445,0.0023299704771488905,-0.12669134140014648,0.016917508095502853,63,3135,0.019909143447875977,12.336,26.38,97,6,10,1.21,831,0.0027243199292570353,0.0056444453075528145,0.008689175359904766,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.5232,0.1401,0.02002,49.96,8,71199,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008639521836455144,0.007673584108394702,-0.8994184250265422,0,0,-0.008989113382995129,0.011570512317121029,14.813751220703125,0.010177897289395332,-0.011110584251582623,0.6268102526664734,0,0,-901,-12,-15,30,0.001675417646765709,0.002017072169110179,-0.12604627013206482,0.03170514106750488,63,3135,0.019943714141845703,12.336,26.38,97,6,10,1.21,831,0.0027243199292570353,0.0056444453075528145,0.008689175359904766,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.5432,0.1601,0.02001,49.98,9,71219,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007951835214997883,0.007027366556390432,-0.8783455277321635,0,0,-0.009023298509418964,0.011689916253089905,14.825948715209961,0.00980059802532196,-0.010806428268551826,0.6076015830039978,0,0,-902,-11,-14,51,0.0014407584676519036,0.0017187094781547785,-0.12497394531965256,0.05261768028140068,63,3135,0.01993703842163086,12.336,26.38,97,6,10,1.21,831,0.0027243199292570353,0.0056444453075528145,0.008689175359904766,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.5632,0.1801,0.01999,50.04,10,71239,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007465730101469012,0.006615654629720498,-0.8575628052477484,0,0,-0.008939212188124657,0.011634308844804764,14.83784008026123,0.00947139784693718,-0.010536621324717999,0.5887371897697449,0,0,-904,-11,-14,79,0.0011860657250508666,0.00141759286634624,-0.12333348393440247,0.08032975345849991,63,3135,0.01990532875061035,12.336,26.38,97,6,10,1.21,831,0.0027243199292570353,0.0056444453075528145,0.008689175359904766,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.5833,0.2001,0.02005,49.87,11,71259,0.020,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006650249563842019,0.0058685364251592625,-0.8370192693712585,0,0,-0.008955886587500572,0.011721942573785782,14.8493013381958,0.009010206907987595,-0.010155867785215378,0.5702592134475708,0,0,-906,-11,-13,114,0.0009400587296113372,0.0011398509377613664,-0.120989128947258,0.11499273777008057,63,3135,0.019962787628173828,12.336,26.38,97,6,10,1.21,831,0.0028142952360212803,0.006222007796168327,0.008568362332880497,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.6033,0.2201,0.02007,49.84,12,71279,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005775270121370177,0.005130129232472549,-0.8167374669969516,0,0,-0.00896162074059248,0.011789238080382347,14.860301971435547,0.008508347906172276,-0.009768401272594929,0.5521982908248901,0,0,-908,-10,-12,155,0.0007264778250828385,0.0008804720710031688,-0.11781524866819382,0.15602006018161774,63,3135,0.0199739933013916,12.336,26.38,97,6,10,1.21,831,0.0028142952360212803,0.006222007796168327,0.008568362332880497,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.6233,0.2401,0.01993,50.18,13,71299,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005078090263594995,0.0046140924264914535,-0.7966013937319968,0,0,-0.008879798464477062,0.011721302755177021,14.871007919311523,0.008058590814471245,-0.009431244805455208,0.5343916416168213,0,0,-910,-7,-9,200,0.0005612749373540282,0.0006783459684811532,-0.11372607946395874,0.20179849863052368,63,3135,0.019839763641357422,12.336,26.38,97,6,10,1.21,831,0.0028142952360212803,0.006222007796168327,0.008568362332880497,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.6432,0.2601,0.01996,50.09,14,71319,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004166986759040828,0.0038209200257572056,-0.7767201973666625,0,0,-0.00887903943657875,0.011767597869038582,14.881227493286133,0.007532126735895872,-0.009000035002827644,0.5170129537582397,0,0,-912,-7,-10,248,0.0003916214918717742,0.0004520260845310986,-0.10869532823562622,0.2492130845785141,63,3135,0.019895076751708984,12.336,26.38,97,6,10,1.21,831,0.0028142952360212803,0.006222007796168327,0.008568362332880497,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.6632,0.2801,0.01999,50.04,15,71339,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003445496630987359,0.0032066582681590707,-0.7572465809904829,0,0,-0.008804447948932648,0.011698490008711815,14.891258239746094,0.007072508800774813,-0.008605491369962692,0.49997860193252563,0,0,-914,-6,-7,294,0.00026028670254163444,0.00028483718051575124,-0.10274749994277954,0.2953495979309082,63,3135,0.019915103912353516,12.336,26.38,97,6,10,1.21,831,0.0028142952360212803,0.006222007796168327,0.008568362332880497,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.6835,0.3001,0.02028,49.30,16,71359,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00250120157380114,0.002388318402361398,-0.737822462197394,0,0,-0.008799598552286625,0.011729318648576736,14.90083122253418,0.006524519994854927,-0.008150821551680565,0.4832371175289154,0,0,-915,-5,-6,336,0.0001371633989037946,0.00014515939983539283,-0.09596386551856995,0.3375086784362793,63,3135,0.02021646499633789,12.336,26.38,97,6,10,1.21,831,0.0028142952360212803,0.006222007796168327,0.008568362332880497,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.7033,0.3201,0.01982,50.45,17,71379,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015580045367197294,0.0015517008514013067,-0.7185250299432298,0,0,-0.008790225721895695,0.011748802848160267,14.909971237182617,0.0059745535254478455,-0.007679049391299486,0.46681874990463257,0,0,-917,-5,-5,372,1.885272104118485e-05,2.1767220459878445e-05,-0.0884641632437706,0.37385040521621704,63,3135,0.019686460494995117,12.336,26.38,97,6,10,1.21,831,0.0028142952360212803,0.006222007796168327,0.008568362332880497,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.7233,0.3401,0.01994,50.15,18,71399,0.020,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0007771651017196828,0.0008732876668978706,-0.6999988912332548,0,0,-0.00872840452939272,0.011681550182402134,14.91891860961914,0.005488043185323477,-0.007248539011925459,0.45095691084861755,0,0,-919,-4,-4,401,-7.498898048652336e-05,-7.435396400978789e-05,-0.08040321618318558,0.4025847613811493,63,3135,0.01986837387084961,12.336,26.38,97,6,10,1.21,831,0.0028142952360212803,0.006222007796168327,0.008568362332880497,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.7434,0.3601,0.02011,49.73,19,71419,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000563065815427425,-0.0003781521229526165,-0.6817021839758737,0,0,-0.008858498185873032,0.011894392780959606,14.927512168884277,0.004789370112121105,-0.0066489046439528465,0.4354318082332611,0,0,-921,-3,-3,421,-0.00015576281293760985,-0.00016668831813149154,-0.07194770872592926,0.42289844155311584,63,3135,0.02001667022705078,12.336,26.38,97,6,10,1.21,831,0.0028142952360212803,0.006222007796168327,0.008568362332880497,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.7633,0.3801,0.01990,50.25,20,71439,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015642979106909368,-0.0013064894974730776,-0.6639522157166303,0,0,-0.00887664221227169,0.011930648237466812,14.935940742492676,0.004221783950924873,-0.006133860908448696,0.4203176200389862,0,0,-923,-3,-2,433,-0.0002451742475386709,-0.00022718269610777497,-0.06328093260526657,0.4339730143547058,63,3135,0.01981067657470703,12.336,26.38,97,6,10,1.21,831,0.0028142952360212803,0.006222007796168327,0.008568362332880497,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.7833,0.4001,0.01998,50.04,21,71459,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0028334168388957394,-0.002569238535024266,-0.6465219266458859,0,0,-0.008999748155474663,0.012120185419917107,14.943964004516602,0.00356013304553926,-0.0055142417550086975,0.4056220054626465,0,0,-925,-3,-1,435,-0.00031971241696737707,-0.0002786401310004294,-0.05458255857229233,0.43603742122650146,63,3135,0.019896507263183594,12.336,26.38,97,6,10,1.21,831,0.002866170834749937,0.00818050280213356,0.008540473878383636,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.8033,0.4201,0.02003,49.92,22,71479,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004063238046692602,-0.003796271720143454,-0.6294521244658798,0,0,-0.009115495719015598,0.012293454259634018,14.95159912109375,0.002916922327131033,-0.004905850626528263,0.3913586139678955,0,0,-928,0,0,429,-0.0003508981899358332,-0.0003001976292580366,-0.046011921018362045,0.43001118302345276,63,3135,0.01993870735168457,12.336,26.38,97,6,10,1.21,831,0.002866170834749937,0.00818050280213356,0.008540473878383636,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.8233,0.4401,0.02002,49.96,23,71499,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0050278038856586445,-0.0047488631152860705,-0.6126429093207866,0,0,-0.00914611853659153,0.012329760007560253,14.959070205688477,0.00237771007232368,-0.004376832861453295,0.3773403763771057,0,0,-929,0,0,416,-0.0003596310561988503,-0.0003018361749127507,-0.03770015388727188,0.41732165217399597,63,3135,0.01990652084350586,12.336,26.38,97,6,10,1.21,831,0.002866170834749937,0.00818050280213356,0.008540473878383636,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.8433,0.4601,0.01998,50.05,24,71519,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006232223889514758,-0.005891946550240326,-0.5962800177102113,0,0,-0.009259500540792942,0.012488224543631077,14.966080665588379,0.0017477989895269275,-0.003808362875133753,0.3638457655906677,0,0,-932,1,0,398,-0.00033712698495946825,-0.00029619087581522763,-0.029748383909463882,0.39955615997314453,63,3135,0.019863605499267578,12.331,26.86,97,6,10,1.21,831,0.002866170834749937,0.00818050280213356,0.008540473878383636,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.8632,0.4801,0.01994,50.15,25,71539,0.020,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007207471120046669,-0.006827717498343677,-0.5805108449230996,0,0,-0.009301253594458103,0.012528901919722557,14.973036766052246,0.0012088458752259612,-0.0032915803603827953,0.35072532296180725,0,0,-934,2,2,377,-0.00031036973814480007,-0.00026468883152119815,-0.022230101749300957,0.3779388964176178,63,3135,0.0198824405670166,12.331,26.86,97,6,10,1.21,831,0.002866170834749937,0.00818050280213356,0.008540473878383636,1500,1500,1000,1500,1800,1000,1000,1800
1784349115.8833,0.5001,0.02006,49.86,26,71559,0.000,GUIDED,GUIDED,128,0.0,0.0,15.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008300477543280211,-0.0079473141307561,-0.5647425745718772,0,0,-0.00941367819905281,0.01267579197883606,14.979570388793945,0.0006427066982723773,-0.002729987958446145,0.33784931898117065,0,0,-935,2,2,352,-0.00028117545298300683,-0.00023581642017234117,-0.015203586779534817,0.3534269332885742,63,3135,0.019968509674072266,12.331,26.86,97,6,10,1.21,831,0.002866170834749937,0.00818050280213356,0.008540473878383636,1500,1500,1000,1500,1800,1000,1000,1800
