wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783456274.5403,0.0000,nan,nan,1,60604,nan,GUIDED,?,0,5.960464477539062e-07,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8479560378877549,0.012587893878812963,-0.0024488053310915553,0,0,-0.022555524483323097,0.025225801393389702,9.995680809020996,0.02345513552427292,-0.021831747144460678,0.003907504491508007,nan,nan,nan,0.003078730311244726,0.004387847613543272,-0.12635262310504913,0.0012320097303017974,3135,3576,nan,12.312,28.75,96,6,10,1.21,831,0.0057730297558009624,0.002234405605122447,0.011472580023109913,1500,1500,1000,1500,1800,1000,1000,1800
1783456274.5602,0.0201,0.01992,50.19,2,60604,nan,GUIDED,?,0,0.010027050971984863,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.857982492813292,0.012587893878812963,-0.0024488053310915553,0,0,-0.022555524483323097,0.025225801393389702,9.995680809020996,0.02345513552427292,-0.021831747144460678,0.003907504491508007,nan,nan,nan,0.003078730311244726,0.004387847613543272,-0.12635262310504913,0.0012320097303017974,3135,3135,0.019423484802246094,12.312,28.75,96,6,10,1.21,831,0.0057730297558009624,0.002234405605122447,0.011472580023109913,1500,1500,1000,1500,1800,1000,1000,1800
1783456274.5802,0.0401,0.02000,50.01,3,60604,nan,GUIDED,?,0,0.020045995712280273,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8680014375535874,0.012587893878812963,-0.0024488053310915553,0,0,-0.022555524483323097,0.025225801393389702,9.995680809020996,0.02345513552427292,-0.021831747144460678,0.003907504491508007,nan,nan,nan,0.003078730311244726,0.004387847613543272,-0.12635262310504913,0.0012320097303017974,3135,3135,0.019533157348632812,12.312,28.75,96,6,10,1.21,831,0.0057730297558009624,0.002234405605122447,0.011472580023109913,1500,1500,1000,1500,1800,1000,1000,1800
1783456274.6001,0.0601,0.01986,50.34,4,60604,nan,GUIDED,?,0,0.030046939849853516,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8780023816911606,0.012587893878812963,-0.0024488053310915553,0,0,-0.022555524483323097,0.025225801393389702,9.995680809020996,0.02345513552427292,-0.021831747144460678,0.003907504491508007,nan,nan,nan,0.003078730311244726,0.004387847613543272,-0.12635262310504913,0.0012320097303017974,3135,3135,0.019500255584716797,12.312,28.75,96,6,10,1.21,831,0.0057730297558009624,0.002234405605122447,0.011472580023109913,1500,1500,1000,1500,1800,1000,1000,1800
1783456274.6203,0.0801,0.02016,49.60,5,60604,nan,GUIDED,?,0,0.040047645568847656,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8880030874101547,0.012587893878812963,-0.0024488053310915553,0,0,-0.022555524483323097,0.025225801393389702,9.995680809020996,0.02345513552427292,-0.021831747144460678,0.003907504491508007,nan,nan,nan,0.003078730311244726,0.004387847613543272,-0.12635262310504913,0.0012320097303017974,3135,3135,0.019684314727783203,12.312,28.75,96,6,10,1.21,831,0.0057730297558009624,0.002234405605122447,0.011472580023109913,1500,1500,1000,1500,1800,1000,1000,1800
1783456274.6401,0.1001,0.01983,50.43,6,60604,nan,GUIDED,?,0,0.05004286766052246,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8979983095018295,0.012587893878812963,-0.0024488053310915553,0,0,-0.022555524483323097,0.025225801393389702,9.995680809020996,0.02345513552427292,-0.021831747144460678,0.003907504491508007,nan,nan,nan,0.003078730311244726,0.004387847613543272,-0.12635262310504913,0.0012320097303017974,3135,3135,0.01947307586669922,12.312,28.75,96,6,10,1.21,831,0.0057730297558009624,0.002234405605122447,0.011472580023109913,1500,1500,1000,1500,1800,1000,1000,1800
1783456274.6602,0.1201,0.02007,49.84,7,60604,nan,GUIDED,?,0,0.06004226207733154,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9079977039186385,0.012587893878812963,-0.0024488053310915553,0,0,-0.022555524483323097,0.025225801393389702,9.995680809020996,0.02345513552427292,-0.021831747144460678,0.003907504491508007,nan,nan,nan,0.003078730311244726,0.004387847613543272,-0.12635262310504913,0.0012320097303017974,3135,3135,0.019642114639282227,12.312,28.75,96,6,10,1.21,831,0.0057730297558009624,0.002234405605122447,0.011472580023109913,1500,1500,1000,1500,1800,1000,1000,1800
1783456274.6801,0.1401,0.01990,50.26,8,60604,nan,GUIDED,?,0,0.07004058361053467,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9179960254518417,0.012587893878812963,-0.0024488053310915553,0,0,-0.022555524483323097,0.025225801393389702,9.995680809020996,0.02345513552427292,-0.021831747144460678,0.003907504491508007,nan,nan,nan,0.003078730311244726,0.004387847613543272,-0.12635262310504913,0.0012320097303017974,3135,3135,0.019553422927856445,12.312,28.75,96,6,10,1.21,831,0.0057730297558009624,0.002234405605122447,0.011472580023109913,1500,1500,1000,1500,1800,1000,1000,1800
1783456274.7003,0.1601,0.02025,49.37,9,60604,nan,GUIDED,?,0,0.08004868030548096,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.928004122146788,0.012587893878812963,-0.0024488053310915553,0,0,-0.022555524483323097,0.025225801393389702,9.995680809020996,0.02345513552427292,-0.021831747144460678,0.003907504491508007,nan,nan,nan,0.003078730311244726,0.004387847613543272,-0.12635262310504913,0.0012320097303017974,3135,3135,0.019778013229370117,12.312,28.75,96,6,10,1.21,831,0.0057730297558009624,0.002234405605122447,0.011472580023109913,1500,1500,1000,1500,1800,1000,1000,1800
1783456274.7202,0.1801,0.01992,50.20,10,60604,nan,GUIDED,?,0,0.09004616737365723,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9380016092149642,0.012587893878812963,-0.0024488053310915553,0,0,-0.022555524483323097,0.025225801393389702,9.995680809020996,0.02345513552427292,-0.021831747144460678,0.003907504491508007,nan,nan,nan,0.003078730311244726,0.004387847613543272,-0.12635262310504913,0.0012320097303017974,3135,3135,0.019460439682006836,12.312,28.75,96,6,10,1.21,831,0.0057730297558009624,0.002234405605122447,0.011472580023109913,1500,1500,1000,1500,1800,1000,1000,1800
