wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784672062.8070,0.2001,0.02003,49.93,11,975607,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02694962369244035,-0.01720431742735853,0.00040947923886366683,-0.12717023491859436,0,10.056325912475586,0.05030136927962303,14.865644454956055,-0.015476781874895096,0.01000383123755455,-0.00019732005603145808,0,0,-1001,12,9,3,0.00023633222735952586,-4.1165662878484e-06,-0.12717163562774658,-0.0003282972611486912,63,3135,0.019976139068603516,12.312,28.76,0,6,10,1.21,831,0.0033946780022233725,5.626244455925189e-05,0.007312847301363945,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672062.8269,0.2201,0.01996,50.10,12,975607,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02694962369244035,-0.01720431742735853,0.00040947923886366683,-0.12717023491859436,0,10.056325912475586,0.05030136927962303,14.865644454956055,-0.015476781874895096,0.01000383123755455,-0.00019732005603145808,0,0,-1001,12,9,3,0.00023633222735952586,-4.1165662878484e-06,-0.12717163562774658,-0.0003282972611486912,63,3135,0.019976139068603516,12.312,28.76,0,6,10,1.21,831,0.0033946780022233725,5.626244455925189e-05,0.007312847301363945,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672062.8470,0.2401,0.02004,49.90,13,975607,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02694962369244035,-0.01720431742735853,0.00040947923886366683,-0.12717023491859436,0,10.056325912475586,0.05030136927962303,14.865644454956055,-0.015476781874895096,0.01000383123755455,-0.00019732005603145808,0,0,-1001,12,9,3,0.00023633222735952586,-4.1165662878484e-06,-0.12717163562774658,-0.0003282972611486912,63,3135,0.019969701766967773,12.312,28.76,0,6,10,1.21,831,0.0033793412148952484,9.997999586630613e-05,0.007348774466663599,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672062.8670,0.2601,0.02000,50.01,14,975607,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02694962369244035,-0.01720431742735853,0.00040947923886366683,-0.12717023491859436,0,10.056325912475586,0.05030136927962303,14.865644454956055,-0.015476781874895096,0.01000383123755455,-0.00019732005603145808,0,0,-1001,12,9,3,0.00023633222735952586,-4.1165662878484e-06,-0.12717163562774658,-0.0003282972611486912,63,3135,0.019944429397583008,12.312,28.76,0,6,10,1.21,831,0.0033793412148952484,9.997999586630613e-05,0.007348774466663599,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672062.8869,0.2801,0.01996,50.10,15,975607,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02694962369244035,-0.01720431742735853,0.00040947923886366683,-0.12717023491859436,0,10.056325912475586,0.05030136927962303,14.865644454956055,-0.015476781874895096,0.01000383123755455,-0.00019732005603145808,0,0,-1001,12,9,3,0.00023633222735952586,-4.1165662878484e-06,-0.12717163562774658,-0.0003282972611486912,63,3135,0.019944429397583008,12.312,28.76,0,6,10,1.21,831,0.0033793412148952484,9.997999586630613e-05,0.007348774466663599,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672062.9070,0.3001,0.02004,49.90,16,975607,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02694962369244035,-0.01720431742735853,0.00040947923886366683,-0.12717023491859436,0,10.056325912475586,0.05030136927962303,14.865644454956055,-0.015476781874895096,0.01000383123755455,-0.00019732005603145808,0,0,-1001,12,9,3,0.00023633222735952586,-4.1165662878484e-06,-0.12717163562774658,-0.0003282972611486912,63,3135,0.019988536834716797,12.312,28.76,0,6,10,1.21,831,0.0033793412148952484,9.997999586630613e-05,0.007348774466663599,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672062.9269,0.3201,0.01996,50.10,17,975607,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02694962369244035,-0.01720431742735853,0.00040947923886366683,-0.12717023491859436,0,10.056325912475586,0.05030136927962303,14.865644454956055,-0.015476781874895096,0.01000383123755455,-0.00019732005603145808,0,0,-1001,12,9,3,0.00023633222735952586,-4.1165662878484e-06,-0.12717163562774658,-0.0003282972611486912,63,3135,0.019988536834716797,12.312,28.76,0,6,10,1.21,831,0.0033793412148952484,9.997999586630613e-05,0.007348774466663599,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672062.9473,0.3401,0.02040,49.01,18,975857,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.020351409912109375,12.312,28.76,0,6,10,1.21,831,0.0033793412148952484,9.997999586630613e-05,0.007348774466663599,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672062.9669,0.3601,0.01960,51.03,19,975857,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.020351409912109375,12.312,28.76,0,6,10,1.21,831,0.0033793412148952484,9.997999586630613e-05,0.007348774466663599,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672062.9870,0.3801,0.02002,49.95,20,975857,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.019968271255493164,12.312,28.76,0,6,10,1.21,831,0.0033793412148952484,9.997999586630613e-05,0.007348774466663599,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672063.0070,0.4001,0.02002,49.96,21,975857,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.019965410232543945,12.312,28.76,0,6,10,1.21,831,0.0033793412148952484,9.997999586630613e-05,0.007348774466663599,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672063.0270,0.4201,0.01998,50.04,22,975857,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.019965410232543945,12.312,28.76,0,6,10,1.21,831,0.0033793412148952484,9.997999586630613e-05,0.007348774466663599,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672063.0470,0.4401,0.02007,49.83,23,975857,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.0200045108795166,12.312,28.76,0,6,10,1.21,831,0.0033579636365175247,8.762352081248537e-05,0.007563002407550812,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672063.0669,0.4601,0.01991,50.22,24,975857,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.0200045108795166,12.312,28.76,0,6,10,1.21,831,0.0033579636365175247,8.762352081248537e-05,0.007563002407550812,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672063.0870,0.4800,0.02004,49.90,25,975857,nan,GUIDED,?,0,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.019987106323242188,12.312,28.76,0,6,10,1.21,831,0.0033579636365175247,8.762352081248537e-05,0.007563002407550812,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672063.1070,0.5001,0.02000,50.01,26,975857,0.000,GUIDED,GUIDED,128,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.019987106323242188,12.312,28.76,0,6,10,1.21,831,0.0033579636365175247,8.762352081248537e-05,0.007563002407550812,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672063.1270,0.5201,0.02004,49.89,27,975857,0.020,GUIDED,GUIDED,128,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.019991636276245117,12.312,28.76,0,6,10,1.21,831,0.0033579636365175247,8.762352081248537e-05,0.007563002407550812,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672063.1470,0.5401,0.02000,50.00,28,975857,0.040,GUIDED,GUIDED,128,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.019936084747314453,12.312,28.76,0,6,10,1.21,831,0.0033579636365175247,8.762352081248537e-05,0.007563002407550812,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672063.1669,0.5601,0.01993,50.19,29,975857,0.060,GUIDED,GUIDED,128,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,7,5,3,0.002115614479407668,0.001709550037048757,-0.12708471715450287,-0.00017013284377753735,63,3135,0.019936084747314453,12.312,28.76,0,6,10,1.21,831,0.0033579636365175247,8.762352081248537e-05,0.007563002407550812,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784672063.1873,0.5800,0.02031,49.23,30,975857,0.080,GUIDED,GUIDED,128,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01968828224077132,-0.012524027065729675,0.0002520145024654418,-0.12717023491859436,0,10.05684757232666,0.04978745058178902,14.865530014038086,-0.011585624888539314,0.0075983754359185696,-4.0335253288503736e-05,0,0,-1001,0,0,3,0.0021054595708847046,0.0017850120784714818,-0.12704966962337494,-0.0004025737289339304,63,3135,0.019966840744018555,12.312,28.76,0,6,10,1.21,831,0.0033579636365175247,8.762352081248537e-05,0.007563002407550812,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784672063.2071,0.6001,0.01985,50.37,31,976109,0.100,GUIDED,GUIDED,128,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007052005367264228,-0.0038255703175970536,0.00012082653702066845,-0.12717023491859436,0,10.058732986450195,0.04833303391933441,14.865409851074219,-0.005378611385822296,0.0034160269424319267,0.00010478227341081947,0,0,-1001,0,0,3,0.0021054595708847046,0.0017850120784714818,-0.12704966962337494,-0.0004025737289339304,63,3135,0.019791841506958008,12.312,28.76,0,6,10,1.21,831,0.0033579636365175247,8.762352081248537e-05,0.007563002407550812,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784672063.2270,0.6200,0.01988,50.31,32,976109,0.120,GUIDED,GUIDED,128,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007052005367264228,-0.0038255703175970536,0.00012082653702066845,-0.12717023491859436,0,10.058732986450195,0.04833303391933441,14.865409851074219,-0.005378611385822296,0.0034160269424319267,0.00010478227341081947,0,0,-1001,0,0,3,0.0021054595708847046,0.0017850120784714818,-0.12704966962337494,-0.0004025737289339304,63,3135,0.01981830596923828,12.312,28.76,0,6,10,1.21,831,0.0033579636365175247,8.762352081248537e-05,0.007563002407550812,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784672063.2470,0.6401,0.01998,50.06,33,976109,0.140,GUIDED,GUIDED,128,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007052005367264228,-0.0038255703175970536,0.00012082653702066845,-0.12717023491859436,0,10.058732986450195,0.04833303391933441,14.865409851074219,-0.005378611385822296,0.0034160269424319267,0.00010478227341081947,0,0,-1001,0,0,3,0.0021054595708847046,0.0017850120784714818,-0.12704966962337494,-0.0004025737289339304,63,3135,0.01981830596923828,12.312,28.76,0,6,10,1.21,831,0.003168077440932393,7.83745854278095e-05,0.0076514058746397495,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784672063.2670,0.6601,0.02000,50.01,34,976109,0.160,GUIDED,GUIDED,128,10.056468963623047,0.05042419582605362,14.86571216583252,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007052005367264228,-0.0038255703175970536,0.00012082653702066845,-0.12717023491859436,0,10.058732986450195,0.04833303391933441,14.865409851074219,-0.005378611385822296,0.0034160269424319267,0.00010478227341081947,0,0,-1001,0,0,3,0.0021054595708847046,0.0017850120784714818,-0.12704966962337494,-0.0004025737289339304,63,3135,0.019942760467529297,12.312,28.76,0,6,10,1.21,831,0.003168077440932393,7.83745854278095e-05,0.0076514058746397495,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
