wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1784593169.3631,0.0000,nan,nan,1,602829,0.010,GUIDED,GUIDED,128,5.051477909088135,-0.04403189197182655,15.003730773925781,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019523038830165734,-0.02558867753898667,0.001450643359515061,0,0,5.051819801330566,-0.04430413246154785,15.003745079040527,-0.011469023302197456,0.01493080798536539,-0.0008457883959636092,0,0,-1000,0,1,0,-0.0003129948163405061,-0.0005453170160762966,0.00019836047431454062,-0.0005430867313407362,63,3135,nan,nan,nan,nan,nan,nan,nan,831,0.00481062475591898,0.00016457473975606263,0.007635356858372688,nan,nan,nan,nan,nan,nan,nan,nan
1784593169.3831,0.0200,0.01999,50.03,2,602829,0.000,GUIDED,GUIDED,128,5.051477909088135,-0.04403189197182655,15.003730773925781,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019523038830165734,-0.02558867753898667,0.001450643359515061,0,0,5.051819801330566,-0.04430413246154785,15.003745079040527,-0.011469023302197456,0.01493080798536539,-0.0008457883959636092,0,0,-1000,0,1,0,-0.0003129948163405061,-0.0005453170160762966,0.00019836047431454062,-0.0005430867313407362,63,3135,nan,nan,nan,nan,nan,nan,nan,831,0.00481062475591898,0.00016457473975606263,0.007635356858372688,nan,nan,nan,nan,nan,nan,nan,nan
1784593169.4034,0.0400,0.02032,49.22,3,602869,0.000,GUIDED,GUIDED,128,5.051477909088135,-0.04403189197182655,15.003730773925781,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019234476428334934,-0.02537054567326854,0.0012696294646660539,0,0,5.051974773406982,-0.04435553774237633,15.003745079040527,-0.011391894891858101,0.014834548346698284,-0.0007412799750454724,0,0,-1001,4,5,0,-0.00022981807705946267,-0.0004376408760435879,0.00019434593559708446,-0.0005174155812710524,63,3135,0.020264625549316406,nan,nan,nan,nan,nan,nan,831,0.00481062475591898,0.00016457473975606263,0.007635356858372688,1500,1500,1000,1500,1800,1000,1000,1800
1784593169.4231,0.0601,0.01974,50.65,4,602889,0.000,GUIDED,GUIDED,128,5.051477909088135,-0.04403189197182655,15.003730773925781,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019257330285463715,-0.025494155303786896,0.0011166928124990295,0,0,5.051934719085693,-0.04425587132573128,15.003743171691895,-0.011381964199244976,0.014848371967673302,-0.0006518807495012879,0,0,-1001,3,6,0,-0.00016294817032758147,-0.0003091178077738732,0.0001917367335408926,-0.0004922816879115999,63,3135,0.019687175750732422,nan,nan,nan,nan,nan,nan,831,0.00481062475591898,0.00016457473975606263,0.007635356858372688,1500,1500,1000,1500,1800,1000,1000,1800
1784593169.4431,0.0800,0.01996,50.09,5,602909,0.000,GUIDED,GUIDED,128,5.051477909088135,-0.04403189197182655,15.003730773925781,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018883352999721822,-0.025169286361917825,0.0010641050037143486,0,0,5.052065849304199,-0.044331248849630356,15.003752708435059,-0.01124175637960434,0.014704328030347824,-0.0006270252051763237,0,0,-1001,8,11,0,1.769774462445639e-05,-7.301560253836215e-05,0.000191698971320875,-0.0005426020943559706,63,3135,0.019912004470825195,nan,nan,nan,nan,nan,nan,831,0.00481062475591898,0.00016457473975606263,0.007635356858372688,1500,1500,1000,1500,1800,1000,1000,1800
1784593169.4631,0.1000,0.02001,49.99,6,602929,0.000,GUIDED,GUIDED,128,5.051477909088135,-0.04403189197182655,15.003730773925781,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018566328102560252,-0.024864861666291278,0.0010514941299356961,0,0,5.052165985107422,-0.044373299926519394,15.003761291503906,-0.011116535402834415,0.014552846550941467,-0.0006246997509151697,0,0,-1001,6,9,0,0.00013788865180686116,0.0001113463076762855,0.00019066983077209443,-0.0005367762641981244,63,3135,0.019953489303588867,nan,nan,nan,nan,nan,nan,831,0.00481062475591898,0.00016457473975606263,0.007635356858372688,1500,1500,1000,1500,1800,1000,1000,1800
1784593169.4832,0.1201,0.02007,49.83,7,602949,0.000,GUIDED,GUIDED,128,5.051477909088135,-0.04403189197182655,15.003730773925781,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018566718306673287,-0.024892718593904743,0.0010556745662445792,0,0,5.05209493637085,-0.04423801228404045,15.003758430480957,-0.011075740680098534,0.014490821398794651,-0.0006254615145735443,0,0,-1001,9,12,0,0.00033406412694603205,0.00037020453601144254,0.00018922105664387345,-0.0005358573398552835,63,3135,0.020006179809570312,nan,nan,nan,nan,nan,nan,831,0.00481062475591898,0.00016457473975606263,0.007635356858372688,1500,1500,1000,1500,1800,1000,1000,1800
1784593169.5032,0.1401,0.02003,49.92,8,602969,0.000,GUIDED,GUIDED,128,5.051477909088135,-0.04403189197182655,15.003730773925781,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01820525880240665,-0.024520946741408634,0.0010979386886461602,0,0,5.052156448364258,-0.044238731265068054,15.003763198852539,-0.010902565903961658,0.014276593923568726,-0.0006526157376356423,0,0,-1000,6,9,0,0.0004576189676299691,0.0005545622552745044,0.0001857530587585643,-0.0005736327148042619,63,3135,0.019966840744018555,nan,nan,nan,nan,nan,nan,831,0.00481062475591898,0.00016457473975606263,0.007635356858372688,1500,1500,1000,1500,1800,1000,1000,1800
1784593169.5231,0.1601,0.01989,50.28,9,602969,0.000,GUIDED,GUIDED,128,5.051477909088135,-0.04403189197182655,15.003730773925781,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01820525880240665,-0.024520946741408634,0.0010979386886461602,0,0,5.052156448364258,-0.044238731265068054,15.003763198852539,-0.010902565903961658,0.014276593923568726,-0.0006526157376356423,0,0,-1000,6,9,0,0.0004576189676299691,0.0005545622552745044,0.0001857530587585643,-0.0005736327148042619,63,3135,0.019966840744018555,nan,nan,nan,nan,nan,nan,831,0.00481062475591898,0.00016457473975606263,0.007635356858372688,1500,1500,1000,1500,1800,1000,1000,1800
1784593169.5433,0.1801,0.02017,49.57,10,603009,0.000,GUIDED,GUIDED,128,5.051477909088135,-0.04403189197182655,15.003730773925781,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017321134681970354,-0.023588037127208847,0.0009786160376246934,0,0,5.05229377746582,-0.04419621825218201,15.003771781921387,-0.0104714035987854,0.013713433407247066,-0.000588680210057646,0,0,-1001,6,8,0,0.0007759231375530362,0.000977468560449779,0.00018190924311056733,-0.0005363557138480246,63,3135,0.020095109939575195,nan,nan,nan,nan,nan,nan,831,0.0066209896467626095,0.00016388061339966953,0.0074628982692956924,1500,1500,1000,1500,1800,1000,1000,1800
