wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783451007.4985,0.3601,0.02012,49.71,19,601834,nan,GUIDED,?,0,0.18005025386810303,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.30588803427098,-0.06979341671092641,0.17219907177358323,0,0,20.354656219482422,0.05071437731385231,9.746376037597656,-0.0015545315109193325,0.011015288531780243,0.04701068252325058,nan,nan,nan,-0.0012787963496521115,0.02806360460817814,1.562700867652893,-0.0006761717377230525,3135,3135,0.019655227661132812,12.308,29.2,52,6,10,1.21,831,0.003653788473457098,0.003519936464726925,0.010397687554359436,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.5185,0.3801,0.01994,50.15,20,601834,nan,GUIDED,?,0,0.19004356861114502,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.295894719527936,-0.06979341671092641,0.17219907177358323,0,0,20.354656219482422,0.05071437731385231,9.746376037597656,-0.0015545315109193325,0.011015288531780243,0.04701068252325058,nan,nan,nan,-0.0012787963496521115,0.02806360460817814,1.562700867652893,-0.0006761717377230525,3135,3135,0.01950240135192871,12.308,29.2,52,6,10,1.21,831,0.003653788473457098,0.003519936464726925,0.010397687554359436,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.5385,0.4001,0.02000,50.00,21,601834,nan,GUIDED,?,0,0.20004487037658691,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.285893417762495,-0.06979341671092641,0.17219907177358323,0,0,20.354656219482422,0.05071437731385231,9.746376037597656,-0.0015545315109193325,0.011015288531780243,0.04701068252325058,nan,nan,nan,-0.0012787963496521115,0.02806360460817814,1.562700867652893,-0.0006761717377230525,3135,3135,0.01956772804260254,12.308,29.2,52,6,10,1.21,831,0.003653788473457098,0.003519936464726925,0.010397687554359436,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.5588,0.4201,0.02035,49.13,22,601834,0.001,GUIDED,GUIDED,128,0.2100461721420288,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.275892115997053,-0.06979341671092641,0.17219907177358323,0,0,20.354656219482422,0.05071437731385231,9.746376037597656,-0.0015545315109193325,0.011015288531780243,0.04701068252325058,nan,nan,nan,-0.0012787963496521115,0.02806360460817814,1.562700867652893,-0.0006761717377230525,3135,3135,0.019762039184570312,12.308,29.2,52,6,10,1.21,831,0.003653788473457098,0.003519936464726925,0.010397687554359436,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.5785,0.4401,0.01970,50.77,23,601834,0.020,GUIDED,GUIDED,128,0.22004616260528564,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.265892125533796,-0.06979341671092641,0.17219907177358323,0,0,20.354656219482422,0.05071437731385231,9.746376037597656,-0.0015545315109193325,0.011015288531780243,0.04701068252325058,nan,nan,nan,-0.0012787963496521115,0.02806360460817814,1.562700867652893,-0.0006761717377230525,3135,3135,0.01921987533569336,12.308,29.2,52,6,10,1.21,831,0.003653788473457098,0.003519936464726925,0.010397687554359436,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.5995,0.4601,0.02098,47.66,24,601834,0.041,GUIDED,GUIDED,128,0.2300586700439453,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.255879618095136,-0.06979341671092641,0.17219907177358323,0,0,20.354656219482422,0.05071437731385231,9.746376037597656,-0.0015545315109193325,0.011015288531780243,0.04701068252325058,nan,nan,nan,-0.0012787963496521115,0.02806360460817814,1.562700867652893,-0.0006761717377230525,3135,3135,0.019576549530029297,12.308,29.2,52,6,10,1.21,831,0.003653788473457098,0.003519936464726925,0.010397687554359436,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.6191,0.4801,0.01959,51.04,25,601834,0.061,GUIDED,GUIDED,128,0.24003422260284424,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.245904065536237,-0.06979341671092641,0.17219907177358323,0,0,20.354656219482422,0.05071437731385231,9.746376037597656,-0.0015545315109193325,0.011015288531780243,0.04701068252325058,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.018540620803833008,12.308,29.2,52,6,10,1.21,831,0.003653788473457098,0.003519936464726925,0.010397687554359436,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.6413,0.5001,0.02224,44.97,26,601834,0.083,GUIDED,GUIDED,128,0.2500547170639038,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.235883571075178,-0.06979341671092641,0.17219907177358323,0,0,20.354656219482422,0.05071437731385231,9.746376037597656,-0.0015545315109193325,0.011015288531780243,0.04701068252325058,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.018540620803833008,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.6594,0.5201,0.01810,55.24,27,602084,0.101,GUIDED,GUIDED,128,0.26005077362060547,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.870855571134992,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.017621278762817383,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.6785,0.5401,0.01906,52.47,28,602084,0.120,GUIDED,GUIDED,128,0.2700449228286743,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.860861421926923,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.018610239028930664,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.6984,0.5601,0.01989,50.27,29,602084,0.140,GUIDED,GUIDED,128,0.2800407409667969,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.8508656037888,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.019495248794555664,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.7186,0.5801,0.02018,49.54,30,602084,0.160,GUIDED,GUIDED,128,0.29004597663879395,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.840860368116804,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.01967144012451172,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.7386,0.6001,0.02000,50.00,31,602084,0.180,GUIDED,GUIDED,128,0.30004608631134033,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.830860258444257,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.019513368606567383,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.7586,0.6201,0.02001,49.99,32,602084,0.201,GUIDED,GUIDED,128,0.3100430965423584,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.82086324821324,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.019503355026245117,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.7786,0.6401,0.02000,49.99,33,602084,0.221,GUIDED,GUIDED,128,0.32004404067993164,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.810862304075666,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.019496679306030273,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.7983,0.6601,0.01973,50.69,34,602084,0.240,GUIDED,GUIDED,128,0.33004021644592285,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.800866128309675,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.019399166107177734,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.8181,0.6801,0.01985,50.39,35,602084,0.260,GUIDED,GUIDED,128,0.34002935886383057,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.790876985891767,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.01960897445678711,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.8381,0.7001,0.01996,50.11,36,602084,0.280,GUIDED,GUIDED,128,0.3500288724899292,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.78087747226567,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.01972484588623047,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.8580,0.7200,0.01992,50.21,37,602084,0.300,GUIDED,GUIDED,128,0.3600226640701294,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.77088368068547,-0.05996792218911884,0.0751474000616168,0,0,20.331005096435547,0.049246709793806076,9.761106491088867,-0.19287733733654022,0.006189894862473011,0.0945388600230217,nan,nan,nan,-0.0006644662353210151,0.1328531801700592,1.5624679327011108,-0.0005120907444506884,3135,3135,0.019748687744140625,12.304,29.63,52,6,10,1.21,831,0.004906508605927229,0.004136694595217705,0.010351274162530899,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.8787,0.7401,0.02064,48.45,38,602334,0.321,GUIDED,GUIDED,128,0.3700392246246338,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-17.84157700548757,-0.044657183794844776,-0.019018652739304143,0,0,20.22516632080078,0.04640241712331772,9.786968231201172,-0.6625236868858337,-0.0010076109319925308,0.1339743733406067,nan,nan,nan,-0.0014250006061047316,0.25458207726478577,1.5604047775268555,-0.003775849938392639,3135,3135,0.020511388778686523,12.3,29.93,52,6,10,1.21,831,0.004892953205853701,0.003319799667224288,0.007669767364859581,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.8980,0.7600,0.01937,51.63,39,602334,0.340,GUIDED,GUIDED,128,0.3800240755081177,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-17.831592154604085,-0.044657183794844776,-0.019018652739304143,0,0,20.22516632080078,0.04640241712331772,9.786968231201172,-0.6625236868858337,-0.0010076109319925308,0.1339743733406067,nan,nan,nan,-0.0014250006061047316,0.25458207726478577,1.5604047775268555,-0.003775849938392639,3135,3135,0.01919865608215332,12.3,29.93,52,6,10,1.21,831,0.004892953205853701,0.003319799667224288,0.007669767364859581,1500,1500,1000,1500,1800,1000,1000,1800
1783451007.9180,0.7801,0.01998,50.04,40,602334,0.360,GUIDED,GUIDED,128,0.3900322914123535,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-17.82158393869985,-0.044657183794844776,-0.019018652739304143,0,0,20.22516632080078,0.04640241712331772,9.786968231201172,-0.6625236868858337,-0.0010076109319925308,0.1339743733406067,nan,nan,nan,-0.0014250006061047316,0.25458207726478577,1.5604047775268555,-0.003775849938392639,3135,3135,0.019834518432617188,12.3,29.93,52,6,10,1.21,831,0.004892953205853701,0.003319799667224288,0.007669767364859581,1500,1500,1000,1500,1800,1000,1000,1800
