wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783912172.4333,0.0000,nan,nan,1,65612,nan,GUIDED,?,0,1.1920928955078125e-07,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8508499604945973,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3576,nan,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.4534,0.0201,0.02010,49.76,2,65612,nan,GUIDED,?,0,0.010029315948486328,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.860879157233794,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.020025253295898438,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.4733,0.0400,0.01994,50.16,3,65612,nan,GUIDED,?,0,0.020009636878967285,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.870859478164275,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.0198822021484375,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.4933,0.0601,0.02004,49.91,4,65612,nan,GUIDED,?,0,0.030028939247131348,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8808787805324391,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.019983530044555664,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.5134,0.0801,0.02003,49.92,5,65612,nan,GUIDED,?,0,0.04003500938415527,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.890884850669463,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.01996636390686035,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.5334,0.1001,0.02000,50.01,6,65612,nan,GUIDED,?,0,0.050034523010253906,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9008843642955616,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.019932031631469727,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.5534,0.1201,0.01999,50.03,7,65612,nan,GUIDED,?,0,0.06002914905548096,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9108789903407887,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.01992344856262207,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.5734,0.1401,0.01999,50.03,8,65612,nan,GUIDED,?,0,0.07003271579742432,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.920882557082732,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.019934415817260742,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.5934,0.1601,0.02002,49.95,9,65612,nan,GUIDED,?,0,0.0800318717956543,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.930881713080962,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.019952774047851562,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.6134,0.1801,0.02000,49.99,10,65612,nan,GUIDED,?,0,0.09003496170043945,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9408848029857472,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.019936561584472656,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.6333,0.2001,0.01997,50.07,11,65612,nan,GUIDED,?,0,0.100028395652771,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9508782369380787,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.01991558074951172,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.6533,0.2201,0.01999,50.01,12,65612,nan,GUIDED,?,0,0.11002790927886963,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9608777505641773,0.017724561453117484,0.0009189169809410459,0,0,-0.023374976590275764,0.02182297222316265,9.995409965515137,0.022257164120674133,-0.022832779213786125,0.002119520679116249,0,0,-1000,0,2,0,nan,nan,nan,nan,63,3135,0.019942045211791992,12.312,28.75,96,6,10,1.21,831,0.008105727843940258,0.0005631015519611537,0.009762649424374104,1500,1500,1000,1500,1800,1000,1000,1800
1783912172.6737,0.2401,0.02041,49.00,13,65864,nan,GUIDED,?,0,0.12002813816070557,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.93542170383895,0.012998414406289713,0.0002522236200918184,0,0,-0.02321801520884037,0.022057292982935905,9.996026992797852,0.042637232691049576,-0.020239422097802162,0.0021481954026967287,0,0,-1001,289,25,226,0.033930402249097824,0.004230317659676075,-0.11009376496076584,0.22792939841747284,63,3135,0.020352602005004883,12.312,28.78,96,6,10,1.21,831,0.00804254412651062,0.0011480872053653002,0.009069487452507019,1500,1500,1000,1500,1800,1000,1000,1800
