wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784762081.2222,0.2001,0.01945,51.40,11,3293132,0.120,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.017663456252671725,0.018427138922531394,8.928704779359257e-05,-0.12916722893714905,0,9.955187797546387,0.05900084599852562,14.684581756591797,0.010591132566332817,-0.011092265136539936,-6.311258766800165e-05,0,0,-1001,-7,-10,3,-0.00011492782505229115,-0.0004833907005377114,-0.12924669682979584,-0.00020208116620779037,63,3135,0.019198179244995117,12.312,28.76,0,6,10,1.21,831,0.002733011730015278,1.1758530490624253e-05,0.007755257189273834,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.2423,0.2201,0.02010,49.75,12,3293152,0.140,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.017034246208154986,0.018052138817909874,3.305563552344965e-05,-0.12916722893714905,0,9.955256462097168,0.05891445651650429,14.684581756591797,0.010188214480876923,-0.010825881734490395,-3.0647366656921804e-05,0,0,-1001,-8,-5,3,-0.00036455533700063825,-0.0006798481335863471,-0.12926171720027924,-0.00014369376003742218,63,3135,0.01980304718017578,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.2618,0.2401,0.01955,51.14,13,3293172,0.160,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.016078163313413767,0.01736861561460994,5.219307753752082e-05,-0.12916722893714905,0,9.95519733428955,0.058947786688804626,14.684581756591797,0.009670357219874859,-0.010450492613017559,-4.1696373955346644e-05,0,0,-1001,-4,-9,3,-0.0005483367131091654,-0.0009467080235481262,-0.12927640974521637,-0.0001614049542695284,63,3135,0.019414901733398438,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.2819,0.2601,0.02004,49.90,14,3293192,0.180,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015351112755133494,0.01695117297207472,2.0062575224801102e-05,-0.12916722893714905,0,9.955266952514648,0.05885545164346695,14.684581756591797,0.00921040028333664,-0.010156172327697277,-2.3145819795900024e-05,0,0,-1001,-5,-3,3,-0.0007422892958857119,-0.0010969736613333225,-0.12928816676139832,-6.818701513111591e-05,63,3135,0.019893884658813477,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.3021,0.2801,0.02022,49.45,15,3293212,0.200,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.01405417750518419,0.015986771392134256,7.000363988605015e-05,-0.12916722893714905,0,9.95510196685791,0.05898727849125862,14.684582710266113,0.008556868880987167,-0.009675485081970692,-5.2529911044985056e-05,0,0,-1000,-2,-5,3,-0.0008742265054024756,-0.0013009184040129185,-0.12930341064929962,-2.3549655452370644e-05,63,3135,0.02001953125,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.3219,0.3001,0.01980,50.51,16,3293232,0.220,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.012502067009716775,0.01474518690055958,9.057321735853777e-05,-0.12916722893714905,0,9.95484447479248,0.059210583567619324,14.68458366394043,0.007809420581907034,-0.009087581187486649,-6.495636625913903e-05,0,0,-1001,-3,-1,3,-0.0010224833386018872,-0.001410624710842967,-0.12931564450263977,4.8764050006866455e-06,63,3135,0.019660234451293945,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.3419,0.3201,0.02003,49.91,17,3293252,0.240,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011441672153265948,0.01396256269011045,0.00016352088713249914,-0.12916722893714905,0,9.954798698425293,0.0592254102230072,14.68458366394043,0.007223630324006081,-0.008644293062388897,-0.00010707272303989157,0,0,-1000,0,-2,3,-0.0011070077307522297,-0.0015520930755883455,-0.12932486832141876,8.392799645662308e-05,63,3135,0.019887208938598633,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.3621,0.3401,0.02023,49.43,18,3293272,0.260,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009892744763014188,0.012767936904227815,0.00013730909034185955,-0.12916722893714905,0,9.954567909240723,0.05941694229841232,14.68458366394043,0.006462602876126766,-0.008065156638622284,-9.193933510687202e-05,0,0,-1001,-1,-1,3,-0.001222086139023304,-0.001647964701987803,-0.12933118641376495,0.00017504720017313957,63,3135,0.01998305320739746,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.3820,0.3602,0.01987,50.33,19,3293292,0.280,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008774724646993902,0.011918318246923429,0.00014720608825054377,-0.12916722893714905,0,9.954529762268066,0.059415340423583984,14.684581756591797,0.005839137826114893,-0.007573704235255718,-9.655216126702726e-05,0,0,-1001,2,1,3,-0.0012609249679371715,-0.0017228710930794477,-0.12933394312858582,0.0002965677995234728,63,3135,0.019735097885131836,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.4018,0.3801,0.01979,50.52,20,3293312,0.300,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007277993043754358,0.010734833766328744,0.000132444048585577,-0.12916722893714905,0,9.954310417175293,0.05958631634712219,14.684581756591797,0.005101638380438089,-0.006989132147282362,-8.802929369267076e-05,0,0,-1001,0,0,3,-0.001334037515334785,-0.0017920576501637697,-0.12934260070323944,0.0002599020954221487,63,3135,0.01966691017150879,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.4223,0.4002,0.02052,48.73,21,3293332,0.320,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005849964446770272,0.009652690787583466,0.00011424367789404495,-0.12916722893714905,0,9.954108238220215,0.059738531708717346,14.684581756591797,0.004393893759697676,-0.0064522381871938705,-7.752130477456376e-05,0,0,-1001,4,3,3,-0.0013232013443484902,-0.001809005276300013,-0.129349485039711,0.00031652976758778095,63,3135,0.02023625373840332,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762081.4429,0.4201,0.02059,48.57,22,3293352,0.341,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00474641192161269,0.008853302215836021,7.324050264462847e-05,-0.12916722893714905,0,9.954051971435547,0.05974739417433739,14.68458080291748,0.0037892430555075407,-0.005995827727019787,-5.329750638338737e-05,0,0,-1001,2,1,3,-0.001364874537102878,-0.0018537775613367558,-0.12935473024845123,0.0003368291072547436,63,3135,0.01963353157043457,12.312,28.76,0,6,10,1.21,831,0.0027025353629142046,1.1444263691373635e-05,0.008011520840227604,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.4621,0.4402,0.01922,52.04,23,3293372,0.360,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003361464494908342,0.007813415136676782,0.00012504980203596581,-0.12916722893714905,0,9.953864097595215,0.05987991765141487,14.68458080291748,0.0030981122981756926,-0.005471961107105017,-8.32096193335019e-05,0,0,-1000,6,5,4,-0.0013202629052102566,-0.0018211562419310212,-0.12935671210289001,0.0004600021056830883,63,3135,0.019039630889892578,12.312,28.76,0,6,10,1.21,831,0.002634391188621521,1.1230120435357094e-05,0.007934154011309147,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.4822,0.4601,0.02012,49.71,24,3293392,0.380,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002327321647000421,0.007065614890089578,0.00012156346186627105,-0.12916722893714905,0,9.953801155090332,0.05988933518528938,14.684579849243164,0.0025373895186930895,-0.005045655649155378,-8.064617577474564e-05,0,0,-1001,3,3,4,-0.0013246670132502913,-0.0018242169171571732,-0.12935760617256165,0.00046005379408597946,63,3135,0.019850969314575195,12.312,28.76,0,6,10,1.21,831,0.002634391188621521,1.1230120435357094e-05,0.007934154011309147,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.5020,0.4801,0.01973,50.69,25,3293412,0.400,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0007032950923755122,0.0058764034867637704,3.5862506841746175e-05,-0.12916722893714905,0,9.953465461730957,0.06012025102972984,14.684579849243164,0.0017935700016096234,-0.004492383450269699,-3.116670632152818e-05,0,0,-1001,8,8,4,-0.001236605690792203,-0.0017434627516195178,-0.1293618232011795,0.0005174519028514624,63,3135,0.01950240135192871,12.312,28.76,0,6,10,1.21,831,0.002634391188621521,1.1230120435357094e-05,0.007934154011309147,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.5219,0.5001,0.01992,50.20,26,3293432,0.420,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011102013680303964,0.004498057671997815,-5.31687559115231e-06,-0.12916722893714905,0,9.953003883361816,0.0604390874505043,14.684581756591797,0.0010130397276952863,-0.0038806754164397717,-8.492987035424449e-06,0,0,-1001,5,4,4,-0.0012252159649506211,-0.0017395695904269814,-0.12936259806156158,0.0005452274344861507,63,3135,0.019733667373657227,12.312,28.76,0,6,10,1.21,831,0.002634391188621521,1.1230120435357094e-05,0.007934154011309147,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.5422,0.5201,0.02033,49.20,27,3293452,0.440,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023487904547898645,0.0036101554409768543,2.4225903016956562e-05,-0.12916722893714905,0,9.952789306640625,0.06055392697453499,14.684582710266113,0.00042182591278105974,-0.003434347454458475,-2.610012234072201e-05,0,0,-1000,8,9,4,-0.0011189932702109218,-0.001635947497561574,-0.1293618083000183,0.00057063321582973,63,3135,0.020051002502441406,12.312,28.76,0,6,10,1.21,831,0.002634391188621521,1.1230120435357094e-05,0.007934154011309147,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.5622,0.5402,0.01999,50.02,28,3293472,0.460,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004002843381959052,0.0024364024106730054,5.9879434027522283e-05,-0.12916722893714905,0,9.952363014221191,0.0608411580324173,14.68458366394043,-0.00028702194686047733,-0.0029225137550383806,-4.723530219052918e-05,0,0,-1000,6,6,4,-0.0010796962305903435,-0.0016084928065538406,-0.12935711443424225,0.0007187086157500744,63,3135,0.01976466178894043,12.312,28.76,0,6,10,1.21,831,0.002634391188621521,1.1230120435357094e-05,0.007934154011309147,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.5822,0.5601,0.01996,50.11,29,3293492,0.480,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0051420879392578694,0.0016029541924372152,3.0017454771077727e-05,-0.12916722893714905,0,9.952152252197266,0.06095040589570999,14.68458366394043,-0.0008230815874412656,-0.0025043964851647615,-2.9994480428285897e-05,0,0,-1001,9,9,4,-0.0009648926788941026,-0.0014901895774528384,-0.12935318052768707,0.0006508664228022099,63,3135,0.019718170166015625,12.312,28.76,0,6,10,1.21,831,0.002634391188621521,1.1230120435357094e-05,0.007934154011309147,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.6024,0.5803,0.02026,49.36,30,3293512,0.500,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006627034673272577,0.0004945379135446269,4.3642909927251074e-05,-0.12916722893714905,0,9.951748847961426,0.06121346727013588,14.684584617614746,-0.001447510439902544,-0.0020163306035101414,-3.8411744753830135e-05,0,0,-1001,9,7,4,-0.0008719713659957051,-0.0014326277887448668,-0.12935303151607513,0.0006685953121632338,63,3135,0.020038843154907227,12.312,28.76,0,6,10,1.21,831,0.002634391188621521,1.1230120435357094e-05,0.007934154011309147,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.6221,0.6001,0.01965,50.89,31,3293532,0.520,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008015067620646509,-0.0004957817950450214,2.2211907754848633e-05,-0.12916722893714905,0,9.951369285583496,0.061456356197595596,14.684585571289062,-0.002029751194640994,-0.001584801240824163,-2.6589154003886506e-05,0,0,-1001,8,9,4,-0.0007643518620170653,-0.0013137436471879482,-0.12935076653957367,0.000748330494388938,63,3135,0.019437789916992188,12.312,28.76,0,6,10,1.21,831,0.002634391188621521,1.1230120435357094e-05,0.007934154011309147,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.6419,0.6201,0.01984,50.40,32,3293552,0.540,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00899164989089624,-0.0011498302970565353,1.6279364876337428e-05,-0.12916722893714905,0,9.951163291931152,0.061557285487651825,14.684585571289062,-0.002474650740623474,-0.001265457714907825,-2.3163998775999062e-05,0,0,-1001,10,9,4,-0.0006438906420953572,-0.0012311895843595266,-0.12934724986553192,0.0007730696815997362,63,3135,0.019688129425048828,12.312,28.76,0,6,10,1.21,831,0.004223322030156851,1.0998256584571209e-05,0.007613446097820997,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.6621,0.6403,0.02018,49.56,33,3293572,0.560,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010196716662925043,-0.002058776117888223,-8.330967849164989e-06,-0.12916722893714905,0,9.950809478759766,0.06177616864442825,14.684587478637695,-0.0029661222361028194,-0.0008670498500578105,-1.0056424798676744e-05,0,0,-1001,8,9,4,-0.0005425100098364055,-0.0011160189751535654,-0.1293436735868454,0.0007379543967545033,63,3135,0.020006895065307617,12.312,28.76,0,6,10,1.21,831,0.004223322030156851,1.0998256584571209e-05,0.007613446097820997,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762081.6818,0.6600,0.01967,50.83,34,3293592,0.580,GUIDED,GUIDED,128,9.9558687210083,0.05821561813354492,14.684561729431152,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011027965603624922,-0.002591562127289798,-8.389656891878719e-06,-0.12916722893714905,0,9.950608253479004,0.061872489750385284,14.684587478637695,-0.0033298665657639503,-0.0006150567205622792,-1.0022540664067492e-05,0,0,-1001,11,10,4,-0.00039799383375793695,-0.001006241305731237,-0.12933853268623352,0.0007633634377270937,63,3135,0.019547224044799805,12.312,28.76,0,6,10,1.21,831,0.004223322030156851,1.0998256584571209e-05,0.007613446097820997,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
